table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.3,210898,366.9675598144531,2.4897570610046387,8022,8050.939473684211,1.0036075135482687,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.3,793779,355.618896484375,2.6217916011810303,7865,9401.197368421052,1.1953207080001338,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.3,634727,372.3201599121094,2.382875442504883,8085,1627.1052631578948,4.968947113051916,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.3,351141,348.8105773925781,2.7925963401794434,8257,10605.473684210527,1.2844221489900116,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.3,611020,378.19769287109375,2.54848575592041,8228,10335.297368421052,1.256112951922831,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,145860,364.46563720703125,2.7791433334350586,8141,6671.999999999999,1.2201738609112711,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,359095,383.42626953125,2.330082654953003,8021,6443.42894736842,1.2448340884205575,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,286093,385.6861267089844,2.1552388668060303,8295,7404.344736842105,1.120288194946708,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,781121,408.2724609375,2.2795467376708984,7996,10190.294736842105,1.2744240541323293,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,142780,357.7455749511719,2.7598116397857666,8214,5228.607894736842,1.5709726499606667,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,428790,373.8810119628906,2.257038116455078,8003,9876.268421052631,1.234070776090545,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,322723,378.48870849609375,2.8452041149139404,8230,11669.647368421052,1.4179401419709663,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,588557,372.0467529296875,2.8811392784118652,8065,10524.98947368421,1.3050203935132314,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,263638,368.9966125488281,3.1491057872772217,8119,9737.473684210527,1.1993439689876249,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,693614,392.36932373046875,2.3145997524261475,7984,5124.526315789473,1.557997658320153,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,546912,361.6460876464844,3.094848394393921,8033,10883.968421052632,1.3549070610049336,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,444449,391.6747131347656,2.622706890106201,8133,4891.16052631579,1.6627955586904624,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,663176,337.7731628417969,2.3369600772857666,8132,9517.915789473684,1.170427421233852,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,763999,372.2793273925781,2.7435648441314697,8127,3573.323684210526,2.274353156393539,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,782168,349.2619323730469,2.321883201599121,7746,1080.7894736842106,7.166983199415631,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,673362,369.7781677246094,2.6439919471740723,8301,10310.684210526315,1.242101458923782,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,83904,319.8409118652344,2.928945541381836,7982,7314.9157894736845,1.091195063583133,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,695261,324.0319519042969,2.5670652389526367,8056,7328.884210526316,1.0992123450974085,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,386245,381.8100280761719,2.7859504222869873,8226,8625.057894736843,1.0485117790830103,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,69504,352.2740478515625,3.0938942432403564,8210,8228.81052631579,1.0022911725110586,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,681535,364.0436706542969,3.186352491378784,8136,18454.97631578947,2.268310756611292,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,696279,371.8330078125,2.6614370346069336,8138,10546.418421052633,1.2959472132038132,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,340223,387.0399169921875,2.7366652488708496,8023,7915.905263157895,1.0135290574207025,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,690943,385.08843994140625,3.105254888534546,8117,3076.684210526316,2.638229809945772,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,636616,376.94268798828125,2.822864055633545,7950,2470.3684210526317,3.218143468905128,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,48106,391.63043212890625,2.8765604496002197,8045,13499.107894736842,1.6779500179909064,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,352770,365.34051513671875,3.0234601497650146,8107,14565.494736842105,1.7966565606071427,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,536954,408.37432861328125,2.944667100906372,8142,9457.98947368421,1.1616297560408022,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,752067,351.4053039550781,2.5798802375793457,7984,9743.78947368421,1.2204145132370003,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,602570,386.77215576171875,2.6612396240234375,8029,12297.263157894737,1.5316058236261971,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,345404,380.667724609375,2.7372653484344482,8017,4162.055263157895,1.9262118095753553,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,628777,390.7913818359375,2.7295992374420166,7851,5770.842105263158,1.3604600259015376,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,137071,387.11431884765625,2.437206745147705,8113,5784.578947368422,1.402522132348258,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,296404,364.69561767578125,3.154475212097168,8012,7633.968421052631,1.049519667635099,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,703153,385.7873840332031,3.1921608448028564,7997,1627.1052631578948,4.914863334950671,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,438962,364.2394714355469,2.468273162841797,7968,11480.136842105263,1.440780226167829,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,33248,350.9059753417969,2.1035821437835693,7959,7007.578947368421,1.1357702938172205,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,779894,347.6433410644531,2.428924083709717,8233,7732.9473684210525,1.0646652056137103,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,304120,353.7880859375,2.57894229888916,8030,14514.357894736842,1.8075165497804286,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,73745,394.4474792480469,2.5097620487213135,7731,0.0,,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,516733,336.5292053222656,2.8653626441955566,7872,9021.157894736842,1.1459804236200257,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,181346,428.6324768066406,3.1206812858581543,8087,9842.684210526317,1.2170995685082622,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,620747,350.1796875,2.927414894104004,7963,6118.894736842105,1.301378817983984,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,738510,380.28765869140625,2.402500629425049,8145,4171.4,1.9525818669990893,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,111011,377.218505859375,2.744110584259033,7878,17966.655263157896,2.2806112291391085,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,426052,360.2164611816406,2.700775384902954,8136,4321.263157894737,1.8827828120432624,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,724169,380.0748596191406,2.68540358543396,8440,11308.284210526315,1.3398441007732602,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,588630,370.726318359375,2.7094972133636475,8235,11063.78947368421,1.3435081328092544,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,790256,412.1048278808594,2.567054033279419,8167,6662.655263157894,1.225787569283465,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,201003,397.5360412597656,2.689554452896118,8325,12476.386842105263,1.4986650861387703,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,6443,392.9132385253906,2.4705615043640137,8234,10733.68947368421,1.3035814274573974,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,642763,369.4332275390625,2.4056813716888428,8040,6159.75,1.3052477779130647,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,193392,329.56744384765625,2.846799373626709,8153,10147.715789473685,1.244660344593853,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,203755,362.5753479003906,2.872863292694092,8062,4869.052631578947,1.6557635766170877,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,94462,375.15423583984375,2.8380818367004395,8390,4171.4,2.0113151459941507,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,590890,373.388427734375,2.8598101139068604,8205,6764.200000000001,1.213003755063422,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,783383,360.99334716796875,2.81827974319458,8028,3997.9552631578945,2.008026471426512,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,737605,343.82684326171875,2.8511314392089844,8104,3699.547368421053,2.1905382450769224,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,516560,350.1656799316406,3.073276996612549,7958,0.0,,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,137642,339.3409729003906,2.7730391025543213,8105,6274.8421052631575,1.291665967690527,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,37803,351.4440002441406,2.835411787033081,7912,10160.0,1.2841253791708798,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,254800,340.35260009765625,2.7787673473358154,8086,5893.7052631578945,1.3719722379987926,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,605930,357.8030090332031,2.638248920440674,8107,9493.526315789475,1.1710282861464754,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,209329,371.36248779296875,2.5807759761810303,8090,8054.66052631579,1.004387456624491,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,766585,358.3327941894531,2.9337518215179443,8067,6278.368421052632,1.2848879611699318,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,488782,433.1639404296875,3.0121567249298096,8215,17079.98947368421,2.079122273120415,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,374559,353.9023742675781,2.954691171646118,8155,10947.344736842104,1.3424089192939428,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,111780,363.0238037109375,3.104321241378784,7850,13036.45,1.6606942675159237,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,178188,377.47821044921875,2.789363145828247,7954,4790.842105263158,1.660250917320326,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,539857,362.4388122558594,2.654690980911255,8214,6504.526315789473,1.26281293997702,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,781264,361.4816589355469,2.5626325607299805,7852,3221.1473684210528,2.4376407229852717,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,771184,351.8717041015625,2.5855629444122314,7897,6501.9631578947365,1.2145562514317538,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,140785,359.9602966308594,2.6899919509887695,7866,4899.947368421053,1.6053233654496823,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,2505,359.88861083984375,2.455249309539795,7913,11218.376315789474,1.4177146866914538,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,526089,383.97265625,2.6229450702667236,7980,4393.05,1.8165056168265783,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,608072,346.11370849609375,2.957862377166748,8101,10528.968421052632,1.2997121862797967,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,224837,397.8076171875,3.115856409072876,7969,2731.9473684210525,2.9169668830793536,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,386133,342.8289794921875,2.7471389770507812,8022,6404.78947368421,1.252500184894528,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,487850,380.78839111328125,2.3273634910583496,8029,12936.126315789475,1.611175279086994,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,340195,371.31103515625,2.8599026203155518,7980,3736.923684210526,2.135446338847532,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,122774,329.8543701171875,2.306730031967163,7737,4841.218421052632,1.5981514005554276,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,690833,366.0273132324219,3.103199005126953,7825,7621.526315789473,1.0266972356690538,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,686759,337.1468505859375,3.090532064437866,8095,4593.344736842106,1.7623323446794588,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,154430,364.3690490722656,2.479921579360962,7904,5958.213157894737,1.3265722105841515,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,630926,366.92559814453125,3.065295457839966,7916,10005.473684210527,1.263955745857823,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,255248,371.5652160644531,2.471759796142578,7806,10797.481578947369,1.3832284882074517,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,48107,411.21636962890625,2.8765604496002197,8140,5359.9473684210525,1.5186716287473365,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,717611,345.2961120605469,2.2551217079162598,8057,8972.526315789473,1.113631167405917,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,559097,372.0413818359375,3.0143213272094727,8418,9706.0,1.1530054644808743,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,527854,369.9187927246094,2.7587831020355225,8192,7728.105263157895,1.0600269692305597,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,692258,347.03875732421875,3.455446243286133,8211,14156.894736842107,1.7241377100039101,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,344709,361.9986267089844,2.3495209217071533,8089,5389.0,1.5010205975134534,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,414737,366.08441162109375,3.0020830631256104,8009,2343.9473684210525,3.416885595598967,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,362610,413.45880126953125,2.879486083984375,8086,10281.073684210527,1.2714659515471836,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,129857,367.2027893066406,2.723562479019165,8023,8872.502631578947,1.1058834141317397,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,210898,366.9675598144531,2.4897570610046387,8022,15477.21052631579,1.9293456153472688,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,793779,355.618896484375,2.6217916011810303,7865,10638.076315789474,1.3525844012446884,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,634727,372.3201599121094,2.382875442504883,8085,9473.002631578947,1.1716762685935618,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,351141,348.8105773925781,2.7925963401794434,8257,13892.7,1.6825360300351218,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.4,611020,378.19769287109375,2.54848575592041,8228,3546.4210526315787,2.3200854827698794,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,145860,364.46563720703125,2.7791433334350586,8141,11882.555263157894,1.4595940625424264,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,359095,383.42626953125,2.330082654953003,8021,10911.0,1.3603042014711382,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,286093,385.6861267089844,2.1552388668060303,8295,7066.528947368421,1.1738436312624265,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,781121,408.2724609375,2.2795467376708984,7996,9410.157894736842,1.1768581659250676,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,142780,357.7455749511719,2.7598116397857666,8214,12157.336842105264,1.4800750964335603,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,428790,373.8810119628906,2.257038116455078,8003,25939.105263157893,3.2411727181254397,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,322723,378.48870849609375,2.8452041149139404,8230,11827.18157894737,1.4370816013301786,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,588557,372.0467529296875,2.8811392784118652,8065,5006.473684210527,1.6109142899193674,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,263638,368.9966125488281,3.1491057872772217,8119,5004.8184210526315,1.6222366761294773,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,693614,392.36932373046875,2.3145997524261475,7984,3349.2,2.3838528603845694,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,546912,361.6460876464844,3.094848394393921,8033,8659.502631578947,1.0779911155955368,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,444449,391.6747131347656,2.622706890106201,8133,2500.6,3.2524194193393585,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,663176,337.7731628417969,2.3369600772857666,8132,7809.502631578947,1.0412955067224108,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,763999,372.2793273925781,2.7435648441314697,8127,2470.3684210526317,3.2897927008543366,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,782168,349.2619323730469,2.321883201599121,7746,8148.61052631579,1.0519765719488496,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,673362,369.7781677246094,2.6439919471740723,8301,2525.1052631578946,3.287387706609417,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,83904,319.8409118652344,2.928945541381836,7982,8257.23947368421,1.034482519880257,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,695261,324.0319519042969,2.5670652389526367,8056,4846.765789473684,1.662139321337995,WanderJoin,S_MultiRelation
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,wander_join,0.01,0.5,386245,381.8100280761719,2.7859504222869873,8226,7103.157894736842,1.1580764671013635,WanderJoin,S_MultiRelation
