table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,590890,690.3433227539062,3.3000500202178955,401658,447615.3631578947,1.1144191405571275,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,783383,616.9453735351562,3.240548849105835,399484,364599.83421052626,1.0956779529672827,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,737605,611.8055419921875,3.3159680366516113,400256,414563.6789473683,1.0357463197237975,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,516560,662.9786376953125,3.455428123474121,400150,388241.21842105273,1.0306736663030767,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,137642,675.9071044921875,3.242206335067749,399818,362880.63947368413,1.1017892841566008,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,37803,654.3994140625,3.2687647342681885,400972,429071.3947368422,1.0700781968238235,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,254800,679.9208984375,3.2437825202941895,400501,398676.2736842105,1.0045769624034233,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,605930,663.73876953125,3.087928295135498,399404,372946.18947368424,1.0709427023873177,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,209329,637.8901977539062,3.1931419372558594,398628,412331.1894736842,1.0343758829627727,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,766585,677.976806640625,3.410522222518921,397630,381585.7789473685,1.0420461713664766,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,488782,632.046630859375,3.4162635803222656,398822,373206.54473684216,1.0686361362746732,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,374559,626.3645629882812,3.4265925884246826,398019,356642.9447368421,1.1160153477694288,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,111780,629.2195434570312,3.453725576400757,398615,425590.1289473684,1.0676721371432796,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,178188,702.2760620117188,3.4229471683502197,398892,436350.9605263157,1.093907525160484,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,539857,628.4251708984375,3.2578957080841064,395988,399239.7631578947,1.0082117719675716,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,781264,647.1472778320312,3.049591064453125,399752,423283.2078947369,1.058864515736599,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,771184,662.8325805664062,3.250993251800537,400317,404698.28947368416,1.0109445501282337,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,140785,634.4077758789062,3.1912899017333984,397776,419372.9368421052,1.0542942179571044,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,2505,620.676513671875,3.262022018432617,400312,393782.9526315789,1.0165803200082397,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,526089,671.0541381835938,3.1631457805633545,399544,397296.9736842105,1.005655785129578,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,608072,691.0638427734375,3.4596242904663086,399945,405617.9526315789,1.014184331924587,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,224837,616.2449951171875,3.5153305530548096,399138,413954.7631578948,1.0371219056013077,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,386133,652.3587036132812,3.3409440517425537,401137,395088.6,1.015308971202915,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,487850,659.6744995117188,2.9737961292266846,399959,416466.5684210527,1.0412731515506657,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,340195,623.8457641601562,3.3361666202545166,397449,414928.2578947367,1.0439786183755317,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,122774,628.59130859375,2.9925975799560547,399352,410998.7605263158,1.029164147234309,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,690833,642.1257934570312,3.4445395469665527,398113,479882.2368421052,1.2053920290020803,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,686759,624.73828125,3.5822367668151855,399024,428026.1552631579,1.0726827340289253,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,154430,628.089599609375,3.0902206897735596,398343,381102.29999999993,1.0452390342435616,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,630926,623.988525390625,3.4742069244384766,398221,374123.6631578947,1.0644100847262776,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,255248,660.080810546875,3.2602715492248535,399649,426010.2763157895,1.065961071629829,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,48107,630.8929443359375,3.3630759716033936,398839,407464.1657894736,1.0216256830186456,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,717611,630.0626831054688,2.9142706394195557,401762,423945.89473684214,1.0552165081238198,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,559097,636.3766479492188,3.4353229999542236,401340,396668.2842105263,1.0117773867370607,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,527854,680.32568359375,3.2362077236175537,398552,442191.5026315789,1.1094951289457307,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,692258,648.314697265625,3.776059865951538,401666,382862.3052631579,1.0491134658031105,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,344709,633.8763427734375,3.213989496231079,398277,409220.7210526316,1.027477662663502,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,414737,672.5734252929688,3.403557300567627,400491,408458.99210526317,1.019895558465142,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,362610,656.8014526367188,3.365111827850342,400830,354276.9684210527,1.1314029297089947,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,129857,637.5941162109375,3.189283847808838,399316,391440.5315789474,1.0201191950902107,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,210898,625.4658813476562,2.9655251502990723,400115,406719.36315789464,1.0165061623730542,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,793779,650.0462036132812,3.1118245124816895,399147,386702.2394736842,1.0321817648205336,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,634727,638.8820190429688,2.9159677028656006,399603,432196.77368421044,1.0815653878579752,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,351141,652.2698974609375,3.1640126705169678,399713,418991.17631578946,1.0482300458473692,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.1,611020,670.04150390625,3.011030912399292,400454,430333.54210526316,1.074614168182271,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,145860,632.5885009765625,3.2196497917175293,398710,388062.20263157896,1.0274383779100742,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,359095,712.3372192382812,2.9822144508361816,400745,399718.26315789483,1.0025686513145375,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,286093,668.2846069335938,2.9649856090545654,400090,464402.7078947367,1.160745601976397,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,781121,633.0744018554688,3.111022710800171,398604,433995.0052631579,1.0887873811179964,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,142780,612.7308349609375,3.2252681255340576,399343,398684.7105263157,1.0016511530447587,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,428790,618.5655517578125,2.9219067096710205,399423,406156.9736842105,1.0168592536839653,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,322723,616.322509765625,3.350651979446411,399757,395063.05263157893,1.0118815144497921,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,588557,692.2169189453125,3.320391893386841,400915,431731.9078947368,1.0768664377604649,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,263638,631.7388916015625,3.5575485229492188,395385,384137.944736842,1.0292786885993856,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,693614,674.3016357421875,2.99692440032959,401648,435832.74736842106,1.085111210234885,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,546912,691.0267333984375,3.4822041988372803,402189,411865.1868421053,1.0240588052932957,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,444449,640.7890625,3.1300487518310547,397169,408415.16315789474,1.028315813061681,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,663176,624.8295288085938,2.868075370788574,399165,399768.8684210527,1.0015128290833433,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,763999,645.675537109375,3.2920217514038086,399127,441028.6289473684,1.1049831981984892,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,782168,636.8261108398438,3.004382610321045,398860,438859.3342105263,1.1002841453405363,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,673362,651.6726684570312,3.2434425354003906,399669,374554.60789473675,1.0670513499925258,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,83904,638.3627319335938,3.318498134613037,400042,415565.5210526316,1.038804728135125,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,695261,636.587158203125,3.045443058013916,399029,440307.092105263,1.1034463462687247,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,386245,667.7885131835938,3.2378246784210205,399811,409147.08157894737,1.0233512374070433,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,69504,623.4112548828125,3.583242416381836,397908,428606.5710526316,1.077149921722186,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,681535,638.0115966796875,3.599292039871216,400064,449668.05263157893,1.1239902931320462,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,696279,631.6973266601562,3.277513027191162,398330,371760.0078947368,1.0714708186491821,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,340223,658.37255859375,3.294217109680176,397980,398629.33684210526,1.0016315815923043,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,690943,639.7871704101562,3.474707841873169,399179,412148.17105263163,1.0324896125613612,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,636616,628.0264892578125,3.2147040367126465,397845,375430.4684210527,1.059703549563295,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,48106,633.595458984375,3.3630759716033936,399067,405136.6368421053,1.0152095684236113,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,352770,576.0859375,3.4078516960144043,402444,406540.2157894736,1.0101783497566708,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,536954,682.9450073242188,3.425676107406616,398632,460382.40789473685,1.1549057975645127,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,752067,629.4962768554688,3.1004648208618164,397987,422718.8263157894,1.0621422968986158,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,602570,605.43212890625,3.1115832328796387,400621,429916.6078947368,1.0731254924098756,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,345404,647.2669067382812,3.236467123031616,398707,385475.5394736842,1.0343250327747944,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,628777,628.8193359375,3.219736337661743,397678,397918.4578947369,1.0006046547577108,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,137071,644.4497680664062,3.162165880203247,399079,385840.69210526306,1.0343102948071774,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,296404,631.6845092773438,3.6013643741607666,399804,424429.4684210526,1.0615938520401311,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,703153,636.4227294921875,3.570199489593506,399634,428573.7078947367,1.072415529946743,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,438962,670.2269897460938,2.9620509147644043,400335,363257.8921052632,1.1020682790395997,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,33248,626.25146484375,2.8117189407348633,400259,403157.9578947369,1.0072427050852995,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,779894,672.0347290039062,2.9568333625793457,398996,435374.6421052631,1.0911754556568565,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,304120,633.1439208984375,3.120129108428955,399128,391647.1736842106,1.0191009327232405,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,73745,611.1333618164062,3.0156612396240234,399183,389011.7789473684,1.0261463061096865,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,516733,625.33349609375,3.3524067401885986,398227,411545.31315789477,1.0334440235290294,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,181346,641.5231323242188,3.606886386871338,399504,393061.8026315789,1.0163897822817942,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,620747,641.6485595703125,3.348391532897949,399176,373832.0947368421,1.0677948887213622,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,738510,641.4796142578125,3.110562801361084,397541,382393.09473684203,1.0396134382959572,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,111011,684.7930297851562,3.2114758491516113,397666,410093.0710526315,1.0312500215070726,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,426052,611.555908203125,3.1900951862335205,400966,386820.29736842104,1.0365691840056317,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,724169,635.0518798828125,3.185068130493164,399932,455663.20526315784,1.1393517029473956,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,588630,616.7924194335938,3.3296051025390625,398285,384696.0842105263,1.0353237694565072,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,790256,632.74462890625,3.026947259902954,397837,451743.96578947356,1.1355001314344155,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,201003,659.1167602539062,3.2214205265045166,400187,426205.58421052626,1.065016065515687,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,6443,633.6627197265625,3.2246556282043457,398763,414911.40789473685,1.0404962544035852,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,642763,623.6600952148438,3.1688320636749268,399611,412739.9289473684,1.0328542731490584,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,193392,652.0947875976562,3.302262783050537,399312,382762.68947368424,1.043236477800571,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,203755,617.6568603515625,3.2884509563446045,401002,395576.0552631579,1.0137165651576976,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,94462,623.9115600585938,3.2820208072662354,398108,446214.4894736842,1.1208377864139485,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,590890,690.3433227539062,3.3000500202178955,401658,396429.6078947368,1.0131887023601212,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,783383,616.9453735351562,3.240548849105835,399484,407920.2157894738,1.0211177814117056,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,737605,611.8055419921875,3.3159680366516113,400256,393085.3552631579,1.0182419534099447,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,516560,662.9786376953125,3.455428123474121,400150,428997.2605263158,1.0720911171468595,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,137642,675.9071044921875,3.242206335067749,399818,425536.9868421052,1.0643267357700383,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,37803,654.3994140625,3.2687647342681885,400972,412792.8578947368,1.0294805071045778,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,254800,679.9208984375,3.2437825202941895,400501,397042.86578947364,1.0087097250913961,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,605930,663.73876953125,3.087928295135498,399404,381994.0210526316,1.0455765744693937,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,209329,637.8901977539062,3.1931419372558594,398628,391846.56842105265,1.017306344180257,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,766585,677.976806640625,3.410522222518921,397630,377746.99736842106,1.0526357661876709,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,488782,632.046630859375,3.4162635803222656,398822,413572.5789473683,1.0369853692809532,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,374559,626.3645629882812,3.4265925884246826,398019,409357.45,1.0284872078971106,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,111780,629.2195434570312,3.453725576400757,398615,439643.7763157895,1.1029283301325576,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,178188,702.2760620117188,3.4229471683502197,398892,417615.3815789473,1.046938473519016,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,539857,628.4251708984375,3.2578957080841064,395988,436817.33947368414,1.103107517080528,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,781264,647.1472778320312,3.049591064453125,399752,375895.4894736842,1.0634658068382752,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,771184,662.8325805664062,3.250993251800537,400317,426393.552631579,1.0651397583204785,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,140785,634.4077758789062,3.1912899017333984,397776,397573.6763157895,1.0005088960770374,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,2505,620.676513671875,3.262022018432617,400312,425912.3947368421,1.0639511049802206,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,526089,671.0541381835938,3.1631457805633545,399544,378582.83684210526,1.0553674417275207,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,608072,691.0638427734375,3.4596242904663086,399945,401740.8763157894,1.004490308206852,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,224837,616.2449951171875,3.5153305530548096,399138,401700.8184210526,1.0064208830556163,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,386133,652.3587036132812,3.3409440517425537,401137,431407.05,1.0754606281644425,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,487850,659.6744995117188,2.9737961292266846,399959,396948.6026315789,1.0075838467460614,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,340195,623.8457641601562,3.3361666202545166,397449,409865.90263157897,1.0312414992403527,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,122774,628.59130859375,2.9925975799560547,399352,406033.3552631579,1.0167304915542126,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,690833,642.1257934570312,3.4445395469665527,398113,401024.71578947373,1.0073137922888067,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,686759,624.73828125,3.5822367668151855,399024,390506.1236842104,1.0218124013918863,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,154430,628.089599609375,3.0902206897735596,398343,421283.73947368417,1.0575904169865773,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,630926,623.988525390625,3.4742069244384766,398221,412787.4578947368,1.0365788290791715,Reservoir,P3_Streaming
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,reservoir,0.5,0.2,255248,660.080810546875,3.2602715492248535,399649,403181.3605263158,1.0088386572375154,Reservoir,P3_Streaming
