cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_sift_wiki_1,join,B1,0.05,0.3,724169,39935,41709.563164108615,1.0444362880708304,770,770,0.7554963231086731,521.658203125,2.819596529006958,
multi_join_sift_wiki_1,join,B1,0.05,0.3,588630,40972,41256.198347107435,1.006936404059051,770,770,0.7497817277908325,532.3825073242188,2.9160590171813965,
multi_join_sift_wiki_1,join,B1,0.05,0.3,790256,40061,45681.90251307134,1.1403085922236424,770,770,0.7578125223517418,532.9548950195312,2.7123072147369385,
multi_join_sift_wiki_1,join,B1,0.05,0.3,201003,40591,35405.63332771125,1.1464559784679877,770,770,0.7653376087546349,583.0762329101562,2.859617233276367,
multi_join_sift_wiki_1,join,B1,0.05,0.3,6443,39497,43111.61709466967,1.0915162441367616,766,766,14.873411506414413,538.642333984375,2.739042282104492,
multi_join_sift_wiki_1,join,B1,0.05,0.3,642763,40406,27104.96356236664,1.490723273138833,766,766,0.8406806737184525,564.1224365234375,2.7092697620391846,
multi_join_sift_wiki_1,join,B1,0.05,0.3,193392,40162,35274.62863609405,1.138552028834261,766,766,0.7748613134026527,594.61181640625,2.984983205795288,
multi_join_sift_wiki_1,join,B1,0.05,0.3,203755,39367,38012.39356734315,1.0356359151721666,766,766,0.7530711591243744,495.6998596191406,2.994408130645752,
multi_join_sift_wiki_1,join,B1,0.05,0.3,94462,39478,35274.62863609405,1.119161321505875,766,766,0.7601538673043251,512.9263916015625,2.962696075439453,
multi_join_sift_wiki_1,join,B1,0.05,0.3,590890,40861,46552.911261239766,1.1392993627478467,766,766,0.7582018151879311,618.7183227539062,2.9903500080108643,
multi_join_sift_wiki_1,join,B1,0.05,0.3,783383,40252,36190.85275651208,1.112214743068113,766,766,0.7400475442409515,548.6425170898438,2.9504549503326416,
multi_join_sift_wiki_1,join,B1,0.05,0.3,737605,39820,34903.77601592484,1.1408507773437502,766,766,0.7325336337089539,488.3546142578125,2.988215684890747,
multi_join_sift_wiki_1,join,B1,0.05,0.3,516560,39915,36583.52023669123,1.0910650408094813,766,766,0.7507167756557465,594.4563598632812,3.1861371994018555,
multi_join_sift_wiki_1,join,B1,0.05,0.3,137642,40792,43978.75778006531,1.0781221263989338,766,766,0.735672190785408,607.5831909179688,2.908339023590088,
multi_join_sift_wiki_1,join,B1,0.05,0.3,37803,39499,40641.0841985425,1.0289142560202156,766,766,0.7581338286399841,598.5520629882812,2.9570248126983643,
multi_join_sift_wiki_1,join,B1,0.05,0.3,254800,40146,31413.398414332365,1.2779897122395834,766,766,0.7521938532590866,600.7738647460938,2.9208061695098877,
multi_join_sift_wiki_1,join,B1,0.05,0.3,605930,40914,42184.48554424667,1.0310525869933684,766,766,0.7418347522616386,591.1052856445312,2.785029649734497,
multi_join_sift_wiki_1,join,B1,0.05,0.3,209329,39974,39381.276032967704,1.0150509081152195,766,766,0.7479880005121231,531.8666381835938,2.7756268978118896,
multi_join_sift_wiki_1,join,B1,0.05,0.3,766585,40578,34636.543980802926,1.171537207132735,766,766,0.7345592603087425,606.5131225585938,3.071518898010254,
multi_join_sift_wiki_1,join,B1,0.05,0.3,488782,40690,42549.88444941338,1.0457086372428945,766,766,0.7417546585202217,494.10662841796875,3.142624616622925,
multi_join_sift_wiki_1,join,B1,0.05,0.3,374559,40142,30977.1012141333,1.2958604397007043,766,766,0.7507698610424995,517.123291015625,3.0959250926971436,
multi_join_sift_wiki_1,join,B1,0.05,0.3,111780,39975,33900.29245546701,1.179193366916023,766,766,0.7363799959421158,526.3721923828125,3.20689058303833,
multi_join_sift_wiki_1,join,B1,0.05,0.3,178188,40289,39833.934378174235,1.011424069174425,766,766,1.4689667150378227,630.1411743164062,2.985353708267212,
multi_join_sift_wiki_1,join,B1,0.05,0.3,539857,40734,30780.767474043725,1.3233588159992913,766,766,0.8142581209540367,582.122314453125,2.8438801765441895,
multi_join_sift_wiki_1,join,B1,0.05,0.3,781264,40022,37483.3832121018,1.0677264582423975,766,766,0.7645683363080025,574.6231079101562,2.6980855464935303,
multi_join_sift_wiki_1,join,B1,0.05,0.3,771184,40852,41191.90941379381,1.0083205085135074,766,766,0.7699886336922646,610.2225952148438,2.8078548908233643,
multi_join_sift_wiki_1,join,B1,0.05,0.3,140785,39392,48183.572046983754,1.2231816624437386,766,766,14.232158660888672,539.7122802734375,2.836686372756958,
multi_join_sift_wiki_1,join,B1,0.05,0.3,2505,38973,28501.114603003636,1.3674202059414464,766,766,0.9204000234603882,505.95751953125,2.726055383682251,
multi_join_sift_wiki_1,join,B1,0.05,0.3,526089,41003,50621.382653096,1.2345775346461478,766,766,0.8130474016070366,607.0977172851562,2.778130531311035,
multi_join_sift_wiki_1,join,B1,0.05,0.3,608072,39878,48396.2669320808,1.2136081782456694,766,766,0.7730042561888695,615.6487426757812,3.105651617050171,
multi_join_sift_wiki_1,join,B1,0.05,0.3,224837,40045,39354.00745795527,1.0175583780834256,766,766,0.7474059239029884,509.92572021484375,3.241783380508423,
multi_join_sift_wiki_1,join,B1,0.05,0.3,386133,39581,46356.5775211502,1.1711825755071927,766,766,0.7452107965946198,594.0038452148438,2.921837329864502,
multi_join_sift_wiki_1,join,B1,0.05,0.3,487850,40457,38481.413057557154,1.0513387317531175,766,766,0.7280400022864342,600.1566162109375,2.5421645641326904,
multi_join_sift_wiki_1,join,B1,0.05,0.3,340195,39445,40286.59272338076,1.0213358530455257,766,766,0.7161665707826614,521.79443359375,3.0128531455993652,
multi_join_sift_wiki_1,join,B1,0.05,0.3,122774,39420,47169.18105652094,1.1965799354774465,766,766,0.7212003692984581,513.6685180664062,2.5227179527282715,
multi_join_sift_wiki_1,join,B1,0.05,0.3,690833,40995,40804.69564861715,1.0046637855854048,766,766,0.7506385445594788,571.0390014648438,3.2076144218444824,
multi_join_sift_wiki_1,join,B1,0.05,0.3,686759,39943,44169.63780515239,1.1058167339747238,766,766,0.7395558059215546,501.8027648925781,3.245149850845337,
multi_join_sift_wiki_1,join,B1,0.05,0.3,154430,40213,40286.59272338076,1.0018300729460812,766,766,0.7157810032367706,520.7003173828125,2.6717138290405273,
multi_join_sift_wiki_1,join,B1,0.05,0.3,630926,39435,45593.05742080183,1.156157155339212,766,766,0.7117772474884987,524.5912475585938,3.197935104370117,
multi_join_sift_wiki_1,join,B1,0.05,0.3,255248,40713,37570.64265214161,1.083638637138917,766,766,0.7331119850277901,600.0139770507812,2.75639271736145,
multi_join_sift_wiki_1,join,B1,0.05,0.3,48107,40616,36954.372856860435,1.099085084120425,766,766,19.39683686941862,531.8893432617188,3.032061815261841,
multi_join_sift_wiki_1,join,B1,0.05,0.3,717611,40657,34767.43314086264,1.1693989554901962,766,766,1.173282042145729,545.0242919921875,2.4548850059509277,
multi_join_sift_wiki_1,join,B1,0.05,0.3,559097,40454,43198.87653470948,1.0678517954889375,766,766,0.9748190641403198,589.176513671875,3.1344034671783447,
multi_join_sift_wiki_1,join,B1,0.05,0.3,527854,40013,46596.54098125966,1.1645350506400336,766,766,0.9547742083668709,634.5965576171875,2.896984577178955,
multi_join_sift_wiki_1,join,B1,0.05,0.3,692258,41110,38132.3752973979,1.0780865256721968,766,766,14.193584211170673,589.29052734375,3.5499489307403564,
multi_join_sift_wiki_1,join,B1,0.05,0.3,344709,39703,40493.83389347532,1.019918744011166,766,766,1.0211849585175514,531.34130859375,2.6828415393829346,
multi_join_sift_wiki_1,join,B1,0.05,0.3,414737,40325,39403.09089297766,1.0233968728373701,766,766,14.198172837495804,594.7772827148438,3.1229937076568604,
multi_join_sift_wiki_1,join,B1,0.05,0.3,362610,39875,43149.79309968709,1.0821264727194255,766,766,14.318297617137432,591.4989624023438,3.019996404647827,
multi_join_sift_wiki_1,join,B1,0.05,0.3,129857,39963,39397.63717797518,1.0143501707848834,766,766,0.9741978719830513,530.8027954101562,2.8648459911346436,
multi_join_sift_wiki_1,join,B1,0.05,0.3,210898,39865,49672.436242663054,1.246016210777952,766,766,7.481571286916733,532.5714111328125,2.6272644996643066,
multi_join_sift_wiki_1,join,B1,0.05,0.3,793779,39752,28555.651753028516,1.3920886955691367,766,766,0.9559402242302895,582.40625,2.7579474449157715,
multi_join_sift_wiki_1,join,B1,0.05,0.3,634727,39763,40313.861298393196,1.013853615129472,766,766,0.940101221203804,591.5332641601562,2.536240339279175,
multi_join_sift_wiki_1,join,B1,0.05,0.3,351141,40862,50555.93807306615,1.2372360156885651,766,766,0.9296135976910591,606.662353515625,2.9031050205230713,
multi_join_sift_wiki_1,join,B1,0.05,0.3,611020,40057,42849.83877455023,1.0697216160608691,766,766,0.9278906509280205,622.3216552734375,2.6832292079925537,
multi_join_sift_wiki_1,join,B1,0.05,0.4,145860,39205,35389.441727104066,1.107816288889736,770,770,0.9868163615465164,530.199462890625,2.8995752334594727,
multi_join_sift_wiki_1,join,B1,0.05,0.4,359095,40338,42270.8719851577,1.0479169018086592,770,770,0.9425468742847443,640.2191162109375,2.541745185852051,
multi_join_sift_wiki_1,join,B1,0.05,0.4,286093,39971,46631.80974869287,1.166641058484723,770,770,0.9044306352734566,625.1065673828125,2.442873239517212,
multi_join_sift_wiki_1,join,B1,0.05,0.4,781121,39807,34407.15129026817,1.1569397205882355,770,770,0.8856439962983131,549.830078125,2.5712718963623047,
multi_join_sift_wiki_1,join,B1,0.05,0.4,142780,39872,41747.34356552538,1.0470340982525426,770,770,0.9044110774993896,510.74957275390625,2.896462917327881,
multi_join_sift_wiki_1,join,B1,0.05,0.4,428790,40316,45336.481700118056,1.1245282691764573,770,770,0.9409980848431587,558.8193969726562,2.4774093627929688,
multi_join_sift_wiki_1,join,B1,0.05,0.4,322723,39343,35276.10052285377,1.1152876711673807,770,770,0.9051235392689705,499.2731628417969,2.986773729324341,
multi_join_sift_wiki_1,join,B1,0.05,0.4,588557,39771,36722.550177095625,1.0830130208333335,770,770,0.8975602686405182,629.5499877929688,3.0205342769622803,
multi_join_sift_wiki_1,join,B1,0.05,0.4,263638,40060,43220.77922077922,1.0789011288262411,770,770,7.452658377587795,526.975341796875,3.283975601196289,
multi_join_sift_wiki_1,join,B1,0.05,0.4,693614,40798,50258.7282847023,1.2318919624663538,770,770,0.9819464758038521,612.0115356445312,2.5495686531066895,
multi_join_sift_wiki_1,join,B1,0.05,0.4,546912,40228,39453.5334795075,1.019629839261286,770,770,0.9016599506139755,618.724853515625,3.211322069168091,
multi_join_sift_wiki_1,join,B1,0.05,0.4,444449,40268,36242.19935908248,1.11108047282204,770,770,0.938786193728447,565.9703979492188,2.7807583808898926,
multi_join_sift_wiki_1,join,B1,0.05,0.4,663176,40001,34520.49249451847,1.1587609883130081,770,770,0.9030979126691818,493.45111083984375,2.5044238567352295,
multi_join_sift_wiki_1,join,B1,0.05,0.4,763999,39605,39442.739079102714,1.0041138350095786,770,770,0.8972911164164543,538.6162719726562,2.9056854248046875,
multi_join_sift_wiki_1,join,B1,0.05,0.4,782168,39182,36269.18536009445,1.0803110026041667,770,770,0.9314538910984993,507.74993896484375,2.5348682403564453,
multi_join_sift_wiki_1,join,B1,0.05,0.4,673362,39785,37996.28942486086,1.0470759277343749,770,770,0.9286776185035706,567.3450927734375,2.8160996437072754,
multi_join_sift_wiki_1,join,B1,0.05,0.4,83904,39750,42556.92359588463,1.070614430085148,770,770,0.9080730378627777,505.16839599609375,3.0482594966888428,
multi_join_sift_wiki_1,join,B1,0.05,0.4,695261,40299,35216.73132062743,1.1443140373563219,770,770,0.8919369429349899,551.4187622070312,2.6969356536865234,
