table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,374559,1.2832599878311157,3.0959250926971436,40109,56142.59690316009,1.39975060218804,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,111780,1.2580456733703613,3.20689058303833,40298,37622.49039795519,1.0711146331288646,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,178188,1.3235403299331665,2.985353708267212,39619,28968.89657891128,1.3676392503276,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,539857,1.3328851461410522,2.8438801765441895,39757,41794.71561708374,1.0512542600569394,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,781264,1.2089715003967285,2.6980855464935303,39944,39697.792370753195,1.006202048389678,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,771184,1.243445634841919,2.8078548908233643,40242,24959.9262348973,1.6122643801621628,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,140785,1.3694123029708862,2.836686372756958,39897,41664.52350993093,1.0443021658252734,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,2505,1.2961666584014893,2.726055383682251,39592,45935.40390228967,1.1602193347719152,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,526089,1.2022411823272705,2.778130531311035,39804,41597.22556661821,1.0450513909812635,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,608072,1.320881724357605,3.105651617050171,39481,41515.42186723925,1.0515291372366264,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,224837,1.312563419342041,3.241783380508423,40290,62600.10480580141,1.5537380195036339,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,386133,1.3053772449493408,2.921837329864502,39043,16527.686426318778,2.362278602879815,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,487850,1.2554200887680054,2.5421645641326904,40525,48031.19682279238,1.1852238574408978,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,340195,1.2276952266693115,3.0128531455993652,39924,49916.47405079957,1.2502873973249065,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,122774,1.3231256008148193,2.5227179527282715,39747,35470.76163675034,1.120556711103129,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,690833,1.1979942321777344,3.2076144218444824,40471,20866.36610316113,1.939532729365315,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,686759,1.364868402481079,3.245149850845337,39961,45717.264674607344,1.1440470627513661,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,154430,1.2051916122436523,2.6717138290405273,39787,39752.48950757921,1.0008681341180963,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,630926,1.2936127185821533,3.197935104370117,39542,31321.601263638324,1.2624514202568835,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,255248,1.286429524421692,2.75639271736145,39911,33432.87171821986,1.1937652360939657,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,48107,1.2460561990737915,3.032061815261841,39776,37606.4665852487,1.057690434963712,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,717611,1.3301390409469604,2.4548850059509277,39799,43953.61483529588,1.1043899302820643,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,559097,1.2982302904129028,3.1344034671783447,39851,48018.25809428363,1.2049448720053104,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,527854,1.2807796001434326,2.896984577178955,40190,25058.882328899177,1.6038225277769411,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,692258,1.2410485744476318,3.5499489307403564,40232,37562.76362689942,1.071060702551425,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,344709,1.2918615341186523,2.6828415393829346,39308,24883.866738490713,1.5796580335803614,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,414737,1.3680135011672974,3.1229937076568604,39980,35346.252396970514,1.1310958669956943,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,362610,1.3049900531768799,3.019996404647827,39769,24964.38423570238,1.5930294784970125,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,129857,1.3332948684692383,2.8648459911346436,39940,45737.55618490302,1.1451566395819484,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,210898,1.1724927425384521,2.6272644996643066,39494,37624.5241328228,1.0496876946689755,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,793779,1.3138772249221802,2.7579474449157715,38695,37479.98332673652,1.0324177484998172,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,634727,1.2902286052703857,2.536240339279175,39586,41704.68860501129,1.053521159122197,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,351141,1.2856180667877197,2.9031050205230713,40776,37390.498726056394,1.0905444267739692,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.3,611020,1.338754653930664,2.6832292079925537,39702,37234.97837608944,1.0662554869508065,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,145860,1.3710896968841553,2.8995752334594727,39365,22904.974882179384,1.7186222732174619,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,359095,1.318298578262329,2.541745185852051,39267,45559.8103352006,1.1602569673058956,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,286093,1.2160348892211914,2.442873239517212,39391,39279.24175855334,1.0028452240023784,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,781121,1.2558796405792236,2.5712718963623047,40122,43583.532088085514,1.0862751629551248,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,142780,1.289978265762329,2.896462917327881,39867,47573.142496239896,1.1932962725121001,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,428790,1.2815593481063843,2.4774093627929688,39958,28893.47542925414,1.3829419758740142,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,322723,1.279059648513794,2.986773729324341,39887,43496.76334393867,1.090499745379163,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,588557,1.3650013208389282,3.0205342769622803,39952,35218.92325145716,1.1343901605040412,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,263638,1.3201842308044434,3.283975601196289,39903,39532.82861776568,1.0093636452330146,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,693614,1.3385142087936401,2.5495686531066895,40120,49933.045683387565,1.24459236498972,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,546912,1.283674716949463,3.211322069168091,39151,29129.852224723065,1.3440164302231439,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,444449,1.367446780204773,2.7807583808898926,39839,31148.753379888087,1.2789917950849028,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,663176,1.272747278213501,2.5044238567352295,39053,35305.74576863497,1.106137234882998,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,763999,1.213334560394287,2.9056854248046875,39851,26982.995656590156,1.4768930961995335,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,782168,1.3064645528793335,2.5348682403564453,39493,58478.740482979665,1.4807368516694013,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,673362,1.3595865964889526,2.8160996437072754,39714,51787.26783880811,1.3040053341090827,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,83904,1.3435142040252686,3.0482594966888428,39643,35348.24337864679,1.1214984454912855,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,695261,1.363572120666504,2.6969356536865234,39844,29063.413340644176,1.370933260075118,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,386245,1.2812575101852417,2.934922456741333,41222,35455.17720176325,1.1626510781604544,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,69504,1.3781050443649292,3.2390849590301514,40653,43521.870682497116,1.07056971644152,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,681535,1.2630856037139893,3.3210012912750244,39472,37361.31483964881,1.0564938672370083,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,696279,1.1942203044891357,2.8524117469787598,39809,31117.836202840146,1.279298462158709,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,340223,1.2932003736495972,2.9147491455078125,39475,48072.01985916777,1.2177839103019068,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,690943,1.2863999605178833,3.2163867950439453,39972,20684.461140991974,1.9324651354240232,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,636616,1.2639663219451904,2.938859224319458,39810,35418.08528108032,1.1240020369273254,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,48106,1.3254663944244385,3.032061815261841,39821,31248.39684054552,1.2743373749123452,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,352770,1.2612756490707397,3.1356277465820312,40335,29170.798791864025,1.3827183920397053,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,536954,1.35494863986969,3.0945534706115723,40651,47980.838606779966,1.1803113971803882,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,752067,1.3477684259414673,2.7386274337768555,40585,33191.53532734958,1.2227515117855443,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,602570,1.1857181787490845,2.794548749923706,39649,58366.19358591988,1.47207227385104,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,345404,1.338931918144226,2.874479293823242,40062,45675.44294866558,1.1401188894380105,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,628777,1.2590460777282715,2.908341407775879,39900,33210.10018504231,1.201441723381816,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,137071,1.2248010635375977,2.6718127727508545,39184,29275.263386139144,1.3384678895340805,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,296404,1.263046383857727,3.2837841510772705,39482,47776.360926135174,1.2100795533695146,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,703153,1.3460612297058105,3.3179731369018555,39983,31397.390148369894,1.273449793471954,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,438962,1.2228327989578247,2.6289570331573486,40031,47751.41615572066,1.1928609366670995,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,33248,1.1765553951263428,2.337841033935547,39816,31087.943681703444,1.2807537355207377,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,779894,1.2758660316467285,2.5691866874694824,39483,33439.47458370592,1.1807302743697687,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,304120,1.2261333465576172,2.7490689754486084,40512,29207.930319057163,1.3870205645337124,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,73745,1.2439171075820923,2.654064178466797,39976,33275.99617516044,1.2013464537491718,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,516733,1.3116204738616943,3.0097391605377197,39495,24769.545696374935,1.5944983603708227,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,181346,1.3462738990783691,3.273480176925659,39833,45811.530231170495,1.1500898810325733,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,620747,1.2949841022491455,3.0532097816467285,40382,37694.93606494341,1.0712844805049446,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,738510,1.2592390775680542,2.6115403175354004,40362,25032.00080292689,1.6124160556626634,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,111011,1.3507864475250244,2.8725788593292236,40049,37411.42398312404,1.0705018878208363,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,426052,1.3908348083496094,2.85752534866333,40379,56003.42254042388,1.386944266584707,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,724169,1.273613691329956,2.819596529006958,39583,41720.10657706129,1.053990515551153,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,588630,1.3266901969909668,2.9160590171813965,40351,20785.706019578145,1.9412859953851567,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,790256,1.3438361883163452,2.7123072147369385,39803,41802.10952859891,1.0502250968167954,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,201003,1.3115314245224,2.859617233276367,39805,33323.91536665878,1.1944874893010222,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,6443,1.2583463191986084,2.739042282104492,39733,31167.5734754556,1.2748185235302214,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,642763,1.2382941246032715,2.7092697620391846,39437,37492.00706007099,1.0518775358388437,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,193392,1.2929871082305908,2.984983205795288,40392,35239.952738981454,1.1461990400265065,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,203755,1.39445960521698,2.994408130645752,40401,41541.701150745124,1.0282344781254207,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,94462,1.2359423637390137,2.962696075439453,39279,45920.663585118906,1.169089426541381,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,590890,1.3620117902755737,2.9903500080108643,39306,41610.415428494416,1.0586275741234015,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,783383,1.2850384712219238,2.9504549503326416,40138,41695.59328627862,1.0388059516238632,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,737605,1.3316982984542847,2.988215684890747,40023,57995.78949116033,1.44906152690104,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,516560,1.2623285055160522,3.1861371994018555,38578,48021.51557636511,1.2447901803194856,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,137642,1.3375643491744995,2.908339023590088,40174,45780.215452194876,1.139548350978117,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,37803,1.3781968355178833,2.9570248126983643,39685,33493.32700620329,1.1848628830647356,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,254800,1.2715272903442383,2.9208061695098877,39273,43921.21840880183,1.118356591266311,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,605930,1.2909603118896484,2.785029649734497,40264,62483.013591119096,1.5518332403913941,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,209329,1.2583993673324585,2.7756268978118896,39880,35523.88227380463,1.1226250467958447,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,766585,1.2986762523651123,3.071518898010254,39824,31083.952232776708,1.2811755629326724,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,488782,1.2196178436279297,3.142624616622925,40474,20913.70561105561,1.9352859198039123,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,374559,1.2832599878311157,3.0959250926971436,40109,43590.832324501294,1.0868092528983844,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,111780,1.2580456733703613,3.20689058303833,40298,35377.09144185751,1.1390987319076253,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,178188,1.3235403299331665,2.985353708267212,39619,39512.45277994884,1.0026965478616205,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,539857,1.3328851461410522,2.8438801765441895,39757,45611.97528119373,1.1472690414566926,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,781264,1.2089715003967285,2.6980855464935303,39944,37442.06762318609,1.0668214266902445,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,771184,1.243445634841919,2.8078548908233643,40242,45827.03055306923,1.1387861078740924,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,140785,1.3694123029708862,2.836686372756958,39897,31284.139693922378,1.2753107609908434,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,2505,1.2961666584014893,2.726055383682251,39592,29161.5251015651,1.3576793347435419,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,526089,1.2022411823272705,2.778130531311035,39804,52140.57634148535,1.3099330806322318,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,608072,1.320881724357605,3.105651617050171,39481,51846.55711691352,1.3132027333885545,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,224837,1.312563419342041,3.241783380508423,40290,33155.900085902314,1.2151683379312348,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,386133,1.3053772449493408,2.921837329864502,39043,33386.41841315548,1.1694276252350453,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,487850,1.2554200887680054,2.5421645641326904,40525,41621.86663744325,1.0270664191842875,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,340195,1.2276952266693115,3.0128531455993652,39924,39662.6999499881,1.006588055032597,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,122774,1.3231256008148193,2.5227179527282715,39747,33309.26296329058,1.1932716747231635,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,690833,1.1979942321777344,3.2076144218444824,40471,37604.1037509975,1.0762389197728572,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,686759,1.364868402481079,3.245149850845337,39961,45546.2288557792,1.1397669942138384,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,154430,1.2051916122436523,2.6717138290405273,39787,45847.03973092656,1.1523120549658572,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,630926,1.2936127185821533,3.197935104370117,39542,33503.668085203855,1.1802289796878342,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,255248,1.286429524421692,2.75639271736145,39911,49858.32126270149,1.2492375851945952,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,48107,1.2460561990737915,3.032061815261841,39776,41633.06793911805,1.0466881521298785,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,717611,1.3301390409469604,2.4548850059509277,39799,37485.04257178754,1.0617301534013468,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,559097,1.2982302904129028,3.1344034671783447,39851,41507.05105724131,1.041556072802221,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,527854,1.2807796001434326,2.896984577178955,40190,31197.960368369604,1.288225240543195,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,692258,1.2410485744476318,3.5499489307403564,40232,35535.90324780483,1.1321507636782882,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,344709,1.2918615341186523,2.6828415393829346,39308,35496.23213190318,1.107385140313833,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,414737,1.3680135011672974,3.1229937076568604,39980,43779.96553675128,1.0950466617496568,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,362610,1.3049900531768799,3.019996404647827,39769,27144.728019954346,1.4650727010698148,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,129857,1.3332948684692383,2.8648459911346436,39940,45927.11975680367,1.1499028481923803,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,210898,1.1724927425384521,2.6272644996643066,39494,31452.032858974973,1.2556899001436155,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,793779,1.3138772249221802,2.7579474449157715,38695,43685.827836148674,1.1289786234952492,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,634727,1.2902286052703857,2.536240339279175,39586,50006.3839582266,1.2632340715966908,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,351141,1.2856180667877197,2.9031050205230713,40776,39475.17653865659,1.0329529485465268,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.4,611020,1.338754653930664,2.6832292079925537,39702,37417.440111457174,1.061056017775072,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_LSH,LSH,P5_Quasi-random,0.05,0.5,145860,1.3710896968841553,2.8995752334594727,39365,41469.253827784865,1.0534549429133715,385,385
