dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.3,793779,239880,224500.42487870395,1.068505772893773,382,382,partsupp_deep_wiki_1,1.4052250385284424,2.997621774673462
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.3,634727,239344,240607.43948904914,1.0052787598145312,382,382,partsupp_deep_wiki_1,1.3857903480529785,2.794663429260254
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.3,351141,242002,250930.62141936895,1.0368948249161947,382,382,partsupp_deep_wiki_1,1.4191386699676514,3.0803444385528564
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.3,611020,238247,231210.76724870485,1.0304321154028546,382,382,partsupp_deep_wiki_1,1.4332938194274902,2.904170274734497
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,145860,239553,228987.01298701295,1.046142298094374,385,385,partsupp_deep_wiki_1,1.4311635494232178,3.1162526607513428
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,359095,239776,260166.63855624892,1.085040364991696,385,385,partsupp_deep_wiki_1,1.4007381200790405,2.8506760597229004
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,286093,240050,224474.95361781074,1.0693843394604603,385,385,partsupp_deep_wiki_1,1.3527261018753052,2.8322665691375732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,781121,239219,227891.38134592675,1.0497062178796421,385,385,partsupp_deep_wiki_1,1.3732244968414307,2.9669148921966553
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,142780,240200,256205.093607691,1.0666323630628267,385,385,partsupp_deep_wiki_1,1.3962684869766235,3.127220392227173
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,428790,237945,253711.58711418448,1.0662614768714807,385,385,partsupp_deep_wiki_1,1.375481128692627,2.7914769649505615
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,322723,240630,223552.0323832012,1.0763937032230806,385,385,partsupp_deep_wiki_1,1.3823940753936768,3.2379202842712402
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,588557,237729,234594.70399730135,1.0133604721218885,385,385,partsupp_deep_wiki_1,1.426192283630371,3.222794771194458
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,263638,239328,253954.46112329228,1.0611147091994764,385,385,partsupp_deep_wiki_1,1.4021832942962646,3.473875045776367
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,693614,239630,248314.38691178945,1.0362408167249069,385,385,partsupp_deep_wiki_1,1.4020661115646362,2.864917039871216
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,546912,238044,251131.72541743968,1.0549802785091817,385,385,partsupp_deep_wiki_1,1.3828622102737427,3.3955962657928467
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,444449,240094,249291.28014842296,1.0383069970445866,385,385,partsupp_deep_wiki_1,1.4402666091918945,3.01845121383667
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,663176,238764,235749.7048406139,1.012785997596154,385,385,partsupp_deep_wiki_1,1.3689926862716675,2.7545394897460938
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,763999,238416,237881.59892055992,1.0022465002836076,385,385,partsupp_deep_wiki_1,1.3523160219192505,3.168591022491455
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,782168,238672,248325.18131219427,1.0404453866066998,385,385,partsupp_deep_wiki_1,1.4144562482833862,2.863349199295044
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,673362,238462,230352.50463821887,1.035204719716495,385,385,partsupp_deep_wiki_1,1.4139790534973145,3.1067605018615723
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,83904,239951,234519.14319446785,1.0231616776845716,385,385,partsupp_deep_wiki_1,1.4291131496429443,3.23327898979187
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,695261,239960,229985.49502445603,1.043370148080353,385,385,partsupp_deep_wiki_1,1.422575831413269,2.9276514053344727
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,386245,241224,251272.05262270194,1.041654448241891,385,385,partsupp_deep_wiki_1,1.4068702459335327,3.1456527709960938
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,69504,239472,227621.521335807,1.0520622065727703,385,385,partsupp_deep_wiki_1,1.4513698816299438,3.4792094230651855
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,681535,239113,256410.18721538197,1.0723389661598572,385,385,partsupp_deep_wiki_1,1.3679006099700928,3.5131537914276123
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,696279,239844,241395.17625231907,1.0064674382195056,385,385,partsupp_deep_wiki_1,1.3436086177825928,3.1599717140197754
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,340223,239060,236883.11688311683,1.0091896929824564,385,385,partsupp_deep_wiki_1,1.389943242073059,3.186086893081665
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,690943,239072,234594.70399730135,1.0190852390374088,385,385,partsupp_deep_wiki_1,1.3921544551849365,3.3907504081726074
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,636616,240120,250645.97739922415,1.0438363210029324,385,385,partsupp_deep_wiki_1,1.3763601779937744,3.1242752075195312
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,48106,238536,274339.6862877382,1.1500976216912258,385,385,partsupp_deep_wiki_1,1.39944326877594,3.2600338459014893
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,352770,242557,245626.58121099675,1.012655092250468,385,385,partsupp_deep_wiki_1,1.3751544952392578,3.3219220638275146
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,536954,238753,250257.3789846517,1.0481852750945608,385,385,partsupp_deep_wiki_1,1.4377391338348389,3.3249423503875732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,752067,239418,253803.33951762522,1.060084619859932,385,385,partsupp_deep_wiki_1,1.4171432256698608,2.98663592338562
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,602570,239950,232381.85191431938,1.0325677243009108,385,385,partsupp_deep_wiki_1,1.3395601511001587,3.009899854660034
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,345404,239972,243705.17793894414,1.015556723029954,385,385,partsupp_deep_wiki_1,1.4185010194778442,3.121225357055664
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,628777,239277,222218.92393320962,1.0767624816323806,385,385,partsupp_deep_wiki_1,1.3580296039581299,3.125771999359131
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,137071,239007,243715.97233934895,1.0197022360824117,385,385,partsupp_deep_wiki_1,1.3429571390151978,3.0246407985687256
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,296404,238584,221663.01231236293,1.0763365412710009,385,385,partsupp_deep_wiki_1,1.3666139841079712,3.5045063495635986
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,703153,239296,241200.87704503286,1.0079603380124735,385,385,partsupp_deep_wiki_1,1.423343539237976,3.4914815425872803
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,438962,239628,239149.94096812277,1.0019989928909954,385,385,partsupp_deep_wiki_1,1.3525874614715576,2.8561418056488037
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,33248,240315,240941.8114353179,1.0026082909319765,385,385,partsupp_deep_wiki_1,1.3447262048721313,2.670750141143799
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,779894,239573,234562.320796087,1.0213618248101703,385,385,partsupp_deep_wiki_1,1.3860572576522827,2.8263583183288574
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,304120,239649,223120.25636700957,1.0740799777757621,385,385,partsupp_deep_wiki_1,1.3693245649337769,3.010188102722168
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,73745,240597,231896.10389610386,1.0375206653225808,385,385,partsupp_deep_wiki_1,1.3913244009017944,2.8961117267608643
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,516733,238225,217965.93017372233,1.0929460389067727,385,385,partsupp_deep_wiki_1,1.3884365558624268,3.2464287281036377
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,181346,239842,254148.7603305785,1.0596507714686272,385,385,partsupp_deep_wiki_1,1.417288899421692,3.5127456188201904
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,620747,239869,224345.42081295326,1.0691949901664783,385,385,partsupp_deep_wiki_1,1.3967252969741821,3.2536380290985107
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,738510,239004,218295.15938606847,1.094866238317757,385,385,partsupp_deep_wiki_1,1.386176586151123,2.9687752723693848
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,111011,238171,243651.2059369202,1.0230095432983872,385,385,partsupp_deep_wiki_1,1.4237968921661377,3.0964415073394775
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,426052,240617,219104.7394164277,1.0981825433848162,385,385,partsupp_deep_wiki_1,1.4425015449523926,3.0850300788879395
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,724169,238965,236850.7336819025,1.0089265770269347,385,385,partsupp_deep_wiki_1,1.374640941619873,3.0649054050445557
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,588630,239506,205568.56130882105,1.16509060760607,385,385,partsupp_deep_wiki_1,1.4187359809875488,3.2115602493286133
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,790256,238736,258849.72170686457,1.0842508951597771,385,385,partsupp_deep_wiki_1,1.4181268215179443,2.92677640914917
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,201003,238439,236818.3504806881,1.0068434287968915,385,385,partsupp_deep_wiki_1,1.3897649049758911,3.108808755874634
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,6443,237636,204073.35325237797,1.1644636411992262,382,382,partsupp_deep_wiki_1,1.3726023435592651,3.1072123050689697
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,642763,238771,212318.74126257503,1.1245874885096054,382,382,partsupp_deep_wiki_1,1.354633092880249,3.0508289337158203
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,193392,240483,235739.15188728378,1.0201232933720932,382,382,partsupp_deep_wiki_1,1.4041191339492798,3.203829765319824
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,203755,240624,246955.9496724322,1.0263147054010913,382,382,partsupp_deep_wiki_1,1.4457157850265503,3.1911702156066895
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,94462,239648,253397.65905539872,1.0573743951770878,382,382,partsupp_deep_wiki_1,1.3502113819122314,3.1797454357147217
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,590890,241565,229105.5617992928,1.0543829582435988,382,382,partsupp_deep_wiki_1,1.444641351699829,3.2003183364868164
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,783383,238410,212351.63509772212,1.1227132764496308,382,382,partsupp_deep_wiki_1,1.3849503993988037,3.1497702598571777
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,737605,239780,228129.71135659656,1.051068703739306,382,382,partsupp_deep_wiki_1,1.4240926504135132,3.21191143989563
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,516560,236970,261626.60014802226,1.1040494583619118,382,382,partsupp_deep_wiki_1,1.3561979532241821,3.3689675331115723
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,137642,239789,225256.98308708638,1.064513058435553,382,382,partsupp_deep_wiki_1,1.428076148033142,3.1390323638916016
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,37803,241347,236035.19640360732,1.0225042861290474,382,382,partsupp_deep_wiki_1,1.4381253719329834,3.166006565093994
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,254800,237046,262887.5304953263,1.1090148346537225,382,382,partsupp_deep_wiki_1,1.368015170097351,3.1417458057403564
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,605930,239215,235552.75348811713,1.0155474578736674,382,382,partsupp_deep_wiki_1,1.3802615404129028,2.994133234024048
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,209329,237852,237180.99832789676,1.0028290701060951,382,382,partsupp_deep_wiki_1,1.3739925622940063,3.0829358100891113
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,766585,238619,229039.77412899872,1.041823416511082,382,382,partsupp_deep_wiki_1,1.3808444738388062,3.306943655014038
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,488782,238404,253446.9998081193,1.0630987727056562,382,382,partsupp_deep_wiki_1,1.3429738283157349,3.3307135105133057
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,374559,238611,249828.67794194238,1.0470124090756183,382,382,partsupp_deep_wiki_1,1.3781837224960327,3.3245937824249268
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,111780,239245,253282.530632384,1.0586742905071538,382,382,partsupp_deep_wiki_1,1.3912798166275024,3.373533010482788
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,178188,238021,240552.61643047063,1.0106361053456234,382,382,partsupp_deep_wiki_1,1.4194365739822388,3.3087639808654785
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,539857,239731,256900.85249856094,1.0716213276487436,382,382,partsupp_deep_wiki_1,1.404890537261963,3.136941432952881
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,781264,239432,218184.80853046794,1.0973816262123723,382,382,partsupp_deep_wiki_1,1.3608007431030273,2.9334139823913574
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,771184,239619,247164.2772950303,1.0314886436177026,382,382,partsupp_deep_wiki_1,1.3482524156570435,3.119675874710083
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,140785,238764,259280.17324086512,1.0859265770420379,382,382,partsupp_deep_wiki_1,1.4370678663253784,3.075209140777588
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,2505,242405,259334.99629944356,1.0698417784263672,382,382,partsupp_deep_wiki_1,1.3879120349884033,3.1343371868133545
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,526089,240175,196836.7095200241,1.2201738211619877,382,382,partsupp_deep_wiki_1,1.3511887788772583,3.0387539863586426
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,608072,237554,239620.6244346372,1.0086995985529066,382,382,partsupp_deep_wiki_1,1.4103559255599976,3.3516080379486084
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,224837,239989,254587.3194265508,1.0608291189452466,382,382,partsupp_deep_wiki_1,1.4173063039779663,3.4280149936676025
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,386133,238644,262739.5082371646,1.1009684225757388,382,382,partsupp_deep_wiki_1,1.3929492235183716,3.221763849258423
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,487850,239776,243880.37608618184,1.0171175433995974,382,382,partsupp_deep_wiki_1,1.3716151714324951,2.8483076095581055
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,340195,240822,226918.1217620131,1.0612726657969125,382,382,partsupp_deep_wiki_1,1.3491318225860596,3.2380805015563965
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,122774,239499,224083.76963350785,1.0687922663551401,382,382,partsupp_deep_wiki_1,1.3963546752929688,2.8582229614257812
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,690833,240012,245733.39546613302,1.0238379558777604,382,382,partsupp_deep_wiki_1,1.344605565071106,3.3686435222625732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,686759,239104,206195.0056193635,1.1596013166360906,382,382,partsupp_deep_wiki_1,1.426534652709961,3.4815328121185303
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,154430,239241,253282.530632384,1.05869199105665,382,382,partsupp_deep_wiki_1,1.3317854404449463,2.9615893363952637
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,630926,240523,258150.81823414928,1.0732895325359706,382,382,partsupp_deep_wiki_1,1.3939725160598755,3.386004686355591
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,255248,239210,224807.43400674322,1.0640662354289616,382,382,partsupp_deep_wiki_1,1.3875478506088257,3.1301348209381104
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,48107,239241,244631.45198870642,1.0225314724010786,382,382,partsupp_deep_wiki_1,1.36432683467865,3.2600338459014893
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,717611,237561,217888.76401414434,1.0902856834993961,382,382,partsupp_deep_wiki_1,1.4099878072738647,2.774536371231079
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,559097,240136,240618.40410076475,1.0020088787219108,382,382,partsupp_deep_wiki_1,1.4080076217651367,3.3397130966186523
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,527854,240163,262586.0036731449,1.0933657710519311,382,382,partsupp_deep_wiki_1,1.4113115072250366,3.1289029121398926
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,692258,239864,224697.78788958638,1.067496045478944,382,382,partsupp_deep_wiki_1,1.3695971965789795,3.7014622688293457
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,344709,239709,228129.71135659656,1.0507574772902049,382,382,partsupp_deep_wiki_1,1.3908694982528687,3.0800623893737793
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,414737,240093,266154.9847866013,1.1085495403306271,382,382,partsupp_deep_wiki_1,1.4320461750030518,3.3149447441101074
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,362610,239389,238096.5434061566,1.0054282879346075,382,382,partsupp_deep_wiki_1,1.3932747840881348,3.2579312324523926
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,129857,239767,247164.2772950303,1.0308519408218408,382,382,partsupp_deep_wiki_1,1.4229261875152588,3.086696147918701
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,210898,239489,242920.97256105917,1.0143303974757052,382,382,partsupp_deep_wiki_1,1.3280011415481567,2.8536884784698486
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,793779,239880,233710.6987198816,1.0263971710063335,382,382,partsupp_deep_wiki_1,1.4052250385284424,2.997621774673462
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,634727,239344,260535.62128231133,1.0885404325251995,382,382,partsupp_deep_wiki_1,1.3857903480529785,2.794663429260254
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,351141,242002,233710.6987198816,1.0354767724607084,382,382,partsupp_deep_wiki_1,1.4191386699676514,3.0803444385528564
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.4,611020,238247,216002.85079904605,1.102980813071066,382,382,partsupp_deep_wiki_1,1.4332938194274902,2.904170274734497
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,145860,239553,241427.55945353344,1.0078252388971687,385,385,partsupp_deep_wiki_1,1.4311635494232178,3.1162526607513428
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,359095,239776,236494.51846854438,1.0138755077821902,385,385,partsupp_deep_wiki_1,1.4007381200790405,2.8506760597229004
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,286093,240050,225602.9684601113,1.064037417763158,385,385,partsupp_deep_wiki_1,1.3527261018753052,2.8322665691375732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,781121,239219,250257.3789846517,1.0461434040968807,385,385,partsupp_deep_wiki_1,1.3732244968414307,2.9669148921966553
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,142780,240200,251811.77264294145,1.0483421009281493,385,385,partsupp_deep_wiki_1,1.3962684869766235,3.127220392227173
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,428790,237945,260026.31135098665,1.0928000645148528,385,385,partsupp_deep_wiki_1,1.375481128692627,2.7914769649505615
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,322723,240630,248217.23730814637,1.0315307206422573,385,385,partsupp_deep_wiki_1,1.3823940753936768,3.2379202842712402
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,588557,237729,239085.17456569403,1.0057047081580035,385,385,partsupp_deep_wiki_1,1.426192283630371,3.222794771194458
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,263638,239328,232592.34272221284,1.028959067177167,385,385,partsupp_deep_wiki_1,1.4021832942962646,3.473875045776367
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,693614,239630,236818.3504806881,1.0118725998792106,385,385,partsupp_deep_wiki_1,1.4020661115646362,2.864917039871216
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,546912,238044,210415.2470905717,1.131305850176987,385,385,partsupp_deep_wiki_1,1.3828622102737427,3.3955962657928467
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,444449,240094,250538.03339517623,1.0434997684039427,385,385,partsupp_deep_wiki_1,1.4402666091918945,3.01845121383667
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,663176,238764,230115.0278293135,1.0375854295665636,385,385,partsupp_deep_wiki_1,1.3689926862716675,2.7545394897460938
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,763999,238416,261219.09259571595,1.0956441371204784,385,385,partsupp_deep_wiki_1,1.3523160219192505,3.168591022491455
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,782168,238672,240024.28740091072,1.0056658820511444,385,385,partsupp_deep_wiki_1,1.4144562482833862,2.863349199295044
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,673362,238462,232371.05751391462,1.026212139115994,385,385,partsupp_deep_wiki_1,1.4139790534973145,3.1067605018615723
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,83904,239951,276822.3983808399,1.1536621992858538,385,385,partsupp_deep_wiki_1,1.4291131496429443,3.23327898979187
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,695261,239960,214975.88126159552,1.116218240817454,385,385,partsupp_deep_wiki_1,1.422575831413269,2.9276514053344727
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,386245,241224,243122.28031708547,1.0078693675467012,385,385,partsupp_deep_wiki_1,1.4068702459335327,3.1456527709960938
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,69504,239472,237881.59892055992,1.0066856834940445,385,385,partsupp_deep_wiki_1,1.4513698816299438,3.4792094230651855
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,681535,239113,234324.84398718164,1.020433838475447,385,385,partsupp_deep_wiki_1,1.3679006099700928,3.5131537914276123
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,696279,239844,244325.8559622196,1.018686546097545,385,385,partsupp_deep_wiki_1,1.3436086177825928,3.1599717140197754
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,340223,239060,225759.48726598077,1.0589145240144398,385,385,partsupp_deep_wiki_1,1.389943242073059,3.186086893081665
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,690943,239072,218003.71057513912,1.0966418845315906,385,385,partsupp_deep_wiki_1,1.3921544551849365,3.3907504081726074
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,636616,240120,246630.46044864223,1.0271133618550818,385,385,partsupp_deep_wiki_1,1.3763601779937744,3.1242752075195312
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,48106,238536,231178.27626918533,1.0318270550743587,385,385,partsupp_deep_wiki_1,1.39944326877594,3.2600338459014893
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,352770,242557,240283.3530106257,1.0094623575078618,385,385,partsupp_deep_wiki_1,1.3751544952392578,3.3219220638275146
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,536954,238753,260037.10575139144,1.089146966745513,385,385,partsupp_deep_wiki_1,1.4377391338348389,3.3249423503875732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,752067,239418,239149.94096812277,1.001120882701422,385,385,partsupp_deep_wiki_1,1.4171432256698608,2.98663592338562
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,602570,239950,229030.1905886321,1.047678471485802,385,385,partsupp_deep_wiki_1,1.3395601511001587,3.009899854660034
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,345404,239972,238988.0249620509,1.0041172566621501,385,385,partsupp_deep_wiki_1,1.4185010194778442,3.121225357055664
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,628777,239277,262303.92983639735,1.0962354502789544,385,385,partsupp_deep_wiki_1,1.3580296039581299,3.125771999359131
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,137071,239007,249663.68696238822,1.0445873424727654,385,385,partsupp_deep_wiki_1,1.3429571390151978,3.0246407985687256
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,296404,238584,234616.29279811092,1.016911473429952,385,385,partsupp_deep_wiki_1,1.3666139841079712,3.5045063495635986
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,703153,239296,243705.17793894414,1.0184256232404392,385,385,partsupp_deep_wiki_1,1.423343539237976,3.4914815425872803
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,438962,239628,249663.68696238822,1.0418802767722812,385,385,partsupp_deep_wiki_1,1.3525874614715576,2.8561418056488037
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,33248,240315,257446.44965424182,1.071287475414526,385,385,partsupp_deep_wiki_1,1.3447262048721313,2.670750141143799
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,779894,239573,220221.95985832345,1.0878706199605424,385,385,partsupp_deep_wiki_1,1.3860572576522827,2.8263583183288574
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,304120,239649,231539.88868274578,1.0350225240384618,385,385,partsupp_deep_wiki_1,1.3693245649337769,3.010188102722168
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,73745,240597,253090.9090909091,1.0519287817009733,385,385,partsupp_deep_wiki_1,1.3913244009017944,2.8961117267608643
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,516733,238225,228841.2885815483,1.0410053250294813,385,385,partsupp_deep_wiki_1,1.3884365558624268,3.2464287281036377
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,181346,239842,223206.6115702479,1.0745291024881518,385,385,partsupp_deep_wiki_1,1.417288899421692,3.5127456188201904
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,620747,239869,237994.9401248102,1.007874368565176,385,385,partsupp_deep_wiki_1,1.3967252969741821,3.2536380290985107
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,738510,239004,244843.9871816495,1.0244346838615652,385,385,partsupp_deep_wiki_1,1.386176586151123,2.9687752723693848
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,111011,238171,231070.33226513743,1.0307294652033263,385,385,partsupp_deep_wiki_1,1.4237968921661377,3.0964415073394775
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,426052,240617,233482.880755608,1.0305552133899678,385,385,partsupp_deep_wiki_1,1.4425015449523926,3.0850300788879395
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,724169,238965,234141.3391803002,1.020601491546033,385,385,partsupp_deep_wiki_1,1.374640941619873,3.0649054050445557
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,588630,239506,214808.56805532126,1.1149741472989951,385,385,partsupp_deep_wiki_1,1.4187359809875488,3.2115602493286133
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,790256,238736,244212.51475796927,1.0229396268596662,385,385,partsupp_deep_wiki_1,1.4181268215179443,2.92677640914917
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,201003,238439,233482.880755608,1.0212269063511328,385,385,partsupp_deep_wiki_1,1.3897649049758911,3.108808755874634
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,6443,237636,248721.2521586579,1.046648033793945,382,382,partsupp_deep_wiki_1,1.3726023435592651,3.1072123050689697
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,642763,238771,221507.08588032128,1.0779384282496782,382,382,partsupp_deep_wiki_1,1.354633092880249,3.0508289337158203
