cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_deep_wiki_10,4way,B6,0.01,0.1,378067,80388,75383.93183398341,1.0663810979909745,386,386,22.656762972474098,1.1999801397323608,2.816741704940796,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,2548244,78195,120677.17455665235,1.5432850509195262,390,390,23.011794313788414,1.2704721689224243,2.5824332237243652,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6059356,79211,101681.13422817606,1.28367441678777,392,392,22.506182081997395,1.0709707736968994,2.732553482055664,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,2093515,79124,81206.00425170068,1.0263131824945741,385,385,22.96349685639143,1.2240983247756958,3.258465528488159,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7666555,80515,110717.82996336996,1.3751205360910386,385,385,22.704988718032837,1.2897976636886597,2.78531551361084,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,4888112,79130,103574.88875598086,1.3089206212053692,392,392,22.868357598781586,1.1825072765350342,3.1102471351623535,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3745676,79374,72233.43564293697,1.0988540042918649,388,388,22.301708348095417,1.1852964162826538,2.8956305980682373,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1117872,79989,85553.48367442662,1.069565611201873,385,385,22.591899149119854,1.280386209487915,2.95947265625,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1782015,79662,91315.87396500599,1.1462915061761692,385,385,22.733213379979134,1.308508276939392,2.5999391078948975,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5399003,80618,81564.60571560002,1.011741865533752,386,386,22.95838948339224,1.1544610261917114,2.9213407039642334,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7813502,80455,42663.34946574482,1.885810678427834,385,385,22.874299436807632,1.2021015882492065,2.6616721153259277,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7712554,77640,74774.59973209447,1.0383205029270877,389,389,22.82337099313736,1.1845875978469849,3.2474846839904785,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1407909,79210,146967.03599491908,1.855410124920074,389,389,23.21602776646614,1.2321441173553467,2.838921308517456,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,25058,81304,60377.8229208925,1.3465871418803084,386,386,22.775836288928986,1.2523014545440674,3.0218584537506104,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5261130,78795,95077.6350577298,1.2066455366169149,385,385,23.06278981268406,1.2228223085403442,2.6919431686401367,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6080832,79546,65300.80534759359,1.2181473042572724,385,385,23.371126502752304,1.2412508726119995,2.7268495559692383,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,2248413,79931,38902.79717868338,2.0546337486446307,388,388,23.13406765460968,1.1413836479187012,3.094928503036499,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3861353,80094,81063.7018194861,1.0121070469633944,385,385,22.450722754001617,1.2959778308868408,2.917665958404541,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,4878920,79235,48300.35193598869,1.6404642373001395,385,385,23.048149421811104,1.2274802923202515,2.7156333923339844,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3401984,78597,73843.3922052453,1.0643741796360358,389,389,22.994985803961754,1.2167928218841553,2.7297024726867676,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1227788,81507,94435.38228343769,1.1586168339337442,389,389,22.330247797071934,1.1407045125961304,2.625572443008423,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6908906,82196,62814.10526315789,1.3085595927163527,385,385,22.731248289346695,1.2414016723632812,2.9925742149353027,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6867890,79956,123715.7108055922,1.547297398639154,385,385,22.762729786336422,1.3219497203826904,3.0509908199310303,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1544377,79917,136922.1013487489,1.7133038195721673,385,385,22.967790253460407,1.2852576971054077,2.92519211769104,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6309693,81090,66689.83434650456,1.2159274467331196,391,391,22.684437222778797,1.2117139101028442,2.6831307411193848,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,2552747,79386,79367.62905829363,1.0002314664293785,385,385,22.946964018046856,1.2629334926605225,2.742326259613037,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,481105,82354,123111.51688780023,1.4949063419846058,396,396,22.498659789562225,1.1562559604644775,2.7607274055480957,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7176724,80870,77331.61242119383,1.0457560300118147,386,386,22.92265184223652,1.2092878818511963,3.0641658306121826,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5591179,81186,75670.76334776335,1.0728846440584991,385,385,22.529752925038338,1.2739864587783813,3.0875189304351807,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,5278949,79871,56700.23837344785,1.4086536898476743,385,385,23.05176854133606,1.1804161071777344,2.819059133529663,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6922681,80525,65190.59074405354,1.2352242721062505,385,385,22.42290135473013,1.2243480682373047,3.334909200668335,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3447240,79953,58172.425,1.374414080210684,385,385,22.81639166176319,1.1817381381988525,3.141180992126465,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,4147711,79885,61575.6518204716,1.297347208486086,392,392,23.03336001932621,1.2463845014572144,3.023404598236084,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3626284,78157,92170.47967228197,1.1792990988943022,385,385,23.13635591417551,1.2457784414291382,3.2467920780181885,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,1298658,77139,88129.19131920711,1.1424725666550917,390,390,22.608662024140358,1.15007746219635,2.767261505126953,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,2109177,81910,78715.68929998457,1.0405803560690672,395,395,22.726421244442463,1.1113593578338623,2.843230724334717,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7938046,78921,57887.10023860873,1.3633607431481318,385,385,22.40690216422081,1.2188935279846191,2.8017873764038086,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6347870,81636,36516.1358869129,2.2356144213292213,385,385,22.972210310399532,1.2269318103790283,3.0622036457061768,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3511592,79326,107085.61317567568,1.3499434381624649,385,385,23.09288550168276,1.2054859399795532,2.9747893810272217,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6110214,81111,51593.08559995402,1.5721292699747402,385,385,22.938350215554237,1.3537731170654297,3.076449394226074,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,1458649,82715,64042.628731552024,1.2915615994889451,395,395,22.421966306865215,1.1585617065429688,2.7184441089630127,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,3590985,79084,88639.62417582417,1.1208287918646525,386,386,21.99723944067955,1.2515356540679932,3.0231802463531494,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,2861019,79384,114945.23658182815,1.4479647861260223,389,389,22.339828312397003,1.2202587127685547,3.0251450538635254,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7811320,80561,86387.6667732191,1.0723261475555057,394,394,22.698651999235153,1.1162461042404175,3.0742101669311523,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,1427886,79151,81425.36457431458,1.0287345020822805,385,385,22.782682441174984,1.2062091827392578,2.258613109588623,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,4288339,77489,79187.00949050949,1.0219129100970394,385,385,22.518587298691273,1.1372402906417847,2.8810176849365234,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,3227404,79553,58124.09984014395,1.3686749595914771,387,387,22.924876771867275,1.2433892488479614,2.7680041790008545,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,5886013,82408,73010.87136501518,1.1287086218709022,385,385,22.88433350622654,1.243363618850708,2.8677988052368164,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,2636413,78759,69989.32438663242,1.125300189567804,398,398,22.236828692257404,1.0980408191680908,2.893977165222168,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6936640,81261,56924.57919103314,1.427520434139641,385,385,22.384606301784515,1.329702615737915,2.507002115249634,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,5469472,80106,62991.511418231734,1.271695156957526,388,388,22.839205339550972,1.141785740852356,3.1559786796569824,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,4444886,79687,69589.38280274006,1.1451028417062257,390,390,22.293485701084137,1.1260658502578735,3.1018006801605225,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6631898,78341,76075.6383265857,1.0297777543934539,385,385,22.064263001084328,1.2197622060775757,2.7592804431915283,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7640583,79077,72863.20595158784,1.0852802723577764,385,385,22.448543459177017,1.2964671850204468,2.6787314414978027,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7822107,79384,81642.89569470065,1.0284553020092293,388,388,22.745952010154724,1.2597941160202026,2.7638301849365234,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6733700,81438,81504.98977037676,1.0008225861437752,388,388,22.48966321349144,1.1525179147720337,3.2069685459136963,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,839131,79385,76685.28096919128,1.0352051788386005,385,385,22.78199139982462,1.1870739459991455,2.5813450813293457,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6952719,78971,76452.86451770451,1.0329370978861407,395,395,22.878105752170086,1.2008575201034546,2.641003370285034,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,3862714,79869,79314.63674664797,1.0069894193063358,395,395,22.557126358151436,1.1932599544525146,2.9998741149902344,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,695062,81003,71205.04257226728,1.1376020162868183,390,390,22.827020846307278,1.1563990116119385,3.157975435256958,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6815544,79804,59281.33804054055,1.3461909369424943,385,385,22.505396977066994,1.2705234289169312,3.005286931991577,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6963267,80843,92247.16563504415,1.14106559176483,390,390,23.194211535155773,1.2207585573196411,2.8787217140197754,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,3402371,81129,53948.097300944675,1.503834315924602,385,385,22.89740927517414,1.2719320058822632,2.8398821353912354,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6909999,80866,98280.0964959162,1.2153450955397347,390,390,22.33262173831463,1.2934293746948242,2.6966755390167236,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6366790,82474,53994.85006966027,1.5274419670320036,385,385,22.779962047934532,1.275483250617981,3.16326642036438,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,481095,80410,78358.18783590608,1.0261850384849471,386,386,22.387166507542133,1.2758615016937256,2.7351417541503906,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,3528014,76771,73592.17607709751,1.0431951342160646,385,385,22.802067920565605,1.192535400390625,3.1224870681762695,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,5369867,77621,49461.566205837174,1.5693194929771472,385,385,22.7598175406456,1.248127818107605,2.802806854248047,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7520880,79518,113220.30616605617,1.4238324173904797,385,385,22.358663380146027,1.2978402376174927,2.8685460090637207,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6025740,80289,90301.9685689201,1.124711586505251,385,385,23.254618979990482,1.1894699335098267,3.341740131378174,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,3454116,81164,49479.971902937425,1.6403404625858655,385,385,22.464709356427193,1.2314070463180542,2.8160572052001953,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6288378,79964,92811.07928961058,1.160660788474946,385,385,23.131626658141613,1.2452954053878784,2.823155403137207,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,1370862,81658,129752.05171379972,1.58896925853927,388,388,22.58495334535837,1.2117983102798462,2.676485300064087,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,2964065,80358,0.0,,385,385,22.69602194428444,1.2284141778945923,2.813986301422119,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7031696,79657,63016.62222222223,1.2640633088694764,385,385,22.58690632879734,1.2324044704437256,2.8090691566467285,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,4389879,78749,94657.28914788915,1.202012586164766,385,385,22.724785842001438,1.2300347089767456,2.8626089096069336,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,332506,78918,52724.41839361355,1.4968017173909547,389,389,22.406380623579025,1.2145559787750244,2.9190993309020996,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7799146,78597,72846.84521679871,1.0789348497671836,385,385,22.949818521738052,1.2312073707580566,2.8348586559295654,
