cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf10,single,B1,0.01,0.1,52,81336,104166.66666666666,1.2806957148945934,384,384,0.12557487934827805,303.9637756347656,,
YFCC_sf10,single,B1,0.01,0.1,53,81161,104166.66666666666,1.2834571612802534,384,384,0.11732056736946106,323.5690002441406,,
YFCC_sf10,single,B1,0.01,0.1,54,78256,104166.66666666666,1.3311013426020581,384,384,0.11706631630659103,298.2983093261719,,
YFCC_sf10,single,B1,0.01,0.1,55,81657,187500.0,2.296190161284397,384,384,0.11157151311635971,342.3315734863281,,
YFCC_sf10,single,B1,0.01,0.1,56,78566,125000.0,1.5910190158592776,384,384,0.11216197162866592,302.64654541015625,,
YFCC_sf10,single,B1,0.01,0.1,57,82625,62500.0,1.322,384,384,0.1131175085902214,342.8059997558594,,
YFCC_sf10,single,B1,0.01,0.1,58,80402,0.0,,384,384,0.10967999696731567,293.69342041015625,,
YFCC_sf10,single,B1,0.01,0.1,59,79506,83333.33333333333,1.0481389245256123,384,384,0.10881293565034866,337.6698913574219,,
YFCC_sf10,single,B1,0.01,0.1,60,78192,62500.0,1.251072,384,384,0.11840462684631348,323.5382080078125,,
YFCC_sf10,single,B1,0.01,0.1,61,82205,83333.33333333333,1.0137258479816718,384,384,0.10906066745519638,315.93670654296875,,
YFCC_sf10,single,B1,0.01,0.1,62,80013,20833.333333333332,3.840624,384,384,0.11774804443120956,321.5104675292969,,
YFCC_sf10,single,B1,0.01,0.1,63,83233,62500.0,1.331728,384,384,0.11003483086824417,313.821533203125,,
YFCC_sf10,single,B1,0.01,0.1,64,79459,62500.0,1.271344,384,384,0.11137127876281738,328.1630554199219,,
YFCC_sf10,single,B1,0.01,0.1,65,80576,104166.66666666666,1.292775350807519,384,384,0.11090096086263657,104.88550567626953,,
YFCC_sf10,single,B1,0.01,0.1,66,81062,125000.0,1.5420295576225604,384,384,0.10961946099996567,332.63043212890625,,
YFCC_sf10,single,B1,0.01,0.1,67,76868,125000.0,1.6261643336629026,384,384,0.11058710515499115,298.1522521972656,,
YFCC_sf10,single,B1,0.01,0.1,68,80640,125000.0,1.5500992063492063,384,384,0.11377502232789993,116.3783950805664,,
YFCC_sf10,single,B1,0.01,0.1,69,79218,62500.0,1.267488,384,384,0.10769907385110855,315.3139953613281,,
YFCC_sf10,single,B1,0.01,0.1,70,81751,20833.333333333332,3.9240480000000004,384,384,0.10747835040092468,342.18115234375,,
YFCC_sf10,single,B1,0.01,0.1,71,82226,41666.666666666664,1.973424,384,384,0.10909326374530792,336.4669494628906,,
YFCC_sf10,single,B1,0.01,0.1,72,77892,145833.3333333333,1.8722504664578303,384,384,0.12050662189722061,294.3244323730469,,
YFCC_sf10,single,B1,0.01,0.1,73,81073,20833.333333333332,3.8915040000000003,384,384,0.11718552559614182,332.10223388671875,,
YFCC_sf10,single,B1,0.01,0.1,74,80750,83333.33333333333,1.0319917440660473,384,384,0.11101271957159042,315.55340576171875,,
YFCC_sf10,single,B1,0.01,0.1,75,82999,145833.3333333333,1.7570492817182535,384,384,0.11167768388986588,305.62384033203125,,
YFCC_sf10,single,B1,0.01,0.1,76,81269,125000.0,1.5381018592575275,384,384,0.1094350591301918,310.2998352050781,,
YFCC_sf10,single,B1,0.01,0.1,77,79488,166666.66666666666,2.0967525496511,384,384,0.10870303958654404,298.5513000488281,,
YFCC_sf10,single,B1,0.01,0.1,78,78898,62500.0,1.262368,384,384,0.11442508548498154,293.3972473144531,,
YFCC_sf10,single,B1,0.01,0.1,79,79778,62500.0,1.276448,384,384,0.11035241186618805,290.29620361328125,,
YFCC_sf10,single,B1,0.01,0.1,80,80670,41666.666666666664,1.93608,384,384,0.12066308408975601,358.4229431152344,,
YFCC_sf10,single,B1,0.01,0.1,81,76921,62500.0,1.230736,384,384,0.11518876999616623,303.0906677246094,,
YFCC_sf10,single,B1,0.01,0.1,82,82109,125000.0,1.522366610237611,384,384,0.1184660941362381,347.3959655761719,,
