table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,642763,369.4332275390625,2.4056813716888428,8040,4001.2631578947367,2.00936546353783,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,193392,329.56744384765625,2.846799373626709,8153,11506.93947368421,1.4113748894497988,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,203755,362.5753479003906,2.872863292694092,8062,9898.842105263158,1.227839506978809,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,94462,375.15423583984375,2.8380818367004395,8390,14274.105263157893,1.7013236308889026,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,590890,373.388427734375,2.8598101139068604,8205,5499.368421052632,1.491989510757216,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,783383,360.99334716796875,2.81827974319458,8028,2691.0,2.983277591973244,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,737605,343.82684326171875,2.8511314392089844,8104,4757.157894736842,1.7035381585643796,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,516560,350.1656799316406,3.073276996612549,7958,4001.2631578947367,1.9888719351783648,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,137642,339.3409729003906,2.7730391025543213,8105,6260.349999999999,1.2946560495818924,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,37803,351.4440002441406,2.835411787033081,7912,11609.052631578947,1.4672715661752966,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,254800,340.35260009765625,2.7787673473358154,8086,2698.6315789473683,2.9963334243476227,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,605930,357.8030090332031,2.638248920440674,8107,13928.478947368421,1.7180805411827336,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,209329,371.36248779296875,2.5807759761810303,8090,3045.3684210526317,2.6564930351526046,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,766585,358.3327941894531,2.9337518215179443,8067,6735.815789473684,1.1976277636046115,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,488782,433.1639404296875,3.0121567249298096,8215,5726.281578947368,1.4346133501716694,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,374559,353.9023742675781,2.954691171646118,8155,10450.473684210527,1.2814805253477042,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,111780,363.0238037109375,3.104321241378784,7850,8736.294736842105,1.1129037881327521,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,178188,377.47821044921875,2.789363145828247,7954,6533.542105263157,1.2174100773901158,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,539857,362.4388122558594,2.654690980911255,8214,2698.6315789473683,3.0437648710847602,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,781264,361.4816589355469,2.5626325607299805,7852,4134.7,1.899049507824026,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,771184,351.8717041015625,2.5855629444122314,7897,8498.005263157895,1.0761055164186266,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,140785,359.9602966308594,2.6899919509887695,7866,8708.55,1.1071128909229595,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,2505,359.88861083984375,2.455249309539795,7913,15191.405263157896,1.9198035211876527,LpBound,P20_PessimisticLP
