table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,590890,1.2978947162628174,2.8598101139068604,7835,4126.776315789473,1.8985763706219014,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,783383,1.150227427482605,2.81827974319458,8138,10174.684210526317,1.2502683964765688,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,737605,1.238210678100586,2.8511314392089844,7930,7890.736842105263,1.0049758544329126,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,516560,1.197317361831665,3.073276996612549,7846,9757.684210526317,1.2436508042985364,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,137642,1.2696336507797241,2.7730391025543213,8110,19533.371052631577,2.4085537672788626,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,37803,1.3029752969741821,2.835411787033081,7741,2206.842105263158,3.507727164321488,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,254800,1.2096027135849,2.7787673473358154,8107,13077.13157894737,1.6130666805165128,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,605930,1.2198346853256226,2.638248920440674,8005,4508.105263157895,1.7756905690335534,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,209329,1.1634966135025024,2.5807759761810303,8035,9228.357894736842,1.1485199620083189,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,766585,1.2398511171340942,2.9337518215179443,8110,8856.131578947368,1.0920014277370367,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,488782,1.1352602243423462,3.0121567249298096,7982,7582.0,1.0527565286204168,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,374559,1.1832988262176514,2.954691171646118,7900,4105.157894736842,1.9244083181620044,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,111780,1.1348025798797607,3.104321241378784,8200,8062.736842105263,1.0170243876964855,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,178188,1.2225490808486938,2.789363145828247,7781,6359.315789473685,1.223559303797992,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,539857,1.2806941270828247,2.654690980911255,7905,9384.210526315788,1.1871234062385563,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,781264,1.0879476070404053,2.5626325607299805,8074,16645.105263157897,2.061568647901647,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,771184,1.167130708694458,2.5855629444122314,7914,5164.578947368422,1.5323611238497048,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,140785,1.3031423091888428,2.6899919509887695,7803,14363.723684210527,1.8407950383455756,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,2505,1.2243211269378662,2.455249309539795,7946,10482.184210526317,1.3191774742670925,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,526089,1.0811984539031982,2.6229450702667236,7913,3572.0,2.2152855543113104,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,608072,1.2620729207992554,2.957862377166748,8263,21253.57894736842,2.572138321114416,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,224837,1.182917833328247,3.115856409072876,8209,10900.0,1.3278109392130588,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,386133,1.2392237186431885,2.7471389770507812,7883,9137.973684210527,1.1592000106825482,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,487850,1.168969750404358,2.3273634910583496,8029,17972.513157894737,2.2384497643411057,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,340195,1.1419676542282104,2.8599026203155518,7848,3975.8289473684213,1.973927979269467,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,122774,1.2625014781951904,2.306730031967163,7813,10695.868421052633,1.3689835429479884,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,690833,1.0988819599151611,3.103199005126953,7922,0.0,,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,686759,1.318339467048645,3.090532064437866,8129,5541.934210526316,1.466816402215643,LpBound,P20_PessimisticLP
