dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
SIFT,km20_paper_exact,0.01,0.1,37,371.2020263671875,818454,998748.9473684211,1.2202872090165375
SIFT,km20_paper_exact,0.01,0.1,38,414.6022033691406,805071,1726091.886842105,2.1440244237366706
SIFT,km20_paper_exact,0.01,0.1,39,368.1969299316406,818444,166300.7894736842,4.921467917201393
SIFT,km20_paper_exact,0.01,0.1,40,345.3054504394531,827179,298082.05,2.7750043989565962
SIFT,km20_paper_exact,0.01,0.1,41,437.45843505859375,847465,950570.2105263157,1.12166308995217
SIFT,km20_paper_exact,0.01,0.1,42,368.06109619140625,760308,629884.05,1.2070602518034865
SIFT,km20_paper_exact,0.01,0.1,43,361.3336181640625,798655,1163900.0526315789,1.457325193771502
SIFT,km20_paper_exact,0.01,0.1,44,395.9861145019531,781932,890070.4763157895,1.138296522352058
SIFT,km20_paper_exact,0.01,0.1,45,331.9261779785156,767590,499127.1552631579,1.537864634103706
SIFT,km20_paper_exact,0.01,0.1,46,403.52423095703125,809955,603500.6842105263,1.3420945844652163
SIFT,km20_paper_exact,0.01,0.1,47,412.57000732421875,834769,1173430.5210526315,1.405694894099603
SIFT,km20_paper_exact,0.01,0.1,48,386.1009521484375,799371,655132.052631579,1.2201677460124751
SIFT,km20_paper_exact,0.01,0.1,49,397.4945983886719,798452,924046.4210526316,1.157297396778556
SIFT,km20_paper_exact,0.01,0.1,50,339.03955078125,828954,815096.0526315789,1.0170016126610846
SIFT,km20_paper_exact,0.01,0.1,51,336.1755065917969,782034,581180.8500000001,1.3455949210990001
SIFT,km20_paper_exact,0.01,0.1,52,397.7951354980469,806499,1355191.1894736842,1.680338338266612
SIFT,km20_paper_exact,0.01,0.1,53,401.8307800292969,789522,596164.1,1.324336705279637
SIFT,km20_paper_exact,0.01,0.1,54,403.9814453125,772257,1058689.505263158,1.370903087007509
SIFT,km20_paper_exact,0.01,0.1,55,244.17393493652344,788963,1265249.85,1.6036871817816554
SIFT,km20_paper_exact,0.01,0.1,56,363.9601135253906,775961,841479.4184210526,1.0844351950949245
SIFT,km20_paper_exact,0.01,0.1,57,396.5753479003906,769970,288633.2105263158,2.667641740172512
SIFT,km20_paper_exact,0.01,0.1,58,402.9453430175781,816855,313491.2105263158,2.6056711402804376
SIFT,km20_paper_exact,0.01,0.1,59,409.57037353515625,780856,1025698.844736842,1.313556974316445
SIFT,km20_paper_exact,0.01,0.1,60,408.1246643066406,786325,866278.105263158,1.1016794649326398
SIFT,km20_paper_exact,0.01,0.1,61,401.16558837890625,815251,1057555.6,1.2972147228276936
SIFT,km20_paper_exact,0.01,0.1,62,377.992919921875,799650,0.0,
SIFT,km20_paper_exact,0.01,0.1,63,380.0064697265625,770308,586381.3157894737,1.3136639576636184
SIFT,km20_paper_exact,0.01,0.1,64,349.10968017578125,817299,271698.6842105263,3.008108053135488
SIFT,km20_paper_exact,0.01,0.1,65,434.93896484375,801986,192411.4,4.1680794381206105
SIFT,km20_paper_exact,0.01,0.1,66,400.2998962402344,808007,1572672.4210526315,1.9463598966996962
SIFT,km20_paper_exact,0.01,0.1,67,384.0870361328125,807389,0.0,
SIFT,km20_paper_exact,0.01,0.1,68,346.1543884277344,794528,1630192.1052631577,2.05177426756912
SIFT,km20_paper_exact,0.01,0.1,69,323.6508483886719,806169,1188347.5789473685,1.4740675701340147
SIFT,km20_paper_exact,0.01,0.1,70,391.49835205078125,806219,1066582.0921052631,1.3229433840002074
SIFT,km20_paper_exact,0.01,0.1,71,393.2197570800781,804076,541924.6842105263,1.4837412345801793
SIFT,km20_paper_exact,0.01,0.1,72,399.030029296875,788169,1103605.8,1.4002146747715274
SIFT,km20_paper_exact,0.01,0.1,73,221.4608154296875,802130,1140115.0,1.421359380649022
SIFT,km20_paper_exact,0.01,0.1,74,428.41204833984375,783732,866025.7894736843,1.1050024619049423
SIFT,km20_paper_exact,0.01,0.1,75,418.0033874511719,825764,344306.99736842106,2.398336386746164
SIFT,km20_paper_exact,0.01,0.1,76,349.3450927734375,801385,987509.2605263157,1.2322532372409212
SIFT,km20_paper_exact,0.01,0.1,77,407.7376403808594,804512,709786.4,1.1334564877546258
SIFT,km20_paper_exact,0.01,0.1,78,345.1389465332031,803777,1103600.6842105263,1.373018491709176
SIFT,km20_paper_exact,0.01,0.1,79,404.2498474121094,804003,875600.7868421052,1.0890516414019664
SIFT,km20_paper_exact,0.01,0.1,80,382.2015075683594,810035,1065154.6842105263,1.314948964193555
SIFT,km20_paper_exact,0.01,0.1,81,394.7402648925781,791987,665150.0526315789,1.1906892239827802
SIFT,km20_paper_exact,0.01,0.1,82,394.92144775390625,791919,1582121.2605263158,1.9978321779453654
SIFT,km20_paper_exact,0.01,0.1,83,381.15850830078125,785082,1251991.5263157894,1.5947270811403005
SIFT,km20_paper_exact,0.01,0.1,84,276.85357666015625,803320,1493272.85,1.858876724095006
SIFT,km20_paper_exact,0.01,0.1,85,403.7881774902344,816015,627443.052631579,1.3005403384060519
SIFT,km20_paper_exact,0.01,0.1,86,281.2809143066406,796697,577996.7421052632,1.3783762813232392
SIFT,km20_paper_exact,0.01,0.1,87,387.8452453613281,809085,462241.52631578944,1.7503511777677403
SIFT,km20_paper_exact,0.01,0.1,88,403.29144287109375,791345,1069675.3684210526,1.3517181108379437
SIFT,km20_paper_exact,0.01,0.1,89,357.1758117675781,810232,577518.7368421053,1.4029536157222877
SIFT,km20_paper_exact,0.01,0.1,90,348.5339660644531,835982,1354648.3684210526,1.6204276747837305
SIFT,km20_paper_exact,0.01,0.1,91,386.0309753417969,806115,1236237.2131578948,1.5335742582111669
SIFT,km20_paper_exact,0.01,0.1,92,408.19110107421875,799929,770993.3710526316,1.0375303213150364
SIFT,km20_paper_exact,0.01,0.1,93,376.3376159667969,802649,904574.0105263158,1.1269857814889395
SIFT,km20_paper_exact,0.01,0.1,94,391.1700439453125,795733,724138.105263158,1.098869116562819
SIFT,km20_paper_exact,0.01,0.1,95,441.748779296875,805105,192411.4,4.184289496360403
SIFT,km20_paper_exact,0.01,0.1,96,319.9952087402344,802507,894246.1499999999,1.1143157006730158
SIFT,km20_paper_exact,0.01,0.1,97,405.0690612792969,792116,512679.95,1.545049694258572
SIFT,km20_paper_exact,0.01,0.1,98,374.5810546875,770248,581180.8500000001,1.3253155192570434
SIFT,km20_paper_exact,0.01,0.1,99,426.7563171386719,800739,988150.1578947369,1.2340477457632721
SIFT,km20_paper_exact,0.01,0.2,0,372.0482482910156,804072,815862.5263157894,1.01466352057501
SIFT,km20_paper_exact,0.01,0.2,1,385.9545593261719,811722,1211075.6631578947,1.4919832937359032
SIFT,km20_paper_exact,0.01,0.2,2,394.9783630371094,829692,586841.4184210526,1.413826587483136
SIFT,km20_paper_exact,0.01,0.2,3,391.8212890625,791172,1219462.8947368423,1.5413372752534749
SIFT,km20_paper_exact,0.01,0.2,4,319.7450256347656,803973,1357978.2631578948,1.689084413478929
SIFT,km20_paper_exact,0.01,0.2,5,380.0393371582031,794917,957464.8973684211,1.2044841126412205
SIFT,km20_paper_exact,0.01,0.2,6,328.6761169433594,794744,271698.6842105263,2.9250932970444237
SIFT,km20_paper_exact,0.01,0.2,7,397.1687316894531,791648,1474175.05,1.8621597603985611
SIFT,km20_paper_exact,0.01,0.2,8,418.513916015625,804886,767809.2631578947,1.0482889939222844
SIFT,km20_paper_exact,0.01,0.2,9,352.22998046875,776948,957464.8973684211,1.2323410284451741
SIFT,km20_paper_exact,0.01,0.2,10,394.0569763183594,828502,146967.05,5.637331633179002
SIFT,km20_paper_exact,0.01,0.2,11,432.48583984375,815010,1878133.1578947369,2.3044295872378706
SIFT,km20_paper_exact,0.01,0.2,12,406.16253662109375,804376,864694.047368421,1.0749873782514905
SIFT,km20_paper_exact,0.01,0.2,13,404.9566345214844,809701,1229119.5236842106,1.5179918558631034
SIFT,km20_paper_exact,0.01,0.2,14,394.8276672363281,792243,3021877.034210526,3.8143309997191843
SIFT,km20_paper_exact,0.01,0.2,15,303.80743408203125,816582,228023.0,3.581138744775746
SIFT,km20_paper_exact,0.01,0.2,16,424.9352722167969,770578,544571.5052631579,1.4150171144698933
SIFT,km20_paper_exact,0.01,0.2,17,372.31842041015625,771263,679374.1052631579,1.135255220982037
SIFT,km20_paper_exact,0.01,0.2,18,393.0279541015625,784222,1061819.997368421,1.3539788444705976
SIFT,km20_paper_exact,0.01,0.2,19,400.4907531738281,757932,2242505.942105263,2.9587165367147223
SIFT,km20_paper_exact,0.01,0.2,20,291.91400146484375,802853,930851.2684210526,1.159429270889008
SIFT,km20_paper_exact,0.01,0.2,21,272.52850341796875,793344,774907.8,1.0237914755794173
SIFT,km20_paper_exact,0.01,0.2,22,330.2196044921875,817716,190542.84210526315,4.291507311244273
SIFT,km20_paper_exact,0.01,0.2,23,409.1575622558594,800505,531837.7894736842,1.5051675827552486
SIFT,km20_paper_exact,0.01,0.2,24,372.28057861328125,783106,1239471.789473684,1.5827637503399081
SIFT,km20_paper_exact,0.01,0.2,25,365.21484375,810423,499127.1552631579,1.623680441855975
SIFT,km20_paper_exact,0.01,0.2,26,356.6326904296875,800950,603545.8947368421,1.327073892780316
SIFT,km20_paper_exact,0.01,0.2,27,233.2550506591797,786761,421749.95,1.8654679152896165
SIFT,km20_paper_exact,0.01,0.2,28,389.90380859375,819103,150886.47368421053,5.42860456606797
SIFT,km20_paper_exact,0.01,0.2,29,417.54730224609375,788421,737065.6342105262,1.0696754310686059
SIFT,km20_paper_exact,0.01,0.2,30,392.8097839355469,774709,763261.0526315789,1.0149987312059887
SIFT,km20_paper_exact,0.01,0.2,31,379.7194519042969,813563,521619.76842105266,1.5596859038963609
SIFT,km20_paper_exact,0.01,0.2,32,394.81256103515625,796478,1194694.5815789474,1.4999718530567667
SIFT,km20_paper_exact,0.01,0.2,33,319.9873352050781,780607,1104608.5815789474,1.4150636383979998
SIFT,km20_paper_exact,0.01,0.2,34,315.56451416015625,823847,674030.8947368421,1.2222688995904998
SIFT,km20_paper_exact,0.01,0.2,35,377.76806640625,817178,570759.947368421,1.431736763884236
SIFT,km20_paper_exact,0.01,0.2,36,387.8049621582031,802894,936403.6289473684,1.166285498393771
SIFT,km20_paper_exact,0.01,0.2,37,371.2020263671875,818454,404103.052631579,2.0253596073330953
SIFT,km20_paper_exact,0.01,0.2,38,414.6022033691406,805071,0.0,
SIFT,km20_paper_exact,0.01,0.2,39,368.1969299316406,818444,978690.5263157894,1.1957941243576706
SIFT,km20_paper_exact,0.01,0.2,40,345.3054504394531,827179,659152.5842105263,1.254912777123859
SIFT,km20_paper_exact,0.01,0.2,41,437.45843505859375,847465,1555446.052631579,1.8354103740350092
SIFT,km20_paper_exact,0.01,0.2,42,368.06109619140625,760308,875140.6842105263,1.1510344284296974
SIFT,km20_paper_exact,0.01,0.2,43,361.3336181640625,798655,543338.6842105263,1.4699027019591833
SIFT,km20_paper_exact,0.01,0.2,44,395.9861145019531,781932,176080.05263157896,4.440775592202231
SIFT,km20_paper_exact,0.01,0.2,45,331.9261779785156,767590,1216041.1578947369,1.5842326735558525
SIFT,km20_paper_exact,0.01,0.2,46,403.52423095703125,809955,958928.1894736842,1.1839277360763056
SIFT,km20_paper_exact,0.01,0.2,47,412.57000732421875,834769,288633.2105263158,2.892144665119508
SIFT,km20_paper_exact,0.01,0.2,48,386.1009521484375,799371,327139.7894736842,2.4435150529565988
SIFT,km20_paper_exact,0.01,0.2,49,397.4945983886719,798452,776171.997368421,1.0287049812504423
SIFT,km20_paper_exact,0.01,0.2,50,339.03955078125,828954,271698.6842105263,3.0510048379832537
SIFT,km20_paper_exact,0.01,0.2,51,336.1755065917969,782034,193726.95,4.036784763297001
SIFT,km20_paper_exact,0.01,0.2,52,397.7951354980469,806499,920806.4736842104,1.141732939140917
SIFT,km20_paper_exact,0.01,0.2,53,401.8307800292969,789522,298082.05,2.648673410559274
SIFT,km20_paper_exact,0.01,0.2,54,403.9814453125,772257,288759.36842105264,2.6743963467669674
SIFT,km20_paper_exact,0.01,0.2,55,244.17393493652344,788963,843499.9,1.0691247878544368
SIFT,km20_paper_exact,0.01,0.2,56,363.9601135253906,775961,867862.7842105263,1.118436086621011
SIFT,km20_paper_exact,0.01,0.2,57,396.5753479003906,769970,509158.63157894736,1.512239903725589
SIFT,km20_paper_exact,0.01,0.2,58,402.9453430175781,816855,1606625.8184210528,1.9668433423570313
SIFT,km20_paper_exact,0.01,0.2,59,409.57037353515625,780856,0.0,
SIFT,km20_paper_exact,0.01,0.2,60,408.1246643066406,786325,1698376.1578947369,2.1598908312653635
SIFT,km20_paper_exact,0.01,0.2,61,401.16558837890625,815251,768231.4,1.0612049963071022
SIFT,km20_paper_exact,0.01,0.2,62,377.992919921875,799650,1271937.2,1.5906173951103608
SIFT,km20_paper_exact,0.01,0.2,63,380.0064697265625,770308,1433534.1368421053,1.8609882499495076
SIFT,km20_paper_exact,0.01,0.2,64,349.10968017578125,817299,659152.5842105263,1.239923834902183
SIFT,km20_paper_exact,0.01,0.2,65,434.93896484375,801986,767025.7684210527,1.0455789531698707
SIFT,km20_paper_exact,0.01,0.2,66,400.2998962402344,808007,858080.0,1.0619709977760095
SIFT,km20_paper_exact,0.01,0.2,67,384.0870361328125,807389,935302.6842105263,1.158428817101207
SIFT,km20_paper_exact,0.01,0.2,68,346.1543884277344,794528,797976.6842105263,1.0043405445881408
SIFT,km20_paper_exact,0.01,0.2,69,323.6508483886719,806169,523144.4210526316,1.5410065893045133
SIFT,km20_paper_exact,0.01,0.2,70,391.49835205078125,806219,862767.8921052631,1.0701408576395037
SIFT,km20_paper_exact,0.01,0.2,71,393.2197570800781,804076,801109.6105263158,1.003702850939131
SIFT,km20_paper_exact,0.01,0.2,72,399.030029296875,788169,1108633.2315789473,1.4065932960811036
SIFT,km20_paper_exact,0.01,0.2,73,221.4608154296875,802130,456046.0,1.7588795867083584
SIFT,km20_paper_exact,0.01,0.2,74,428.41204833984375,783732,1330739.052631579,1.6979516628536018
SIFT,km20_paper_exact,0.01,0.2,75,418.0033874511719,825764,1022166.4184210526,1.2378432801878656
SIFT,km20_paper_exact,0.01,0.2,76,349.3450927734375,801385,1041675.0552631578,1.2998434650800275
SIFT,km20_paper_exact,0.01,0.2,77,407.7376403808594,804512,1078277.8526315792,1.3402880909564794
SIFT,km20_paper_exact,0.01,0.2,78,345.1389465332031,803777,190542.84210526315,4.218353159422083
SIFT,km20_paper_exact,0.01,0.2,79,404.2498474121094,804003,1099737.4210526315,1.3678275094155512
SIFT,km20_paper_exact,0.01,0.2,80,382.2015075683594,810035,418565.84210526315,1.9352630303652159
SIFT,km20_paper_exact,0.01,0.2,81,394.7402648925781,791987,473271.89473684214,1.6734291826907999
SIFT,km20_paper_exact,0.01,0.2,82,394.92144775390625,791919,1192328.2,1.50561888273927
SIFT,km20_paper_exact,0.01,0.2,83,381.15850830078125,785082,786358.5263157894,1.0016259783255628
SIFT,km20_paper_exact,0.01,0.2,84,276.85357666015625,803320,228023.0,3.522977945207282
SIFT,km20_paper_exact,0.01,0.2,85,403.7881774902344,816015,861379.3789473685,1.0555925797287653
SIFT,km20_paper_exact,0.01,0.2,86,281.2809143066406,796697,990194.3684210526,1.2428744785295447
SIFT,km20_paper_exact,0.01,0.2,87,387.8452453613281,809085,1503987.7868421052,1.8588748856326656
SIFT,km20_paper_exact,0.01,0.2,88,403.29144287109375,791345,677164.4736842106,1.1686156476794682
SIFT,km20_paper_exact,0.01,0.2,89,357.1758117675781,810232,586841.4184210526,1.380666010555286
SIFT,km20_paper_exact,0.01,0.2,90,348.5339660644531,835982,840331.6842105263,1.0052030835718069
SIFT,km20_paper_exact,0.01,0.2,91,386.0309753417969,806115,1171301.6342105262,1.4530205171849255
SIFT,km20_paper_exact,0.01,0.2,92,408.19110107421875,799929,1041979.6842105264,1.3025902101443083
SIFT,km20_paper_exact,0.01,0.2,93,376.3376159667969,802649,557165.7368421053,1.4405928917116129
SIFT,km20_paper_exact,0.01,0.2,94,391.1700439453125,795733,672195.1578947369,1.1837827015775806
SIFT,km20_paper_exact,0.01,0.2,95,441.748779296875,805105,1152827.6421052632,1.4318972582523561
SIFT,km20_paper_exact,0.01,0.2,96,319.9952087402344,802507,1192328.2,1.4857542675640212
SIFT,km20_paper_exact,0.01,0.2,97,405.0690612792969,792116,387453.9,2.0444135418433005
SIFT,km20_paper_exact,0.01,0.2,98,374.5810546875,770248,642033.2157894737,1.1997011697484645
SIFT,km20_paper_exact,0.01,0.2,99,426.7563171386719,800739,618572.2605263158,1.294495487590547
SIFT,km20_paper_exact,0.01,0.3,0,372.0482482910156,804072,1753186.2105263157,2.1803846055158194
SIFT,km20_paper_exact,0.01,0.3,1,385.9545593261719,811722,528777.8,1.535090920987984
SIFT,km20_paper_exact,0.01,0.3,2,394.9783630371094,829692,0.0,
SIFT,km20_paper_exact,0.01,0.3,3,391.8212890625,791172,507595.7368421053,1.558665572965805
SIFT,km20_paper_exact,0.01,0.3,4,319.7450256347656,803973,603545.8947368421,1.3320826253826945
SIFT,km20_paper_exact,0.01,0.3,5,380.0393371582031,794917,991644.95,1.2474823786634328
SIFT,km20_paper_exact,0.01,0.3,6,328.6761169433594,794744,596164.1,1.3330960384900734
SIFT,km20_paper_exact,0.01,0.3,7,397.1687316894531,791648,663604.0,1.1929524234332523
SIFT,km20_paper_exact,0.01,0.3,8,418.513916015625,804886,918517.2605263158,1.1411768381190823
SIFT,km20_paper_exact,0.01,0.3,9,352.22998046875,776948,448306.26578947366,1.7330741488339085
SIFT,km20_paper_exact,0.01,0.3,10,394.0569763183594,828502,1163900.0526315789,1.4048246746918884
SIFT,km20_paper_exact,0.01,0.3,11,432.48583984375,815010,1154785.1578947369,1.4168969189270522
SIFT,km20_paper_exact,0.01,0.3,12,406.16253662109375,804376,1460535.2368421054,1.8157369648548756
SIFT,km20_paper_exact,0.01,0.3,13,404.9566345214844,809701,1161178.4684210527,1.4340830361096908
SIFT,km20_paper_exact,0.01,0.3,14,394.8276672363281,792243,918517.2605263158,1.1593882944075438
SIFT,km20_paper_exact,0.01,0.3,15,303.80743408203125,816582,1102634.8421052631,1.3503051035967768
SIFT,km20_paper_exact,0.01,0.3,16,424.9352722167969,770578,870386.6631578947,1.1295244130482505
SIFT,km20_paper_exact,0.01,0.3,17,372.31842041015625,771263,706490.3684210526,1.0916822570755054
SIFT,km20_paper_exact,0.01,0.3,18,393.0279541015625,784222,1061819.997368421,1.3539788444705976
SIFT,km20_paper_exact,0.01,0.3,19,400.4907531738281,757932,298082.05,2.542695878534115
SIFT,km20_paper_exact,0.01,0.3,20,291.91400146484375,802853,543397.3684210526,1.4774694296603728
SIFT,km20_paper_exact,0.01,0.3,21,272.52850341796875,793344,968634.75,1.2209517561108423
SIFT,km20_paper_exact,0.01,0.3,22,330.2196044921875,817716,271698.6842105263,3.0096428415766305
SIFT,km20_paper_exact,0.01,0.3,23,409.1575622558594,800505,341294.947368421,2.345493263736691
SIFT,km20_paper_exact,0.01,0.3,24,372.28057861328125,783106,1035410.8947368421,1.3221848571417434
SIFT,km20_paper_exact,0.01,0.3,25,365.21484375,810423,732835.3157894737,1.1058732876798414
SIFT,km20_paper_exact,0.01,0.3,26,356.6326904296875,800950,925223.8947368421,1.1551581181557427
SIFT,km20_paper_exact,0.01,0.3,27,233.2550506591797,786761,809203.8500000001,1.0285256259524813
SIFT,km20_paper_exact,0.01,0.3,28,389.90380859375,819103,862753.6315789474,1.0532907724412528
SIFT,km20_paper_exact,0.01,0.3,29,417.54730224609375,788421,192411.4,4.09757945735024
SIFT,km20_paper_exact,0.01,0.3,30,392.8097839355469,774709,915913.2631578947,1.1822674877378405
SIFT,km20_paper_exact,0.01,0.3,31,379.7194519042969,813563,878571.9263157895,1.0799064440194421
SIFT,km20_paper_exact,0.01,0.3,32,394.81256103515625,796478,1106416.055263158,1.3891357391706463
SIFT,km20_paper_exact,0.01,0.3,33,319.9873352050781,780607,1305205.4210526317,1.672039094003297
SIFT,km20_paper_exact,0.01,0.3,34,315.56451416015625,823847,945729.5789473684,1.1479432211895757
SIFT,km20_paper_exact,0.01,0.3,35,377.76806640625,817178,592019.8421052631,1.3803219788952665
SIFT,km20_paper_exact,0.01,0.3,36,387.8049621582031,802894,1755315.0,2.186235044725705
SIFT,km20_paper_exact,0.01,0.3,37,371.2020263671875,818454,534259.0,1.5319423725196954
SIFT,km20_paper_exact,0.01,0.3,38,414.6022033691406,805071,875348.4710526315,1.087293507097674
SIFT,km20_paper_exact,0.01,0.3,39,368.1969299316406,818444,507323.1026315789,1.6132598648762089
SIFT,km20_paper_exact,0.01,0.3,40,345.3054504394531,827179,815096.0526315789,1.0148239552006304
SIFT,km20_paper_exact,0.01,0.3,41,437.45843505859375,847465,1198080.105263158,1.4137222248271704
SIFT,km20_paper_exact,0.01,0.3,42,368.06109619140625,760308,875600.7868421052,1.1516395813829463
SIFT,km20_paper_exact,0.01,0.3,43,361.3336181640625,798655,586381.3157894737,1.3620062210282602
SIFT,km20_paper_exact,0.01,0.3,44,395.9861145019531,781932,1639377.9473684211,2.0965735477873024
SIFT,km20_paper_exact,0.01,0.3,45,331.9261779785156,767590,808206.105263158,1.0529138019817323
SIFT,km20_paper_exact,0.01,0.3,46,403.52423095703125,809955,1115144.7894736843,1.3767984511160303
SIFT,km20_paper_exact,0.01,0.3,47,412.57000732421875,834769,1480961.4105263157,1.7740972778413138
SIFT,km20_paper_exact,0.01,0.3,48,386.1009521484375,799371,345063.61052631575,2.316590262243944
SIFT,km20_paper_exact,0.01,0.3,49,397.4945983886719,798452,632216.997368421,1.26293978700909
SIFT,km20_paper_exact,0.01,0.3,50,339.03955078125,828954,1340625.0026315788,1.6172489699447483
SIFT,km20_paper_exact,0.01,0.3,51,336.1755065917969,782034,1159679.2657894737,1.482901339058754
SIFT,km20_paper_exact,0.01,0.3,52,397.7951354980469,806499,951845.6315789474,1.1802192334757358
SIFT,km20_paper_exact,0.01,0.3,53,401.8307800292969,789522,0.0,
SIFT,km20_paper_exact,0.01,0.3,54,403.9814453125,772257,740426.3157894737,1.0429896716685267
SIFT,km20_paper_exact,0.01,0.3,55,244.17393493652344,788963,1493272.85,1.89270326998858
SIFT,km20_paper_exact,0.01,0.3,56,363.9601135253906,775961,867862.7842105263,1.118436086621011
SIFT,km20_paper_exact,0.01,0.3,57,396.5753479003906,769970,1173096.5763157895,1.523561406698689
SIFT,km20_paper_exact,0.01,0.3,58,402.9453430175781,816855,331802.0,2.4618748530750265
SIFT,km20_paper_exact,0.01,0.3,59,409.57037353515625,780856,778792.7157894736,1.0026493368115736
SIFT,km20_paper_exact,0.01,0.3,60,408.1246643066406,786325,288759.36842105264,2.7231151124192277
SIFT,km20_paper_exact,0.01,0.3,61,401.16558837890625,815251,721189.2,1.130425968663979
SIFT,km20_paper_exact,0.01,0.3,62,377.992919921875,799650,676762.997368421,1.1815805579049423
SIFT,km20_paper_exact,0.01,0.3,63,380.0064697265625,770308,543338.6842105263,1.4177308231223427
SIFT,km20_paper_exact,0.01,0.3,64,349.10968017578125,817299,271698.6842105263,3.008108053135488
SIFT,km20_paper_exact,0.01,0.3,65,434.93896484375,801986,598507.8394736842,1.3399757649043502
SIFT,km20_paper_exact,0.01,0.3,66,400.2998962402344,808007,1418687.1552631578,1.7557857237166978
SIFT,km20_paper_exact,0.01,0.3,67,384.0870361328125,807389,331802.0,2.433345790561841
SIFT,km20_paper_exact,0.01,0.3,68,346.1543884277344,794528,1280521.6868421051,1.6116759722024965
SIFT,km20_paper_exact,0.01,0.3,69,323.6508483886719,806169,997804.7368421053,1.2377116173433924
SIFT,km20_paper_exact,0.01,0.3,70,391.49835205078125,806219,1394674.6736842105,1.7298955664456066
SIFT,km20_paper_exact,0.01,0.3,71,393.2197570800781,804076,726149.2947368422,1.1073149913219962
SIFT,km20_paper_exact,0.01,0.3,72,399.030029296875,788169,557165.7368421053,1.4146042153761484
SIFT,km20_paper_exact,0.01,0.3,73,221.4608154296875,802130,1140115.0,1.421359380649022
SIFT,km20_paper_exact,0.01,0.3,74,428.41204833984375,783732,288633.2105263158,2.7153216311140476
SIFT,km20_paper_exact,0.01,0.3,75,418.0033874511719,825764,1219506.3657894738,1.4768219076993836
SIFT,km20_paper_exact,0.01,0.3,76,349.3450927734375,801385,1186599.6315789474,1.480686101660185
SIFT,km20_paper_exact,0.01,0.3,77,407.7376403808594,804512,664342.0499999999,1.2109906335147687
SIFT,km20_paper_exact,0.01,0.3,78,345.1389465332031,803777,531972.1578947369,1.5109380971758415
SIFT,km20_paper_exact,0.01,0.3,79,404.2498474121094,804003,288759.36842105264,2.784335636957233
SIFT,km20_paper_exact,0.01,0.3,80,382.2015075683594,810035,608698.2105263157,1.330766192493973
SIFT,km20_paper_exact,0.01,0.3,81,394.7402648925781,791987,629204.947368421,1.25871070040437
SIFT,km20_paper_exact,0.01,0.3,82,394.92144775390625,791919,961686.05,1.214374260498864
SIFT,km20_paper_exact,0.01,0.3,83,381.15850830078125,785082,1619106.6315789474,2.062340789342957
SIFT,km20_paper_exact,0.01,0.3,84,276.85357666015625,803320,649772.95,1.2363087752421829
SIFT,km20_paper_exact,0.01,0.3,85,403.7881774902344,816015,986526.852631579,1.208956762598211
SIFT,km20_paper_exact,0.01,0.3,86,281.2809143066406,796697,381085.6842105263,2.0905980807189652
SIFT,km20_paper_exact,0.01,0.3,87,387.8452453613281,809085,837131.6842105263,1.0346646943281934
SIFT,km20_paper_exact,0.01,0.3,88,403.29144287109375,791345,965982.5263157894,1.2206844376546127
SIFT,km20_paper_exact,0.01,0.3,89,357.1758117675781,810232,331802.0,2.441914153621738
SIFT,km20_paper_exact,0.01,0.3,90,348.5339660644531,835982,840331.6842105263,1.0052030835718069
SIFT,km20_paper_exact,0.01,0.3,91,386.0309753417969,806115,152652.2105263158,5.280729294522947
SIFT,km20_paper_exact,0.01,0.3,92,408.19110107421875,799929,577266.4210526316,1.3857189173438298
SIFT,km20_paper_exact,0.01,0.3,93,376.3376159667969,802649,1247560.8,1.554304309853996
SIFT,km20_paper_exact,0.01,0.3,94,391.1700439453125,795733,1070943.105263158,1.3458573482099623
SIFT,km20_paper_exact,0.01,0.3,95,441.748779296875,805105,689616.8,1.167467207875446
SIFT,km20_paper_exact,0.01,0.3,96,319.9952087402344,802507,1165944.8342105262,1.4528780860609642
SIFT,km20_paper_exact,0.01,0.3,97,405.0690612792969,792116,340694.0,2.325007191203837
SIFT,km20_paper_exact,0.01,0.3,98,374.5810546875,770248,1201652.7394736842,1.560085504244976
SIFT,km20_paper_exact,0.01,0.3,99,426.7563171386719,800739,290922.05,2.752417700892731
SIFT,km20_paper_exact,0.01,0.4,0,372.0482482910156,804072,907288.5789473684,1.1283673339543827
SIFT,km20_paper_exact,0.01,0.4,1,385.9545593261719,811722,556052.1368421052,1.4597947678249712
SIFT,km20_paper_exact,0.01,0.4,2,394.9783630371094,829692,288759.36842105264,2.8732989843300594
SIFT,km20_paper_exact,0.01,0.4,3,391.8212890625,791172,1044679.2631578947,1.3204199126838345
SIFT,km20_paper_exact,0.01,0.4,4,319.7450256347656,803973,1207091.7894736843,1.5014083675368255
SIFT,km20_paper_exact,0.01,0.4,5,380.0393371582031,794917,254579.31578947368,3.1224728432272273
SIFT,km20_paper_exact,0.01,0.4,6,328.6761169433594,794744,867862.7842105263,1.0920029395761732
SIFT,km20_paper_exact,0.01,0.4,7,397.1687316894531,791648,331802.0,2.3859048468665045
SIFT,km20_paper_exact,0.01,0.4,8,418.513916015625,804886,779126.6605263157,1.0330618123839883
SIFT,km20_paper_exact,0.01,0.4,9,352.22998046875,776948,926645.5263157894,1.1926738035438529
SIFT,km20_paper_exact,0.01,0.4,10,394.0569763183594,828502,288759.36842105264,2.869177905916199
