dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
DEEP,km20_paper_exact,0.1,0.1,32,1.252349853515625,7972910,10168490.697368423,1.2753800930110113
DEEP,km20_paper_exact,0.1,0.1,33,1.2988909482955933,8033992,6713261.2526315795,1.1967345970411472
DEEP,km20_paper_exact,0.1,0.1,34,1.285094976425171,8027686,8857646.65263158,1.103387284035721
DEEP,km20_paper_exact,0.1,0.1,35,1.2348783016204834,7952675,7554383.610526316,1.0527232147595342
DEEP,km20_paper_exact,0.1,0.1,36,1.2887752056121826,8082230,5571869.344736843,1.45054190971553
DEEP,km20_paper_exact,0.1,0.1,37,1.1557412147521973,8030370,8248185.663157895,1.0271239884535701
DEEP,km20_paper_exact,0.1,0.1,38,1.1705862283706665,7972392,6699332.421052631,1.1900278264960824
DEEP,km20_paper_exact,0.1,0.1,39,1.2879793643951416,7937111,6692015.360526317,1.1860569010074355
DEEP,km20_paper_exact,0.1,0.1,40,1.0940039157867432,8047825,8557589.023684211,1.0633418375379946
DEEP,km20_paper_exact,0.1,0.1,41,1.1719837188720703,8024769,11417439.578947369,1.4227748585594637
DEEP,km20_paper_exact,0.1,0.1,42,1.1678056716918945,8099956,8851086.702631578,1.092732689243198
DEEP,km20_paper_exact,0.1,0.1,43,1.2629942893981934,8018186,8134925.602631579,1.0145593532791057
DEEP,km20_paper_exact,0.1,0.1,44,1.2219452857971191,8018444,7392900.639473684,1.0846140630088124
DEEP,km20_paper_exact,0.1,0.1,45,1.209253191947937,7996877,5702029.115789473,1.4024616215753565
DEEP,km20_paper_exact,0.1,0.1,46,1.0977813005447388,7992250,7056783.589473684,1.1325627176553512
DEEP,km20_paper_exact,0.1,0.1,47,1.1946629285812378,8030351,8161027.10263158,1.0162727759510861
DEEP,km20_paper_exact,0.1,0.1,48,1.2029441595077515,7965996,8948390.113157896,1.123323450470964
DEEP,km20_paper_exact,0.1,0.1,49,1.1596605777740479,7995421,7751297.413157895,1.0314945452135151
DEEP,km20_paper_exact,0.1,0.1,50,1.3224694728851318,8083394,7084393.371052632,1.1410142797870824
DEEP,km20_paper_exact,0.1,0.1,51,1.180947184562683,8014723,6082904.234210527,1.3175816503776006
DEEP,km20_paper_exact,0.1,0.1,52,1.2824573516845703,7997350,7388718.547368422,1.082373073047741
DEEP,km20_paper_exact,0.1,0.1,53,1.3448034524917603,8010053,7559662.823684212,1.0595780773323287
DEEP,km20_paper_exact,0.1,0.1,54,1.1243834495544434,7959252,7636351.989473685,1.0422845896799173
DEEP,km20_paper_exact,0.1,0.1,55,1.2404305934906006,8051805,7339644.110526315,1.0970293489370042
DEEP,km20_paper_exact,0.1,0.1,56,1.1738147735595703,7971719,8037078.052631579,1.0081988655936793
DEEP,km20_paper_exact,0.1,0.1,57,1.1544604301452637,8036258,8814335.57631579,1.0968208806033592
DEEP,km20_paper_exact,0.1,0.1,58,1.105084776878357,7912860,7721539.642105263,1.0247774882682044
DEEP,km20_paper_exact,0.1,0.1,59,1.2684001922607422,8018407,9828027.884210527,1.2256833413682453
DEEP,km20_paper_exact,0.1,0.1,60,1.3258858919143677,8039815,8570163.257894736,1.065965231525195
DEEP,km20_paper_exact,0.1,0.1,61,1.064995288848877,8013319,7059857.831578948,1.1350538766030376
DEEP,km20_paper_exact,0.1,0.1,62,1.2468479871749878,7996786,7157063.136842105,1.117327854610544
DEEP,km20_paper_exact,0.1,0.1,63,1.135622262954712,8000892,7027494.357894737,1.1385127603854623
DEEP,km20_paper_exact,0.1,0.1,64,1.2061115503311157,8041299,7597692.928947369,1.058386943931688
DEEP,km20_paper_exact,0.1,0.1,65,1.1335728168487549,7979404,7297825.384210527,1.0933947552738281
DEEP,km20_paper_exact,0.1,0.1,66,1.286257028579712,8033337,6871800.923684211,1.1690293547812862
DEEP,km20_paper_exact,0.1,0.1,67,1.1686549186706543,7913280,8438161.421052631,1.0663291860079045
DEEP,km20_paper_exact,0.1,0.1,68,1.2872925996780396,8034344,9599318.315789474,1.1947855750002083
DEEP,km20_paper_exact,0.1,0.1,69,1.2331373691558838,7998252,8055862.428947369,1.0072028774471433
DEEP,km20_paper_exact,0.1,0.1,70,1.1275501251220703,8039594,9048301.221052632,1.125467432939105
DEEP,km20_paper_exact,0.1,0.1,71,1.2604305744171143,7982142,6250468.32368421,1.2770470285809066
DEEP,km20_paper_exact,0.1,0.1,72,1.2114801406860352,8009710,7770002.292105262,1.0308504037557742
DEEP,km20_paper_exact,0.1,0.1,73,1.2418136596679688,7998062,6833147.889473685,1.1704798621907246
DEEP,km20_paper_exact,0.1,0.1,74,1.2299202680587769,7979039,8319206.060526317,1.0426325852682656
DEEP,km20_paper_exact,0.1,0.1,75,1.1689355373382568,8017811,4672667.842105264,1.7158957732351006
DEEP,km20_paper_exact,0.1,0.1,76,1.28836190700531,8044534,6745954.384210526,1.1924975387958312
DEEP,km20_paper_exact,0.1,0.1,77,1.1290338039398193,8173551,7594486.12368421,1.0762480656209135
DEEP,km20_paper_exact,0.1,0.1,78,1.1342328786849976,8041764,7632416.010526316,1.053632819399405
DEEP,km20_paper_exact,0.1,0.1,79,1.3174883127212524,8068065,9159785.771052632,1.1353138294067577
DEEP,km20_paper_exact,0.1,0.1,80,1.2766774892807007,8071026,6139144.992105262,1.3146824208222925
DEEP,km20_paper_exact,0.1,0.1,81,1.2507025003433228,7951834,8394079.307894737,1.0556155105721192
DEEP,km20_paper_exact,0.1,0.1,82,1.2707051038742065,7954862,8183282.852631579,1.0287146216529688
DEEP,km20_paper_exact,0.1,0.1,83,1.290320873260498,7986259,9629929.757894738,1.205812353179973
DEEP,km20_paper_exact,0.1,0.1,84,1.1501238346099854,7970510,5689210.915789474,1.4009869062648308
DEEP,km20_paper_exact,0.1,0.1,85,1.3246393203735352,8057764,9630758.523684213,1.1952147672337157
DEEP,km20_paper_exact,0.1,0.1,86,1.1571416854858398,7989058,6925441.263157895,1.1535810782917697
DEEP,km20_paper_exact,0.1,0.1,87,1.0887422561645508,8066211,6772952.168421053,1.1909446278993046
DEEP,km20_paper_exact,0.1,0.1,88,1.2624961137771606,8099382,9452799.55,1.1671013356327682
DEEP,km20_paper_exact,0.1,0.1,89,1.2533438205718994,7977498,7087599.873684212,1.125557049237489
DEEP,km20_paper_exact,0.1,0.1,90,1.2723650932312012,8041788,8036415.97368421,1.0006684604596603
DEEP,km20_paper_exact,0.1,0.1,91,1.176650047302246,8011491,9371172.518421054,1.1697164133893496
DEEP,km20_paper_exact,0.1,0.1,92,1.2204393148422241,7957227,8934638.681578947,1.122833203272817
DEEP,km20_paper_exact,0.1,0.1,93,1.2076539993286133,8029866,7883121.297368421,1.0186150507008647
DEEP,km20_paper_exact,0.1,0.1,94,1.2469583749771118,8087958,7583601.344736842,1.066506219451157
DEEP,km20_paper_exact,0.1,0.1,95,1.2338013648986816,7997451,5666274.7894736845,1.4114124882995391
DEEP,km20_paper_exact,0.1,0.1,96,1.18992018699646,8077528,6912154.294736842,1.1685977562958216
DEEP,km20_paper_exact,0.1,0.1,97,1.2411855459213257,8023316,9938814.768421052,1.2387415338522192
DEEP,km20_paper_exact,0.1,0.1,98,1.1245354413986206,8034162,8262366.45263158,1.028404263273703
DEEP,km20_paper_exact,0.1,0.1,99,1.1265501976013184,8064944,7848761.957894738,1.0275434575879594
DEEP,km20_paper_exact,0.1,0.2,0,1.2577954530715942,7932641,8753166.305263158,1.1034365862848399
DEEP,km20_paper_exact,0.1,0.2,1,1.3213855028152466,7924057,7199868.413157896,1.1005835864331404
DEEP,km20_paper_exact,0.1,0.2,2,1.1336361169815063,8029343,8418103.32631579,1.0484174516290798
DEEP,km20_paper_exact,0.1,0.2,3,1.3024824857711792,8038527,7383334.944736842,1.0887393109167025
DEEP,km20_paper_exact,0.1,0.2,4,1.1962460279464722,7927279,8289435.852631579,1.045684887920758
DEEP,km20_paper_exact,0.1,0.2,5,1.2750424146652222,8076383,6621548.505263158,1.2197121252801308
DEEP,km20_paper_exact,0.1,0.2,6,1.194909691810608,7972295,7724279.528947369,1.0321085571959394
DEEP,km20_paper_exact,0.1,0.2,7,1.2924104928970337,7959991,6962106.889473685,1.1433307655811864
DEEP,km20_paper_exact,0.1,0.2,8,1.2040631771087646,8023606,8087051.513157895,1.0079073565125076
DEEP,km20_paper_exact,0.1,0.2,9,1.2034331560134888,8061050,6722540.863157894,1.199107623752449
DEEP,km20_paper_exact,0.1,0.2,10,1.2065742015838623,8080170,6085858.452631579,1.3276960124674053
DEEP,km20_paper_exact,0.1,0.2,11,1.1289767026901245,7955463,7635727.344736842,1.041873634406753
DEEP,km20_paper_exact,0.1,0.2,12,1.204002022743225,7971975,6886538.965789475,1.1576170612847307
DEEP,km20_paper_exact,0.1,0.2,13,1.2540981769561768,8015344,10270283.20263158,1.2813278135824961
DEEP,km20_paper_exact,0.1,0.2,14,1.2285749912261963,7984442,7799553.199999999,1.0237050501815925
DEEP,km20_paper_exact,0.1,0.2,15,1.2784841060638428,8037919,8182507.581578948,1.0179883103548253
DEEP,km20_paper_exact,0.1,0.2,16,1.23394775390625,7939955,6398316.284210525,1.2409444371472946
DEEP,km20_paper_exact,0.1,0.2,17,1.2751020193099976,7998525,8412219.942105263,1.0517214038970015
DEEP,km20_paper_exact,0.1,0.2,18,1.190695881843567,8032494,7710138.697368421,1.0418092741628115
DEEP,km20_paper_exact,0.1,0.2,19,1.2677186727523804,8073477,8762514.37105263,1.0853458021931108
DEEP,km20_paper_exact,0.1,0.2,20,1.2810992002487183,8045646,9117080.486842105,1.133169479099889
DEEP,km20_paper_exact,0.1,0.2,21,1.1742079257965088,7967764,7225952.852631579,1.1026592841798386
DEEP,km20_paper_exact,0.1,0.2,22,1.2012523412704468,8039384,6802702.536842106,1.1817926708481328
DEEP,km20_paper_exact,0.1,0.2,23,1.2577531337738037,8021651,8837495.944736842,1.1017053652342694
DEEP,km20_paper_exact,0.1,0.2,24,1.2955217361450195,8029186,8265997.260526315,1.0294938067851853
DEEP,km20_paper_exact,0.1,0.2,25,1.1900713443756104,7998475,7932513.313157895,1.0083153578491564
DEEP,km20_paper_exact,0.1,0.2,26,1.2908351421356201,7997573,9455246.731578948,1.182264510943376
DEEP,km20_paper_exact,0.1,0.2,27,1.2290335893630981,8015129,6495076.621052633,1.234031477630362
DEEP,km20_paper_exact,0.1,0.2,28,1.191372036933899,8063701,6461985.671052632,1.2478673600473111
DEEP,km20_paper_exact,0.1,0.2,29,1.1574256420135498,7989531,8689866.376315791,1.0876566316991312
DEEP,km20_paper_exact,0.1,0.2,30,1.176890254020691,7973965,7242592.394736843,1.1009821574101895
DEEP,km20_paper_exact,0.1,0.2,31,1.0509982109069824,8057791,6693742.578947368,1.203779635228688
DEEP,km20_paper_exact,0.1,0.2,32,1.252349853515625,7972910,9003023.544736844,1.129201702356711
DEEP,km20_paper_exact,0.1,0.2,33,1.2988909482955933,8033992,8393437.163157895,1.0447405428282597
DEEP,km20_paper_exact,0.1,0.2,34,1.285094976425171,8027686,7309951.586842107,1.0981859325101158
DEEP,km20_paper_exact,0.1,0.2,35,1.2348783016204834,7952675,7387367.386842105,1.0765235548139631
DEEP,km20_paper_exact,0.1,0.2,36,1.2887752056121826,8082230,9386445.07894737,1.161368221264103
DEEP,km20_paper_exact,0.1,0.2,37,1.1557412147521973,8030370,6375224.034210527,1.259621615947562
DEEP,km20_paper_exact,0.1,0.2,38,1.1705862283706665,7972392,7748792.263157895,1.0288560757919945
DEEP,km20_paper_exact,0.1,0.2,39,1.2879793643951416,7937111,7299390.810526316,1.0873662208295574
DEEP,km20_paper_exact,0.1,0.2,40,1.0940039157867432,8047825,6514738.081578947,1.2353259485221677
DEEP,km20_paper_exact,0.1,0.2,41,1.1719837188720703,8024769,8021176.431578947,1.0004478854756154
DEEP,km20_paper_exact,0.1,0.2,42,1.1678056716918945,8099956,9133612.681578947,1.1276126292018065
DEEP,km20_paper_exact,0.1,0.2,43,1.2629942893981934,8018186,8963896.792105265,1.1179457288849703
DEEP,km20_paper_exact,0.1,0.2,44,1.2219452857971191,8018444,7884515.7473684205,1.0169862369386833
DEEP,km20_paper_exact,0.1,0.2,45,1.209253191947937,7996877,7084012.136842104,1.1288626904533836
DEEP,km20_paper_exact,0.1,0.2,46,1.0977813005447388,7992250,7576332.010526315,1.0548970120232088
DEEP,km20_paper_exact,0.1,0.2,47,1.1946629285812378,8030351,6762423.6736842105,1.1874959907126041
DEEP,km20_paper_exact,0.1,0.2,48,1.2029441595077515,7965996,7540084.257894736,1.0564863372261815
DEEP,km20_paper_exact,0.1,0.2,49,1.1596605777740479,7995421,7719106.784210527,1.0357961385318148
DEEP,km20_paper_exact,0.1,0.2,50,1.3224694728851318,8083394,9676602.731578948,1.197096508172056
DEEP,km20_paper_exact,0.1,0.2,51,1.180947184562683,8014723,8491153.45263158,1.0594444065791893
DEEP,km20_paper_exact,0.1,0.2,52,1.2824573516845703,7997350,8328014.615789475,1.0413467730922712
DEEP,km20_paper_exact,0.1,0.2,53,1.3448034524917603,8010053,5964172.068421053,1.3430284888008892
DEEP,km20_paper_exact,0.1,0.2,54,1.1243834495544434,7959252,7507315.936842106,1.060199419734025
DEEP,km20_paper_exact,0.1,0.2,55,1.2404305934906006,8051805,9497529.044736842,1.1795527890624329
DEEP,km20_paper_exact,0.1,0.2,56,1.1738147735595703,7971719,8072732.394736843,1.0126714695709724
DEEP,km20_paper_exact,0.1,0.2,57,1.1544604301452637,8036258,6097639.897368422,1.3179292538197007
DEEP,km20_paper_exact,0.1,0.2,58,1.105084776878357,7912860,9201594.589473683,1.162865839844719
DEEP,km20_paper_exact,0.1,0.2,59,1.2684001922607422,8018407,8788947.484210527,1.0960964545963465
DEEP,km20_paper_exact,0.1,0.2,60,1.3258858919143677,8039815,9023066.768421052,1.122297810138797
DEEP,km20_paper_exact,0.1,0.2,61,1.064995288848877,8013319,7090838.607894737,1.1300946817599542
DEEP,km20_paper_exact,0.1,0.2,62,1.2468479871749878,7996786,7410839.965789475,1.0790660757640722
DEEP,km20_paper_exact,0.1,0.2,63,1.135622262954712,8000892,8493232.207894737,1.0615356647602214
DEEP,km20_paper_exact,0.1,0.2,64,1.2061115503311157,8041299,7820753.723684211,1.028200002724532
DEEP,km20_paper_exact,0.1,0.2,65,1.1335728168487549,7979404,8198131.536842105,1.027411513045599
DEEP,km20_paper_exact,0.1,0.2,66,1.286257028579712,8033337,7587647.792105263,1.058738784417282
DEEP,km20_paper_exact,0.1,0.2,67,1.1686549186706543,7913280,8813940.889473684,1.1138163807515573
DEEP,km20_paper_exact,0.1,0.2,68,1.2872925996780396,8034344,8284159.621052632,1.0310934683718587
DEEP,km20_paper_exact,0.1,0.2,69,1.2331373691558838,7998252,6946409.25263158,1.1514225132891414
DEEP,km20_paper_exact,0.1,0.2,70,1.1275501251220703,8039594,8384505.6,1.0429016191613656
DEEP,km20_paper_exact,0.1,0.2,71,1.2604305744171143,7982142,7430392.800000001,1.0742557244080015
DEEP,km20_paper_exact,0.1,0.2,72,1.2114801406860352,8009710,8376593.594736842,1.045804853700926
DEEP,km20_paper_exact,0.1,0.2,73,1.2418136596679688,7998062,8544732.015789475,1.0683503098362424
DEEP,km20_paper_exact,0.1,0.2,74,1.2299202680587769,7979039,9157501.857894735,1.1476948361694603
DEEP,km20_paper_exact,0.1,0.2,75,1.1689355373382568,8017811,8152900.32368421,1.0168486540383914
DEEP,km20_paper_exact,0.1,0.2,76,1.28836190700531,8044534,8248540.863157894,1.0253596868579204
DEEP,km20_paper_exact,0.1,0.2,77,1.1290338039398193,8173551,9457462.789473685,1.1570812722002572
DEEP,km20_paper_exact,0.1,0.2,78,1.1342328786849976,8041764,7056933.292105265,1.1395550541757968
DEEP,km20_paper_exact,0.1,0.2,79,1.3174883127212524,8068065,8256424.463157894,1.0233462996589509
DEEP,km20_paper_exact,0.1,0.2,80,1.2766774892807007,8071026,11033327.384210527,1.3670290969463519
DEEP,km20_paper_exact,0.1,0.2,81,1.2507025003433228,7951834,9798755.05263158,1.2322635322406856
DEEP,km20_paper_exact,0.1,0.2,82,1.2707051038742065,7954862,8018139.313157896,1.0079545456801005
DEEP,km20_paper_exact,0.1,0.2,83,1.290320873260498,7986259,9678963.315789474,1.2119520936886061
DEEP,km20_paper_exact,0.1,0.2,84,1.1501238346099854,7970510,8747933.763157895,1.097537518070725
DEEP,km20_paper_exact,0.1,0.2,85,1.3246393203735352,8057764,8721926.257894736,1.0824251315743096
DEEP,km20_paper_exact,0.1,0.2,86,1.1571416854858398,7989058,8766203.397368422,1.0972762242267389
DEEP,km20_paper_exact,0.1,0.2,87,1.0887422561645508,8066211,7677508.073684211,1.0506287876984624
DEEP,km20_paper_exact,0.1,0.2,88,1.2624961137771606,8099382,6180354.428947369,1.3105044529589347
DEEP,km20_paper_exact,0.1,0.2,89,1.2533438205718994,7977498,6739423.555263157,1.1837062820855009
DEEP,km20_paper_exact,0.1,0.2,90,1.2723650932312012,8041788,8046155.313157896,1.0005430773800423
DEEP,km20_paper_exact,0.1,0.2,91,1.176650047302246,8011491,8474445.4,1.0577862972073488
DEEP,km20_paper_exact,0.1,0.2,92,1.2204393148422241,7957227,9765895.068421053,1.2272987899454235
DEEP,km20_paper_exact,0.1,0.2,93,1.2076539993286133,8029866,8210737.407894736,1.022524835146033
DEEP,km20_paper_exact,0.1,0.2,94,1.2469583749771118,8087958,8852806.071052633,1.094566276315064
DEEP,km20_paper_exact,0.1,0.2,95,1.2338013648986816,7997451,8225902.547368421,1.028565545117866
DEEP,km20_paper_exact,0.1,0.2,96,1.18992018699646,8077528,7130917.092105262,1.1327474286502004
DEEP,km20_paper_exact,0.1,0.2,97,1.2411855459213257,8023316,8855050.902631579,1.1036647319676278
DEEP,km20_paper_exact,0.1,0.2,98,1.1245354413986206,8034162,6298970.113157894,1.2754723162152286
DEEP,km20_paper_exact,0.1,0.2,99,1.1265501976013184,8064944,8074462.336842105,1.001180211151138
DEEP,km20_paper_exact,0.1,0.3,0,1.2577954530715942,7932641,6424989.6,1.2346542942264063
DEEP,km20_paper_exact,0.1,0.3,1,1.3213855028152466,7924057,6587961.755263159,1.2028085915449382
DEEP,km20_paper_exact,0.1,0.3,2,1.1336361169815063,8029343,7308546.40263158,1.098623797080755
DEEP,km20_paper_exact,0.1,0.3,3,1.3024824857711792,8038527,7097148.510526316,1.132641791006269
DEEP,km20_paper_exact,0.1,0.3,4,1.1962460279464722,7927279,7661439.397368422,1.0346983887548455
DEEP,km20_paper_exact,0.1,0.3,5,1.2750424146652222,8076383,7912717.492105264,1.0206838558381528
DEEP,km20_paper_exact,0.1,0.3,6,1.194909691810608,7972295,6815182.5026315795,1.169784521092666
DEEP,km20_paper_exact,0.1,0.3,7,1.2924104928970337,7959991,8715454.055263158,1.094907526310414
DEEP,km20_paper_exact,0.1,0.3,8,1.2040631771087646,8023606,8142459.410526317,1.0148129669535513
DEEP,km20_paper_exact,0.1,0.3,9,1.2034331560134888,8061050,7465289.857894737,1.0798040201312789
DEEP,km20_paper_exact,0.1,0.3,10,1.2065742015838623,8080170,7726994.47368421,1.045706713977679
DEEP,km20_paper_exact,0.1,0.3,11,1.1289767026901245,7955463,7861815.77631579,1.0119116532807
DEEP,km20_paper_exact,0.1,0.3,12,1.204002022743225,7971975,7268211.736842105,1.0968275675831736
DEEP,km20_paper_exact,0.1,0.3,13,1.2540981769561768,8015344,8092079.121052631,1.009573528104674
DEEP,km20_paper_exact,0.1,0.3,14,1.2285749912261963,7984442,9094192.881578948,1.1389891593650436
DEEP,km20_paper_exact,0.1,0.3,15,1.2784841060638428,8037919,10386473.184210528,1.2921843557033266
DEEP,km20_paper_exact,0.1,0.3,16,1.23394775390625,7939955,7706817.294736843,1.0302508410861604
DEEP,km20_paper_exact,0.1,0.3,17,1.2751020193099976,7998525,7822069.710526316,1.0225586444513814
DEEP,km20_paper_exact,0.1,0.3,18,1.190695881843567,8032494,7639330.176315791,1.0514657456360683
DEEP,km20_paper_exact,0.1,0.3,19,1.2677186727523804,8073477,8175880.997368421,1.012684001870374
DEEP,km20_paper_exact,0.1,0.3,20,1.2810992002487183,8045646,7647275.426315791,1.0520931379447034
DEEP,km20_paper_exact,0.1,0.3,21,1.1742079257965088,7967764,6007999.278947368,1.3261925692833958
DEEP,km20_paper_exact,0.1,0.3,22,1.2012523412704468,8039384,6746932.4,1.1915613679484915
DEEP,km20_paper_exact,0.1,0.3,23,1.2577531337738037,8021651,9280504.660526315,1.1569319907493252
DEEP,km20_paper_exact,0.1,0.3,24,1.2955217361450195,8029186,8644660.489473684,1.0766546558360566
DEEP,km20_paper_exact,0.1,0.3,25,1.1900713443756104,7998475,8933683.878947368,1.1169233983912392
DEEP,km20_paper_exact,0.1,0.3,26,1.2908351421356201,7997573,8927776.10263158,1.1163106735795447
DEEP,km20_paper_exact,0.1,0.3,27,1.2290335893630981,8015129,7306705.247368422,1.0969552936170133
DEEP,km20_paper_exact,0.1,0.3,28,1.191372036933899,8063701,7891676.15,1.0217982652519262
DEEP,km20_paper_exact,0.1,0.3,29,1.1574256420135498,7989531,6962768.313157895,1.1474647210222089
DEEP,km20_paper_exact,0.1,0.3,30,1.176890254020691,7973965,7858404.134210527,1.014705385955705
DEEP,km20_paper_exact,0.1,0.3,31,1.0509982109069824,8057791,7329476.421052632,1.0993678862047243
DEEP,km20_paper_exact,0.1,0.3,32,1.252349853515625,7972910,9313153.821052631,1.1680997052585105
DEEP,km20_paper_exact,0.1,0.3,33,1.2988909482955933,8033992,6209979.078947369,1.2937228769797744
DEEP,km20_paper_exact,0.1,0.3,34,1.285094976425171,8027686,7742938.100000001,1.0367751745296787
DEEP,km20_paper_exact,0.1,0.3,35,1.2348783016204834,7952675,8835946.649999999,1.1110659809435188
DEEP,km20_paper_exact,0.1,0.3,36,1.2887752056121826,8082230,7266923.5763157895,1.11219416512669
DEEP,km20_paper_exact,0.1,0.3,37,1.1557412147521973,8030370,8089328.913157894,1.0073419921071998
DEEP,km20_paper_exact,0.1,0.3,38,1.1705862283706665,7972392,7801196.405263158,1.0219447871638436
DEEP,km20_paper_exact,0.1,0.3,39,1.2879793643951416,7937111,8220744.671052632,1.0357351271832576
DEEP,km20_paper_exact,0.1,0.3,40,1.0940039157867432,8047825,6946902.642105264,1.1584767218734335
DEEP,km20_paper_exact,0.1,0.3,41,1.1719837188720703,8024769,7151416.807894737,1.1221229604658385
DEEP,km20_paper_exact,0.1,0.3,42,1.1678056716918945,8099956,8598988.881578946,1.0616093323937743
DEEP,km20_paper_exact,0.1,0.3,43,1.2629942893981934,8018186,6824424.794736843,1.1749248092211104
DEEP,km20_paper_exact,0.1,0.3,44,1.2219452857971191,8018444,6686310.381578947,1.1992329913506758
DEEP,km20_paper_exact,0.1,0.3,45,1.209253191947937,7996877,9535639.610526316,1.1924204424460094
DEEP,km20_paper_exact,0.1,0.3,46,1.0977813005447388,7992250,8265477.705263158,1.0341865814086344
DEEP,km20_paper_exact,0.1,0.3,47,1.1946629285812378,8030351,7479283.260526315,1.073679217684143
DEEP,km20_paper_exact,0.1,0.3,48,1.2029441595077515,7965996,8797075.968421051,1.1043284441042966
DEEP,km20_paper_exact,0.1,0.3,49,1.1596605777740479,7995421,9104121.734210527,1.1386669612782774
DEEP,km20_paper_exact,0.1,0.3,50,1.3224694728851318,8083394,8645731.968421053,1.069567061610637
DEEP,km20_paper_exact,0.1,0.3,51,1.180947184562683,8014723,9559239.492105262,1.1927099030253774
DEEP,km20_paper_exact,0.1,0.3,52,1.2824573516845703,7997350,8179993.015789473,1.0228379420419855
DEEP,km20_paper_exact,0.1,0.3,53,1.3448034524917603,8010053,7488091.55,1.0697055379885145
DEEP,km20_paper_exact,0.1,0.3,54,1.1243834495544434,7959252,7532627.902631579,1.056636820892132
DEEP,km20_paper_exact,0.1,0.3,55,1.2404305934906006,8051805,9632618.494736843,1.1963303252794675
DEEP,km20_paper_exact,0.1,0.3,56,1.1738147735595703,7971719,7904747.6315789465,1.0084722968451905
DEEP,km20_paper_exact,0.1,0.3,57,1.1544604301452637,8036258,7297273.523684211,1.101268572970072
DEEP,km20_paper_exact,0.1,0.3,58,1.105084776878357,7912860,7741272.0,1.0221653495704581
DEEP,km20_paper_exact,0.1,0.3,59,1.2684001922607422,8018407,7106669.768421053,1.1282931754659982
DEEP,km20_paper_exact,0.1,0.3,60,1.3258858919143677,8039815,7733015.436842104,1.0396739881956296
DEEP,km20_paper_exact,0.1,0.3,61,1.064995288848877,8013319,5542014.610526316,1.445921666243855
DEEP,km20_paper_exact,0.1,0.3,62,1.2468479871749878,7996786,7599788.4605263155,1.052237972350903
DEEP,km20_paper_exact,0.1,0.3,63,1.135622262954712,8000892,9486550.952631578,1.185686665015798
DEEP,km20_paper_exact,0.1,0.3,64,1.2061115503311157,8041299,7705524.12631579,1.0435758642994155
DEEP,km20_paper_exact,0.1,0.3,65,1.1335728168487549,7979404,7267107.3263157895,1.098016534186144
DEEP,km20_paper_exact,0.1,0.3,66,1.286257028579712,8033337,6797453.22631579,1.1818157084037866
DEEP,km20_paper_exact,0.1,0.3,67,1.1686549186706543,7913280,8062339.171052631,1.0188365849625731
DEEP,km20_paper_exact,0.1,0.3,68,1.2872925996780396,8034344,7838140.765789475,1.025031858966718
DEEP,km20_paper_exact,0.1,0.3,69,1.2331373691558838,7998252,5978187.718421052,1.337905796325928
DEEP,km20_paper_exact,0.1,0.3,70,1.1275501251220703,8039594,8190461.600000001,1.0187655744805024
DEEP,km20_paper_exact,0.1,0.3,71,1.2604305744171143,7982142,7634344.457894736,1.045556962228185
DEEP,km20_paper_exact,0.1,0.3,72,1.2114801406860352,8009710,7614362.986842106,1.0519212196530514
DEEP,km20_paper_exact,0.1,0.3,73,1.2418136596679688,7998062,9549723.447368423,1.1940046785544327
DEEP,km20_paper_exact,0.1,0.3,74,1.2299202680587769,7979039,7293517.394736843,1.0939905354524613
DEEP,km20_paper_exact,0.1,0.3,75,1.1689355373382568,8017811,6467038.073684212,1.2397964738488585
DEEP,km20_paper_exact,0.1,0.3,76,1.28836190700531,8044534,9058077.22894737,1.1259915402119463
DEEP,km20_paper_exact,0.1,0.3,77,1.1290338039398193,8173551,9349456.702631578,1.1438671762899109
DEEP,km20_paper_exact,0.1,0.3,78,1.1342328786849976,8041764,9939835.876315791,1.2360268065956415
DEEP,km20_paper_exact,0.1,0.3,79,1.3174883127212524,8068065,9115923.357894737,1.1298772825819745
DEEP,km20_paper_exact,0.1,0.3,80,1.2766774892807007,8071026,7354839.899999999,1.0973761645035944
DEEP,km20_paper_exact,0.1,0.3,81,1.2507025003433228,7951834,9157206.968421055,1.151584272058629
DEEP,km20_paper_exact,0.1,0.3,82,1.2707051038742065,7954862,8483367.515789473,1.0664380495588073
DEEP,km20_paper_exact,0.1,0.3,83,1.290320873260498,7986259,8299730.415789473,1.0392513460669723
DEEP,km20_paper_exact,0.1,0.3,84,1.1501238346099854,7970510,7064328.92631579,1.1282756059543797
DEEP,km20_paper_exact,0.1,0.3,85,1.3246393203735352,8057764,4818693.218421053,1.672188627654594
DEEP,km20_paper_exact,0.1,0.3,86,1.1571416854858398,7989058,7272384.684210526,1.098547223078763
DEEP,km20_paper_exact,0.1,0.3,87,1.0887422561645508,8066211,6735108.821052633,1.1976363284267362
DEEP,km20_paper_exact,0.1,0.3,88,1.2624961137771606,8099382,8423173.384210527,1.0399772950838135
DEEP,km20_paper_exact,0.1,0.3,89,1.2533438205718994,7977498,7689454.813157896,1.0374595070575376
DEEP,km20_paper_exact,0.1,0.3,90,1.2723650932312012,8041788,8619881.586842107,1.0718862007854604
DEEP,km20_paper_exact,0.1,0.3,91,1.176650047302246,8011491,7249638.023684211,1.1050884159770258
