cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_1,join,B6,0.01,0.2,690943,8026,4708.6996033177065,1.7045045715689644,387,387,22.094929590821266,1.192641019821167,3.105254888534546,
multi_join_deep_wiki_1,join,B6,0.01,0.2,636616,7882,10713.004506475434,1.359173370524668,387,387,20.917759276926517,1.1787971258163452,2.822864055633545,
multi_join_deep_wiki_1,join,B6,0.01,0.2,48106,8133,5999.119767199005,1.3556988884383128,385,385,20.89556772261858,1.2743167877197266,2.8765604496002197,
multi_join_deep_wiki_1,join,B6,0.01,0.2,352770,8379,9507.94333118853,1.134734852749556,389,389,23.447327315807343,1.142919659614563,3.0234601497650146,
multi_join_deep_wiki_1,join,B6,0.01,0.2,536954,8360,10694.895502645502,1.2792937204121415,385,385,32.8764570876956,1.2835737466812134,2.944667100906372,
multi_join_deep_wiki_1,join,B6,0.01,0.2,752067,8196,6552.2653933747415,1.2508650837445174,385,385,31.198627315461636,1.299872636795044,2.5798802375793457,
multi_join_deep_wiki_1,join,B6,0.01,0.2,602570,7938,10315.938620853507,1.2995639482052792,387,387,31.34364727884531,1.0824599266052246,2.6612396240234375,
multi_join_deep_wiki_1,join,B6,0.01,0.2,345404,8014,2984.9969696969697,2.6847598444341347,385,385,30.064868740737438,1.2736424207687378,2.7372653484344482,
multi_join_deep_wiki_1,join,B6,0.01,0.2,628777,8001,7464.707900601586,1.0718436818345154,390,390,30.553695745766163,1.1811281442642212,2.7295992374420166,
multi_join_deep_wiki_1,join,B6,0.01,0.2,137071,7799,3646.252427184466,2.1389084150770574,385,385,60.48928014934063,1.142971158027649,2.437206745147705,
multi_join_deep_wiki_1,join,B6,0.01,0.2,296404,7902,6889.635525364937,1.146940207636229,385,385,42.357951402664185,1.184220790863037,3.154475212097168,
multi_join_deep_wiki_1,join,B6,0.01,0.2,703153,7944,7926.085227272727,1.0022602296358902,385,385,45.615268871188164,1.2850453853607178,3.1921608448028564,
multi_join_deep_wiki_1,join,B6,0.01,0.2,438962,8145,6634.095152595152,1.2277484438573067,388,388,37.39461489021778,1.1364035606384277,2.468273162841797,
multi_join_deep_wiki_1,join,B6,0.01,0.2,33248,8072,7346.363759297926,1.0987748857090929,392,392,32.05507341772318,1.0633318424224854,2.1035821437835693,
multi_join_deep_wiki_1,join,B6,0.01,0.2,779894,7941,5872.0979097909785,1.3523275875150838,391,391,25.698154233396053,1.1635044813156128,2.428924083709717,
multi_join_deep_wiki_1,join,B6,0.01,0.2,304120,8182,9882.80162238783,1.207871134488857,393,393,24.654817767441273,1.1213290691375732,2.57894229888916,
multi_join_deep_wiki_1,join,B6,0.01,0.2,73745,7818,7220.265970562779,1.082785597078307,391,391,25.89532919228077,1.1344190835952759,2.5097620487213135,
multi_join_deep_wiki_1,join,B6,0.01,0.2,516733,7727,12162.594471246912,1.5740383682214198,385,385,25.155155919492245,1.261063575744629,2.8653626441955566,
multi_join_deep_wiki_1,join,B6,0.01,0.2,181346,8049,14810.91496804337,1.8400937965018473,385,385,25.630684569478035,1.2947359085083008,3.1206812858581543,
multi_join_deep_wiki_1,join,B6,0.01,0.2,620747,7982,8533.21524828113,1.0690572849262254,385,385,26.303213089704514,1.220629096031189,2.927414894104004,
multi_join_deep_wiki_1,join,B6,0.01,0.2,738510,8018,4603.973893215823,1.741538980447936,388,388,25.93169081956148,1.1800967454910278,2.402500629425049,
multi_join_deep_wiki_1,join,B6,0.01,0.2,111011,7823,7840.718276557935,1.0022648953800248,385,385,24.93115235120058,1.2686152458190918,2.744110584259033,
multi_join_deep_wiki_1,join,B6,0.01,0.2,426052,7954,7366.367453593762,1.079772364073361,387,387,25.225072167813778,1.3522268533706665,2.700775384902954,
multi_join_deep_wiki_1,join,B6,0.01,0.2,724169,8115,10984.610832025117,1.35361809390328,386,386,25.42796451598406,1.1838191747665405,2.68540358543396,
multi_join_deep_wiki_1,join,B6,0.01,0.2,588630,7848,11842.736217617354,1.5090132795129145,391,391,26.035266928374767,1.2406305074691772,2.7094972133636475,
multi_join_deep_wiki_1,join,B6,0.01,0.2,790256,7939,5951.843449243121,1.333872449385338,391,391,25.052664801478386,1.2671555280685425,2.567054033279419,
multi_join_deep_wiki_1,join,B6,0.01,0.2,201003,8078,4349.199914199914,1.857353113069313,386,386,28.779893182218075,1.251275897026062,2.689554452896118,
multi_join_deep_wiki_1,join,B6,0.01,0.2,6443,8245,6874.468695712598,1.1993654149799478,397,397,27.600692585110664,1.1582727432250977,2.4705615043640137,
multi_join_deep_wiki_1,join,B6,0.01,0.2,642763,7887,6976.0711853565845,1.1305790595364822,386,386,27.049043215811253,1.160635232925415,2.4056813716888428,
multi_join_deep_wiki_1,join,B6,0.01,0.2,193392,8298,6563.922707709211,1.2641830761130302,388,388,25.346712209284306,1.2071903944015503,2.846799373626709,
multi_join_deep_wiki_1,join,B6,0.01,0.2,203755,7896,7029.552307951482,1.1232578767595818,387,387,24.98855162411928,1.3400602340698242,2.872863292694092,
multi_join_deep_wiki_1,join,B6,0.01,0.2,94462,7959,9680.567760309867,1.2163045307588725,389,389,25.284012779593468,1.1491119861602783,2.8380818367004395,
multi_join_deep_wiki_1,join,B6,0.01,0.2,590890,7835,10485.46858974359,1.3382857166233044,386,386,30.316464602947235,1.2978947162628174,2.8598101139068604,
multi_join_deep_wiki_1,join,B6,0.01,0.2,783383,8138,8172.769151458913,1.0042724442687285,389,389,30.77044617384672,1.150227427482605,2.81827974319458,
multi_join_deep_wiki_1,join,B6,0.01,0.2,737605,7930,10956.900359854088,1.3817024413435168,389,389,31.532179564237595,1.238210678100586,2.8511314392089844,
multi_join_deep_wiki_1,join,B6,0.01,0.2,516560,7846,4994.700635941685,1.570864917016341,385,385,31.185059808194637,1.197317361831665,3.073276996612549,
multi_join_deep_wiki_1,join,B6,0.01,0.2,137642,8110,7102.084424284424,1.14191827574862,388,388,32.12513495236635,1.2696336507797241,2.7730391025543213,
multi_join_deep_wiki_1,join,B6,0.01,0.2,37803,7741,10067.44187649887,1.300535057033829,385,385,31.013179570436478,1.3029752969741821,2.835411787033081,
multi_join_deep_wiki_1,join,B6,0.01,0.2,254800,8107,4549.401035196687,1.781992824391553,385,385,31.164086423814297,1.2096027135849,2.7787673473358154,
multi_join_deep_wiki_1,join,B6,0.01,0.2,605930,8005,6200.702586206897,1.290982737634709,385,385,32.64540433883667,1.2198346853256226,2.638248920440674,
multi_join_deep_wiki_1,join,B6,0.01,0.2,209329,8035,7922.40376886219,1.014212382305021,395,395,33.4811182692647,1.1634966135025024,2.5807759761810303,
multi_join_deep_wiki_1,join,B6,0.01,0.2,766585,8110,4427.452403100775,1.8317531757812113,385,385,35.46527028083801,1.2398511171340942,2.9337518215179443,
multi_join_deep_wiki_1,join,B6,0.01,0.2,488782,7982,2770.058186517479,2.881527918384625,386,386,33.67346525192261,1.1352602243423462,3.0121567249298096,
multi_join_deep_wiki_1,join,B6,0.01,0.2,374559,7900,10899.213709819593,1.3796473050404547,385,385,32.387690618634224,1.1832988262176514,2.954691171646118,
multi_join_deep_wiki_1,join,B6,0.01,0.2,111780,8200,10944.955050054516,1.3347506158603069,393,393,33.45096297562122,1.1348025798797607,3.104321241378784,
multi_join_deep_wiki_1,join,B6,0.01,0.2,178188,7781,3893.4992424242423,1.9984593589275363,388,388,27.0763011649251,1.2225490808486938,2.789363145828247,
multi_join_deep_wiki_1,join,B6,0.01,0.2,539857,7905,17278.178841184654,2.1857278736476475,385,385,21.362388506531715,1.2806941270828247,2.654690980911255,
