cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,140785,7866,6108.160802786848,1.2877853504464287,766,766,0.679435208439827,359.9602966308594,2.6899919509887695,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,2505,7913,7155.274083264593,1.1058975390625,766,766,0.6765378639101982,359.88861083984375,2.455249309539795,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,526089,7980,7678.830723503467,1.0392207208806816,766,766,0.6672879680991173,383.97265625,2.6229450702667236,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,608072,8101,7264.348383314359,1.1151722869744745,766,766,0.6763041019439697,346.11370849609375,2.957862377166748,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,224837,7969,8398.721103831916,1.0539240938426298,766,766,0.6701014935970306,397.8076171875,3.115856409072876,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,386133,8022,6009.99393274206,1.3347767218693285,766,766,0.6677350029349327,342.8289794921875,2.7471389770507812,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,487850,8029,6658.986018038163,1.2057391287878787,766,766,0.6703846156597137,380.78839111328125,2.3273634910583496,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,340195,7980,6838.958613120274,1.1668443181818182,766,766,0.6652837619185448,371.31103515625,2.8599026203155518,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,122774,7737,6958.940343175017,1.1118072031739812,766,766,0.6720423698425293,329.8543701171875,2.306730031967163,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,690833,7825,6931.671768162576,1.128876303107789,766,766,0.6690770387649536,366.0273132324219,3.103199005126953,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,686759,8095,5219.2052573812625,1.5510024229362591,766,766,0.6672348827123642,337.1468505859375,3.090532064437866,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,154430,7904,10798.35570492675,1.3661887278500442,766,766,0.6668064743280411,364.3690490722656,2.479921579360962,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,630926,7916,8016.961053657738,1.01275404922407,766,766,0.6852252408862114,366.92559814453125,3.065295457839966,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,255248,7806,5693.678462597741,1.3709941738505746,766,766,0.6731832399964333,371.5652160644531,2.471759796142578,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,48107,8140,7657.015863493513,1.0630773326210827,766,766,0.6742235273122787,411.21636962890625,2.8765604496002197,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,717611,8057,11289.190055150693,1.40116545304092,766,766,0.6707394495606422,345.2961120605469,2.2551217079162598,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,559097,8418,8376.906243821963,1.0049056005859376,766,766,0.6725834682583809,372.0413818359375,3.0143213272094727,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,527854,8192,7869.710748590555,1.0409531254331255,766,766,0.6815176457166672,369.9187927246094,2.7587831020355225,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,692258,8211,6871.680903135205,1.1949041458333332,766,766,0.6697652861475945,347.03875732421875,3.455446243286133,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,344709,8089,7853.34960358309,1.0300063550347223,766,766,0.668257474899292,361.9986267089844,2.3495209217071533,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,414737,8009,11191.023185105903,1.3973059289681486,766,766,0.6694085896015167,366.08441162109375,3.0020830631256104,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,362610,8086,10536.577384807315,1.3030642326004593,766,766,0.6759827956557274,413.45880126953125,2.879486083984375,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,129857,8023,11278.282625145717,1.405743814676021,766,766,0.673423521220684,367.2027893066406,2.723562479019165,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,210898,8022,3959.3970918064747,2.02606604338843,766,766,0.680161640048027,366.9675598144531,2.4897570610046387,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,793779,7865,6489.920852961026,1.2118791859243698,766,766,0.6685890257358551,355.618896484375,2.6217916011810303,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,634727,8085,11278.282625145717,1.3949638373711462,766,766,0.6710616871714592,372.3201599121094,2.382875442504883,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,351141,8257,8442.350823851822,1.02244771997721,766,766,0.6704917177557945,348.8105773925781,2.7925963401794434,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,611020,8228,6838.958613120274,1.2031071491228071,766,766,0.672629103064537,378.19769287109375,2.54848575592041,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,145860,8141,9153.651543261933,1.1243890852796872,770,770,0.6919000297784805,364.46563720703125,2.7791433334350586,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,359095,8021,7966.267498735032,1.0068705326897018,770,770,0.743781216442585,383.42626953125,2.330082654953003,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,286093,8295,9515.263956822399,1.1471083733360337,770,770,0.6759827956557274,385.6861267089844,2.1552388668060303,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,781121,7996,8986.338336987688,1.1238542192330776,770,770,0.680757686495781,408.2724609375,2.2795467376708984,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,142780,8214,6692.528250969809,1.2273388608870968,770,770,0.6771115586161613,357.7455749511719,2.7598116397857666,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,428790,8003,8074.211502782931,1.008898101059969,770,770,0.6776712834835052,373.8810119628906,2.257038116455078,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,322723,8230,11398.886827458256,1.3850409267871515,770,770,0.6746174767613411,378.48870849609375,2.8452041149139404,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,588557,8065,5688.649013324338,1.4177355609582543,770,770,0.6785178557038307,372.0467529296875,2.8811392784118652,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,263638,8119,10443.582391634338,1.2863138799894491,770,770,0.6725043058395386,368.9966125488281,3.1491057872772217,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,693614,7984,7588.463484567382,1.0521233997155048,770,770,0.678052194416523,392.36932373046875,2.3145997524261475,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,546912,8033,8613.931523022433,1.072318128099394,770,770,0.6753643974661827,361.6460876464844,3.094848394393921,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,444449,8133,9051.104739416429,1.1128863567461489,770,770,0.6761001423001289,391.6747131347656,2.622706890106201,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,663176,8132,7426.54747849553,1.0949906431686047,770,770,0.6832219660282135,337.7731628417969,2.3369600772857666,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,763999,8127,7523.69708213864,1.0801870292324247,770,770,0.6734421476721764,372.2793273925781,2.7435648441314697,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,782168,7746,8878.394332939788,1.146190851141207,770,770,0.6770435720682144,349.2619323730469,2.321883201599121,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,673362,8301,8532.973519986506,1.0279452499682575,770,770,0.6770435720682144,369.7781677246094,2.6439919471740723,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,83904,7982,10654.073199527744,1.3347623652628093,770,770,0.6781900301575661,319.8409118652344,2.928945541381836,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,695261,8056,10783.606004385225,1.3385806857479177,770,770,0.6753737106919289,324.0319519042969,2.5670652389526367,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,386245,8226,9293.978748524203,1.1298296557894727,770,770,0.6828289479017258,381.8100280761719,2.7859504222869873,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,69504,8210,12068.139652555235,1.4699317481796876,770,770,0.6758589297533035,352.2740478515625,3.0938942432403564,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,681535,8136,4350.143363130376,1.870283188585608,770,770,0.67917350679636,364.0436706542969,3.186352491378784,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,696279,8138,6314.724236802159,1.2887340277777777,770,770,0.6821900606155396,371.8330078125,2.6614370346069336,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,340223,8023,9930.848372406814,1.2377973790859795,770,770,0.6768200546503067,387.0399169921875,2.7366652488708496,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,690943,8117,7788.159892055997,1.0422230812543312,770,770,0.6848117336630821,385.08843994140625,3.105254888534546,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,636616,7950,9261.595547309833,1.1649805719886581,770,770,0.6854329258203506,376.94268798828125,2.822864055633545,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,48106,8045,8549.165120593692,1.062668131832653,770,770,0.6799604743719101,391.63043212890625,2.8765604496002197,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,352770,8107,6411.873840445269,1.2643729745370371,770,770,0.6796941161155701,365.34051513671875,3.0234601497650146,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,536954,8142,11172.204418957665,1.3721695429817815,770,770,0.6769727915525436,408.37432861328125,2.944667100906372,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,752067,7984,6611.570247933884,1.20758,770,770,0.6729615852236748,351.4053039550781,2.5798802375793457,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,602570,8029,9326.361949738573,1.1615844999051654,770,770,0.6826957687735558,386.77215576171875,2.6612396240234375,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,345404,8017,9072.693540226006,1.131681868557566,770,770,0.6804447621107101,380.667724609375,2.7372653484344482,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,628777,7851,6994.771462303931,1.122409794560185,770,770,0.6722910329699516,390.7913818359375,2.7295992374420166,
