dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
DEEP,km20_paper_exact_anti,0.01,0.4,26,1.1888949871063232,768789,666816.5673076923,1.1529242638706878
DEEP,km20_paper_exact_anti,0.01,0.4,27,1.080015778541565,798218,191331.84210526315,4.171903595434221
DEEP,km20_paper_exact_anti,0.01,0.4,28,0.9686189889907837,804119,1211315.1555555556,1.506387929591958
DEEP,km20_paper_exact_anti,0.01,0.4,29,0.9124690890312195,799777,851628.7272727273,1.0648327312147352
DEEP,km20_paper_exact_anti,0.01,0.4,30,0.8650586605072021,800817,428809.4,1.8675360194995725
DEEP,km20_paper_exact_anti,0.01,0.4,31,0.8256444931030273,817918,1264380.8181818181,1.5458527849757777
DEEP,km20_paper_exact_anti,0.01,0.4,32,1.0781729221343994,784992,631986.3,1.2421028746983913
DEEP,km20_paper_exact_anti,0.01,0.4,33,1.1253472566604614,776306,877658.65,1.1305576022856967
DEEP,km20_paper_exact_anti,0.01,0.4,34,1.1668264865875244,798969,0.0,
DEEP,km20_paper_exact_anti,0.01,0.4,35,0.983702540397644,820308,675971.5384615385,1.2135244656409065
DEEP,km20_paper_exact_anti,0.01,0.4,36,1.1701616048812866,805182,404425.47685185185,1.990927985713799
DEEP,km20_paper_exact_anti,0.01,0.4,37,0.9757549166679382,797947,1041631.2360623782,1.3053889995981915
DEEP,km20_paper_exact_anti,0.01,0.4,38,0.9957288503646851,800127,585495.1,1.366581889412909
DEEP,km20_paper_exact_anti,0.01,0.4,39,0.7510308623313904,781849,937082.5,1.1985466503122726
DEEP,km20_paper_exact_anti,0.01,0.4,40,0.9117763042449951,798878,1073141.2857142857,1.3433106002597213
DEEP,km20_paper_exact_anti,0.01,0.4,41,1.0346859693527222,792016,401176.4,1.9742337784575563
DEEP,km20_paper_exact_anti,0.01,0.4,42,0.9742307662963867,838557,1153867.78791423,1.3760159272586479
DEEP,km20_paper_exact_anti,0.01,0.4,43,0.9735805988311768,791742,442563.55555555556,1.7889905078291328
DEEP,km20_paper_exact_anti,0.01,0.4,44,1.0766973495483398,820190,849465.9894736842,1.0356941555903927
DEEP,km20_paper_exact_anti,0.01,0.4,45,1.0707948207855225,788180,645990.5119047619,1.220110799578123
DEEP,km20_paper_exact_anti,0.01,0.4,46,0.8406428694725037,778708,1274830.6363636362,1.637109977505864
DEEP,km20_paper_exact_anti,0.01,0.4,47,0.8558659553527832,807606,1269605.7272727273,1.572060791119342
DEEP,km20_paper_exact_anti,0.01,0.4,48,1.0778748989105225,793029,1244630.3075998076,1.5694637996842582
DEEP,km20_paper_exact_anti,0.01,0.4,49,0.8775699734687805,790832,771872.4,1.024563127273368
DEEP,km20_paper_exact_anti,0.01,0.4,50,1.0864336490631104,830988,948749.1428571428,1.1417122062618748
DEEP,km20_paper_exact_anti,0.01,0.4,51,1.0437088012695312,814878,398316.5619047619,2.0458049650339136
DEEP,km20_paper_exact_anti,0.01,0.4,52,1.0957099199295044,812616,438829.325,1.8517814414522091
DEEP,km20_paper_exact_anti,0.01,0.4,53,1.1741876602172852,791128,630167.2421052632,1.2554254603222457
DEEP,km20_paper_exact_anti,0.01,0.4,54,0.8718985319137573,788179,192968.1,4.084504122702146
DEEP,km20_paper_exact_anti,0.01,0.4,55,1.1019874811172485,808339,1005357.2555555555,1.2437322157604118
DEEP,km20_paper_exact_anti,0.01,0.4,56,0.8947871923446655,798086,1286094.394736842,1.6114734436349492
DEEP,km20_paper_exact_anti,0.01,0.4,57,0.8886144757270813,781519,883924.8,1.131034306267666
DEEP,km20_paper_exact_anti,0.01,0.4,58,0.8731727600097656,806789,642640.2272727273,1.2554287231969534
DEEP,km20_paper_exact_anti,0.01,0.4,59,1.1355830430984497,826942,0.0,
DEEP,km20_paper_exact_anti,0.01,0.4,60,1.1273690462112427,812499,1283604.2277777777,1.579822532431151
DEEP,km20_paper_exact_anti,0.01,0.4,61,0.8497591614723206,792034,1478594.2272727273,1.8668317613545975
DEEP,km20_paper_exact_anti,0.01,0.4,62,1.061623215675354,817671,1101862.7857142857,1.347562510733884
DEEP,km20_paper_exact_anti,0.01,0.4,63,0.9138950705528259,773255,856283.5789473684,1.1073754181316233
DEEP,km20_paper_exact_anti,0.01,0.4,64,1.0238635540008545,808177,185013.85185185185,4.368197256101345
DEEP,km20_paper_exact_anti,0.01,0.4,65,0.995049774646759,785852,844581.7947368422,1.074733912666561
DEEP,km20_paper_exact_anti,0.01,0.4,66,1.0423569679260254,824086,1076458.9532163744,1.3062458932882908
DEEP,km20_paper_exact_anti,0.01,0.4,67,0.8531287908554077,773534,1100881.6842105263,1.4231846101277077
DEEP,km20_paper_exact_anti,0.01,0.4,68,1.026185393333435,812325,450647.6923076923,1.8025721952335272
DEEP,km20_paper_exact_anti,0.01,0.4,69,1.0778130292892456,807369,829498.3518518518,1.0274092166677837
DEEP,km20_paper_exact_anti,0.01,0.4,70,0.9392199516296387,815100,631629.7619047619,1.2904711734006322
DEEP,km20_paper_exact_anti,0.01,0.4,71,1.1126935482025146,804010,435352.6725146199,1.8468015720588002
DEEP,km20_paper_exact_anti,0.01,0.4,72,0.8116902709007263,793587,643214.1000000001,1.2337835877664993
DEEP,km20_paper_exact_anti,0.01,0.4,73,1.0847119092941284,818604,1167321.3105263158,1.4259902352374478
DEEP,km20_paper_exact_anti,0.01,0.4,74,1.084493637084961,771787,763568.1000000001,1.0107638074455965
DEEP,km20_paper_exact_anti,0.01,0.4,75,0.9825398325920105,787772,711561.8571428572,1.1071026251507499
DEEP,km20_paper_exact_anti,0.01,0.4,76,1.0988355875015259,825674,554691.5037037036,1.488528298138573
DEEP,km20_paper_exact_anti,0.01,0.4,77,0.9421959519386292,831425,864152.7857142857,1.0393634852383387
DEEP,km20_paper_exact_anti,0.01,0.4,78,0.9616003036499023,794671,451400.6948051948,1.760455863593533
DEEP,km20_paper_exact_anti,0.01,0.4,79,1.117599368095398,789751,648506.625,1.2177994326580703
DEEP,km20_paper_exact_anti,0.01,0.4,80,1.0440267324447632,804273,432337.75,1.860288628508614
DEEP,km20_paper_exact_anti,0.01,0.4,81,1.1377819776535034,801816,1275197.276851852,1.5903864188939258
DEEP,km20_paper_exact_anti,0.01,0.4,82,1.1230645179748535,775713,1149504.3,1.481868036245364
DEEP,km20_paper_exact_anti,0.01,0.4,83,1.146628737449646,775564,433822.4,1.7877453999609056
DEEP,km20_paper_exact_anti,0.01,0.4,84,0.9406066536903381,829084,555041.5555555555,1.4937332019584522
DEEP,km20_paper_exact_anti,0.01,0.4,85,1.2056602239608765,809053,561009.493957115,1.4421378046444364
DEEP,km20_paper_exact_anti,0.01,0.4,86,0.8337226510047913,769284,856853.6363636364,1.1138326500533435
DEEP,km20_paper_exact_anti,0.01,0.4,87,0.8667172193527222,772398,214213.4090909091,3.6057406643120338
DEEP,km20_paper_exact_anti,0.01,0.4,88,1.0538183450698853,840946,192187.9,4.375644876706598
DEEP,km20_paper_exact_anti,0.01,0.4,89,1.1256043910980225,806071,413998.3,1.947039396055491
DEEP,km20_paper_exact_anti,0.01,0.4,90,1.1381089687347412,767464,810420.5287037038,1.0559720439052565
DEEP,km20_paper_exact_anti,0.01,0.4,91,1.0135756731033325,806901,579016.2037037037,1.3935723989045916
DEEP,km20_paper_exact_anti,0.01,0.4,92,1.038704752922058,764876,880137.3369047618,1.1506928402836039
DEEP,km20_paper_exact_anti,0.01,0.4,93,1.0099587440490723,808538,854611.0476190476,1.0569831567830426
DEEP,km20_paper_exact_anti,0.01,0.4,94,1.058422327041626,822328,1786927.5547619048,2.173010714413111
DEEP,km20_paper_exact_anti,0.01,0.4,95,0.9390119314193726,791618,428809.4,1.8460835979808277
DEEP,km20_paper_exact_anti,0.01,0.4,96,1.0069631338119507,797404,636294.0238095238,1.2532005176253311
DEEP,km20_paper_exact_anti,0.01,0.4,97,1.1062495708465576,840949,1335556.9144736843,1.5881544712862306
DEEP,km20_paper_exact_anti,0.01,0.4,98,0.8881978392601013,785979,1474104.4714285713,1.8755010902690419
DEEP,km20_paper_exact_anti,0.01,0.4,99,0.9184598922729492,812992,1258595.261904762,1.5481028865041253
DEEP,km20_paper_exact_anti,0.01,0.5,0,1.0494146347045898,787904,613823.2518518518,1.283600772083758
DEEP,km20_paper_exact_anti,0.01,0.5,1,1.1743544340133667,822154,1253766.2777777778,1.5249774102878266
DEEP,km20_paper_exact_anti,0.01,0.5,2,0.929911196231842,782321,810805.4736842106,1.0364102122839736
DEEP,km20_paper_exact_anti,0.01,0.5,3,1.1116076707839966,839373,625363.2777777778,1.3422166440324153
DEEP,km20_paper_exact_anti,0.01,0.5,4,0.960600733757019,786856,1047615.4210526316,1.3313940810677323
DEEP,km20_paper_exact_anti,0.01,0.5,5,1.1436657905578613,810186,583732.3,1.3879410133720542
DEEP,km20_paper_exact_anti,0.01,0.5,6,0.901870608329773,791280,621394.9181818182,1.2733930980885073
DEEP,km20_paper_exact_anti,0.01,0.5,7,1.1188875436782837,798937,845669.6000000001,1.058493473202518
DEEP,km20_paper_exact_anti,0.01,0.5,8,1.0355769395828247,813202,2017495.1126623377,2.4809273866300594
DEEP,km20_paper_exact_anti,0.01,0.5,9,1.0558167695999146,838646,401176.4,2.0904669367390505
DEEP,km20_paper_exact_anti,0.01,0.5,10,0.9952056407928467,796178,688027.3333333333,1.1571894915027603
DEEP,km20_paper_exact_anti,0.01,0.5,11,0.7633945345878601,791044,1071067.0454545454,1.353991744396703
DEEP,km20_paper_exact_anti,0.01,0.5,12,0.876768171787262,782731,578904.3,1.3520904923318067
DEEP,km20_paper_exact_anti,0.01,0.5,13,0.7345972061157227,792616,374833.0,2.1145843615690185
DEEP,km20_paper_exact_anti,0.01,0.5,14,1.061136245727539,788490,596734.5789473684,1.321341225760514
DEEP,km20_paper_exact_anti,0.01,0.5,15,1.1323901414871216,822847,1098746.9671052631,1.3352992319413732
DEEP,km20_paper_exact_anti,0.01,0.5,16,0.9538190960884094,817423,1325887.2000000002,1.622033145629619
DEEP,km20_paper_exact_anti,0.01,0.5,17,1.0373276472091675,788749,428809.4,1.8393929797247914
DEEP,km20_paper_exact_anti,0.01,0.5,18,0.9355025887489319,831888,1566597.0777777778,1.8831826853828615
DEEP,km20_paper_exact_anti,0.01,0.5,19,1.1154453754425049,824224,1865995.813840156,2.263942585802107
DEEP,km20_paper_exact_anti,0.01,0.5,20,1.1202095746994019,783367,798153.246588694,1.0188752482408552
DEEP,km20_paper_exact_anti,0.01,0.5,21,1.009710431098938,790772,1032271.2000000001,1.3053967515288858
DEEP,km20_paper_exact_anti,0.01,0.5,22,0.9100181460380554,837366,826939.3555555556,1.0126087171621425
DEEP,km20_paper_exact_anti,0.01,0.5,23,1.0361720323562622,794371,631986.3,1.256943386272772
DEEP,km20_paper_exact_anti,0.01,0.5,24,1.1383733749389648,807147,554691.5037037036,1.4551277504894848
DEEP,km20_paper_exact_anti,0.01,0.5,25,0.7721071243286133,792429,1104906.0,1.394328072294174
DEEP,km20_paper_exact_anti,0.01,0.5,26,1.1888949871063232,768789,617001.55,1.246008215052296
DEEP,km20_paper_exact_anti,0.01,0.5,27,1.080015778541565,798218,405402.7368421053,1.9689506938649182
DEEP,km20_paper_exact_anti,0.01,0.5,28,0.9686189889907837,804119,1566597.0777777778,1.9482154728066092
DEEP,km20_paper_exact_anti,0.01,0.5,29,0.9124690890312195,799777,637415.3181818181,1.2547188264651483
DEEP,km20_paper_exact_anti,0.01,0.5,30,0.8650586605072021,800817,1500499.0947368422,1.8737103417345564
DEEP,km20_paper_exact_anti,0.01,0.5,31,0.8256444931030273,817918,1060617.2272727273,1.29672806720567
DEEP,km20_paper_exact_anti,0.01,0.5,32,1.0781729221343994,784992,421324.2,1.863154312047587
DEEP,km20_paper_exact_anti,0.01,0.5,33,1.1253472566604614,776306,1900214.2000000002,2.447764412486829
DEEP,km20_paper_exact_anti,0.01,0.5,34,1.1668264865875244,798969,554691.5037037036,1.4403844202863088
DEEP,km20_paper_exact_anti,0.01,0.5,35,0.983702540397644,820308,675971.5384615385,1.2135244656409065
DEEP,km20_paper_exact_anti,0.01,0.5,36,1.1701616048812866,805182,369327.6,2.180129511035731
DEEP,km20_paper_exact_anti,0.01,0.5,37,0.9757549166679382,797947,428475.5947368421,1.8622927648658194
DEEP,km20_paper_exact_anti,0.01,0.5,38,0.9957288503646851,800127,772911.6,1.0352115300119704
DEEP,km20_paper_exact_anti,0.01,0.5,39,0.7510308623313904,781849,749666.0,1.0429297847308001
DEEP,km20_paper_exact_anti,0.01,0.5,40,0.9117763042449951,798878,208988.5,3.8225931091902186
DEEP,km20_paper_exact_anti,0.01,0.5,41,1.0346859693527222,792016,638363.6857142857,1.240697141338464
DEEP,km20_paper_exact_anti,0.01,0.5,42,0.9742307662963867,838557,813575.6127946128,1.0307056735877036
DEEP,km20_paper_exact_anti,0.01,0.5,43,0.9735805988311768,791742,663845.3333333334,1.1926603385527552
DEEP,km20_paper_exact_anti,0.01,0.5,44,1.0766973495483398,820190,826726.9368421054,1.0079700274840042
DEEP,km20_paper_exact_anti,0.01,0.5,45,1.0707948207855225,788180,237187.2857142857,3.323028035109085
DEEP,km20_paper_exact_anti,0.01,0.5,46,0.8406428694725037,778708,428426.8181818182,1.8175986351758389
DEEP,km20_paper_exact_anti,0.01,0.5,47,0.8558659553527832,807606,626965.5,1.2881187242360226
DEEP,km20_paper_exact_anti,0.01,0.5,48,1.0778748989105225,793029,1631696.9308675732,2.0575501411267094
DEEP,km20_paper_exact_anti,0.01,0.5,49,0.8775699734687805,790832,1157808.6,1.4640386327310986
DEEP,km20_paper_exact_anti,0.01,0.5,50,1.0864336490631104,830988,901680.0952380951,1.0850699351110908
DEEP,km20_paper_exact_anti,0.01,0.5,51,1.0437088012695312,814878,643892.531641604,1.2655496996097602
DEEP,km20_paper_exact_anti,0.01,0.5,52,1.0957099199295044,812616,1260322.3342105262,1.5509445226411074
DEEP,km20_paper_exact_anti,0.01,0.5,53,1.1741876602172852,791128,438835.4,1.8027898387413595
DEEP,km20_paper_exact_anti,0.01,0.5,54,0.8718985319137573,788179,771872.4,1.0211260306755365
DEEP,km20_paper_exact_anti,0.01,0.5,55,1.1019874811172485,808339,554691.5037037036,1.4572766927250174
DEEP,km20_paper_exact_anti,0.01,0.5,56,0.8947871923446655,798086,824485.3518518518,1.0330783297186668
DEEP,km20_paper_exact_anti,0.01,0.5,57,0.8886144757270813,781519,441962.4,1.7682929588580385
DEEP,km20_paper_exact_anti,0.01,0.5,58,0.8731727600097656,806789,407181.5090909091,1.9813989142121697
DEEP,km20_paper_exact_anti,0.01,0.5,59,1.1355830430984497,826942,597754.1980056979,1.383414792834491
DEEP,km20_paper_exact_anti,0.01,0.5,60,1.1273690462112427,812499,1318358.1277777778,1.6225966158454077
DEEP,km20_paper_exact_anti,0.01,0.5,61,0.8497591614723206,792034,632190.4090909091,1.2528408982650439
DEEP,km20_paper_exact_anti,0.01,0.5,62,1.061623215675354,817671,906712.3214285714,1.1088962693168418
DEEP,km20_paper_exact_anti,0.01,0.5,63,0.9138950705528259,773255,1499966.4307992202,1.9398082531625662
DEEP,km20_paper_exact_anti,0.01,0.5,64,1.0238635540008545,808177,1691252.6855750487,2.0926760914688844
DEEP,km20_paper_exact_anti,0.01,0.5,65,0.995049774646759,785852,1113833.2857142857,1.4173575758721562
DEEP,km20_paper_exact_anti,0.01,0.5,66,1.0423569679260254,824086,661975.1805555555,1.2448895732139003
DEEP,km20_paper_exact_anti,0.01,0.5,67,0.8531287908554077,773534,856283.5789473684,1.1069760074506982
DEEP,km20_paper_exact_anti,0.01,0.5,68,1.026185393333435,812325,675971.5384615385,1.2017147968223514
DEEP,km20_paper_exact_anti,0.01,0.5,69,1.0778130292892456,807369,219417.7,3.6795983186406565
DEEP,km20_paper_exact_anti,0.01,0.5,70,0.9392199516296387,815100,626965.5,1.3000715350366168
DEEP,km20_paper_exact_anti,0.01,0.5,71,1.1126935482025146,804010,883256.9583333334,1.0985646426454065
DEEP,km20_paper_exact_anti,0.01,0.5,72,0.8116902709007263,793587,1286428.2000000002,1.621029830377766
DEEP,km20_paper_exact_anti,0.01,0.5,73,1.0847119092941284,818604,1007811.8513157894,1.2311347749532
DEEP,km20_paper_exact_anti,0.01,0.5,74,1.084493637084961,771787,784813.4090909092,1.0168782437264545
DEEP,km20_paper_exact_anti,0.01,0.5,75,0.9825398325920105,787772,768751.6,1.0247419322444338
DEEP,km20_paper_exact_anti,0.01,0.5,76,1.0988355875015259,825674,1184852.670808967,1.4350126936405494
DEEP,km20_paper_exact_anti,0.01,0.5,77,0.9421959519386292,831425,864152.7857142857,1.0393634852383387
DEEP,km20_paper_exact_anti,0.01,0.5,78,0.9616003036499023,794671,423201.90909090906,1.877758542505286
DEEP,km20_paper_exact_anti,0.01,0.5,79,1.117599368095398,789751,1122881.1964285714,1.4218167453141197
DEEP,km20_paper_exact_anti,0.01,0.5,80,1.0440267324447632,804273,648506.625,1.2401924190057425
DEEP,km20_paper_exact_anti,0.01,0.5,81,1.1377819776535034,801816,1922797.2137566137,2.398052937028712
DEEP,km20_paper_exact_anti,0.01,0.5,82,1.1230645179748535,775713,1350776.7,1.741335648622622
DEEP,km20_paper_exact_anti,0.01,0.5,83,1.146628737449646,775564,648227.1000000001,1.1964387172335127
DEEP,km20_paper_exact_anti,0.01,0.5,84,0.9406066536903381,829084,1181166.982651072,1.4246650311079119
DEEP,km20_paper_exact_anti,0.01,0.5,85,1.2056602239608765,809053,773759.1518518517,1.045613480711251
DEEP,km20_paper_exact_anti,0.01,0.5,86,0.8337226510047913,769284,407181.5090909091,1.8892901146654142
DEEP,km20_paper_exact_anti,0.01,0.5,87,0.8667172193527222,772398,642640.2272727273,1.2019135547706778
DEEP,km20_paper_exact_anti,0.01,0.5,88,1.0538183450698853,840946,413469.6777777778,2.033875868527347
DEEP,km20_paper_exact_anti,0.01,0.5,89,1.1256043910980225,806071,838253.9518518519,1.0399257036313823
DEEP,km20_paper_exact_anti,0.01,0.5,90,1.1381089687347412,767464,794760.6984405458,1.035567399175135
DEEP,km20_paper_exact_anti,0.01,0.5,91,1.0135756731033325,806901,1189010.6077137287,1.4735520314310289
DEEP,km20_paper_exact_anti,0.01,0.5,92,1.038704752922058,764876,672321.7619047619,1.137663605939248
DEEP,km20_paper_exact_anti,0.01,0.5,93,1.0099587440490723,808538,213652.7619047619,3.784355478448787
DEEP,km20_paper_exact_anti,0.01,0.5,94,1.058422327041626,822328,906712.3214285714,1.1026163786573866
DEEP,km20_paper_exact_anti,0.01,0.5,95,0.9390119314193726,791618,642212.6842105263,1.2326414900589173
DEEP,km20_paper_exact_anti,0.01,0.5,96,1.0069631338119507,797404,427305.5238095238,1.866121441377509
DEEP,km20_paper_exact_anti,0.01,0.5,97,1.1062495708465576,840949,214070.8947368421,3.9283668199443027
DEEP,km20_paper_exact_anti,0.01,0.5,98,0.8881978392601013,785979,1063599.5476190476,1.3532162406617068
DEEP,km20_paper_exact_anti,0.01,0.5,99,0.9184598922729492,812992,213652.7619047619,3.8052023889230147
DEEP,km20_paper_exact_anti,0.1,0.1,0,1.2577954530715942,7932641,7603307.946150098,1.043314443684562
DEEP,km20_paper_exact_anti,0.1,0.1,1,1.3213855028152466,7924057,6896647.691081871,1.1489722768130788
DEEP,km20_paper_exact_anti,0.1,0.1,2,1.1336361169815063,8029343,7310867.816374268,1.0982749519853923
DEEP,km20_paper_exact_anti,0.1,0.1,3,1.3024824857711792,8038527,8216035.930506823,1.0220822708571884
DEEP,km20_paper_exact_anti,0.1,0.1,4,1.1962460279464722,7927279,7866393.631680163,1.0077399341007593
DEEP,km20_paper_exact_anti,0.1,0.1,5,1.2750424146652222,8076383,5936866.110867446,1.3603781606622665
DEEP,km20_paper_exact_anti,0.1,0.1,6,1.194909691810608,7972295,6454709.261363637,1.2351129504345413
DEEP,km20_paper_exact_anti,0.1,0.1,7,1.2924104928970337,7959991,7647073.182846004,1.0409199454055098
DEEP,km20_paper_exact_anti,0.1,0.1,8,1.2040631771087646,8023606,8418558.38049728,1.0492238004330323
DEEP,km20_paper_exact_anti,0.1,0.1,9,1.2034331560134888,8061050,9857823.549672162,1.2228957207401223
DEEP,km20_paper_exact_anti,0.1,0.1,10,1.2065742015838623,8080170,6463108.843772894,1.2501986575369406
DEEP,km20_paper_exact_anti,0.1,0.1,11,1.1289767026901245,7955463,6694560.581818181,1.1883473011815466
DEEP,km20_paper_exact_anti,0.1,0.1,12,1.204002022743225,7971975,7917124.889952153,1.006928033953015
DEEP,km20_paper_exact_anti,0.1,0.1,13,1.2540981769561768,8015344,7188245.776466272,1.1150625965296819
DEEP,km20_paper_exact_anti,0.1,0.1,14,1.2285749912261963,7984442,8370686.063476874,1.048374584407636
DEEP,km20_paper_exact_anti,0.1,0.1,15,1.2784841060638428,8037919,8880618.87212349,1.1048405528997605
DEEP,km20_paper_exact_anti,0.1,0.1,16,1.23394775390625,7939955,6649849.86923077,1.1940051514153154
DEEP,km20_paper_exact_anti,0.1,0.1,17,1.2751020193099976,7998525,7829417.152972709,1.0215990339667982
DEEP,km20_paper_exact_anti,0.1,0.1,18,1.190695881843567,8032494,7885263.616786916,1.0186715866923772
DEEP,km20_paper_exact_anti,0.1,0.1,19,1.2677186727523804,8073477,8806563.109321916,1.0908017833359676
DEEP,km20_paper_exact_anti,0.1,0.1,20,1.2810992002487183,8045646,8267109.638440117,1.0275258989073242
DEEP,km20_paper_exact_anti,0.1,0.1,21,1.1742079257965088,7967764,8929925.718510292,1.120756804356943
DEEP,km20_paper_exact_anti,0.1,0.1,22,1.2012523412704468,8039384,7641497.808357383,1.0520691363946286
DEEP,km20_paper_exact_anti,0.1,0.1,23,1.2577531337738037,8021651,9007108.02541513,1.1228496509527939
DEEP,km20_paper_exact_anti,0.1,0.1,24,1.2955217361450195,8029186,8544769.234628236,1.0642136369276083
DEEP,km20_paper_exact_anti,0.1,0.1,25,1.1900713443756104,7998475,9588926.922435898,1.1988443950172876
DEEP,km20_paper_exact_anti,0.1,0.1,26,1.2908351421356201,7997573,9218008.57360617,1.1526007419508606
DEEP,km20_paper_exact_anti,0.1,0.1,27,1.2290335893630981,8015129,8791371.521637427,1.0968471651095606
DEEP,km20_paper_exact_anti,0.1,0.1,28,1.191372036933899,8063701,6870002.496296297,1.1737551775777724
DEEP,km20_paper_exact_anti,0.1,0.1,29,1.1574256420135498,7989531,6743515.345454545,1.184772420720497
DEEP,km20_paper_exact_anti,0.1,0.1,30,1.176890254020691,7973965,8370002.292641325,1.0496662943267654
DEEP,km20_paper_exact_anti,0.1,0.1,31,1.0509982109069824,8057791,7749064.078354979,1.0398405431318307
DEEP,km20_paper_exact_anti,0.1,0.1,32,1.252349853515625,7972910,7432969.053344852,1.0726413553964917
DEEP,km20_paper_exact_anti,0.1,0.1,33,1.2988909482955933,8033992,9061943.679656211,1.1279502991359975
DEEP,km20_paper_exact_anti,0.1,0.1,34,1.285094976425171,8027686,7338893.930930766,1.0938550244153586
DEEP,km20_paper_exact_anti,0.1,0.1,35,1.2348783016204834,7952675,7769375.667216117,1.0235925434211322
DEEP,km20_paper_exact_anti,0.1,0.1,36,1.2887752056121826,8082230,8900771.246108325,1.1012766583119171
DEEP,km20_paper_exact_anti,0.1,0.1,37,1.1557412147521973,8030370,7144152.329044836,1.1240479808013346
DEEP,km20_paper_exact_anti,0.1,0.1,38,1.1705862283706665,7972392,8128047.231868133,1.0195242822816706
DEEP,km20_paper_exact_anti,0.1,0.1,39,1.2879793643951416,7937111,8510038.183470234,1.0721833401939616
DEEP,km20_paper_exact_anti,0.1,0.1,40,1.0940039157867432,8047825,6155777.988744589,1.3073611515416714
DEEP,km20_paper_exact_anti,0.1,0.1,41,1.1719837188720703,8024769,7951375.437736337,1.0092302976809955
DEEP,km20_paper_exact_anti,0.1,0.1,42,1.1678056716918945,8099956,9445694.945866559,1.1661415130979178
DEEP,km20_paper_exact_anti,0.1,0.1,43,1.2629942893981934,8018186,7397407.3612351585,1.0839184066052554
DEEP,km20_paper_exact_anti,0.1,0.1,44,1.2219452857971191,8018444,7184234.904601783,1.1161166229216521
DEEP,km20_paper_exact_anti,0.1,0.1,45,1.209253191947937,7996877,5705867.201948051,1.4015182472648102
DEEP,km20_paper_exact_anti,0.1,0.1,46,1.0977813005447388,7992250,8140418.832323233,1.01853906375842
DEEP,km20_paper_exact_anti,0.1,0.1,47,1.1946629285812378,8030351,9494834.605627706,1.1823685671557453
DEEP,km20_paper_exact_anti,0.1,0.1,48,1.2029441595077515,7965996,6965500.727391711,1.1436358004635414
DEEP,km20_paper_exact_anti,0.1,0.1,49,1.1596605777740479,7995421,7554616.934872534,1.0583489631476468
DEEP,km20_paper_exact_anti,0.1,0.1,50,1.3224694728851318,8083394,10192604.081196046,1.2609312475917969
DEEP,km20_paper_exact_anti,0.1,0.1,51,1.180947184562683,8014723,7826918.5587896025,1.0239946844725367
DEEP,km20_paper_exact_anti,0.1,0.1,52,1.2824573516845703,7997350,6643993.293469785,1.2036962782398344
DEEP,km20_paper_exact_anti,0.1,0.1,53,1.3448034524917603,8010053,7865308.500337917,1.018402901762323
DEEP,km20_paper_exact_anti,0.1,0.1,54,1.1243834495544434,7959252,7603427.790909091,1.0467978678664305
DEEP,km20_paper_exact_anti,0.1,0.1,55,1.2404305934906006,8051805,7629673.375515178,1.055327614133458
DEEP,km20_paper_exact_anti,0.1,0.1,56,1.1738147735595703,7971719,7232732.006335284,1.1021725943968923
DEEP,km20_paper_exact_anti,0.1,0.1,57,1.1544604301452637,8036258,8105179.274536574,1.0085762894293058
DEEP,km20_paper_exact_anti,0.1,0.1,58,1.105084776878357,7912860,7208948.754545455,1.09764409061872
DEEP,km20_paper_exact_anti,0.1,0.1,59,1.2684001922607422,8018407,8548765.278305808,1.0661425989358995
DEEP,km20_paper_exact_anti,0.1,0.1,60,1.3258858919143677,8039815,5776123.997979798,1.3919048487899375
DEEP,km20_paper_exact_anti,0.1,0.1,61,1.064995288848877,8013319,8030373.534632035,1.0021282735196284
DEEP,km20_paper_exact_anti,0.1,0.1,62,1.2468479871749878,7996786,7306258.344388019,1.0945118038622845
DEEP,km20_paper_exact_anti,0.1,0.1,63,1.135622262954712,8000892,7419763.044058329,1.078321767486501
DEEP,km20_paper_exact_anti,0.1,0.1,64,1.2061115503311157,8041299,6436378.986208577,1.2493513848749946
DEEP,km20_paper_exact_anti,0.1,0.1,65,1.1335728168487549,7979404,8607491.210366825,1.0787135493285995
DEEP,km20_paper_exact_anti,0.1,0.1,66,1.286257028579712,8033337,7900107.263990785,1.0168642945667947
DEEP,km20_paper_exact_anti,0.1,0.1,67,1.1686549186706543,7913280,8224086.8421495175,1.0392766137618683
DEEP,km20_paper_exact_anti,0.1,0.1,68,1.2872925996780396,8034344,9236815.819322344,1.1496664593054946
DEEP,km20_paper_exact_anti,0.1,0.1,69,1.2331373691558838,7998252,8088336.310699096,1.011262999802844
DEEP,km20_paper_exact_anti,0.1,0.1,70,1.1275501251220703,8039594,7506588.706601731,1.0710049949758822
DEEP,km20_paper_exact_anti,0.1,0.1,71,1.2604305744171143,7982142,8025927.027954307,1.0054853732186557
DEEP,km20_paper_exact_anti,0.1,0.1,72,1.2114801406860352,8009710,8464715.075292397,1.0568066852972702
DEEP,km20_paper_exact_anti,0.1,0.1,73,1.2418136596679688,7998062,7461185.26991337,1.0719559574872832
DEEP,km20_paper_exact_anti,0.1,0.1,74,1.2299202680587769,7979039,7658819.022077922,1.0418106208018478
DEEP,km20_paper_exact_anti,0.1,0.1,75,1.1689355373382568,8017811,7597093.164213564,1.055378791162947
DEEP,km20_paper_exact_anti,0.1,0.1,76,1.28836190700531,8044534,8205713.922612085,1.0200359551730511
