table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,2505,2412.2646484375,2.455249309539795,8182,12651.42105263158,1.5462504342008776,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,526089,2408.46533203125,2.6229450702667236,7918,12521.963157894736,1.5814553116815782,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,608072,2418.4697265625,2.957862377166748,8280,4308.497368421053,1.921783696721717,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,224837,2420.688720703125,3.115856409072876,7992,11966.684210526317,1.4973328591749646,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,386133,2405.02490234375,2.7471389770507812,7904,4228.631578947368,1.8691626008164892,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,487850,2413.11474609375,2.3273634910583496,8068,4429.631578947368,1.8213704359397835,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,340195,2412.57275390625,2.8599026203155518,7881,8274.547368421054,1.0499362223602402,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,122774,2412.839599609375,2.306730031967163,7942,7261.315789473684,1.093741166237814,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,690833,2404.542236328125,3.103199005126953,8080,0.0,,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,686759,2417.218505859375,3.090532064437866,8178,4625.526315789473,1.768015019627923,ThompsonSampling,P15_BayesianBandit
