table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,359095,1.4007381200790405,2.8506760597229004,239776,212049.37105263158,1.1307555349479748,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,286093,1.3527261018753052,2.8322665691375732,240050,251208.96052631584,1.046485984279591,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,781121,1.3732244968414307,2.9669148921966553,239219,264643.5131578947,1.106281328648204,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,142780,1.3962684869766235,3.127220392227173,240200,200322.06315789477,1.1990691200632917,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,428790,1.375481128692627,2.7914769649505615,237945,218742.7921052632,1.087784414333965,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,322723,1.3823940753936768,3.2379202842712402,240630,227535.26315789478,1.0575503623498497,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,588557,1.426192283630371,3.222794771194458,237729,241650.75789473683,1.016496758471776,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,263638,1.4021832942962646,3.473875045776367,239328,269411.2447368421,1.1256988097374403,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,693614,1.4020661115646362,2.864917039871216,239630,213148.20526315796,1.1242412278543326,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,546912,1.3828622102737427,3.3955962657928467,238044,228191.47631578948,1.0431765631358456,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,444449,1.4402666091918945,3.01845121383667,240094,282450.34736842103,1.1764156845586355,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,663176,1.3689926862716675,2.7545394897460938,238764,229510.30000000002,1.0403193233593437,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,763999,1.3523160219192505,3.168591022491455,238416,188906.30789473685,1.262085965561569,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,782168,1.4144562482833862,2.863349199295044,238672,190422.4631578947,1.2533815393517818,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,673362,1.4139790534973145,3.1067605018615723,238462,226085.05000000002,1.0547446635679802,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,83904,1.4291131496429443,3.23327898979187,239951,277284.46315789473,1.155587862346457,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,695261,1.422575831413269,2.9276514053344727,239960,229576.7578947369,1.0452277582473044,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,386245,1.4068702459335327,3.1456527709960938,241224,212139.00789473683,1.1371034605747525,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,69504,1.4513698816299438,3.4792094230651855,239472,248777.89736842105,1.0388600645103439,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,681535,1.3679006099700928,3.5131537914276123,239113,242988.24210526314,1.0162067395133814,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,696279,1.3436086177825928,3.1599717140197754,239844,235984.41052631583,1.0163552730668781,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,340223,1.389943242073059,3.186086893081665,239060,236495.3763157895,1.0108442867854888,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,690943,1.3921544551849365,3.3907504081726074,239072,269342.07105263154,1.1266148735637445,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,636616,1.3763601779937744,3.1242752075195312,240120,232968.2578947369,1.0306983542302768,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,48106,1.39944326877594,3.2600338459014893,238536,273805.0763157895,1.1478564087424519,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,352770,1.3751544952392578,3.3219220638275146,242557,255440.01842105263,1.0531133647804543,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,536954,1.4377391338348389,3.3249423503875732,238753,210244.7789473684,1.1355953817039528,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,752067,1.4171432256698608,2.98663592338562,239418,235564.8131578948,1.01635722581166,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,602570,1.3395601511001587,3.009899854660034,239950,238897.06578947368,1.0044074807157917,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,345404,1.4185010194778442,3.121225357055664,239972,240612.91578947369,1.0026707940487793,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,628777,1.3580296039581299,3.125771999359131,239277,243424.57894736843,1.0173337970108636,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,137071,1.3429571390151978,3.0246407985687256,239007,239548.20789473687,1.002264401857422,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,296404,1.3666139841079712,3.5045063495635986,238584,224830.07894736846,1.0611747374596228,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,703153,1.423343539237976,3.4914815425872803,239296,260067.38684210528,1.0868020645648289,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,438962,1.3525874614715576,2.8561418056488037,239628,232187.13684210525,1.0320468362679143,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,33248,1.3447262048721313,2.670750141143799,240315,249231.62894736847,1.0371039217167821,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,779894,1.3860572576522827,2.8263583183288574,239573,238285.13157894736,1.0054047368063581,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,304120,1.3693245649337769,3.010188102722168,239649,237487.51842105263,1.0091014533871847,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,73745,1.3913244009017944,2.8961117267608643,240597,281650.88684210525,1.1706334112316665,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,516733,1.3884365558624268,3.2464287281036377,238225,238334.2263157895,1.0004585006434652,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,181346,1.417288899421692,3.5127456188201904,239842,215072.51578947372,1.1151680591060373,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,620747,1.3967252969741821,3.2536380290985107,239869,224023.1,1.0707333306252793,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,738510,1.386176586151123,2.9687752723693848,239004,206172.06052631573,1.159245338043724,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,111011,1.4237968921661377,3.0964415073394775,238171,258804.52368421052,1.0866332327790138,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,426052,1.4425015449523926,3.0850300788879395,240617,264244.56578947365,1.098195745892741,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,724169,1.374640941619873,3.0649054050445557,238965,236227.76842105263,1.0115872557965688,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,588630,1.4187359809875488,3.2115602493286133,239506,220414.54736842107,1.0866161188520271,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,790256,1.4181268215179443,2.92677640914917,238736,238474.11842105267,1.001098155140194,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,201003,1.3897649049758911,3.108808755874634,238439,209339.8605263158,1.1390042937858276,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,6443,1.3726023435592651,3.1072123050689697,237636,251621.15000000005,1.0588511420828497,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,642763,1.354633092880249,3.0508289337158203,238771,223269.7605263158,1.0694282980245198,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,193392,1.4041191339492798,3.203829765319824,240483,233562.84473684212,1.0296286649143827,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,203755,1.4457157850265503,3.1911702156066895,240624,198323.27894736847,1.2132917591779904,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,94462,1.3502113819122314,3.1797454357147217,239648,245259.52105263158,1.0234156807176842,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,590890,1.444641351699829,3.2003183364868164,241565,280801.2894736842,1.1624253905726583,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,783383,1.3849503993988037,3.1497702598571777,238410,246934.08684210532,1.0357538980835759,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,737605,1.4240926504135132,3.21191143989563,239780,208916.91578947369,1.147728986395851,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,516560,1.3561979532241821,3.3689675331115723,236970,245204.60263157895,1.0347495574611931,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,137642,1.428076148033142,3.1390323638916016,239789,245657.78421052633,1.0244747849589695,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,37803,1.4381253719329834,3.166006565093994,241347,265065.06578947377,1.098273712909105,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,254800,1.368015170097351,3.1417458057403564,237046,229965.2842105263,1.0307903682670272,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,605930,1.3802615404129028,2.994133234024048,239215,214021.7868421053,1.117713311012028,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,209329,1.3739925622940063,3.0829358100891113,237852,215371.41052631583,1.104380564805454,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,766585,1.3808444738388062,3.306943655014038,238619,251177.91578947374,1.0526316671743396,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,488782,1.3429738283157349,3.3307135105133057,238404,226188.4684210527,1.0540059874149195,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,374559,1.3781837224960327,3.3245937824249268,238611,233465.07631578943,1.0220415137262333,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,111780,1.3912798166275024,3.373533010482788,239245,251792.71578947367,1.0524471390811665,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,178188,1.4194365739822388,3.3087639808654785,238021,224723.0105263158,1.059175023699351,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,539857,1.404890537261963,3.136941432952881,239731,256788.14736842105,1.071151196000605,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,781264,1.3608007431030273,2.9334139823913574,239432,240441.27368421055,1.0042152831877549,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,771184,1.3482524156570435,3.119675874710083,239619,256023.43157894735,1.0684604792564336,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,140785,1.4370678663253784,3.075209140777588,238764,202272.7105263158,1.1804063898621493,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,2505,1.3879120349884033,3.1343371868133545,242405,208223.25789473686,1.1641590975516436,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,526089,1.3511887788772583,3.0387539863586426,240175,252219.22894736845,1.0501477212339687,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,608072,1.4103559255599976,3.3516080379486084,237554,221124.47631578948,1.0742998873663692,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,224837,1.4173063039779663,3.4280149936676025,239989,251279.0710526316,1.0470441189080817,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,386133,1.3929492235183716,3.221763849258423,238644,274464.80263157893,1.1501014173060247,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,487850,1.3716151714324951,2.8483076095581055,239776,215631.00789473686,1.1119736550925452,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,340195,1.3491318225860596,3.2380805015563965,240822,264911.35000000003,1.1000296899784905,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,122774,1.3963546752929688,2.8582229614257812,239499,219791.95789473684,1.089662252859594,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,690833,1.344605565071106,3.3686435222625732,240012,243090.32894736849,1.0128257293275689,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,686759,1.426534652709961,3.4815328121185303,239104,231753.9105263158,1.0317150612776806,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,154430,1.3317854404449463,2.9615893363952637,239241,250149.36052631584,1.0455956985897727,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,630926,1.3939725160598755,3.386004686355591,240523,259651.6052631579,1.079529214516524,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,255248,1.3875478506088257,3.1301348209381104,239210,242200.61315789478,1.0125020407085605,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,48107,1.36432683467865,3.2600338459014893,239241,258526.0657894737,1.0806093679155067,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,717611,1.4099878072738647,2.774536371231079,237561,266759.94736842107,1.122911367473706,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,559097,1.4080076217651367,3.3397130966186523,240136,246219.27894736847,1.025332640451113,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,527854,1.4113115072250366,3.1289029121398926,240163,219117.88157894736,1.096044732951063,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,692258,1.3695971965789795,3.7014622688293457,239864,235182.3342105263,1.019906536794906,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,344709,1.3908694982528687,3.0800623893737793,239709,234946.84473684215,1.020269075196527,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,414737,1.4320461750030518,3.3149447441101074,240093,244878.64473684214,1.0199324625742614,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,362610,1.3932747840881348,3.2579312324523926,239389,204781.78421052633,1.1689955770377294,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,129857,1.4229261875152588,3.086696147918701,239767,226816.2605263158,1.057097932236572,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,210898,1.3280011415481567,2.8536884784698486,239489,243277.00263157897,1.015817021372919,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,793779,1.4052250385284424,2.997621774673462,239880,225835.88947368425,1.062187239411087,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,634727,1.3857903480529785,2.794663429260254,239344,258240.67631578952,1.0789519533215353,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,351141,1.4191386699676514,3.0803444385528564,242002,234755.60789473687,1.0308678125743107,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.4,611020,1.4332938194274902,2.904170274734497,238247,236106.0078947369,1.0090679272601044,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,145860,1.4311635494232178,3.1162526607513428,239553,230490.83157894734,1.0393168281747844,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,359095,1.4007381200790405,2.8506760597229004,239776,252795.20789473687,1.0542973771133761,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,286093,1.3527261018753052,2.8322665691375732,240050,242118.58421052634,1.008617305605192,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,781121,1.3732244968414307,2.9669148921966553,239219,230979.22894736842,1.035673212219914,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,142780,1.3962684869766235,3.127220392227173,240200,213971.1921052632,1.122581024280285,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,428790,1.375481128692627,2.7914769649505615,237945,225010.8157894737,1.0574824999640366,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,322723,1.3823940753936768,3.2379202842712402,240630,240205.7078947369,1.0017663697877197,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,588557,1.426192283630371,3.222794771194458,237729,252952.95789473684,1.0640391281448072,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,263638,1.4021832942962646,3.473875045776367,239328,240173.69473684212,1.00353362221237,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,693614,1.4020661115646362,2.864917039871216,239630,225564.82105263157,1.0623553747509527,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,546912,1.3828622102737427,3.3955962657928467,238044,246220.69210526318,1.0343494988542588,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,444449,1.4402666091918945,3.01845121383667,240094,281077.2,1.1706964772130917,AdaptiveBucketProbing,P17_LSHChernoff
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,adaptive_bucket_probing,0.3,0.5,663176,1.3689926862716675,2.7545394897460938,238764,260584.17368421057,1.0913880387504422,AdaptiveBucketProbing,P17_LSHChernoff
