table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,487850,561.3308715820312,2.3273634910583496,8122,0.0,,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,340195,483.9326477050781,2.8599026203155518,7720,6209.368421052632,1.2432826459170354,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,122774,472.743896484375,2.306730031967163,7782,4488.263157894737,1.733855553079963,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,690833,532.3489379882812,3.103199005126953,8140,3157.157894736842,2.5782682625946056,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,686759,464.8583679199219,3.090532064437866,8112,11781.915789473684,1.4524057925879788,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,154430,483.2142333984375,2.479921579360962,7848,6179.799999999999,1.2699440111330464,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,630926,478.9911193847656,3.065295457839966,7998,7592.147368421052,1.0534568959062967,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,255248,567.5432739257812,2.471759796142578,8028,13391.4,1.668086696562033,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,48107,492.43731689453125,2.8765604496002197,8344,9564.421052631578,1.146263309279911,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,717611,497.1119689941406,2.2551217079162598,8087,9070.263157894737,1.12158565078456,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,559097,543.9766845703125,3.0143213272094727,8448,13087.647368421052,1.549200682814992,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,527854,595.359375,2.7587831020355225,8076,34136.05789473684,4.226852141497876,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,692258,558.8451538085938,3.455446243286133,8315,6869.1,1.2104933688547261,ThompsonSampling,P15_BayesianBandit
