cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
WIKI_sf10,single,B1,0.3,0.2,96,2394290,2115183.2460732986,1.1319539356435642,382,382,0.356907956302166,3.204448938369751,,
WIKI_sf10,single,B1,0.3,0.2,97,2383789,2554973.821989529,1.0718120697719173,382,382,0.35350583493709564,3.139995813369751,,
WIKI_sf10,single,B1,0.3,0.2,98,2386561,2303664.9214659687,1.035984434090909,382,382,0.35639386624097824,3.138840913772583,,
WIKI_sf10,single,B1,0.3,0.2,99,2393334,2198952.879581152,1.0883971285714285,382,382,0.3538765013217926,2.8860647678375244,,
WIKI_sf10,single,B1,0.3,0.3,0,2400566,2327272.7272727275,1.031493203125,385,385,0.39928313344717026,3.016951084136963,,
WIKI_sf10,single,B1,0.3,0.3,1,2388769,2368831.168831169,1.0084167379385964,385,385,0.38162805140018463,3.0868403911590576,,
WIKI_sf10,single,B1,0.3,0.3,2,2404985,2431168.8311688313,1.0108873157915044,385,385,0.3691427409648895,2.8744943141937256,,
WIKI_sf10,single,B1,0.3,0.3,3,2390175,2161038.961038961,1.106030498798077,385,385,0.36831293255090714,2.9736008644104004,,
WIKI_sf10,single,B1,0.3,0.3,4,2385089,2535064.935064935,1.0628806451519985,385,385,0.36439020186662674,3.246053695678711,,
WIKI_sf10,single,B1,0.3,0.3,5,2393918,2264935.0649350653,1.056947740825688,385,385,0.3604404628276825,3.246915340423584,,
WIKI_sf10,single,B1,0.3,0.3,6,2398926,2223376.6233766237,1.0789562032710278,385,385,0.3593144938349724,3.260167360305786,,
WIKI_sf10,single,B1,0.3,0.3,7,2399907,2368831.168831169,1.013118634868421,385,385,0.35707373172044754,3.181260108947754,,
WIKI_sf10,single,B1,0.3,0.3,8,2394804,2431168.8311688313,1.0151848882701178,385,385,0.35875383764505386,3.127957582473755,,
WIKI_sf10,single,B1,0.3,0.3,9,2393284,2555844.155844156,1.0679234707808,385,385,0.3589475527405739,2.723841428756714,,
WIKI_sf10,single,B1,0.3,0.3,10,2393257,2368831.168831169,1.0103113432017543,385,385,0.36611035466194153,3.1835174560546875,,
WIKI_sf10,single,B1,0.3,0.3,11,2393738,2368831.168831169,1.0105143969298245,385,385,0.3686659038066864,3.162606716156006,,
WIKI_sf10,single,B1,0.3,0.3,12,2381876,2098701.298701299,1.1349285396039603,385,385,0.36487728357315063,2.9405879974365234,,
WIKI_sf10,single,B1,0.3,0.3,13,2389365,2431168.8311688313,1.0174957912118203,385,385,0.36652199923992157,2.8406500816345215,,
WIKI_sf10,single,B1,0.3,0.3,14,2389342,2348051.948051948,1.0175848119469026,385,385,0.36269892007112503,3.03529691696167,,
WIKI_sf10,single,B1,0.3,0.3,15,2405708,2514285.7142857146,1.045133372082445,385,385,0.3614621236920357,3.0752975940704346,,
WIKI_sf10,single,B1,0.3,0.3,16,2391488,2285714.285714286,1.046276,385,385,0.35683438181877136,3.0114846229553223,,
WIKI_sf10,single,B1,0.3,0.3,17,2394233,2306493.5064935065,1.0380402083333333,385,385,0.35858526825904846,2.7324070930480957,,
WIKI_sf10,single,B1,0.3,0.3,18,2399153,2264935.0649350653,1.0592590653669722,385,385,0.3597550094127655,3.054140329360962,,
WIKI_sf10,single,B1,0.3,0.3,19,2392356,2535064.935064935,1.059652048050096,385,385,0.35663414746522903,3.003188133239746,,
WIKI_sf10,single,B1,0.3,0.3,20,2406940,2140259.7402597405,1.1246018203883494,385,385,0.35916920751333237,3.1619293689727783,,
WIKI_sf10,single,B1,0.3,0.3,21,2390521,2472727.272727273,1.0343884336206512,385,385,0.35761669278144836,3.222050189971924,,
WIKI_sf10,single,B1,0.3,0.3,22,2407533,2285714.285714286,1.0532956875,385,385,0.36462675780057907,3.4287633895874023,,
WIKI_sf10,single,B1,0.3,0.3,23,2389388,2306493.5064935065,1.0359396171171171,385,385,0.36519113928079605,2.7404630184173584,,
WIKI_sf10,single,B1,0.3,0.3,24,2392464,2472727.272727273,1.0335483721917125,385,385,0.36758463829755783,3.164407968521118,,
WIKI_sf10,single,B1,0.3,0.3,25,2406458,2638961.0389610394,1.0966162879057268,385,385,0.3682617098093033,2.972020149230957,,
WIKI_sf10,single,B1,0.3,0.3,26,2387016,2223376.6233766237,1.0735994859813083,385,385,0.35651400685310364,2.9941651821136475,,
WIKI_sf10,single,B1,0.3,0.3,27,2395612,2597402.597402598,1.0842334223582941,385,385,0.3585526719689369,3.082151174545288,,
WIKI_sf10,single,B1,0.3,0.3,28,2400758,2389610.3896103897,1.0046650326086957,385,385,0.3566741943359375,2.88222336769104,,
WIKI_sf10,single,B1,0.3,0.3,29,2395419,2597402.597402598,1.0843207795390275,385,385,0.35921577364206314,3.269392251968384,,
