cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf10,single,B1,0.01,0.1,99,77104,82687.33850129199,1.0724130849410145,387,387,0.08835271000862122,382.8167724609375,,
SIFT_sf10,single,B1,0.01,0.2,0,83414,83116.88311688312,1.0035746875,385,385,0.1283707097172737,420.234130859375,,
SIFT_sf10,single,B1,0.01,0.2,1,79189,62337.66233766235,1.2703235416666665,385,385,0.10003522038459778,401.3289794921875,,
SIFT_sf10,single,B1,0.01,0.2,2,79610,124675.3246753247,1.5660761798181722,385,385,0.09516160935163498,436.6210021972656,,
SIFT_sf10,single,B1,0.01,0.2,3,79397,103896.1038961039,1.3085646044070167,385,385,0.09163469076156616,413.0011901855469,,
SIFT_sf10,single,B1,0.01,0.2,4,78287,145454.54545454547,1.8579655045479513,385,385,0.09042583405971527,489.4147644042969,,
SIFT_sf10,single,B1,0.01,0.2,5,80229,20779.22077922078,3.8610206249999997,385,385,0.09130686521530151,408.9006652832031,,
SIFT_sf10,single,B1,0.01,0.2,6,81638,41558.44155844156,1.9644143749999998,385,385,0.0893501564860344,399.0338439941406,,
SIFT_sf10,single,B1,0.01,0.2,7,80705,83116.88311688312,1.029885175848871,385,385,0.08824188262224197,493.8491516113281,,
SIFT_sf10,single,B1,0.01,0.2,8,79901,124675.3246753247,1.5603725194343587,385,385,0.08732452988624573,332.60772705078125,,
SIFT_sf10,single,B1,0.01,0.2,9,82346,83116.88311688312,1.0093615126039288,385,385,0.08835829794406891,461.5679626464844,,
SIFT_sf10,single,B1,0.01,0.2,10,78689,83116.88311688312,1.0562706746417303,385,385,0.08718296885490417,440.39727783203125,,
SIFT_sf10,single,B1,0.01,0.2,11,80965,41558.44155844156,1.9482203125,385,385,0.08996482938528061,483.255615234375,,
SIFT_sf10,single,B1,0.01,0.2,12,81524,103896.1038961039,1.2744235304462967,385,385,0.08818507194519043,416.0671691894531,,
SIFT_sf10,single,B1,0.01,0.2,13,80477,41558.44155844156,1.9364778124999997,385,385,0.08651148527860641,390.4369201660156,,
SIFT_sf10,single,B1,0.01,0.2,14,83080,103896.1038961039,1.2505549337518524,385,385,0.08779577910900116,414.3995056152344,,
SIFT_sf10,single,B1,0.01,0.2,15,79924,103896.1038961039,1.29993623812752,385,385,0.08835084736347198,409.01702880859375,,
SIFT_sf10,single,B1,0.01,0.2,16,82550,41558.44155844156,1.986359375,385,385,0.08552521467208862,379.1540832519531,,
