cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf1,single,B5,0.01,0.2,98,8091,8311.688311688311,1.0272757769976901,385,385,0.10457076132297516,276.3166198730469,,
YFCC_sf1,single,B5,0.01,0.2,99,7892,12467.532467532466,1.5797684322773018,385,385,0.09836535900831223,310.2789001464844,,
YFCC_sf1,single,B5,0.01,0.3,0,8079,6233.766233766233,1.29600625,385,385,0.12806057929992676,302.7010498046875,,
YFCC_sf1,single,B5,0.01,0.3,1,7871,8311.688311688311,1.0559888593175342,385,385,0.11341925710439682,280.2265625,,
YFCC_sf1,single,B5,0.01,0.3,2,7793,12467.532467532466,1.5998373498694298,385,385,0.1088511198759079,286.9720458984375,,
YFCC_sf1,single,B5,0.01,0.3,3,7912,16623.376623376622,2.1010334458261655,385,385,0.10827556252479553,335.3937683105469,,
YFCC_sf1,single,B5,0.01,0.3,4,7842,8311.688311688311,1.0598939443621922,385,385,0.10548066347837448,315.7069396972656,,
YFCC_sf1,single,B5,0.01,0.3,5,7920,8311.688311688311,1.0494555949101403,385,385,0.10257493704557419,304.775146484375,,
YFCC_sf1,single,B5,0.01,0.3,6,8088,8311.688311688311,1.0276568140069622,385,385,0.10294374078512192,306.646240234375,,
YFCC_sf1,single,B5,0.01,0.3,7,7876,4155.8441558441555,1.8951625,385,385,0.10149460285902023,305.800537109375,,
YFCC_sf1,single,B5,0.01,0.3,8,7956,2077.9220779220777,3.828825,385,385,0.10260660201311111,335.26544189453125,,
YFCC_sf1,single,B5,0.01,0.3,9,8016,14545.454545454544,1.8145527127563055,385,385,0.09960401803255081,377.0224609375,,
YFCC_sf1,single,B5,0.01,0.3,10,7902,12467.532467532466,1.5777692315277736,385,385,0.10068714618682861,306.9478759765625,,
YFCC_sf1,single,B5,0.01,0.3,11,7828,6233.766233766233,1.2557416666666668,385,385,0.10308437049388885,310.8470153808594,,
YFCC_sf1,single,B5,0.01,0.3,12,7899,10389.610389610389,1.3153070502102024,385,385,0.10299496352672577,332.78961181640625,,
YFCC_sf1,single,B5,0.01,0.3,13,7847,6233.766233766233,1.2587895833333334,385,385,0.09848922491073608,327.5285949707031,,
YFCC_sf1,single,B5,0.01,0.3,14,8105,8311.688311688311,1.0255013339529069,385,385,0.10116957128047943,322.924072265625,,
YFCC_sf1,single,B5,0.01,0.3,15,8134,6233.766233766233,1.3048291666666667,385,385,0.10379031300544739,325.0353088378906,,
YFCC_sf1,single,B5,0.01,0.3,16,7984,2077.9220779220777,3.8423000000000003,385,385,0.11050514876842499,317.376708984375,,
YFCC_sf1,single,B5,0.01,0.3,17,8061,6233.766233766233,1.29311875,385,385,0.10387785732746124,357.4854431152344,,
YFCC_sf1,single,B5,0.01,0.3,18,7855,10389.610389610389,1.3226747790719782,385,385,0.10476261377334595,310.12579345703125,,
YFCC_sf1,single,B5,0.01,0.3,19,8004,6233.766233766233,1.283975,385,385,0.10429602116346359,270.13677978515625,,
YFCC_sf1,single,B5,0.01,0.3,20,7982,10389.610389610389,1.30162996612508,385,385,0.10504759848117828,335.0774230957031,,
YFCC_sf1,single,B5,0.01,0.3,21,8078,12467.532467532466,1.5433934720886935,385,385,0.10431278496980667,311.0851745605469,,
YFCC_sf1,single,B5,0.01,0.3,22,7913,12467.532467532466,1.575575946863701,385,385,0.1065107062458992,306.1500549316406,,
YFCC_sf1,single,B5,0.01,0.3,23,8170,10389.610389610389,1.2716781382632054,385,385,0.10418985038995743,297.9076232910156,,
YFCC_sf1,single,B5,0.01,0.3,24,8005,6233.766233766233,1.2841354166666668,385,385,0.10318215936422348,314.4836120605469,,
YFCC_sf1,single,B5,0.01,0.3,25,7764,2077.9220779220777,3.7364250000000006,385,385,0.1011500135064125,376.6110534667969,,
YFCC_sf1,single,B5,0.01,0.3,26,7954,4155.8441558441555,1.91393125,385,385,0.1028645783662796,332.3988342285156,,
YFCC_sf1,single,B5,0.01,0.3,27,8101,6233.766233766233,1.2995354166666668,385,385,0.10360032320022583,351.04840087890625,,
YFCC_sf1,single,B5,0.01,0.3,28,7788,6233.766233766233,1.249325,385,385,0.0992426648736,299.4376525878906,,
YFCC_sf1,single,B5,0.01,0.3,29,8234,6233.766233766233,1.3208708333333334,385,385,0.10059960186481476,343.3059997558594,,
YFCC_sf1,single,B5,0.01,0.3,30,7944,4155.8441558441555,1.9115250000000001,385,385,0.09980984032154083,295.7767639160156,,
YFCC_sf1,single,B5,0.01,0.3,31,7896,10389.610389610389,1.315806786931407,385,385,0.09857211261987686,300.4529724121094,,
YFCC_sf1,single,B5,0.01,0.3,32,7972,4155.8441558441555,1.9182625000000002,385,385,0.10130833834409714,328.6988525390625,,
