table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,790256,1.2671555280685425,2.567054033279419,7939,2544.0,3.120676100628931,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,201003,1.251275897026062,2.689554452896118,8078,9716.789473684212,1.202870694934911,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,6443,1.1582727432250977,2.4705615043640137,8245,6464.78947368421,1.275370224129088,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,642763,1.160635232925415,2.4056813716888428,7887,6818.842105263158,1.1566479877738156,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,193392,1.2071903944015503,2.846799373626709,8298,9712.771052631579,1.1704954269259555,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,203755,1.3400602340698242,2.872863292694092,7896,12873.263157894737,1.6303524769370235,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,94462,1.1491119861602783,2.8380818367004395,7959,5558.607894736842,1.4318333206297866,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,590890,1.2978947162628174,2.8598101139068604,7835,12776.11052631579,1.630645887213247,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,783383,1.150227427482605,2.81827974319458,8138,3040.315789473684,2.6766956341100303,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,737605,1.238210678100586,2.8511314392089844,7930,8535.305263157894,1.0763310546226852,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,516560,1.197317361831665,3.073276996612549,7846,4729.684210526316,1.6588845366331344,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,137642,1.2696336507797241,2.7730391025543213,8110,14180.78947368421,1.7485560386786942,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,37803,1.3029752969741821,2.835411787033081,7741,12151.45,1.569751970029712,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,254800,1.2096027135849,2.7787673473358154,8107,4995.9,1.6227306391240819,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,605930,1.2198346853256226,2.638248920440674,8005,6044.0,1.3244540039708803,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,209329,1.1634966135025024,2.5807759761810303,8035,7973.684210526315,1.0076897689768978,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,766585,1.2398511171340942,2.9337518215179443,8110,11804.478947368421,1.4555461094165747,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,488782,1.1352602243423462,3.0121567249298096,7982,8676.368421052632,1.0869917841459074,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,374559,1.1832988262176514,2.954691171646118,7900,17249.631578947367,2.1834976682211855,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,111780,1.1348025798797607,3.104321241378784,8200,9889.13947368421,1.205992618741977,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,178188,1.2225490808486938,2.789363145828247,7781,17734.78947368421,2.279242960247296,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,539857,1.2806941270828247,2.654690980911255,7905,6015.105263157894,1.314191465346015,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,781264,1.0879476070404053,2.5626325607299805,8074,8633.871052631579,1.0693424637889,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,771184,1.167130708694458,2.5855629444122314,7914,6917.263157894737,1.1440941047569773,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,140785,1.3031423091888428,2.6899919509887695,7803,12358.32105263158,1.5837909845740843,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,2505,1.2243211269378662,2.455249309539795,7946,0.0,,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,526089,1.0811984539031982,2.6229450702667236,7913,8436.728947368421,1.0661858899745256,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,608072,1.2620729207992554,2.957862377166748,8263,6369.8421052631575,1.2972064084873625,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,224837,1.182917833328247,3.115856409072876,8209,6394.515789473684,1.2837563109177437,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,386133,1.2392237186431885,2.7471389770507812,7883,11755.42105263158,1.4912369722988177,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,487850,1.168969750404358,2.3273634910583496,8029,5809.531578947368,1.3820391353229857,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,340195,1.1419676542282104,2.8599026203155518,7848,4730.631578947368,1.6589751006875681,HDBSCAN,P1_Cluster
