dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
SIFT,km20_paper_exact_prop,0.01,0.5,47,412.57000732421875,834769,421848.53846153844,1.9788358235028214
SIFT,km20_paper_exact_prop,0.01,0.5,48,386.1009521484375,799371,1029752.049122807,1.288202910942237
SIFT,km20_paper_exact_prop,0.01,0.5,49,397.4945983886719,798452,412032.6777777778,1.9378365917633125
SIFT,km20_paper_exact_prop,0.01,0.5,50,339.03955078125,828954,206491.0,4.014480049977965
SIFT,km20_paper_exact_prop,0.01,0.5,51,336.1755065917969,782034,1447989.6771340114,1.8515687005091996
SIFT,km20_paper_exact_prop,0.01,0.5,52,397.7951354980469,806499,1670765.783518232,2.07162784271057
SIFT,km20_paper_exact_prop,0.01,0.5,53,401.8307800292969,789522,205573.8275862069,3.840576445310947
SIFT,km20_paper_exact_prop,0.01,0.5,54,403.9814453125,772257,0.0,
SIFT,km20_paper_exact_prop,0.01,0.5,55,244.17393493652344,788963,825226.0952380953,1.0459629858917279
SIFT,km20_paper_exact_prop,0.01,0.5,56,363.9601135253906,775961,412064.8275862069,1.883104181799315
SIFT,km20_paper_exact_prop,0.01,0.5,57,396.5753479003906,769970,0.0,
SIFT,km20_paper_exact_prop,0.01,0.5,58,402.9453430175781,816855,420877.19780219777,1.9408392858191912
SIFT,km20_paper_exact_prop,0.01,0.5,59,409.57037353515625,780856,421157.7282051282,1.8540702157546016
SIFT,km20_paper_exact_prop,0.01,0.5,60,408.1246643066406,786325,631298.9948717948,1.2455666908826428
SIFT,km20_paper_exact_prop,0.01,0.5,61,401.16558837890625,815251,405076.63157894736,2.012584623364312
SIFT,km20_paper_exact_prop,0.01,0.5,62,377.992919921875,799650,830986.880952381,1.0391882460481223
SIFT,km20_paper_exact_prop,0.01,0.5,63,380.0064697265625,770308,631298.9948717948,1.220195194760979
SIFT,km20_paper_exact_prop,0.01,0.5,64,349.10968017578125,817299,1458374.294117647,1.7843828196506382
SIFT,km20_paper_exact_prop,0.01,0.5,65,434.93896484375,801986,824476.3462528604,1.0280433152858783
SIFT,km20_paper_exact_prop,0.01,0.5,66,400.2998962402344,808007,632081.9974358974,1.278326235010267
SIFT,km20_paper_exact_prop,0.01,0.5,67,384.0870361328125,807389,1453520.5358974359,1.8002728993055837
SIFT,km20_paper_exact_prop,0.01,0.5,68,346.1543884277344,794528,412982.0,1.9238804596810515
SIFT,km20_paper_exact_prop,0.01,0.5,69,323.6508483886719,806169,631943.0,1.2756989158832364
SIFT,km20_paper_exact_prop,0.01,0.5,70,391.49835205078125,806219,618036.2786377709,1.3044849111074956
SIFT,km20_paper_exact_prop,0.01,0.5,71,393.2197570800781,804076,1478275.6162464984,1.838477477559955
SIFT,km20_paper_exact_prop,0.01,0.5,72,399.030029296875,788169,410841.59356725146,1.9184255254111293
SIFT,km20_paper_exact_prop,0.01,0.5,73,221.4608154296875,802130,616536.1528822056,1.3010267058146934
SIFT,km20_paper_exact_prop,0.01,0.5,74,428.41204833984375,783732,421940.73076923075,1.8574457094274726
SIFT,km20_paper_exact_prop,0.01,0.5,75,418.0033874511719,825764,623081.2891246685,1.3252909602855656
SIFT,km20_paper_exact_prop,0.01,0.5,76,349.3450927734375,801385,1253689.3649859945,1.5644033329623022
SIFT,km20_paper_exact_prop,0.01,0.5,77,407.7376403808594,804512,418950.94444444444,1.9203011967590478
SIFT,km20_paper_exact_prop,0.01,0.5,78,345.1389465332031,803777,425919.29411764705,1.8871579923730373
SIFT,km20_paper_exact_prop,0.01,0.5,79,404.2498474121094,804003,211016.46153846153,3.8101435032046354
SIFT,km20_paper_exact_prop,0.01,0.5,80,382.2015075683594,810035,412613.04761904763,1.9631831922772334
SIFT,km20_paper_exact_prop,0.01,0.5,81,394.7402648925781,791987,619603.2777777778,1.2782162851695695
SIFT,km20_paper_exact_prop,0.01,0.5,82,394.92144775390625,791919,626639.3634836428,1.2637555923673975
SIFT,km20_paper_exact_prop,0.01,0.5,83,381.15850830078125,785082,819458.3999999999,1.0437870184261007
SIFT,km20_paper_exact_prop,0.01,0.5,84,276.85357666015625,803320,412613.04761904763,1.9469088644566557
SIFT,km20_paper_exact_prop,0.01,0.5,85,403.7881774902344,816015,1044679.4803921568,1.2802209277919607
SIFT,km20_paper_exact_prop,0.01,0.5,86,281.2809143066406,796697,425919.29411764705,1.8705351248538111
SIFT,km20_paper_exact_prop,0.01,0.5,87,387.8452453613281,809085,1035066.740626075,1.2793053148013804
SIFT,km20_paper_exact_prop,0.01,0.5,88,403.29144287109375,791345,829425.9285714286,1.048121778202211
SIFT,km20_paper_exact_prop,0.01,0.5,89,357.1758117675781,810232,1043321.8449160035,1.2876828425883
SIFT,km20_paper_exact_prop,0.01,0.5,90,348.5339660644531,835982,1260324.8137254901,1.5075980269018832
SIFT,km20_paper_exact_prop,0.01,0.5,91,386.0309753417969,806115,1044652.5625,1.2959100903717211
SIFT,km20_paper_exact_prop,0.01,0.5,92,408.19110107421875,799929,632772.8076923076,1.2641646263487571
SIFT,km20_paper_exact_prop,0.01,0.5,93,376.3376159667969,802649,821374.298245614,1.023329373419283
SIFT,km20_paper_exact_prop,0.01,0.5,94,391.1700439453125,795733,1251781.8363095238,1.5731179130556654
SIFT,km20_paper_exact_prop,0.01,0.5,95,441.748779296875,805105,828297.2666666666,1.028806511780037
SIFT,km20_paper_exact_prop,0.01,0.5,96,319.9952087402344,802507,1033311.7718832891,1.2876046836766397
SIFT,km20_paper_exact_prop,0.01,0.5,97,405.0690612792969,792116,203923.1052631579,3.884385729502271
SIFT,km20_paper_exact_prop,0.01,0.5,98,374.5810546875,770248,624532.409610984,1.2333195013526697
SIFT,km20_paper_exact_prop,0.01,0.5,99,426.7563171386719,800739,829977.7012967201,1.0365146462164576
SIFT,km20_paper_exact_prop,0.1,0.1,0,450.61346435546875,7932122,9561109.270869678,1.2053658870690185
SIFT,km20_paper_exact_prop,0.1,0.1,1,450.30413818359375,8071441,7874141.259692711,1.0250566676162207
SIFT,km20_paper_exact_prop,0.1,0.1,2,461.1040954589844,8110755,9215645.473436909,1.1362253542903107
SIFT,km20_paper_exact_prop,0.1,0.1,3,462.1222839355469,8020030,7838559.020384294,1.0231510637534
SIFT,km20_paper_exact_prop,0.1,0.1,4,431.63616943359375,8033917,7238439.835947713,1.1098962182571124
SIFT,km20_paper_exact_prop,0.1,0.1,5,434.86285400390625,7901252,6242701.464854213,1.265678335650561
SIFT,km20_paper_exact_prop,0.1,0.1,6,388.046142578125,8028378,7462985.206808135,1.0757596025617313
SIFT,km20_paper_exact_prop,0.1,0.1,7,457.66656494140625,8012448,8344024.907718901,1.041382721949509
SIFT,km20_paper_exact_prop,0.1,0.1,8,476.9913024902344,7939603,5634373.647379449,1.4091367553681349
SIFT,km20_paper_exact_prop,0.1,0.1,9,433.73712158203125,7865768,8319075.474899872,1.0576304150974034
SIFT,km20_paper_exact_prop,0.1,0.1,10,440.8808288574219,8092144,6685723.040319228,1.2103618338957725
SIFT,km20_paper_exact_prop,0.1,0.1,11,498.6571960449219,8021019,10005386.068025121,1.2473958817483317
SIFT,km20_paper_exact_prop,0.1,0.1,12,465.5845642089844,8030901,7464470.374237679,1.075883565392296
SIFT,km20_paper_exact_prop,0.1,0.1,13,466.43414306640625,7974524,6827925.520586393,1.1679277953393867
SIFT,km20_paper_exact_prop,0.1,0.1,14,463.9320983886719,7954463,8735300.643795071,1.0981634641829463
SIFT,km20_paper_exact_prop,0.1,0.1,15,408.9007263183594,7956526,6823462.044069013,1.166054115727932
SIFT,km20_paper_exact_prop,0.1,0.1,16,498.0208740234375,8029329,10417658.829786876,1.2974507371396633
SIFT,km20_paper_exact_prop,0.1,0.1,17,441.5086669921875,7973593,7247353.903710871,1.10020748343989
SIFT,km20_paper_exact_prop,0.1,0.1,18,449.5707702636719,7903798,7090960.968370797,1.114630024795632
SIFT,km20_paper_exact_prop,0.1,0.1,19,477.4197082519531,8008849,8549844.109235452,1.0675496702753982
SIFT,km20_paper_exact_prop,0.1,0.1,20,398.1723327636719,8084366,8647591.296813644,1.069668455982033
SIFT,km20_paper_exact_prop,0.1,0.1,21,401.9685363769531,8028103,9483893.110885922,1.181336750523246
SIFT,km20_paper_exact_prop,0.1,0.1,22,427.27392578125,8088635,8522726.121492881,1.0536667956327466
SIFT,km20_paper_exact_prop,0.1,0.1,23,465.30731201171875,8051639,8108481.641995213,1.0070597603786275
SIFT,km20_paper_exact_prop,0.1,0.1,24,455.15203857421875,8014826,7426558.983149049,1.0792112495417778
SIFT,km20_paper_exact_prop,0.1,0.1,25,440.13507080078125,7992644,9357016.22672856,1.1707034902003093
SIFT,km20_paper_exact_prop,0.1,0.1,26,450.986572265625,8003698,8267354.60681606,1.0329418484825463
SIFT,km20_paper_exact_prop,0.1,0.1,27,386.5642395019531,8026506,6375169.04860617,1.2590263785640112
SIFT,km20_paper_exact_prop,0.1,0.1,28,478.3063049316406,8049606,7045704.395833333,1.1424842070808918
SIFT,km20_paper_exact_prop,0.1,0.1,29,475.7086486816406,7872785,9564495.60350196,1.2148808335934438
SIFT,km20_paper_exact_prop,0.1,0.1,30,470.4612731933594,7987092,7663365.847901632,1.042243337787013
SIFT,km20_paper_exact_prop,0.1,0.1,31,443.7033996582031,8031536,9114232.988232622,1.1348057193832688
SIFT,km20_paper_exact_prop,0.1,0.1,32,491.1689147949219,7987644,8284490.553677639,1.0371632177995964
SIFT,km20_paper_exact_prop,0.1,0.1,33,395.16693115234375,8045210,8730027.155609613,1.0851211038132769
SIFT,km20_paper_exact_prop,0.1,0.1,34,423.729736328125,8038608,8084039.651008079,1.005651681361758
SIFT,km20_paper_exact_prop,0.1,0.1,35,455.2437744140625,8007695,7882002.987447787,1.0159467095803414
SIFT,km20_paper_exact_prop,0.1,0.1,36,432.60028076171875,7996348,8934772.113278186,1.1173565874419404
SIFT,km20_paper_exact_prop,0.1,0.1,37,430.46441650390625,8022540,8332532.984639976,1.0386402541638902
SIFT,km20_paper_exact_prop,0.1,0.1,38,484.6388244628906,7937200,7296760.176154086,1.087770436246333
SIFT,km20_paper_exact_prop,0.1,0.1,39,428.13665771484375,8023259,9920031.210342117,1.2364091961062351
SIFT,km20_paper_exact_prop,0.1,0.1,40,416.060791015625,8100893,6196954.627174412,1.307237746178838
SIFT,km20_paper_exact_prop,0.1,0.1,41,497.7900390625,8061170,8587634.327677276,1.0653086745072087
SIFT,km20_paper_exact_prop,0.1,0.1,42,443.74169921875,7938675,10016323.58168497,1.2617122607595057
SIFT,km20_paper_exact_prop,0.1,0.1,43,443.9073181152344,8030231,8168843.973543998,1.0172613930463517
SIFT,km20_paper_exact_prop,0.1,0.1,44,448.0622863769531,7991981,8069487.482572496,1.0096980313857724
SIFT,km20_paper_exact_prop,0.1,0.1,45,424.8149108886719,8033265,7466806.05534363,1.0758636209990995
SIFT,km20_paper_exact_prop,0.1,0.1,46,464.051513671875,8037302,8357643.963644302,1.0398569026825548
SIFT,km20_paper_exact_prop,0.1,0.1,47,461.7054138183594,8004689,6261775.778738007,1.2783416849865643
SIFT,km20_paper_exact_prop,0.1,0.1,48,435.3399658203125,7986856,7424562.738345865,1.0757341922306134
SIFT,km20_paper_exact_prop,0.1,0.1,49,460.3242492675781,8066320,7219385.250189787,1.1173139707134965
SIFT,km20_paper_exact_prop,0.1,0.1,50,405.986328125,7998345,8076679.836269894,1.0097938806427946
SIFT,km20_paper_exact_prop,0.1,0.1,51,404.2448425292969,7965644,8328794.181339298,1.0455895570200349
SIFT,km20_paper_exact_prop,0.1,0.1,52,465.2330627441406,7967048,9340256.491518162,1.172361016466596
SIFT,km20_paper_exact_prop,0.1,0.1,53,487.79156494140625,7917653,8066789.490449183,1.0188359467697288
SIFT,km20_paper_exact_prop,0.1,0.1,54,467.514404296875,7999017,6290977.546777025,1.271506207186836
SIFT,km20_paper_exact_prop,0.1,0.1,55,395.586669921875,8055063,8668937.981202366,1.0762098299172043
SIFT,km20_paper_exact_prop,0.1,0.1,56,446.0043640136719,8013107,8691921.021526052,1.0847129610931254
SIFT,km20_paper_exact_prop,0.1,0.1,57,461.6609191894531,7929958,8326165.003155447,1.0499633167231714
SIFT,km20_paper_exact_prop,0.1,0.1,58,460.88275146484375,8004151,5864329.736362153,1.364887610321389
SIFT,km20_paper_exact_prop,0.1,0.1,59,466.2606506347656,7925314,8587831.445404084,1.0835951036645468
SIFT,km20_paper_exact_prop,0.1,0.1,60,493.7353515625,8022659,8823231.596920935,1.099788934930543
SIFT,km20_paper_exact_prop,0.1,0.1,61,468.54638671875,7993508,7823811.608811244,1.021689733811796
SIFT,km20_paper_exact_prop,0.1,0.1,62,459.560546875,8066606,8314335.634499853,1.0307105162319632
SIFT,km20_paper_exact_prop,0.1,0.1,63,450.0906677246094,7957435,8795607.307568245,1.1053319703608318
SIFT,km20_paper_exact_prop,0.1,0.1,64,423.4005126953125,8051785,7663303.679132674,1.0506937134600536
SIFT,km20_paper_exact_prop,0.1,0.1,65,503.074462890625,7928451,9162575.275362983,1.1556576783236705
SIFT,km20_paper_exact_prop,0.1,0.1,66,458.9324645996094,8060024,8596178.113501472,1.0665201634016812
SIFT,km20_paper_exact_prop,0.1,0.1,67,449.2168884277344,7972658,7913981.227460561,1.0074143178828676
SIFT,km20_paper_exact_prop,0.1,0.1,68,433.3220520019531,8016276,8281940.994443796,1.0331406995522354
SIFT,km20_paper_exact_prop,0.1,0.1,69,439.2687072753906,7935577,7509094.064189886,1.056795524488629
SIFT,km20_paper_exact_prop,0.1,0.1,70,446.07623291015625,8043178,8129288.0066202,1.010705968041513
SIFT,km20_paper_exact_prop,0.1,0.1,71,459.6553039550781,8029664,8361430.242901372,1.0413175747953305
SIFT,km20_paper_exact_prop,0.1,0.1,72,467.38519287109375,7980988,7912683.475663696,1.0086322831623913
SIFT,km20_paper_exact_prop,0.1,0.1,73,399.5403747558594,8053529,9054564.644552559,1.1242977636949663
SIFT,km20_paper_exact_prop,0.1,0.1,74,504.7834167480469,8000569,6100091.747664241,1.3115489620403598
SIFT,km20_paper_exact_prop,0.1,0.1,75,477.9005126953125,7956611,8749936.792197103,1.0997064946617476
SIFT,km20_paper_exact_prop,0.1,0.1,76,427.6597900390625,8081974,7829297.805204187,1.0322731617933678
SIFT,km20_paper_exact_prop,0.1,0.1,77,467.7328186035156,8012863,8479133.099248119,1.0581901998384495
SIFT,km20_paper_exact_prop,0.1,0.1,78,452.9413757324219,8010995,8577167.092191877,1.0706743784251365
SIFT,km20_paper_exact_prop,0.1,0.1,79,476.085693359375,7916321,7317077.096313722,1.081896622899897
SIFT,km20_paper_exact_prop,0.1,0.1,80,428.4750671386719,7972730,7465124.148749944,1.0679969738125596
SIFT,km20_paper_exact_prop,0.1,0.1,81,453.38372802734375,8067930,6815073.174681897,1.1838361516017883
SIFT,km20_paper_exact_prop,0.1,0.1,82,458.3464660644531,7986520,6464009.257772213,1.2355365967951155
SIFT,km20_paper_exact_prop,0.1,0.1,83,434.3740234375,7992242,7828080.337200845,1.0209708709834033
SIFT,km20_paper_exact_prop,0.1,0.1,84,391.2173156738281,8015055,8650848.129381638,1.0793248616985958
SIFT,km20_paper_exact_prop,0.1,0.1,85,467.4007873535156,8005612,7896023.292993513,1.0138789746357169
SIFT,km20_paper_exact_prop,0.1,0.1,86,389.9203796386719,8009052,7676384.188341035,1.043336524527293
SIFT,km20_paper_exact_prop,0.1,0.1,87,438.1311340332031,8015590,6872957.699381419,1.1662504485836453
SIFT,km20_paper_exact_prop,0.1,0.1,88,467.9649658203125,8117229,6808336.724020196,1.192248463763838
SIFT,km20_paper_exact_prop,0.1,0.1,89,449.4183044433594,8012957,8358119.424977556,1.0430755369057336
SIFT,km20_paper_exact_prop,0.1,0.1,90,433.1154479980469,7954572,8729028.305818468,1.0973598963990103
SIFT,km20_paper_exact_prop,0.1,0.1,91,451.5870666503906,8059356,8061326.681965943,1.00024452102202
SIFT,km20_paper_exact_prop,0.1,0.1,92,479.1251525878906,7928766,5051414.57135711,1.5696130040401461
SIFT,km20_paper_exact_prop,0.1,0.1,93,438.1471252441406,8046569,8500490.92877107,1.0564118606043233
SIFT,km20_paper_exact_prop,0.1,0.1,94,477.37188720703125,7929093,8747339.448121475,1.1031954661297925
SIFT,km20_paper_exact_prop,0.1,0.1,95,494.6036682128906,7956687,9728917.731945246,1.2227347553001955
SIFT,km20_paper_exact_prop,0.1,0.1,96,432.9142150878906,8036597,8935803.557111893,1.1118889695616059
SIFT,km20_paper_exact_prop,0.1,0.1,97,481.1961975097656,7910053,9122175.502858432,1.1532382277158486
SIFT,km20_paper_exact_prop,0.1,0.1,98,448.08123779296875,7926934,7029974.877714353,1.1275906582723485
SIFT,km20_paper_exact_prop,0.1,0.1,99,485.9123229980469,7982147,8699284.949226288,1.0898427389556078
SIFT,km20_paper_exact_prop,0.1,0.2,0,450.61346435546875,7932122,7704122.8593889875,1.0295944320686878
SIFT,km20_paper_exact_prop,0.1,0.2,1,450.30413818359375,8071441,9089185.332339518,1.1260920240065582
SIFT,km20_paper_exact_prop,0.1,0.2,2,461.1040954589844,8110755,6906728.625224201,1.1743265792112565
SIFT,km20_paper_exact_prop,0.1,0.2,3,462.1222839355469,8020030,7823259.329824561,1.0251520065844284
SIFT,km20_paper_exact_prop,0.1,0.2,4,431.63616943359375,8033917,7040509.404201681,1.1410988237875894
SIFT,km20_paper_exact_prop,0.1,0.2,5,434.86285400390625,7901252,7093588.599430621,1.1138582241200465
SIFT,km20_paper_exact_prop,0.1,0.2,6,388.046142578125,8028378,10384447.24439813,1.2934676524197204
SIFT,km20_paper_exact_prop,0.1,0.2,7,457.66656494140625,8012448,9181702.619881934,1.1459297607774719
SIFT,km20_paper_exact_prop,0.1,0.2,8,476.9913024902344,7939603,10020645.578100322,1.2621091480393065
SIFT,km20_paper_exact_prop,0.1,0.2,9,433.73712158203125,7865768,8539957.607123949,1.0857118601926663
SIFT,km20_paper_exact_prop,0.1,0.2,10,440.8808288574219,8092144,9411492.236659259,1.1630406276333267
SIFT,km20_paper_exact_prop,0.1,0.2,11,498.6571960449219,8021019,7728972.633597054,1.0377859232071092
SIFT,km20_paper_exact_prop,0.1,0.2,12,465.5845642089844,8030901,7677845.5699483175,1.0459836586754974
SIFT,km20_paper_exact_prop,0.1,0.2,13,466.43414306640625,7974524,6807712.290309107,1.1713955672527274
SIFT,km20_paper_exact_prop,0.1,0.2,14,463.9320983886719,7954463,8737151.637007741,1.0983961628846273
SIFT,km20_paper_exact_prop,0.1,0.2,15,408.9007263183594,7956526,8683007.9867732,1.0913064303155926
SIFT,km20_paper_exact_prop,0.1,0.2,16,498.0208740234375,8029329,8536338.848065972,1.0631447345184102
SIFT,km20_paper_exact_prop,0.1,0.2,17,441.5086669921875,7973593,8686614.534370854,1.089422865497506
SIFT,km20_paper_exact_prop,0.1,0.2,18,449.5707702636719,7903798,7297094.837442175,1.0831431105218432
SIFT,km20_paper_exact_prop,0.1,0.2,19,477.4197082519531,8008849,7291709.513527946,1.09834998022639
SIFT,km20_paper_exact_prop,0.1,0.2,20,398.1723327636719,8084366,7837849.528039386,1.031452054683969
SIFT,km20_paper_exact_prop,0.1,0.2,21,401.9685363769531,8028103,7825528.612485451,1.0258863519061634
SIFT,km20_paper_exact_prop,0.1,0.2,22,427.27392578125,8088635,8130831.17264673,1.0052167235444214
SIFT,km20_paper_exact_prop,0.1,0.2,23,465.30731201171875,8051639,8295085.343317921,1.0302356257301055
SIFT,km20_paper_exact_prop,0.1,0.2,24,455.15203857421875,8014826,9503432.556825701,1.1857316124923611
SIFT,km20_paper_exact_prop,0.1,0.2,25,440.13507080078125,7992644,7468051.386904762,1.0702449120817663
SIFT,km20_paper_exact_prop,0.1,0.2,26,450.986572265625,8003698,8254125.714752568,1.0312890010033573
SIFT,km20_paper_exact_prop,0.1,0.2,27,386.5642395019531,8026506,8037065.201222366,1.0013155414351358
SIFT,km20_paper_exact_prop,0.1,0.2,28,478.3063049316406,8049606,6413713.737388816,1.2550616272557866
SIFT,km20_paper_exact_prop,0.1,0.2,29,475.7086486816406,7872785,7687000.402867201,1.024168672745679
SIFT,km20_paper_exact_prop,0.1,0.2,30,470.4612731933594,7987092,8717387.452711666,1.09143446109193
SIFT,km20_paper_exact_prop,0.1,0.2,31,443.7033996582031,8031536,8941937.954319067,1.1133534051667162
SIFT,km20_paper_exact_prop,0.1,0.2,32,491.1689147949219,7987644,8708933.234252507,1.0903006235947055
SIFT,km20_paper_exact_prop,0.1,0.2,33,395.16693115234375,8045210,8514920.883237505,1.0583839182864718
SIFT,km20_paper_exact_prop,0.1,0.2,34,423.729736328125,8038608,8735236.419392021,1.0866603296730009
SIFT,km20_paper_exact_prop,0.1,0.2,35,455.2437744140625,8007695,9547303.133364663,1.1922660807341767
SIFT,km20_paper_exact_prop,0.1,0.2,36,432.60028076171875,7996348,7062826.370634074,1.1321739457233915
SIFT,km20_paper_exact_prop,0.1,0.2,37,430.46441650390625,8022540,8908604.805846699,1.110446916543476
SIFT,km20_paper_exact_prop,0.1,0.2,38,484.6388244628906,7937200,7730521.018694698,1.0267354529928179
SIFT,km20_paper_exact_prop,0.1,0.2,39,428.13665771484375,8023259,8303535.267433289,1.0349329701849697
SIFT,km20_paper_exact_prop,0.1,0.2,40,416.060791015625,8100893,8267713.431058589,1.0205928446479406
SIFT,km20_paper_exact_prop,0.1,0.2,41,497.7900390625,8061170,9414913.655712053,1.1679338924389453
SIFT,km20_paper_exact_prop,0.1,0.2,42,443.74169921875,7938675,7073886.604126074,1.1222508140531273
SIFT,km20_paper_exact_prop,0.1,0.2,43,443.9073181152344,8030231,8801152.786956089,1.0960024421409655
SIFT,km20_paper_exact_prop,0.1,0.2,44,448.0622863769531,7991981,7444510.8953869995,1.0735401038840902
SIFT,km20_paper_exact_prop,0.1,0.2,45,424.8149108886719,8033265,8298489.40659369,1.0330157671374827
SIFT,km20_paper_exact_prop,0.1,0.2,46,464.051513671875,8037302,5000257.211370187,1.6073777128352147
SIFT,km20_paper_exact_prop,0.1,0.2,47,461.7054138183594,8004689,9385464.83548689,1.1724958752909564
SIFT,km20_paper_exact_prop,0.1,0.2,48,435.3399658203125,7986856,7682712.428522901,1.0395880457985038
SIFT,km20_paper_exact_prop,0.1,0.2,49,460.3242492675781,8066320,8272653.39320544,1.0255796191082724
SIFT,km20_paper_exact_prop,0.1,0.2,50,405.986328125,7998345,10372775.099152852,1.2968651763774697
SIFT,km20_paper_exact_prop,0.1,0.2,51,404.2448425292969,7965644,7257153.640600862,1.0976264792625332
SIFT,km20_paper_exact_prop,0.1,0.2,52,465.2330627441406,7967048,7077929.304734877,1.1256184763911579
SIFT,km20_paper_exact_prop,0.1,0.2,53,487.79156494140625,7917653,8298743.735993542,1.048131780464936
SIFT,km20_paper_exact_prop,0.1,0.2,54,467.514404296875,7999017,7947537.87681851,1.0064773674538432
SIFT,km20_paper_exact_prop,0.1,0.2,55,395.586669921875,8055063,5152537.826551033,1.5633195274166163
SIFT,km20_paper_exact_prop,0.1,0.2,56,446.0043640136719,8013107,9523290.037211508,1.1884641047737796
SIFT,km20_paper_exact_prop,0.1,0.2,57,461.6609191894531,7929958,9380444.506350195,1.1829122558215561
SIFT,km20_paper_exact_prop,0.1,0.2,58,460.88275146484375,8004151,8339488.338238668,1.0418954287892204
SIFT,km20_paper_exact_prop,0.1,0.2,59,466.2606506347656,7925314,7486990.911751661,1.0585446267285221
SIFT,km20_paper_exact_prop,0.1,0.2,60,493.7353515625,8022659,7352848.391437848,1.0910953922757505
SIFT,km20_paper_exact_prop,0.1,0.2,61,468.54638671875,7993508,9500956.663454592,1.1885841189443473
SIFT,km20_paper_exact_prop,0.1,0.2,62,459.560546875,8066606,8501764.987896826,1.053945734785711
SIFT,km20_paper_exact_prop,0.1,0.2,63,450.0906677246094,7957435,7122919.824274097,1.1171591420813092
SIFT,km20_paper_exact_prop,0.1,0.2,64,423.4005126953125,8051785,8086697.637787174,1.0043360121745892
SIFT,km20_paper_exact_prop,0.1,0.2,65,503.074462890625,7928451,7315598.661321885,1.0837733679839916
SIFT,km20_paper_exact_prop,0.1,0.2,66,458.9324645996094,8060024,8166274.44938799,1.013182398636529
SIFT,km20_paper_exact_prop,0.1,0.2,67,449.2168884277344,7972658,10416868.341211379,1.3065740862346509
SIFT,km20_paper_exact_prop,0.1,0.2,68,433.3220520019531,8016276,6615400.670708649,1.2117597102612514
SIFT,km20_paper_exact_prop,0.1,0.2,69,439.2687072753906,7935577,7092693.242729542,1.118838321132028
SIFT,km20_paper_exact_prop,0.1,0.2,70,446.07623291015625,8043178,6643026.67680334,1.2107700888942419
SIFT,km20_paper_exact_prop,0.1,0.2,71,459.6553039550781,8029664,9575545.416393926,1.192521308039032
SIFT,km20_paper_exact_prop,0.1,0.2,72,467.38519287109375,7980988,7681308.903368322,1.0390140665349712
SIFT,km20_paper_exact_prop,0.1,0.2,73,399.5403747558594,8053529,7201635.190460807,1.1182917194511048
SIFT,km20_paper_exact_prop,0.1,0.2,74,504.7834167480469,8000569,7769131.134558561,1.029789414212866
SIFT,km20_paper_exact_prop,0.1,0.2,75,477.9005126953125,7956611,8960508.819883512,1.1261715345746464
SIFT,km20_paper_exact_prop,0.1,0.2,76,427.6597900390625,8081974,7226096.088363679,1.1184426419425224
SIFT,km20_paper_exact_prop,0.1,0.2,77,467.7328186035156,8012863,8095721.390220886,1.010340672269186
SIFT,km20_paper_exact_prop,0.1,0.2,78,452.9413757324219,8010995,8357992.483134306,1.0433151541268353
SIFT,km20_paper_exact_prop,0.1,0.2,79,476.085693359375,7916321,7332351.456403255,1.0796428740587403
SIFT,km20_paper_exact_prop,0.1,0.2,80,428.4750671386719,7972730,7877840.27080505,1.0120451451074233
SIFT,km20_paper_exact_prop,0.1,0.2,81,453.38372802734375,8067930,8282708.77547361,1.0266212988305066
SIFT,km20_paper_exact_prop,0.1,0.2,82,458.3464660644531,7986520,8117829.973556744,1.0164414505387507
SIFT,km20_paper_exact_prop,0.1,0.2,83,434.3740234375,7992242,7419161.460150376,1.0772433034282567
SIFT,km20_paper_exact_prop,0.1,0.2,84,391.2173156738281,8015055,5771058.184047075,1.3888362834663495
SIFT,km20_paper_exact_prop,0.1,0.2,85,467.4007873535156,8005612,8698216.254007569,1.086514841589571
SIFT,km20_paper_exact_prop,0.1,0.2,86,389.9203796386719,8009052,7276505.306427835,1.1006728728590436
SIFT,km20_paper_exact_prop,0.1,0.2,87,438.1311340332031,8015590,6893546.134202137,1.162767296244073
SIFT,km20_paper_exact_prop,0.1,0.2,88,467.9649658203125,8117229,6597668.116146554,1.2303178724820374
SIFT,km20_paper_exact_prop,0.1,0.2,89,449.4183044433594,8012957,8557968.380584367,1.068016261735133
SIFT,km20_paper_exact_prop,0.1,0.2,90,433.1154479980469,7954572,7689484.000289941,1.034474094711695
SIFT,km20_paper_exact_prop,0.1,0.2,91,451.5870666503906,8059356,10141795.11941085,1.2583877817794438
SIFT,km20_paper_exact_prop,0.1,0.2,92,479.1251525878906,7928766,9839400.502610816,1.2409750146001048
SIFT,km20_paper_exact_prop,0.1,0.2,93,438.1471252441406,8046569,7220140.666742319,1.1144615280231873
SIFT,km20_paper_exact_prop,0.1,0.2,94,477.37188720703125,7929093,7911411.455659343,1.0022349418229295
SIFT,km20_paper_exact_prop,0.1,0.2,95,494.6036682128906,7956687,8052980.155141477,1.012102167037798
SIFT,km20_paper_exact_prop,0.1,0.2,96,432.9142150878906,8036597,9331409.901603853,1.1611145739426592
SIFT,km20_paper_exact_prop,0.1,0.2,97,481.1961975097656,7910053,9520262.036565447,1.2035648859199106
SIFT,km20_paper_exact_prop,0.1,0.2,98,448.08123779296875,7926934,7044407.784788159,1.1252803986046331
