table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,738510,1.1800967454910278,2.402500629425049,8018,2105.2631578947367,3.8085500000000003,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,111011,1.2686152458190918,2.744110584259033,7823,16059.052631578947,2.052799773945922,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,426052,1.3522268533706665,2.700775384902954,7954,4210.526315789473,1.8890750000000003,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,724169,1.1838191747665405,2.68540358543396,8115,6210.526315789473,1.3066525423728814,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,588630,1.2406305074691772,2.7094972133636475,7848,13023.105263157893,1.6594170824615053,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,790256,1.2671555280685425,2.567054033279419,7939,6315.78947368421,1.2570083333333335,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,201003,1.251275897026062,2.689554452896118,8078,9204.105263157893,1.1394039691950846,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,6443,1.1582727432250977,2.4705615043640137,8245,4210.526315789473,1.9581875000000002,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,642763,1.160635232925415,2.4056813716888428,7887,4210.526315789473,1.8731625,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,193392,1.2071903944015503,2.846799373626709,8298,4000.0,2.0745,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,203755,1.3400602340698242,2.872863292694092,7896,0.0,,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,94462,1.1491119861602783,2.8380818367004395,7959,12105.263157894737,1.5209527777226708,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,590890,1.2978947162628174,2.8598101139068604,7835,8812.57894736842,1.124770765458637,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,783383,1.150227427482605,2.81827974319458,8138,6315.78947368421,1.2885166666666668,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,737605,1.238210678100586,2.8511314392089844,7930,6315.78947368421,1.2555833333333335,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,516560,1.197317361831665,3.073276996612549,7846,12631.57894736842,1.6099386881682922,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,137642,1.2696336507797241,2.7730391025543213,8110,4210.526315789473,1.926125,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,37803,1.3029752969741821,2.835411787033081,7741,8000.0,1.033458209533652,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,254800,1.2096027135849,2.7787673473358154,8107,4000.0,2.02675,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,605930,1.2198346853256226,2.638248920440674,8005,8421.052631578947,1.051974095137907,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,209329,1.1634966135025024,2.5807759761810303,8035,8421.052631578947,1.0480463760521401,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,766585,1.2398511171340942,2.9337518215179443,8110,8315.78947368421,1.025374780972159,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,488782,1.1352602243423462,3.0121567249298096,7982,10210.526315789473,1.279193975919503,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,374559,1.1832988262176514,2.954691171646118,7900,12526.315789473683,1.5856095936042638,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,111780,1.1348025798797607,3.104321241378784,8200,14000.0,1.7073170731707317,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,178188,1.2225490808486938,2.789363145828247,7781,4210.526315789473,1.8479875000000001,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,539857,1.2806941270828247,2.654690980911255,7905,8105.263157894737,1.0253337328140084,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,781264,1.0879476070404053,2.5626325607299805,8074,2000.0,4.037,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,771184,1.167130708694458,2.5855629444122314,7914,4105.263157894737,1.927769230769231,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,140785,1.3031423091888428,2.6899919509887695,7803,5532.736842105263,1.4103327562260992,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,2505,1.2243211269378662,2.455249309539795,7946,2105.2631578947367,3.7743500000000005,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,526089,1.0811984539031982,2.6229450702667236,7913,10105.263157894737,1.2770457674579472,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,608072,1.2620729207992554,2.957862377166748,8263,12631.57894736842,1.5286916310502747,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,224837,1.182917833328247,3.115856409072876,8209,8421.052631578947,1.025831725128389,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,386133,1.2392237186431885,2.7471389770507812,7883,2105.2631578947367,3.7444250000000006,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,487850,1.168969750404358,2.3273634910583496,8029,8105.263157894737,1.0094984628091588,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,340195,1.1419676542282104,2.8599026203155518,7848,10315.78947368421,1.31444820001073,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,122774,1.2625014781951904,2.306730031967163,7813,10421.052631578947,1.3338093730422305,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,690833,1.0988819599151611,3.103199005126953,7922,4000.0,1.9805,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,686759,1.318339467048645,3.090532064437866,8129,10421.052631578947,1.2819599743608003,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,154430,1.1307940483093262,2.479921579360962,7819,12105.263157894737,1.5481855937964877,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,630926,1.212276577949524,3.065295457839966,8157,17233.631578947367,2.1127413974435902,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,255248,1.205937147140503,2.471759796142578,7837,10526.315789473683,1.3431562829493024,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,48107,1.1547037363052368,2.8765604496002197,8058,2105.2631578947367,3.8275500000000005,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,717611,1.2746468782424927,2.2551217079162598,7858,5924.263157894737,1.3264096800845764,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,559097,1.20211923122406,3.0143213272094727,8212,2105.2631578947367,3.9007000000000005,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,527854,1.1929857730865479,2.7587831020355225,8251,10000.0,1.2119743061447097,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,692258,1.1409856081008911,3.455446243286133,8258,12000.0,1.453136352627755,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,344709,1.2134636640548706,2.3495209217071533,7774,10315.78947368421,1.3269603130543106,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,414737,1.3203957080841064,3.0020830631256104,8135,8421.052631578947,1.0351631999482418,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,362610,1.234999418258667,2.879486083984375,8158,8421.052631578947,1.0322447452290937,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,129857,1.2571227550506592,2.723562479019165,8073,6315.78947368421,1.2782250000000002,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,210898,1.0668245553970337,2.4897570610046387,7850,4105.263157894737,1.9121794871794873,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,793779,1.2476485967636108,2.6217916011810303,7853,10526.315789473683,1.3404196854034998,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,634727,1.2082971334457397,2.382875442504883,7947,5532.736842105263,1.4363596583017826,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,351141,1.1841808557510376,2.7925963401794434,8287,8105.263157894737,1.0224220779220778,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.1,611020,1.276122808456421,2.54848575592041,7933,10917.842105263157,1.3762564105966415,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,145860,1.3125383853912354,2.7791433334350586,8037,0.0,,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,359095,1.258963704109192,2.330082654953003,7881,0.0,,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,286093,1.1250864267349243,2.1552388668060303,7915,0.0,,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,781121,1.178353190422058,2.2795467376708984,8014,10210.526315789473,1.274086138730905,NeurAM,P8_DimInvariant
