table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,340223,1.2161993980407715,2.7366652488708496,7928,4105.263157894737,1.9311794871794872,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,690943,1.192641019821167,3.105254888534546,8026,8210.526315789473,1.0229910685010557,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,636616,1.1787971258163452,2.822864055633545,7882,4000.0,1.9705,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,48106,1.2743167877197266,2.8765604496002197,8133,6105.263157894737,1.3321293103448277,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,352770,1.142919659614563,3.0234601497650146,8379,8105.263157894737,1.0337727272727273,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,536954,1.2835737466812134,2.944667100906372,8360,4105.263157894737,2.0364102564102566,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,752067,1.299872636795044,2.5798802375793457,8196,6105.263157894737,1.342448275862069,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,602570,1.0824599266052246,2.6612396240234375,7938,8000.0,1.0078105316200554,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,345404,1.2736424207687378,2.7372653484344482,8014,24421.052631578947,3.047298806036804,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,628777,1.1811281442642212,2.7295992374420166,8001,6210.526315789473,1.2882966101694917,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,137071,1.142971158027649,2.437206745147705,7799,10105.263157894737,1.2957126757141604,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,296404,1.184220790863037,3.154475212097168,7902,14105.263157894737,1.7850244441780228,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,703153,1.2850453853607178,3.1921608448028564,7944,12526.315789473683,1.5768272645359622,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,438962,1.1364035606384277,2.468273162841797,8145,6105.263157894737,1.334094827586207,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,33248,1.0633318424224854,2.1035821437835693,8072,16000.0,1.9821605550049555,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,779894,1.1635044813156128,2.428924083709717,7941,20210.526315789473,2.5450857972282424,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,304120,1.1213290691375732,2.57894229888916,8182,14000.0,1.7110730872647275,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,73745,1.1344190835952759,2.5097620487213135,7818,10105.263157894737,1.2925637193521025,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,516733,1.261063575744629,2.8653626441955566,7727,4105.263157894737,1.882217948717949,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,181346,1.2947359085083008,3.1206812858581543,8049,6210.526315789473,1.2960254237288136,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,620747,1.220629096031189,2.927414894104004,7982,10000.0,1.2528188423953897,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,738510,1.1800967454910278,2.402500629425049,8018,10105.263157894737,1.2603221698546692,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,111011,1.2686152458190918,2.744110584259033,7823,4105.263157894737,1.9056025641025642,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,426052,1.3522268533706665,2.700775384902954,7954,2105.2631578947367,3.7781500000000006,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,724169,1.1838191747665405,2.68540358543396,8115,14105.263157894737,1.7381716768816682,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,588630,1.2406305074691772,2.7094972133636475,7848,8210.526315789473,1.0461934653146627,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,790256,1.2671555280685425,2.567054033279419,7939,2000.0,3.9695,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,201003,1.251275897026062,2.689554452896118,8078,18210.526315789473,2.2543360133435844,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,6443,1.1582727432250977,2.4705615043640137,8245,10105.263157894737,1.225623184705244,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,642763,1.160635232925415,2.4056813716888428,7887,14210.526315789473,1.8017657304158075,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,193392,1.2071903944015503,2.846799373626709,8298,6000.0,1.383,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,203755,1.3400602340698242,2.872863292694092,7896,4000.0,1.974,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,94462,1.1491119861602783,2.8380818367004395,7959,10000.0,1.2564392511622062,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,590890,1.2978947162628174,2.8598101139068604,7835,2105.2631578947367,3.7216250000000004,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,783383,1.150227427482605,2.81827974319458,8138,6105.263157894737,1.332948275862069,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,737605,1.238210678100586,2.8511314392089844,7930,2000.0,3.965,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,516560,1.197317361831665,3.073276996612549,7846,4105.263157894737,1.9112051282051283,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,137642,1.2696336507797241,2.7730391025543213,8110,6105.263157894737,1.3283620689655173,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,37803,1.3029752969741821,2.835411787033081,7741,10000.0,1.291822761917065,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,254800,1.2096027135849,2.7787673473358154,8107,6210.526315789473,1.305364406779661,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,605930,1.2198346853256226,2.638248920440674,8005,8105.263157894737,1.0125250665702357,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,209329,1.1634966135025024,2.5807759761810303,8035,12210.526315789473,1.5196672452756035,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,766585,1.2398511171340942,2.9337518215179443,8110,14421.052631578947,1.7781815821922253,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,488782,1.1352602243423462,3.0121567249298096,7982,10210.526315789473,1.279193975919503,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,374559,1.1832988262176514,2.954691171646118,7900,6105.263157894737,1.2939655172413793,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,111780,1.1348025798797607,3.104321241378784,8200,6105.263157894737,1.3431034482758621,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,178188,1.2225490808486938,2.789363145828247,7781,8105.263157894737,1.0416737126198095,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,539857,1.2806941270828247,2.654690980911255,7905,6105.263157894737,1.2947844827586208,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,781264,1.0879476070404053,2.5626325607299805,8074,10105.263157894737,1.2515807725903811,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,771184,1.167130708694458,2.5855629444122314,7914,8000.0,1.0108668182966893,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,140785,1.3031423091888428,2.6899919509887695,7803,6105.263157894737,1.2780775862068965,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,2505,1.2243211269378662,2.455249309539795,7946,8000.0,1.0067958721369243,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,526089,1.0811984539031982,2.6229450702667236,7913,12105.263157894737,1.5297944089339994,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,608072,1.2620729207992554,2.957862377166748,8263,8105.263157894737,1.019461038961039,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,224837,1.182917833328247,3.115856409072876,8209,4000.0,2.05225,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,386133,1.2392237186431885,2.7471389770507812,7883,12210.526315789473,1.548969467942341,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,487850,1.168969750404358,2.3273634910583496,8029,8000.0,1.003625,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,340195,1.1419676542282104,2.8599026203155518,7848,10105.263157894737,1.2876227265411235,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,122774,1.2625014781951904,2.306730031967163,7813,10210.526315789473,1.3068637291423875,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,690833,1.0988819599151611,3.103199005126953,7922,8000.0,1.009845998485231,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,686759,1.318339467048645,3.090532064437866,8129,6105.263157894737,1.3314741379310344,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,154430,1.1307940483093262,2.479921579360962,7819,6000.0,1.3031666666666666,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,630926,1.212276577949524,3.065295457839966,8157,8315.78947368421,1.0194666511810972,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,255248,1.205937147140503,2.471759796142578,7837,2000.0,3.9185,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,48107,1.1547037363052368,2.8765604496002197,8058,10000.0,1.2410027302060065,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,717611,1.2746468782424927,2.2551217079162598,7858,2000.0,3.929,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,559097,1.20211923122406,3.0143213272094727,8212,2105.2631578947367,3.9007000000000005,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,527854,1.1929857730865479,2.7587831020355225,8251,8105.263157894737,1.0179805194805196,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,692258,1.1409856081008911,3.455446243286133,8258,8210.526315789473,1.0057820512820512,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,344709,1.2134636640548706,2.3495209217071533,7774,6210.526315789473,1.2517457627118644,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,414737,1.3203957080841064,3.0020830631256104,8135,10421.052631578947,1.2810144599359492,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,362610,1.234999418258667,2.879486083984375,8158,10210.526315789473,1.2515967535902761,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,129857,1.2571227550506592,2.723562479019165,8073,8105.263157894737,1.0039964273373885,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,210898,1.0668245553970337,2.4897570610046387,7850,4000.0,1.9625,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,793779,1.2476485967636108,2.6217916011810303,7853,2000.0,3.9265,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,634727,1.2082971334457397,2.382875442504883,7947,12000.0,1.5100037750094375,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,351141,1.1841808557510376,2.7925963401794434,8287,16210.526315789473,1.9561392923602599,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.01,0.5,611020,1.276122808456421,2.54848575592041,7933,8315.78947368421,1.0482528014224393,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,145860,1.3710896968841553,2.8995752334594727,39365,47157.89473684209,1.1979650638090205,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,359095,1.318298578262329,2.541745185852051,39267,42736.84210526315,1.0883653476268407,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,286093,1.2160348892211914,2.442873239517212,39391,36315.78947368421,1.0846797101449275,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,781121,1.2558796405792236,2.5712718963623047,40122,48315.78947368421,1.2042218601685912,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,142780,1.289978265762329,2.896462917327881,39867,30421.052631578947,1.3105069204152249,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,428790,1.2815593481063843,2.4774093627929688,39958,18105.263157894737,2.206982558139535,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,322723,1.279059648513794,2.986773729324341,39887,36421.05263157895,1.095163294797688,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,588557,1.3650013208389282,3.0205342769622803,39952,49263.15789473684,1.2330586177096725,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,263638,1.3201842308044434,3.283975601196289,39903,57578.947368421024,1.442972893477208,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,693614,1.3385142087936401,2.5495686531066895,40120,36526.31578947368,1.0983861671469741,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,546912,1.283674716949463,3.211322069168091,39151,44947.36842105263,1.1480516058607093,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,444449,1.367446780204773,2.7807583808898926,39839,41157.89473684209,1.0331056185356584,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,663176,1.272747278213501,2.5044238567352295,39053,36736.84210526316,1.0630472779369626,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,763999,1.213334560394287,2.9056854248046875,39851,30105.263157894737,1.3237220279720279,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,782168,1.3064645528793335,2.5348682403564453,39493,44736.84210526315,1.132779026796221,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,673362,1.3595865964889526,2.8160996437072754,39714,40631.57894736843,1.0231046720896517,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,83904,1.3435142040252686,3.0482594966888428,39643,37157.89473684209,1.0668796033994339,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,695261,1.363572120666504,2.6969356536865234,39844,20421.052631578947,1.9511237113402062,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,386245,1.2812575101852417,2.934922456741333,41222,18421.052631578947,2.2377657142857146,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,69504,1.3781050443649292,3.2390849590301514,40653,42842.10526315789,1.053848553935943,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,681535,1.2630856037139893,3.3210012912750244,39472,47157.89473684211,1.1947176412860283,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,696279,1.1942203044891357,2.8524117469787598,39809,28105.263157894737,1.4164250936329588,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,340223,1.2932003736495972,2.9147491455078125,39475,34315.78947368421,1.1503450920245397,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,690943,1.2863999605178833,3.2163867950439453,39972,26526.315789473683,1.5068809523809525,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,636616,1.2639663219451904,2.938859224319458,39810,34526.31578947368,1.1530335365853661,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,48106,1.3254663944244385,3.032061815261841,39821,47052.63157894737,1.1816034649794673,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,352770,1.2612756490707397,3.1356277465820312,40335,45052.63157894736,1.116961239096253,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,536954,1.35494863986969,3.0945534706115723,40651,41052.63157894736,1.0098799925942132,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,752067,1.3477684259414673,2.7386274337768555,40585,34736.84210526316,1.1683560606060606,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,602570,1.1857181787490845,2.794548749923706,39649,50526.31578947368,1.2743402302573503,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,345404,1.338931918144226,2.874479293823242,40062,44947.368421052626,1.121945195473332,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,628777,1.2590460777282715,2.908341407775879,39900,45157.89473684209,1.1317768104471702,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,137071,1.2248010635375977,2.6718127727508545,39184,40736.842105263146,1.0396294943156172,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,296404,1.263046383857727,3.2837841510772705,39482,30421.052631578947,1.2978512110726643,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,703153,1.3460612297058105,3.3179731369018555,39983,37052.63157894737,1.0790866477272727,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,438962,1.2228327989578247,2.6289570331573486,40031,28315.78947368421,1.4137342007434945,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,33248,1.1765553951263428,2.337841033935547,39816,50421.05263157895,1.2663515328405401,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,779894,1.2758660316467285,2.5691866874694824,39483,34210.52631578947,1.1541184615384616,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,304120,1.2261333465576172,2.7490689754486084,40512,54526.31578947368,1.345929990853912,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,73745,1.2439171075820923,2.654064178466797,39976,48315.789473684206,1.2086199087873777,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,516733,1.3116204738616943,3.0097391605377197,39495,50947.36842105261,1.2899700828219423,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,181346,1.3462738990783691,3.273480176925659,39833,38842.10526315789,1.0255108401084012,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,620747,1.2949841022491455,3.0532097816467285,40382,40842.10526315788,1.0113938205922905,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,738510,1.2592390775680542,2.6115403175354004,40362,36315.78947368421,1.1114173913043477,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,111011,1.3507864475250244,2.8725788593292236,40049,51263.157894736825,1.2800109339743022,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,426052,1.3908348083496094,2.85752534866333,40379,40947.368421052626,1.014075841924085,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,724169,1.273613691329956,2.819596529006958,39583,42736.84210526316,1.0796766820418655,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,588630,1.3266901969909668,2.9160590171813965,40351,44842.10526315788,1.1113009656057564,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,790256,1.3438361883163452,2.7123072147369385,39803,37052.63157894736,1.0742286931818184,Coreset,P13_AdaptiveSel
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,coreset,0.05,0.1,201003,1.3115314245224,2.859617233276367,39805,40736.84210526316,1.0234101772456516,Coreset,P13_AdaptiveSel
