dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
SimSearchNet++,km20_paper_exact,0.01,0.1,5,452.2731018066406,791358,1608266.0,2.0322862724582302
SimSearchNet++,km20_paper_exact,0.01,0.1,6,456.95843505859375,793184,458758.84210526315,1.7289781192228275
SimSearchNet++,km20_paper_exact,0.01,0.1,7,454.0616455078125,780202,888454.044736842,1.1387487403734444
SimSearchNet++,km20_paper_exact,0.01,0.1,8,453.7630615234375,836625,1216118.8421052631,1.4536008870225765
SimSearchNet++,km20_paper_exact,0.01,0.1,9,464.24334716796875,803504,1062774.5263157894,1.3226748420863983
SimSearchNet++,km20_paper_exact,0.01,0.1,10,462.4942626953125,817970,446113.05263157893,1.8335486827271068
SimSearchNet++,km20_paper_exact,0.01,0.1,11,460.7634582519531,818301,586619.3157894737,1.3949438383199648
SimSearchNet++,km20_paper_exact,0.01,0.1,12,458.513916015625,817881,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.1,13,454.0605773925781,818837,768483.8947368421,1.0655226552020334
SimSearchNet++,km20_paper_exact,0.01,0.1,14,460.4551696777344,810978,682066.8157894737,1.1890008152079867
SimSearchNet++,km20_paper_exact,0.01,0.1,15,455.6313781738281,818190,382758.0447368421,2.1376167300742974
SimSearchNet++,km20_paper_exact,0.01,0.1,16,460.01300048828125,799199,367317.05000000005,2.175774307236759
SimSearchNet++,km20_paper_exact,0.01,0.1,17,459.2112121582031,823660,817200.5210526315,1.0079043989583463
SimSearchNet++,km20_paper_exact,0.01,0.1,18,472.6457214355469,759820,853598.9421052631,1.1234225765382104
SimSearchNet++,km20_paper_exact,0.01,0.1,19,453.94488525390625,808677,872725.2631578947,1.0792012919347214
SimSearchNet++,km20_paper_exact,0.01,0.1,20,453.7972717285156,814470,1218260.6289473686,1.4957710277203196
SimSearchNet++,km20_paper_exact,0.01,0.1,21,446.5522766113281,797911,618576.2368421053,1.2899153774050827
SimSearchNet++,km20_paper_exact,0.01,0.1,22,464.0010070800781,793547,437868.447368421,1.8122954617287421
SimSearchNet++,km20_paper_exact,0.01,0.1,23,454.8186340332031,788048,820820.1578947369,1.0415864996735438
SimSearchNet++,km20_paper_exact,0.01,0.1,24,473.16168212890625,817611,1057699.1578947369,1.2936459488616676
SimSearchNet++,km20_paper_exact,0.01,0.1,25,456.3419494628906,802078,469106.2105263158,1.7098004289904947
SimSearchNet++,km20_paper_exact,0.01,0.1,26,464.16162109375,812018,858264.9105263158,1.0569530608019968
SimSearchNet++,km20_paper_exact,0.01,0.1,27,458.9803466796875,798805,438986.41315789474,1.8196576842862004
SimSearchNet++,km20_paper_exact,0.01,0.1,28,458.90631103515625,823525,616306.2631578948,1.3362268878793087
SimSearchNet++,km20_paper_exact,0.01,0.1,29,459.6161193847656,797985,965335.0763157894,1.2097158171090803
SimSearchNet++,km20_paper_exact,0.01,0.1,30,463.0507507324219,794866,614025.3973684211,1.2945164864623226
SimSearchNet++,km20_paper_exact,0.01,0.1,31,472.28485107421875,813202,939301.0,1.1550647932494018
SimSearchNet++,km20_paper_exact,0.01,0.1,32,455.90789794921875,839852,867935.8157894737,1.03343900566942
SimSearchNet++,km20_paper_exact,0.01,0.1,33,448.43841552734375,810858,1365151.6105263156,1.6835890014359056
SimSearchNet++,km20_paper_exact,0.01,0.1,34,445.63323974609375,821583,978003.0,1.1903885547777888
SimSearchNet++,km20_paper_exact,0.01,0.1,35,458.1025695800781,810313,427086.3157894737,1.8973049944298206
SimSearchNet++,km20_paper_exact,0.01,0.1,36,457.3247985839844,779727,437176.947368421,1.7835501269990401
SimSearchNet++,km20_paper_exact,0.01,0.1,37,463.9535217285156,779968,1351725.9157894738,1.733053042931856
SimSearchNet++,km20_paper_exact,0.01,0.1,38,456.379150390625,830717,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.1,39,459.9629821777344,809020,871257.5736842104,1.0769295860228554
SimSearchNet++,km20_paper_exact,0.01,0.1,40,461.0172424316406,812332,475433.9210526316,1.7086117839498312
SimSearchNet++,km20_paper_exact,0.01,0.1,41,459.5018615722656,812243,407911.88684210525,1.9912216981173767
SimSearchNet++,km20_paper_exact,0.01,0.1,42,467.9165954589844,797447,830560.547368421,1.0415244491087445
SimSearchNet++,km20_paper_exact,0.01,0.1,43,457.88427734375,799257,1063759.8631578947,1.3309359356976476
SimSearchNet++,km20_paper_exact,0.01,0.1,44,459.56390380859375,826497,847438.5394736842,1.0253377077880308
SimSearchNet++,km20_paper_exact,0.01,0.1,45,459.495361328125,802878,601854.6342105262,1.3340065098163831
SimSearchNet++,km20_paper_exact,0.01,0.1,46,450.1866149902344,785736,196092.36842105264,4.006968788876349
SimSearchNet++,km20_paper_exact,0.01,0.1,47,468.6938171386719,804578,605110.15,1.3296389095439896
SimSearchNet++,km20_paper_exact,0.01,0.1,48,461.4813232421875,786529,910049.8684210527,1.1570455360464176
SimSearchNet++,km20_paper_exact,0.01,0.1,49,455.8804626464844,797132,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.1,50,460.3205261230469,811048,587369.3631578948,1.38081427270829
SimSearchNet++,km20_paper_exact,0.01,0.1,51,461.06280517578125,766698,394211.89473684214,1.944888041777158
SimSearchNet++,km20_paper_exact,0.01,0.1,52,453.3376159667969,805578,944503.6421052632,1.1724546128435276
SimSearchNet++,km20_paper_exact,0.01,0.1,53,450.4808044433594,802879,810455.6789473684,1.0094368876846553
SimSearchNet++,km20_paper_exact,0.01,0.1,54,460.39324951171875,819773,752533.0131578947,1.0893515442730446
SimSearchNet++,km20_paper_exact,0.01,0.1,55,447.2884826660156,812761,847611.6842105263,1.0428793756227555
SimSearchNet++,km20_paper_exact,0.01,0.1,56,469.0072937011719,805871,643270.4210526316,1.2527717327361219
SimSearchNet++,km20_paper_exact,0.01,0.1,57,454.9988708496094,812699,1045265.4736842106,1.28616557136678
SimSearchNet++,km20_paper_exact,0.01,0.1,58,457.2242431640625,793446,774942.7815789473,1.0238768833788636
SimSearchNet++,km20_paper_exact,0.01,0.1,59,461.410888671875,797411,837035.0526315789,1.049690877893055
SimSearchNet++,km20_paper_exact,0.01,0.1,60,459.6661071777344,861843,1454677.5263157894,1.6878683545794182
SimSearchNet++,km20_paper_exact,0.01,0.1,61,463.8576354980469,812292,1691580.4657894736,2.0824783031095637
SimSearchNet++,km20_paper_exact,0.01,0.1,62,458.5019226074219,816770,1302355.5710526316,1.5945193519015533
SimSearchNet++,km20_paper_exact,0.01,0.1,63,470.8662109375,809218,1360651.4210526315,1.681439885238133
SimSearchNet++,km20_paper_exact,0.01,0.1,64,460.90130615234375,816872,908496.0973684211,1.1121645709100338
SimSearchNet++,km20_paper_exact,0.01,0.1,65,459.3930358886719,795471,861540.4421052631,1.0830570091244849
SimSearchNet++,km20_paper_exact,0.01,0.1,66,455.562255859375,806856,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.1,67,471.1730041503906,809196,393395.84210526315,2.056951074189236
SimSearchNet++,km20_paper_exact,0.01,0.1,68,460.58642578125,816240,787166.9947368421,1.0369337198555655
SimSearchNet++,km20_paper_exact,0.01,0.1,69,457.6493835449219,812672,844573.3105263158,1.0392548414690255
SimSearchNet++,km20_paper_exact,0.01,0.1,70,455.99005126953125,811990,814116.2552631579,1.0026185732129187
SimSearchNet++,km20_paper_exact,0.01,0.1,71,460.2683410644531,840500,710479.947368421,1.1830031278337498
SimSearchNet++,km20_paper_exact,0.01,0.1,72,458.9477233886719,797751,646314.1578947369,1.234308409084746
SimSearchNet++,km20_paper_exact,0.01,0.1,73,462.16229248046875,822257,735011.6842105264,1.1186992229697457
SimSearchNet++,km20_paper_exact,0.01,0.1,74,449.9244079589844,815620,658484.9210526316,1.2386312486794346
SimSearchNet++,km20_paper_exact,0.01,0.1,75,462.0497131347656,806815,762625.4105263158,1.0579440297474318
SimSearchNet++,km20_paper_exact,0.01,0.1,76,448.06463623046875,798827,236376.5,3.379468771218797
SimSearchNet++,km20_paper_exact,0.01,0.1,77,450.0210876464844,797837,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.1,78,462.8011169433594,813775,398649.3157894737,2.0413304821266864
SimSearchNet++,km20_paper_exact,0.01,0.1,79,458.7417297363281,794044,879991.2631578947,1.108239925190411
SimSearchNet++,km20_paper_exact,0.01,0.1,80,459.2297668457031,798529,1074473.910526316,1.3455665486492236
SimSearchNet++,km20_paper_exact,0.01,0.1,81,460.25537109375,775374,1307797.442105263,1.686666617793817
SimSearchNet++,km20_paper_exact,0.01,0.1,82,437.2161560058594,814700,638144.8447368421,1.276669406200352
SimSearchNet++,km20_paper_exact,0.01,0.1,83,464.0117492675781,807711,660461.4210526316,1.222949553529841
SimSearchNet++,km20_paper_exact,0.01,0.1,84,452.8520812988281,807540,604308.2657894737,1.3363047400071926
SimSearchNet++,km20_paper_exact,0.01,0.1,85,466.22845458984375,803831,1213891.3315789474,1.5101325173810756
SimSearchNet++,km20_paper_exact,0.01,0.1,86,469.7104797363281,802001,752700.6342105264,1.065497972963956
SimSearchNet++,km20_paper_exact,0.01,0.1,87,457.68212890625,823666,637835.8157894737,1.291344856482412
SimSearchNet++,km20_paper_exact,0.01,0.1,88,462.4499816894531,799879,887811.6315789473,1.1099324167517177
SimSearchNet++,km20_paper_exact,0.01,0.1,89,448.3302307128906,809619,387252.4684210527,2.0906748594813753
SimSearchNet++,km20_paper_exact,0.01,0.1,90,448.3257751464844,813570,607087.5710526316,1.3401196776098507
SimSearchNet++,km20_paper_exact,0.01,0.1,91,449.1691589355469,778058,1143688.8710526316,1.469927526036146
SimSearchNet++,km20_paper_exact,0.01,0.1,92,464.93865966796875,797483,1665757.7842105264,2.0887690197916777
SimSearchNet++,km20_paper_exact,0.01,0.1,93,459.4725341796875,798655,1013477.6842105263,1.2689805788613686
SimSearchNet++,km20_paper_exact,0.01,0.1,94,467.1230773925781,805916,625665.052631579,1.288094958493009
SimSearchNet++,km20_paper_exact,0.01,0.1,95,450.4296875,761684,617446.6315789474,1.2336029723770714
SimSearchNet++,km20_paper_exact,0.01,0.1,96,465.37078857421875,797003,197157.36842105264,4.042471282624887
SimSearchNet++,km20_paper_exact,0.01,0.1,97,437.6825256347656,815725,654423.2578947368,1.246479232147352
SimSearchNet++,km20_paper_exact,0.01,0.1,98,449.60650634765625,802759,785138.8657894738,1.0224420608611813
SimSearchNet++,km20_paper_exact,0.01,0.1,99,459.7096862792969,825299,480542.15789473685,1.717433083531419
SimSearchNet++,km20_paper_exact,0.01,0.2,0,460.6907958984375,779956,682871.5263157894,1.1421709207996973
SimSearchNet++,km20_paper_exact,0.01,0.2,1,464.9868469238281,806206,608845.5263157894,1.3241552498192222
SimSearchNet++,km20_paper_exact,0.01,0.2,2,429.36578369140625,811965,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.2,3,458.88116455078125,801685,577616.2657894737,1.3879197098168174
SimSearchNet++,km20_paper_exact,0.01,0.2,4,457.8514709472656,815604,575868.4736842106,1.4163025712834096
SimSearchNet++,km20_paper_exact,0.01,0.2,5,452.2731018066406,791358,617446.6315789474,1.2816621866999627
SimSearchNet++,km20_paper_exact,0.01,0.2,6,456.95843505859375,793184,255280.26315789475,3.1071105544473823
SimSearchNet++,km20_paper_exact,0.01,0.2,7,454.0616455078125,780202,841929.3684210526,1.0791171625054186
SimSearchNet++,km20_paper_exact,0.01,0.2,8,453.7630615234375,836625,592301.6315789474,1.4124982194793885
SimSearchNet++,km20_paper_exact,0.01,0.2,9,464.24334716796875,803504,2121951.7894736845,2.6408727143532382
SimSearchNet++,km20_paper_exact,0.01,0.2,10,462.4942626953125,817970,239057.42105263157,3.4216465500140796
SimSearchNet++,km20_paper_exact,0.01,0.2,11,460.7634582519531,818301,933536.4736842104,1.1408228435309384
SimSearchNet++,km20_paper_exact,0.01,0.2,12,458.513916015625,817881,879637.2631578947,1.0755076388348608
SimSearchNet++,km20_paper_exact,0.01,0.2,13,454.0605773925781,818837,672662.4210526316,1.2173074849619572
SimSearchNet++,km20_paper_exact,0.01,0.2,14,460.4551696777344,810978,1286667.9368421051,1.5865633060848816
SimSearchNet++,km20_paper_exact,0.01,0.2,15,455.6313781738281,818190,653413.2105263157,1.2521785400404726
SimSearchNet++,km20_paper_exact,0.01,0.2,16,460.01300048828125,799199,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.2,17,459.2112121582031,823660,671526.2894736843,1.2265491506602848
SimSearchNet++,km20_paper_exact,0.01,0.2,18,472.6457214355469,759820,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.2,19,453.94488525390625,808677,1715090.0263157894,2.1208591641851933
SimSearchNet++,km20_paper_exact,0.01,0.2,20,453.7972717285156,814470,879177.9684210527,1.07944794580654
SimSearchNet++,km20_paper_exact,0.01,0.2,21,446.5522766113281,797911,842918.3631578948,1.056406495408504
SimSearchNet++,km20_paper_exact,0.01,0.2,22,464.0010070800781,793547,176156.95,4.504772590579026
SimSearchNet++,km20_paper_exact,0.01,0.2,23,454.8186340332031,788048,603445.9473684211,1.3059131533430848
SimSearchNet++,km20_paper_exact,0.01,0.2,24,473.16168212890625,817611,398649.3157894737,2.050952974497966
SimSearchNet++,km20_paper_exact,0.01,0.2,25,456.3419494628906,802078,754304.6473684211,1.0633342944369335
SimSearchNet++,km20_paper_exact,0.01,0.2,26,464.16162109375,812018,452437.6315789474,1.7947622905861405
SimSearchNet++,km20_paper_exact,0.01,0.2,27,458.9803466796875,798805,605256.2631578947,1.319779816622259
SimSearchNet++,km20_paper_exact,0.01,0.2,28,458.90631103515625,823525,239057.42105263157,3.444883644999627
SimSearchNet++,km20_paper_exact,0.01,0.2,29,459.6161193847656,797985,1182372.4157894736,1.4816975454293921
SimSearchNet++,km20_paper_exact,0.01,0.2,30,463.0507507324219,794866,393480.4421052631,2.020090238150538
SimSearchNet++,km20_paper_exact,0.01,0.2,31,472.28485107421875,813202,577918.0447368422,1.407123393024171
SimSearchNet++,km20_paper_exact,0.01,0.2,32,455.90789794921875,839852,380305.2105263158,2.2083631166601783
SimSearchNet++,km20_paper_exact,0.01,0.2,33,448.43841552734375,810858,1151892.8684210526,1.4205851929943993
SimSearchNet++,km20_paper_exact,0.01,0.2,34,445.63323974609375,821583,421354.2631578947,1.9498627920423508
SimSearchNet++,km20_paper_exact,0.01,0.2,35,458.1025695800781,810313,1092915.3157894737,1.3487569813016373
SimSearchNet++,km20_paper_exact,0.01,0.2,36,457.3247985839844,779727,557424.3184210527,1.398803342862107
SimSearchNet++,km20_paper_exact,0.01,0.2,37,463.9535217285156,779968,1088028.3157894737,1.3949653265127206
SimSearchNet++,km20_paper_exact,0.01,0.2,38,456.379150390625,830717,449467.63157894736,1.8482243027862788
SimSearchNet++,km20_paper_exact,0.01,0.2,39,459.9629821777344,809020,1106901.555263158,1.3682004836260635
SimSearchNet++,km20_paper_exact,0.01,0.2,40,461.0172424316406,812332,210332.6,3.862130739600043
SimSearchNet++,km20_paper_exact,0.01,0.2,41,459.5018615722656,812243,425697.6842105263,1.9080277627216549
SimSearchNet++,km20_paper_exact,0.01,0.2,42,467.9165954589844,797447,896258.3368421053,1.1239095975558315
SimSearchNet++,km20_paper_exact,0.01,0.2,43,457.88427734375,799257,191160.1,4.18108695276891
SimSearchNet++,km20_paper_exact,0.01,0.2,44,459.56390380859375,826497,422763.5710526316,1.9549863247254715
SimSearchNet++,km20_paper_exact,0.01,0.2,45,459.495361328125,802878,1008509.6263157895,1.2561181478578185
SimSearchNet++,km20_paper_exact,0.01,0.2,46,450.1866149902344,785736,473610.52631578944,1.6590340719667505
SimSearchNet++,km20_paper_exact,0.01,0.2,47,468.6938171386719,804578,921424.0,1.1452264416874436
SimSearchNet++,km20_paper_exact,0.01,0.2,48,461.4813232421875,786529,886901.3157894736,1.1276142593464114
SimSearchNet++,km20_paper_exact,0.01,0.2,49,455.8804626464844,797132,230993.94736842104,3.4508782982465935
SimSearchNet++,km20_paper_exact,0.01,0.2,50,460.3205261230469,811048,1004835.8421052631,1.2389351087793363
SimSearchNet++,km20_paper_exact,0.01,0.2,51,461.06280517578125,766698,777360.4210526316,1.0139069373503409
SimSearchNet++,km20_paper_exact,0.01,0.2,52,453.3376159667969,805578,367317.05000000005,2.1931407757957326
SimSearchNet++,km20_paper_exact,0.01,0.2,53,450.4808044433594,802879,607287.6,1.3220737587923745
SimSearchNet++,km20_paper_exact,0.01,0.2,54,460.39324951171875,819773,658530.547368421,1.2448518952931282
SimSearchNet++,km20_paper_exact,0.01,0.2,55,447.2884826660156,812761,608092.2105263158,1.3365752527836843
SimSearchNet++,km20_paper_exact,0.01,0.2,56,469.0072937011719,805871,645475.7894736842,1.248491443276441
SimSearchNet++,km20_paper_exact,0.01,0.2,57,454.9988708496094,812699,616192.044736842,1.3189053752667002
SimSearchNet++,km20_paper_exact,0.01,0.2,58,457.2242431640625,793446,807566.8421052631,1.0177968533526707
SimSearchNet++,km20_paper_exact,0.01,0.2,59,461.410888671875,797411,176156.95,4.526707575261719
SimSearchNet++,km20_paper_exact,0.01,0.2,60,459.6661071777344,861843,407353.5789473684,2.115712355411399
SimSearchNet++,km20_paper_exact,0.01,0.2,61,463.8576354980469,812292,761560.4105263157,1.0666153187225471
SimSearchNet++,km20_paper_exact,0.01,0.2,62,458.5019226074219,816770,452437.6315789474,1.8052653956957136
SimSearchNet++,km20_paper_exact,0.01,0.2,63,470.8662109375,809218,2067498.4657894736,2.5549338568710454
SimSearchNet++,km20_paper_exact,0.01,0.2,64,460.90130615234375,816872,621257.1578947369,1.3148693574302563
SimSearchNet++,km20_paper_exact,0.01,0.2,65,459.3930358886719,795471,1075394.5684210528,1.3518966353532094
SimSearchNet++,km20_paper_exact,0.01,0.2,66,455.562255859375,806856,709108.7894736842,1.1378451543364254
SimSearchNet++,km20_paper_exact,0.01,0.2,67,471.1730041503906,809196,1114991.147368421,1.3778999740092897
SimSearchNet++,km20_paper_exact,0.01,0.2,68,460.58642578125,816240,1092477.002631579,1.3384262014010329
SimSearchNet++,km20_paper_exact,0.01,0.2,69,457.6493835449219,812672,836603.4421052632,1.0294478487080436
SimSearchNet++,km20_paper_exact,0.01,0.2,70,455.99005126953125,811990,934370.6842105263,1.1507169844585847
SimSearchNet++,km20_paper_exact,0.01,0.2,71,460.2683410644531,840500,196092.36842105264,4.286245338193198
SimSearchNet++,km20_paper_exact,0.01,0.2,72,458.9477233886719,797751,659634.1315789474,1.2093840536881348
SimSearchNet++,km20_paper_exact,0.01,0.2,73,462.16229248046875,822257,453399.7894736842,1.8135363515596088
SimSearchNet++,km20_paper_exact,0.01,0.2,74,449.9244079589844,815620,798621.7315789474,1.0212845052280828
SimSearchNet++,km20_paper_exact,0.01,0.2,75,462.0497131347656,806815,788524.5684210525,1.0231957662594742
SimSearchNet++,km20_paper_exact,0.01,0.2,76,448.06463623046875,798827,669496.8894736842,1.1931750730432622
SimSearchNet++,km20_paper_exact,0.01,0.2,77,450.0210876464844,797837,359304.79210526316,2.220501973617605
SimSearchNet++,km20_paper_exact,0.01,0.2,78,462.8011169433594,813775,461987.8947368421,1.7614639025629517
SimSearchNet++,km20_paper_exact,0.01,0.2,79,458.7417297363281,794044,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.2,80,459.2297668457031,798529,681262.2052631578,1.1721316606600014
SimSearchNet++,km20_paper_exact,0.01,0.2,81,460.25537109375,775374,600511.2105263158,1.291189883566747
SimSearchNet++,km20_paper_exact,0.01,0.2,82,437.2161560058594,814700,602855.0447368422,1.3514028075449418
SimSearchNet++,km20_paper_exact,0.01,0.2,83,464.0117492675781,807711,619362.6315789474,1.3041003102510305
SimSearchNet++,km20_paper_exact,0.01,0.2,84,452.8520812988281,807540,1014847.2131578947,1.2567144824502745
SimSearchNet++,km20_paper_exact,0.01,0.2,85,466.22845458984375,803831,1234454.7789473685,1.535714321726045
SimSearchNet++,km20_paper_exact,0.01,0.2,86,469.7104797363281,802001,830215.6078947369,1.0351802652300146
SimSearchNet++,km20_paper_exact,0.01,0.2,87,457.68212890625,823666,420082.65,1.9607236813993627
SimSearchNet++,km20_paper_exact,0.01,0.2,88,462.4499816894531,799879,507951.63157894736,1.5747148946320106
SimSearchNet++,km20_paper_exact,0.01,0.2,89,448.3302307128906,809619,549654.3631578948,1.47296019874844
SimSearchNet++,km20_paper_exact,0.01,0.2,90,448.3257751464844,813570,408968.0447368421,1.9893241305039038
SimSearchNet++,km20_paper_exact,0.01,0.2,91,449.1691589355469,778058,1875816.028947368,2.4108948548146385
SimSearchNet++,km20_paper_exact,0.01,0.2,92,464.93865966796875,797483,670914.8368421053,1.1886501180293343
SimSearchNet++,km20_paper_exact,0.01,0.2,93,459.4725341796875,798655,816423.1578947369,1.022247601147851
SimSearchNet++,km20_paper_exact,0.01,0.2,94,467.1230773925781,805916,788892.2657894737,1.0215792890217907
SimSearchNet++,km20_paper_exact,0.01,0.2,95,450.4296875,761684,598310.997368421,1.2730569943560288
SimSearchNet++,km20_paper_exact,0.01,0.2,96,465.37078857421875,797003,946605.5789473684,1.1877064188558493
SimSearchNet++,km20_paper_exact,0.01,0.2,97,437.6825256347656,815725,799785.9184210526,1.019929185062941
SimSearchNet++,km20_paper_exact,0.01,0.2,98,449.60650634765625,802759,1031360.4868421053,1.2847697588468088
SimSearchNet++,km20_paper_exact,0.01,0.2,99,459.7096862792969,825299,1483996.792105263,1.7981323036926775
SimSearchNet++,km20_paper_exact,0.01,0.3,0,460.6907958984375,779956,1107752.4736842106,1.4202755971929322
SimSearchNet++,km20_paper_exact,0.01,0.3,1,464.9868469238281,806206,667039.0,1.2086339779233297
SimSearchNet++,km20_paper_exact,0.01,0.3,2,429.36578369140625,811965,852981.0921052631,1.0505146060547723
SimSearchNet++,km20_paper_exact,0.01,0.3,3,458.88116455078125,801685,398778.39473684214,2.010352141893344
SimSearchNet++,km20_paper_exact,0.01,0.3,4,457.8514709472656,815604,866355.5157894737,1.0622256827939462
SimSearchNet++,km20_paper_exact,0.01,0.3,5,452.2731018066406,791358,450523.7894736842,1.7565287749277099
SimSearchNet++,km20_paper_exact,0.01,0.3,6,456.95843505859375,793184,1082880.6842105263,1.365232637333237
SimSearchNet++,km20_paper_exact,0.01,0.3,7,454.0616455078125,780202,837896.052631579,1.0739475836149857
SimSearchNet++,km20_paper_exact,0.01,0.3,8,453.7630615234375,836625,660461.4210526316,1.2667280379020505
SimSearchNet++,km20_paper_exact,0.01,0.3,9,464.24334716796875,803504,916619.9210526316,1.1407782923950989
SimSearchNet++,km20_paper_exact,0.01,0.3,10,462.4942626953125,817970,698490.447368421,1.1710539536821456
SimSearchNet++,km20_paper_exact,0.01,0.3,11,460.7634582519531,818301,854290.4421052631,1.0439806893860122
SimSearchNet++,km20_paper_exact,0.01,0.3,12,458.513916015625,817881,419148.89473684214,1.9512898883187972
SimSearchNet++,km20_paper_exact,0.01,0.3,13,454.0605773925781,818837,473610.52631578944,1.7289248327517615
SimSearchNet++,km20_paper_exact,0.01,0.3,14,460.4551696777344,810978,589938.4947368421,1.3746822884676453
SimSearchNet++,km20_paper_exact,0.01,0.3,15,455.6313781738281,818190,818401.894736842,1.0002589798663415
SimSearchNet++,km20_paper_exact,0.01,0.3,16,460.01300048828125,799199,191160.1,4.180783542172242
SimSearchNet++,km20_paper_exact,0.01,0.3,17,459.2112121582031,823660,641315.7815789473,1.2843282882765075
SimSearchNet++,km20_paper_exact,0.01,0.3,18,472.6457214355469,759820,843939.6236842105,1.1107099361483121
SimSearchNet++,km20_paper_exact,0.01,0.3,19,453.94488525390625,808677,1646328.6868421054,2.0358297402326335
SimSearchNet++,km20_paper_exact,0.01,0.3,20,453.7972717285156,814470,432468.86842105264,1.883303191218449
SimSearchNet++,km20_paper_exact,0.01,0.3,21,446.5522766113281,797911,1939117.6815789475,2.4302430742011922
SimSearchNet++,km20_paper_exact,0.01,0.3,22,464.0010070800781,793547,977930.9736842106,1.2323541941236127
SimSearchNet++,km20_paper_exact,0.01,0.3,23,454.8186340332031,788048,668158.1052631579,1.1794334212104227
SimSearchNet++,km20_paper_exact,0.01,0.3,24,473.16168212890625,817611,1228986.397368421,1.5031431785634257
SimSearchNet++,km20_paper_exact,0.01,0.3,25,456.3419494628906,802078,1472445.7368421052,1.8357887098787216
SimSearchNet++,km20_paper_exact,0.01,0.3,26,464.16162109375,812018,377648.8973684211,2.1501929587466093
SimSearchNet++,km20_paper_exact,0.01,0.3,27,458.9803466796875,798805,1048660.9473684211,1.3127871600308225
SimSearchNet++,km20_paper_exact,0.01,0.3,28,458.90631103515625,823525,784999.2078947369,1.049077491694016
SimSearchNet++,km20_paper_exact,0.01,0.3,29,459.6161193847656,797985,911455.5263157894,1.1421963148627974
SimSearchNet++,km20_paper_exact,0.01,0.3,30,463.0507507324219,794866,576700.7921052632,1.3782987831494358
SimSearchNet++,km20_paper_exact,0.01,0.3,31,472.28485107421875,813202,1169362.9368421051,1.4379735131518432
SimSearchNet++,km20_paper_exact,0.01,0.3,32,455.90789794921875,839852,1100770.105263158,1.310671529344644
SimSearchNet++,km20_paper_exact,0.01,0.3,33,448.43841552734375,810858,1374186.4763157894,1.6947313540913322
SimSearchNet++,km20_paper_exact,0.01,0.3,34,445.63323974609375,821583,589488.2105263158,1.393722529694804
SimSearchNet++,km20_paper_exact,0.01,0.3,35,458.1025695800781,810313,576543.6842105263,1.4054667880189844
SimSearchNet++,km20_paper_exact,0.01,0.3,36,457.3247985839844,779727,861806.2,1.1052665868951568
SimSearchNet++,km20_paper_exact,0.01,0.3,37,463.9535217285156,779968,1258100.3842105262,1.6130153855164908
SimSearchNet++,km20_paper_exact,0.01,0.3,38,456.379150390625,830717,841022.8263157894,1.0124059412721653
SimSearchNet++,km20_paper_exact,0.01,0.3,39,459.9629821777344,809020,1919636.2894736838,2.3727921305699287
SimSearchNet++,km20_paper_exact,0.01,0.3,40,461.0172424316406,812332,375208.8447368421,2.165012929185452
SimSearchNet++,km20_paper_exact,0.01,0.3,41,459.5018615722656,812243,1011070.942105263,1.244788741922384
SimSearchNet++,km20_paper_exact,0.01,0.3,42,467.9165954589844,797447,1262975.755263158,1.5837739125774601
SimSearchNet++,km20_paper_exact,0.01,0.3,43,457.88427734375,799257,406424.9684210527,1.9665548676920281
SimSearchNet++,km20_paper_exact,0.01,0.3,44,459.56390380859375,826497,1403067.636842105,1.6976076583969513
SimSearchNet++,km20_paper_exact,0.01,0.3,45,459.495361328125,802878,427086.3157894737,1.8798963355121114
SimSearchNet++,km20_paper_exact,0.01,0.3,46,450.1866149902344,785736,176156.95,4.460431450476407
SimSearchNet++,km20_paper_exact,0.01,0.3,47,468.6938171386719,804578,903956.3684210527,1.1235161394184936
SimSearchNet++,km20_paper_exact,0.01,0.3,48,461.4813232421875,786529,639961.9921052632,1.22902455099338
SimSearchNet++,km20_paper_exact,0.01,0.3,49,455.8804626464844,797132,0.0,
SimSearchNet++,km20_paper_exact,0.01,0.3,50,460.3205261230469,811048,572235.7289473685,1.4173319822093744
SimSearchNet++,km20_paper_exact,0.01,0.3,51,461.06280517578125,766698,881707.547368421,1.1500063223960686
SimSearchNet++,km20_paper_exact,0.01,0.3,52,453.3376159667969,805578,747622.2605263158,1.0775200827124707
SimSearchNet++,km20_paper_exact,0.01,0.3,53,450.4808044433594,802879,1333700.4736842106,1.6611475374050269
SimSearchNet++,km20_paper_exact,0.01,0.3,54,460.39324951171875,819773,652798.4947368421,1.2557826137918242
SimSearchNet++,km20_paper_exact,0.01,0.3,55,447.2884826660156,812761,835097.7,1.0274824948539607
SimSearchNet++,km20_paper_exact,0.01,0.3,56,469.0072937011719,805871,1022178.152631579,1.2684141166906104
SimSearchNet++,km20_paper_exact,0.01,0.3,57,454.9988708496094,812699,576955.8868421053,1.4085981589479997
