table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7520880,1.2978402376174927,550.653076171875,80807,84123.22333333333,1.041038812644119,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6025740,1.1894699335098267,454.29901123046875,80332,41340.838056680164,1.9431633168602238,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3454116,1.2314070463180542,528.7625122070312,76835,42311.05294117647,1.8159557529050605,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6288378,1.2452954053878784,492.21063232421875,79815,0.0,,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1370862,1.2117983102798462,497.7179870605469,79848,61954.719457013576,1.2888122277012557,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2964065,1.2284141778945923,512.8976440429688,78857,41961.07294117648,1.8792894097476112,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7031696,1.2324044704437256,485.07708740234375,78774,41227.30769230769,1.910723848084261,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4389879,1.2300347089767456,601.8147583007812,80734,146446.40901960785,1.8139372385811163,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,332506,1.2145559787750244,513.7750854492188,79899,84367.58312020461,1.0559278979737494,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7799146,1.2312073707580566,519.1454467773438,79058,83299.91682864449,1.0536557568955007,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3041529,1.1483227014541626,488.72784423828125,79571,103319.06305668016,1.2984512329451705,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,737452,1.2798588275909424,434.2889404296875,80194,82146.15384615384,1.0243428915648782,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5167757,1.252101182937622,513.8399658203125,81537,103289.58109073588,1.266781719841739,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1813464,1.2436870336532593,476.1165771484375,78991,82202.82352941176,1.0406606262664324,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6207689,1.1708049774169922,599.5791625976562,80740,84013.92705882352,1.0405490098937766,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7385883,1.1777342557907104,450.46942138671875,80429,63132.16235294117,1.2739782228646095,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1110231,1.2301665544509888,546.38427734375,78307,41688.647826086955,1.878377066262122,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4260736,1.2347526550292969,567.0369262695312,79280,62639.16,1.2656619277780863,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7241835,1.2067705392837524,531.5641479492188,79963,42561.882352941175,1.8787467935960374,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5886526,1.0852018594741821,548.0302734375,80481,62404.399999999994,1.2896686772086585,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7903428,1.1325520277023315,483.0943908691406,80402,20964.3,3.835186483688938,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2010126,1.1659375429153442,469.8636779785156,78819,82191.58476720648,1.04278898193591,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,64433,1.2458291053771973,515.2754516601562,80315,82537.23097826086,1.0276689407739634,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6427842,1.127610683441162,518.9891967773438,80597,63689.100000000006,1.2654755680328345,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1934109,1.1786408424377441,476.6014099121094,80308,41101.41176470588,1.9538988212799333,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2037726,1.253166913986206,593.3135986328125,78032,143475.72565217392,1.8386780506993787,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,944719,1.0694438219070435,531.5699462890625,78844,104581.54782608696,1.3264363531287982,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5909334,1.2997132539749146,477.7635498046875,78622,0.0,,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7834709,1.269679069519043,541.9563598632812,80309,41638.91636363637,1.9287005285789465,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7376316,1.1346229314804077,478.3782043457031,80487,63158.3,1.2743693227968453,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5165847,1.2349876165390015,512.4940795898438,79564,63262.63636363637,1.2576775893856635,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1376518,1.1538054943084717,573.1790161132812,80834,41705.5,1.9382095886633657,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,378067,1.1999801397323608,473.1714172363281,81406,61632.3875,1.3208315189801791,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2548244,1.2704721689224243,543.5182495117188,78194,81868.935,1.046997659666982,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6059356,1.0709707736968994,486.2569274902344,79555,126745.2736111111,1.5931779726115405,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2093515,1.2240983247756958,503.2249755859375,79778,61241.39009287926,1.3026810769482526,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7666555,1.2897976636886597,471.37298583984375,82559,83380.21357466064,1.0099469903300746,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4888112,1.1825072765350342,454.7341003417969,78772,83748.70277777778,1.0631785758616994,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3745676,1.1852964162826538,509.7596740722656,76591,103501.53097826087,1.3513536966257245,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1117872,1.280386209487915,492.3041687011719,78707,20964.3,3.754334750027428,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1782015,1.308508276939392,498.5712585449219,78758,82104.459402834,1.042490406089972,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5399003,1.1544610261917114,484.9765930175781,81376,63090.494123931625,1.28982980922846,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7813502,1.2021015882492065,481.955078125,79785,61998.69519230769,1.2868819215069398,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7712554,1.1845875978469849,521.2858276367188,76330,82657.09999999999,1.082891392637233,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1407909,1.2321441173553467,459.9862060546875,81029,20374.0,3.977078629625994,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,25058,1.2523014545440674,463.5052490234375,80164,103974.8951923077,1.2970272839717043,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5261130,1.2228223085403442,552.2269287109375,78267,83137.34347826087,1.0622272921954448,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6080832,1.2412508726119995,500.3233947753906,78997,83617.24782608695,1.0584863706987222,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2248413,1.1413836479187012,483.84698486328125,81510,168059.46495726495,2.061826339802048,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3861353,1.2959778308868408,504.97998046875,79171,105350.60636363637,1.3306716646706038,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4878920,1.2274802923202515,468.1325378417969,78985,124896.75944055944,1.5812718799842937,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3401984,1.2167928218841553,536.9682006835938,79974,105694.04470588235,1.3216050804746837,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1227788,1.1407045125961304,487.0450744628906,81395,125947.13333333333,1.5473571267686386,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6908906,1.2414016723632812,527.527099609375,79969,62164.44782608695,1.286410525574418,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6867890,1.3219497203826904,492.1336975097656,78203,61558.80588235294,1.2703787683837846,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1544377,1.2852576971054077,477.5601501464844,81109,84249.89316239316,1.0387243482522674,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6309693,1.2117139101028442,479.8338317871094,83087,41982.37777777777,1.9790922858109252,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2552747,1.2629334926605225,575.3642578125,79738,103269.3171517028,1.2951079429093129,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,481105,1.1562559604644775,504.13916015625,79552,106404.70588235294,1.3375490984809049,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7176724,1.2092878818511963,459.1042175292969,81540,81820.4375,1.0034392629384352,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5591179,1.2739864587783813,471.8622741699219,81147,144808.93653846154,1.784526064284096,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5278949,1.1804161071777344,466.27630615234375,79256,20374.0,3.8900559536664376,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6922681,1.2243480682373047,489.2940673828125,80200,103193.2914979757,1.2866993952366048,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3447240,1.1817381381988525,440.7603759765625,82385,104217.88811188811,1.2650104765659782,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4147711,1.2463845014572144,611.0465087890625,81842,42268.166666666664,1.9362562054185775,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3626284,1.2457784414291382,510.17633056640625,76939,21229.7,3.6241209249306396,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1298658,1.15007746219635,462.96099853515625,80033,167168.2475,2.0887414878862467,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2109177,1.1113593578338623,478.6725158691406,81444,42696.555555555555,1.9075075012556308,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7938046,1.2188935279846191,555.1898803710938,79981,83868.86,1.0486097948262711,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6347870,1.2269318103790283,442.0709228515625,79923,63042.425882352945,1.2677653006111924,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3511592,1.2054859399795532,458.1462707519531,78137,42162.705882352944,1.853225459912998,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6110214,1.3537731170654297,498.2738037109375,79614,41200.147826086955,1.9323717074041735,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1458649,1.1585617065429688,572.3234252929688,81998,83760.33126934984,1.0214923689522897,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3590985,1.2515356540679932,578.5886840820312,78419,41851.221176470586,1.8737565546615016,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,2861019,1.2202587127685547,531.1737060546875,79434,84924.17647058824,1.0691162030187102,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7811320,1.1162461042404175,496.4654235839844,82115,103641.5951923077,1.2621518016477828,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1427886,1.2062091827392578,590.193359375,77500,124501.45913043479,1.6064704403927068,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,4288339,1.1372402906417847,552.8969116210938,78390,83377.29565217391,1.0636215799486404,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3227404,1.2433892488479614,569.2608642578125,79293,42005.28900255755,1.887690857100689,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,5886013,1.243363618850708,532.3810424804688,80901,83292.71565217391,1.0295634868811747,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,2636413,1.0980408191680908,541.2767333984375,77978,83899.5,1.075938085100926,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6936640,1.329702615737915,472.79803466796875,82318,146196.9634937431,1.776002374860214,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,5469472,1.141785740852356,487.6527404785156,77702,62568.367826086964,1.2418735329004904,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,4444886,1.1260658502578735,478.550537109375,80178,103590.3125,1.2920041969118712,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6631898,1.2197622060775757,434.9550476074219,83542,123540.13403191237,1.478778746401958,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7640583,1.2964671850204468,513.2020874023438,79974,42215.436274509804,1.8944255243499468,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7822107,1.2597941160202026,474.6644287109375,80684,61451.99190283401,1.3129598813912338,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6733700,1.1525179147720337,595.0745239257812,81716,84176.50921568628,1.0301104950766837,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,839131,1.1870739459991455,454.89306640625,79645,62639.16,1.2714889535555713,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6952719,1.2008575201034546,458.9126281738281,78947,83178.34134615384,1.053597240505071,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3862714,1.1932599544525146,582.0686645507812,79134,83899.5,1.0602206384107968,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,695062,1.1563990116119385,546.825927734375,81532,84193.94117647059,1.0326490356727491,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6815544,1.2705234289169312,542.8360595703125,78310,20879.72,3.7505292216562287,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6963267,1.2207585573196411,487.38897705078125,78860,143667.65263157897,1.8218063990816507,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3402371,1.2719320058822632,482.260009765625,78971,42268.166666666664,1.8683327484434702,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6909999,1.2934293746948242,556.494140625,79060,41448.69565217391,1.9074182855704276,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6366790,1.275483250617981,505.9660949707031,82611,62829.5076923077,1.3148439807067622,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,481095,1.2758615016937256,509.6593933105469,79159,123480.39190283402,1.5599033831002667,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3528014,1.192535400390625,492.5322265625,77806,103296.00824898786,1.3276098019302862,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,5369867,1.248127818107605,488.4177551269531,77241,104265.54405594406,1.3498730474222764,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7520880,1.2978402376174927,550.653076171875,80807,146614.03627450982,1.814372966135481,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6025740,1.1894699335098267,454.29901123046875,80332,62194.14574898785,1.2916328222308178,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3454116,1.2314070463180542,528.7625122070312,76835,21081.352941176472,3.644690177826515,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6288378,1.2452954053878784,492.21063232421875,79815,41008.1,1.946322799642022,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1370862,1.2117983102798462,497.7179870605469,79848,124074.30864491547,1.5538812324030091,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,2964065,1.2284141778945923,512.8976440429688,78857,0.0,,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7031696,1.2324044704437256,485.07708740234375,78774,103478.76923076922,1.3136157771697414,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,4389879,1.2300347089767456,601.8147583007812,80734,103885.26588235293,1.2867598023429154,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,332506,1.2145559787750244,513.7750854492188,79899,126486.07294117648,1.5830745433757178,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7799146,1.2312073707580566,519.1454467773438,79058,41448.69565217391,1.9073700331473167,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3041529,1.1483227014541626,488.72784423828125,79571,122828.24013157895,1.543630721388181,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,737452,1.2798588275909424,434.2889404296875,80194,41398.153846153844,1.93713952312998,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,5167757,1.252101182937622,513.8399658203125,81537,122832.66439628483,1.5064653396161845,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1813464,1.2436870336532593,476.1165771484375,78991,82271.4036675399,1.0415288281897925,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6207689,1.1708049774169922,599.5791625976562,80740,63132.16235294117,1.2789043965993432,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7385883,1.1777342557907104,450.46942138671875,80429,105599.56470588235,1.3129538438359591,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1110231,1.2301665544509888,546.38427734375,78307,82777.18315217391,1.057085358297137,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,4260736,1.2347526550292969,567.0369262695312,79280,104794.84076726343,1.3218319975689132,385,385
