table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,481095,1.2758615016937256,2.7351417541503906,80410,82297.3417163967,1.023471480119347,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3528014,1.192535400390625,3.1224870681762695,76771,83915.4503611971,1.0930618379491879,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5369867,1.248127818107605,2.802806854248047,77621,84702.12605042016,1.0912269366591536,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7520880,1.2978402376174927,2.8685460090637207,79518,42070.532212885155,1.8901115773297876,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6025740,1.1894699335098267,3.341740131378174,80289,124477.90233980583,1.5503730565806753,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3454116,1.2314070463180542,2.8160572052001953,81164,83086.97777777778,1.023692496399608,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6288378,1.2452954053878784,2.823155403137207,79964,62600.144320076215,1.2773772467862363,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1370862,1.2117983102798462,2.676485300064087,81658,84659.81475748193,1.0367608165456161,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2964065,1.2284141778945923,2.813986301422119,80358,63715.58646616542,1.2611984673902692,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7031696,1.2324044704437256,2.8090691566467285,79657,124877.79132730016,1.5676938790978843,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4389879,1.2300347089767456,2.8626089096069336,78749,125503.57113617376,1.5937163790800362,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,332506,1.2145559787750244,2.9190993309020996,78918,83972.6814241486,1.0640497912282192,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7799146,1.2312073707580566,2.8348586559295654,78597,20845.566666666666,3.770441996459679,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3041529,1.1483227014541626,2.8063817024230957,80344,40411.4,1.9881518581390398,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,737452,1.2798588275909424,2.941227912902832,77924,62376.930159354706,1.249243907978913,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5167757,1.252101182937622,2.528045415878296,82479,41591.56965944273,1.9830701431888471,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1813464,1.2436870336532593,2.9882819652557373,80386,62370.48319327731,1.2888468372273973,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6207689,1.1708049774169922,3.2533798217773438,79053,146457.98870706177,1.852655670335873,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7385883,1.1777342557907104,2.8442304134368896,81790,83144.69570986289,1.016563097076206,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1110231,1.2301665544509888,2.6630189418792725,80590,61954.75217391304,1.3007880295247731,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4260736,1.2347526550292969,2.866549253463745,80607,62186.8975708502,1.2962055215596433,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7241835,1.2067705392837524,2.7865002155303955,80795,41711.3,1.9370050801581344,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5886526,1.0852018594741821,2.7089152336120605,80084,61006.35338345864,1.3127157346486162,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7903428,1.1325520277023315,2.885277509689331,80183,166271.04450039123,2.0736445942455535,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2010126,1.1659375429153442,3.0145533084869385,79736,102262.3082706767,1.2825111401459404,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,64433,1.2458291053771973,3.123819589614868,81295,102230.2028340081,1.2575214076389458,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6427842,1.127610683441162,2.7362329959869385,81130,42096.97843137255,1.9272167035042662,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1934109,1.1786408424377441,2.6632134914398193,80147,62471.65686274509,1.2829337978995652,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2037726,1.253166913986206,2.3386483192443848,80272,145365.755026455,1.8109148274174682,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,944719,1.0694438219070435,2.6013431549072266,78866,125447.68091168092,1.590643381326312,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5909334,1.2997132539749146,2.904740333557129,77341,62018.35172798216,1.247066357700448,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7834709,1.269679069519043,2.928159475326538,80337,41259.846153846156,1.9470988743013322,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7376316,1.1346229314804077,3.0122389793395996,79635,126618.14814814815,1.5899811408067828,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5165847,1.2349876165390015,2.7299203872680664,78751,61470.469500674764,1.2811192209803366,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1376518,1.1538054943084717,2.9609169960021973,80895,166804.6162269676,2.0619891986768972,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,378067,1.1999801397323608,2.816741704940796,80388,82602.58987854251,1.0275487619861485,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2548244,1.2704721689224243,2.5824332237243652,78195,103848.65716440423,1.3280728584232269,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6059356,1.0709707736968994,2.732553482055664,79211,42328.91176470588,1.8713214372320963,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2093515,1.2240983247756958,3.258465528488159,79124,62655.75743707093,1.262836860275277,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7666555,1.2897976636886597,2.78531551361084,80515,20550.277777777777,3.917951906570606,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4888112,1.1825072765350342,3.1102471351623535,79130,21236.105263157893,3.7262011569174645,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3745676,1.1852964162826538,2.8956305980682373,79374,62129.47826086956,1.2775578070481142,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1117872,1.280386209487915,2.95947265625,79989,83639.63451363452,1.045639206811368,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1782015,1.308508276939392,2.5999391078948975,79662,41602.659420289856,1.9148295111429436,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5399003,1.1544610261917114,2.9213407039642334,80618,104174.61336032388,1.2922004187690577,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7813502,1.2021015882492065,2.6616721153259277,80455,124486.83196930947,1.5472852149563043,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7712554,1.1845875978469849,3.2474846839904785,77640,41363.28460038986,1.8770269515605205,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1407909,1.2321441173553467,2.838921308517456,79210,82615.78424908424,1.04299689747613,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,25058,1.2523014545440674,3.0218584537506104,81304,61882.80451832907,1.3138383212079305,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5261130,1.2228223085403442,2.6919431686401367,78795,41419.65217391304,1.9023578389590323,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6080832,1.2412508726119995,2.7268495559692383,79546,126167.29411764705,1.5860922499892773,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2248413,1.1413836479187012,3.094928503036499,79931,0.0,,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3861353,1.2959778308868408,2.917665958404541,80094,125078.54407814408,1.5616468659093576,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4878920,1.2274802923202515,2.7156333923339844,79235,20920.29411764706,3.787470651914128,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3401984,1.2167928218841553,2.7297024726867676,78597,62855.72755417957,1.2504349732051383,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1227788,1.1407045125961304,2.625572443008423,81507,62723.84045584046,1.2994580594500345,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6908906,1.2414016723632812,2.9925742149353027,82196,126938.42944780251,1.544338282249775,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6867890,1.3219497203826904,3.0509908199310303,79956,144029.3851522811,1.801358061337249,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1544377,1.2852576971054077,2.92519211769104,79917,125463.93859649122,1.5699280327901601,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6309693,1.2117139101028442,2.6831307411193848,81090,125791.11216956418,1.551253078919277,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2552747,1.2629334926605225,2.742326259613037,79386,0.0,,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,481105,1.1562559604644775,2.7607274055480957,82354,102796.67096663226,1.2482292416474277,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7176724,1.2092878818511963,3.0641658306121826,80870,61990.49411764706,1.304554853951042,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5591179,1.2739864587783813,3.0875189304351807,81186,104084.33825626867,1.282047868552074,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,5278949,1.1804161071777344,2.819059133529663,79871,104526.7431372549,1.308694559192384,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6922681,1.2243480682373047,3.334909200668335,80525,123327.78461538462,1.5315465335657823,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3447240,1.1817381381988525,3.141180992126465,79953,62238.58547008547,1.2846210979269257,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,4147711,1.2463845014572144,3.023404598236084,79885,104935.83156420464,1.3135861746786586,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3626284,1.2457784414291382,3.2467920780181885,78157,41220.24509803922,1.8960828547746265,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,1298658,1.15007746219635,2.767261505126953,77139,82356.91052631578,1.0676429630448383,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2109177,1.1113593578338623,2.843230724334717,81910,84713.6339869281,1.0342282259422304,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,7938046,1.2188935279846191,2.8017873764038086,78921,146494.04420950566,1.8562112011949374,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6347870,1.2269318103790283,3.0622036457061768,81636,62007.261967135026,1.3165554712489733,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,3511592,1.2054859399795532,2.9747893810272217,79326,63344.26190476191,1.2522996971575204,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6110214,1.3537731170654297,3.076449394226074,81111,62353.455624355,1.3008260598842958,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1458649,1.1585617065429688,2.7184441089630127,82715,62445.95938375351,1.3245853024962873,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3590985,1.2515356540679932,3.0231802463531494,79084,124415.51176470588,1.573207118566409,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,2861019,1.2202587127685547,3.0251450538635254,79384,81570.34961636827,1.0275414392871143,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7811320,1.1162461042404175,3.0742101669311523,80561,20209.21052631579,3.9863506738719967,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1427886,1.2062091827392578,2.258613109588623,79151,125077.08060528559,1.5802337381117812,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,4288339,1.1372402906417847,2.8810176849365234,77489,104254.50226244344,1.3454103454999218,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3227404,1.2433892488479614,2.7680041790008545,79553,84144.23012281836,1.0577128470682233,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,5886013,1.243363618850708,2.8677988052368164,82408,104702.87507002802,1.270542605936657,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,2636413,1.0980408191680908,2.893977165222168,78759,163647.3834586466,2.077824546510832,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6936640,1.329702615737915,2.507002115249634,81261,125603.19693715895,1.5456762399817743,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,5469472,1.141785740852356,3.1559786796569824,80106,41455.394117647054,1.9323420197783105,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,4444886,1.1260658502578735,3.1018006801605225,79687,123339.8082706767,1.5478033841238432,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6631898,1.2197622060775757,2.7592804431915283,78341,61803.48319327731,1.2675822777658843,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7640583,1.2964671850204468,2.6787314414978027,79077,62487.1,1.265493197796025,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7822107,1.2597941160202026,2.7638301849365234,79384,167209.14038539195,2.1063330190641936,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6733700,1.1525179147720337,3.2069685459136963,81438,103704.64809081527,1.2734184052999247,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,839131,1.1870739459991455,2.5813450813293457,79385,41244.13809523809,1.9247583697031,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6952719,1.2008575201034546,2.641003370285034,78971,61495.92105263158,1.2841664723163069,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3862714,1.1932599544525146,2.9998741149902344,79869,82273.21428571429,1.0301019705482013,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,695062,1.1563990116119385,3.157975435256958,81003,102165.29705882352,1.2612532506058234,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6815544,1.2705234289169312,3.005286931991577,79804,125414.20196078431,1.5715277675402775,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6963267,1.2207585573196411,2.8787217140197754,80843,104325.58544891642,1.2904714749442303,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3402371,1.2719320058822632,2.8398821353912354,81129,63053.10130718954,1.2866773928334811,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6909999,1.2934293746948242,2.6966755390167236,80866,82966.10662994295,1.025970205400823,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6366790,1.275483250617981,3.16326642036438,82474,0.0,,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,481095,1.2758615016937256,2.7351417541503906,80410,145064.1248606466,1.8040557749116604,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3528014,1.192535400390625,3.1224870681762695,76771,82184.2818369453,1.070512066235236,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,5369867,1.248127818107605,2.802806854248047,77621,0.0,,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7520880,1.2978402376174927,2.8685460090637207,79518,41394.431623931625,1.9209830134260801,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6025740,1.1894699335098267,3.341740131378174,80289,20327.41176470588,3.9497896205066474,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3454116,1.2314070463180542,2.8160572052001953,81164,82889.0380952381,1.021253734355602,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6288378,1.2452954053878784,2.823155403137207,79964,145283.3436455589,1.8168593822915173,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1370862,1.2117983102798462,2.676485300064087,81658,82797.26414565826,1.0139516537958102,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,2964065,1.2284141778945923,2.813986301422119,80358,104935.83156420464,1.3058541970208895,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7031696,1.2324044704437256,2.8090691566467285,79657,83106.12843137255,1.0432997530835024,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,4389879,1.2300347089767456,2.8626089096069336,78749,62261.577777777784,1.2648089369188273,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,332506,1.2145559787750244,2.9190993309020996,78918,61683.34985994398,1.2794052232764337,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7799146,1.2312073707580566,2.8348586559295654,78597,42096.97843137255,1.8670461142034367,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,3041529,1.1483227014541626,2.8063817024230957,80344,61698.89230769231,1.3021951771731097,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,737452,1.2798588275909424,2.941227912902832,77924,145064.749689441,1.8616183677614213,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,5167757,1.252101182937622,2.528045415878296,82479,61918.9814241486,1.332047105798044,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,1813464,1.2436870336532593,2.9882819652557373,80386,21264.157894736843,3.7803519141426514,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6207689,1.1708049774169922,3.2533798217773438,79053,62113.078431372545,1.2727271292364621,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,7385883,1.1777342557907104,2.8442304134368896,81790,84041.61428571428,1.027529212443016,385,385
