table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,304120,1.2261333465576172,525.758544921875,40401,26931.67532606928,1.5001294761968524,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,73745,1.2439171075820923,506.00616455078125,39584,33107.97934452209,1.1956030172692917,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,516733,1.3116204738616943,554.3741455078125,39980,45685.08861885801,1.1426985647538273,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,181346,1.3462738990783691,553.5350952148438,39399,29061.337287673567,1.3557187547839094,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,620747,1.2949841022491455,532.4453125,40064,37368.76040445366,1.0721254750324851,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,738510,1.2592390775680542,517.6148681640625,40327,47840.01769088792,1.1863024199887897,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,111011,1.3507864475250244,645.222412109375,39570,43803.916910910724,1.1069981529166217,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,426052,1.3908348083496094,539.0144653320312,40437,37594.28087294015,1.0756157335917016,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,724169,1.273613691329956,521.658203125,39316,37492.825242815874,1.0486272972329145,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,588630,1.3266901969909668,532.3825073242188,40554,39210.71239274294,1.0342581790864291,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,790256,1.3438361883163452,532.9548950195312,39699,14681.128593413174,2.704083664100002,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,201003,1.3115314245224,583.0762329101562,39639,45937.20301665034,1.1588890490842438,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,6443,1.2583463191986084,538.642333984375,39486,54166.96091059264,1.371801674279305,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,642763,1.2382941246032715,564.1224365234375,39722,35568.051154393375,1.1167887671881491,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,193392,1.2929871082305908,594.61181640625,40860,37247.68874092339,1.0969808162917725,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,203755,1.39445960521698,495.6998596191406,39382,31113.843059629027,1.2657388521413193,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,94462,1.2359423637390137,512.9263916015625,39081,43620.68103796519,1.1161608208071745,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,590890,1.3620117902755737,618.7183227539062,40146,52061.662944970456,1.2968082236080918,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,783383,1.2850384712219238,548.6425170898438,40179,37806.09403081869,1.0627651713304995,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,737605,1.3316982984542847,488.3546142578125,40232,45817.42196055717,1.1388303330820533,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,516560,1.2623285055160522,594.4563598632812,39904,44024.625586662245,1.1032634719993546,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,137642,1.3375643491744995,607.5831909179688,40216,22733.04041724717,1.7690550521121144,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,37803,1.3781968355178833,598.5520629882812,40239,43676.75570300075,1.085433427843653,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,254800,1.2715272903442383,600.7738647460938,39842,33075.36845461365,1.2045821970107933,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,605930,1.2909603118896484,591.1052856445312,40056,50065.89144886408,1.2498974298198542,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,209329,1.2583993673324585,531.8666381835938,39944,41430.150374188896,1.0372058475412802,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,766585,1.2986762523651123,606.5131225585938,39987,37159.16906012218,1.0761004890960424,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,488782,1.2196178436279297,494.10662841796875,40079,31126.681067666184,1.2876091708226907,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,374559,1.2832599878311157,517.123291015625,39969,33541.58774656999,1.191625164020069,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,111780,1.2580456733703613,526.3721923828125,40394,35137.830100549014,1.1495872079866667,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,178188,1.3235403299331665,630.1411743164062,39521,53645.54302764132,1.3573933611912987,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,539857,1.3328851461410522,582.122314453125,40207,35201.776071039785,1.1421866873665494,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,781264,1.2089715003967285,574.6231079101562,40646,56034.34621155289,1.3785943564324383,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,771184,1.243445634841919,610.2225952148438,40601,37832.78268725459,1.0731698044954538,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,140785,1.3694123029708862,539.7122802734375,39686,27033.654870091144,1.4680219966818788,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,2505,1.2961666584014893,505.95751953125,39800,33106.27365481839,1.2021890598432659,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,526089,1.2022411823272705,607.0977172851562,41100,37857.161651964714,1.0856598383642158,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,608072,1.320881724357605,615.6487426757812,39230,39771.70271473447,1.013808379167333,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,224837,1.312563419342041,509.92572021484375,39356,62666.37826737975,1.592295412831074,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,386133,1.3053772449493408,594.0038452148438,39576,47834.58046506132,1.20867648233933,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,487850,1.2554200887680054,600.1566162109375,40492,43528.4182728256,1.074988103151872,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,340195,1.2276952266693115,521.79443359375,40565,28798.611654740613,1.4085748468128843,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,122774,1.3231256008148193,513.6685180664062,40028,43672.59649321248,1.0910511765067572,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,690833,1.1979942321777344,571.0390014648438,40491,43599.611302441,1.0767728952715665,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,686759,1.364868402481079,501.8027648925781,40392,31323.846418387813,1.2894968089324104,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,154430,1.2051916122436523,520.7003173828125,39456,28946.77078243462,1.3630535957379588,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,630926,1.2936127185821533,524.5912475585938,39971,41423.46536945367,1.0363379792713134,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,255248,1.286429524421692,600.0139770507812,40329,29457.481169464205,1.3690579913467034,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,48107,1.2460561990737915,531.8893432617188,39745,24733.15086080586,1.6069525562544933,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,717611,1.3301390409469604,545.0242919921875,40371,50258.34168433145,1.244911983461679,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,559097,1.2982302904129028,589.176513671875,39860,48281.18196790041,1.2112689906648373,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,527854,1.2807796001434326,634.5965576171875,40641,35459.56138064689,1.1461224678932727,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,692258,1.2410485744476318,589.29052734375,40648,46117.68992782678,1.134562338314967,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,344709,1.2918615341186523,531.34130859375,38866,35286.2014799121,1.101450379183654,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,414737,1.3680135011672974,594.7772827148438,39793,43777.920285166205,1.1001412380359914,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,362610,1.3049900531768799,591.4989624023438,40075,37564.74252986324,1.0668248283118447,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,129857,1.3332948684692383,530.8027954101562,39913,41634.90098210968,1.043141357004226,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,210898,1.1724927425384521,532.5714111328125,39788,31040.555957066194,1.281806938478578,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,793779,1.3138772249221802,582.40625,39387,41605.52806752235,1.0563264038267028,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,634727,1.2902286052703857,591.5332641601562,40487,43776.62925303891,1.0812514943818734,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,351141,1.2856180667877197,606.662353515625,40743,37445.35037995952,1.0880656633354766,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.4,611020,1.338754653930664,622.3216552734375,39339,39567.42749973029,1.0058066422565468,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,145860,1.3710896968841553,530.199462890625,39504,43492.70993383878,1.1009697735378388,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,359095,1.318298578262329,640.2191162109375,39478,37726.99787364424,1.0464124426815045,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,286093,1.2160348892211914,625.1065673828125,40101,35257.90928878771,1.1373618234576497,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,781121,1.2558796405792236,549.830078125,40510,30867.87166227163,1.3123677733024106,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,142780,1.289978265762329,510.74957275390625,39667,24823.715948733363,1.5979477078259114,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,428790,1.2815593481063843,558.8193969726562,40526,49808.165736379146,1.2290422379800412,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,322723,1.279059648513794,499.2731628417969,39633,43484.34693491038,1.0971752563497688,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,588557,1.3650013208389282,629.5499877929688,40510,37746.24283905126,1.0732193975631776,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,263638,1.3201842308044434,526.975341796875,39871,31119.23077154729,1.2812334691914868,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,693614,1.3385142087936401,612.0115356445312,40646,62589.38253340482,1.5398657317670823,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,546912,1.283674716949463,618.724853515625,40557,47926.49164187075,1.181707020782374,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,444449,1.367446780204773,565.9703979492188,39979,31113.551944614945,1.2849384754002497,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,663176,1.272747278213501,493.45111083984375,39631,20519.888516483516,1.9313457754979824,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,763999,1.213334560394287,538.6162719726562,40343,37328.62761336297,1.0807522960088127,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,782168,1.3064645528793335,507.74993896484375,39223,39552.34699588601,1.0083967823951765,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,673362,1.3595865964889526,567.3450927734375,39741,49519.95016583816,1.2460670382184182,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,83904,1.3435142040252686,505.16839599609375,39008,37274.88769775903,1.0464954399405249,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,695261,1.363572120666504,551.4187622070312,39097,35388.04640815766,1.1048080911012752,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,386245,1.2812575101852417,601.3907470703125,41546,45867.690480600446,1.104021818721428,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,69504,1.3781050443649292,555.7332763671875,40651,61861.670726916986,1.521774881968881,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,681535,1.2630856037139893,506.0704040527344,39442,30993.002913675475,1.2726098245419277,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,696279,1.1942203044891357,525.52099609375,40036,26739.27763213531,1.4972730584121938,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,340223,1.2932003736495972,596.6854858398438,41000,41266.56831468588,1.0065016662118507,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,690943,1.2863999605178833,592.3656616210938,40682,37469.29667110181,1.0857422907373648,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,636616,1.2639663219451904,509.25775146484375,40079,51607.58755064081,1.287646586757175,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,48106,1.3254663944244385,531.8182983398438,39638,43540.930402447506,1.0984643625421946,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,352770,1.2612756490707397,499.57415771484375,40722,51932.63854470978,1.2752968553781685,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,536954,1.35494863986969,617.656005859375,40875,35849.52148266773,1.140182582904543,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,752067,1.3477684259414673,524.2474975585938,40147,43559.503035820555,1.0850002001599262,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,602570,1.1857181787490845,538.7058715820312,40215,47725.24110696127,1.1867522344140562,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,345404,1.338931918144226,573.16357421875,40416,35252.03149593593,1.1464871181866327,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,628777,1.2590460777282715,536.1368408203125,40295,37472.09124645107,1.0753336325689131,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,137071,1.2248010635375977,565.7279663085938,39446,46032.30408078197,1.1669701384369002,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,296404,1.263046383857727,527.79638671875,39191,33145.455023527196,1.1823943877729715,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,703153,1.3460612297058105,497.02056884765625,39698,29114.835909409092,1.3634972947647879,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,438962,1.2228327989578247,595.399169921875,40789,33281.47307085392,1.2255767619769438,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,33248,1.1765553951263428,516.1569213867188,40222,41363.83046529365,1.0283882070830304,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,779894,1.2758660316467285,583.26953125,40736,49753.010999178376,1.2213523909853294,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,304120,1.2261333465576172,525.758544921875,40401,47476.84247979766,1.1751402806811133,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,73745,1.2439171075820923,506.00616455078125,39584,49764.933967999394,1.257198210590122,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,516733,1.3116204738616943,554.3741455078125,39980,47647.78042684997,1.1917904058741864,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,181346,1.3462738990783691,553.5350952148438,39399,41457.28176298836,1.0522419798215275,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,620747,1.2949841022491455,532.4453125,40064,35127.66105826455,1.1405256937986217,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,738510,1.2592390775680542,517.6148681640625,40327,33048.83224422864,1.220224657318788,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,111011,1.3507864475250244,645.222412109375,39570,37425.76793965902,1.0572929342104107,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,426052,1.3908348083496094,539.0144653320312,40437,27407.34448187866,1.4754074414884069,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,724169,1.273613691329956,521.658203125,39316,35519.9183928194,1.1068719124069835,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,588630,1.3266901969909668,532.3825073242188,40554,39292.65023659761,1.032101417333961,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,790256,1.3438361883163452,532.9548950195312,39699,28933.399114831915,1.372082133953262,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,201003,1.3115314245224,583.0762329101562,39639,54188.65746926178,1.3670540999838992,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,6443,1.2583463191986084,538.642333984375,39486,37250.31582559952,1.0600178582342126,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,642763,1.2382941246032715,564.1224365234375,39722,39992.59559841078,1.006812234993474,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,193392,1.2929871082305908,594.61181640625,40860,43506.05321793929,1.064759011696997,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,203755,1.39445960521698,495.6998596191406,39382,54261.748500586036,1.3778312046261245,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,94462,1.2359423637390137,512.9263916015625,39081,32849.30041360804,1.1897057017327053,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,590890,1.3620117902755737,618.7183227539062,40146,42277.52906102896,1.0530944318494735,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,783383,1.2850384712219238,548.6425170898438,40179,35879.53923873986,1.1198304340714031,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,737605,1.3316982984542847,488.3546142578125,40232,46024.5882081597,1.1439796233883401,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,516560,1.2623285055160522,594.4563598632812,39904,41834.290105094275,1.0483733486641509,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,137642,1.3375643491744995,607.5831909179688,40216,47832.597166918946,1.1893922112323192,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,37803,1.3781968355178833,598.5520629882812,40239,31347.232587161565,1.2836539840674839,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,254800,1.2715272903442383,600.7738647460938,39842,50098.11107848959,1.257419584320305,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,605930,1.2909603118896484,591.1052856445312,40056,47872.62054687317,1.195142314431625,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,209329,1.2583993673324585,531.8666381835938,39944,37630.409615380726,1.061481934644518,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,766585,1.2986762523651123,606.5131225585938,39987,43510.84599810667,1.0881247905095823,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,488782,1.2196178436279297,494.10662841796875,40079,28868.43999318511,1.3883327263080836,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,374559,1.2832599878311157,517.123291015625,39969,26898.867692307693,1.4858989775034281,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,111780,1.2580456733703613,526.3721923828125,40394,35196.13210350729,1.147682929510733,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,178188,1.3235403299331665,630.1411743164062,39521,41363.76603263643,1.0466275153117692,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,539857,1.3328851461410522,582.122314453125,40207,33227.02865697742,1.210069080057715,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,781264,1.2089715003967285,574.6231079101562,40646,47718.23582029128,1.1739958623306421,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,771184,1.243445634841919,610.2225952148438,40601,46039.27045611231,1.1339442490606713,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,140785,1.3694123029708862,539.7122802734375,39686,33562.68637021893,1.182444085739646,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_Reservoir,Reservoir,P3_Streaming,0.05,0.5,2505,1.2961666584014893,505.95751953125,39800,29016.469749318203,1.3716348109829997,384,384
