cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_10,join,B3,0.01,0.1,6908906,81894,125946.75752599892,1.537924115637274,385,385,1.430450938642025,1.2414016723632812,2.548656702041626,
multi_join_deep_wiki_10,join,B3,0.01,0.1,6867890,78447,62169.396129032255,1.2618266363273605,385,385,1.4422526583075523,1.3219497203826904,2.763941526412964,
multi_join_deep_wiki_10,join,B3,0.01,0.1,1544377,78829,42887.857142857145,1.8380260813083955,385,385,1.429474912583828,1.2852576971054077,2.6965267658233643,
multi_join_deep_wiki_10,join,B3,0.01,0.1,6309693,81666,41946.42,1.9469122752311163,385,385,1.4183120802044868,1.2117139101028442,2.567052125930786,
multi_join_deep_wiki_10,join,B3,0.01,0.1,2552747,80574,41624.6724137931,1.9357269457645105,385,385,1.4088144525885582,1.2629334926605225,2.4946601390838623,
multi_join_deep_wiki_10,join,B3,0.01,0.1,481105,79845,102812.12080088988,1.2876463247653565,385,385,1.368170604109764,1.1562559604644775,2.3190207481384277,
multi_join_deep_wiki_10,join,B3,0.01,0.1,7176724,82456,104622.56666666668,1.2688290320494164,385,385,1.3799890875816345,1.2092878818511963,2.610891103744507,
multi_join_deep_wiki_10,join,B3,0.01,0.1,5591179,81717,62396.37373737374,1.3096434152399106,385,385,1.364528201520443,1.2739864587783813,2.7371037006378174,
multi_join_deep_wiki_10,join,B3,0.01,0.1,5278949,79330,20501.96,3.869386146495262,385,385,1.396026462316513,1.1804161071777344,2.770251750946045,
multi_join_deep_wiki_10,join,B3,0.01,0.1,6922681,81710,62853.336363636365,1.3000105440269534,385,385,1.3542771339416504,1.2243480682373047,2.653686285018921,
multi_join_deep_wiki_10,join,B3,0.01,0.1,3447240,81814,190289.1512820513,2.325875171511615,385,385,1.3706488534808159,1.1817381381988525,2.9329960346221924,
multi_join_deep_wiki_10,join,B3,0.01,0.1,4147711,81245,62532.51724137932,1.2992440346898135,385,385,1.2736516073346138,1.2463845014572144,2.345407009124756,
multi_join_deep_wiki_10,join,B3,0.01,0.1,3626284,78876,103000.89333333334,1.3058584782865934,385,385,1.3365279883146286,1.2457784414291382,2.6771295070648193,
multi_join_deep_wiki_10,join,B3,0.01,0.1,1298658,80029,63093.033333333326,1.2684284741421532,385,385,1.3621430844068527,1.15007746219635,2.6935274600982666,
multi_join_deep_wiki_10,join,B3,0.01,0.1,2109177,81760,85219.69714285714,1.042315278166061,385,385,1.3285307213664055,1.1113593578338623,2.0626368522644043,
multi_join_deep_wiki_10,join,B3,0.01,0.1,7938046,77700,83769.31341991341,1.0781121418264275,385,385,1.3342760503292084,1.2188935279846191,2.4451584815979004,
multi_join_deep_wiki_10,join,B3,0.01,0.1,6347870,80937,41345.68854282536,1.9575680766851045,385,385,1.3453876599669456,1.2269318103790283,2.1841859817504883,
multi_join_deep_wiki_10,join,B3,0.01,0.1,3511592,80811,62190.84871794872,1.2994033956104762,385,385,1.3350462540984154,1.2054859399795532,2.7809839248657227,
