cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
DEEP_sf10,single,B1,0.01,0.1,42,81792,62337.66233766235,1.31208,385,385,0.10950490832328796,1.0647108554840088,,
DEEP_sf10,single,B1,0.01,0.1,43,80853,124675.3246753247,1.5419999836162503,385,385,0.10715704411268234,1.0180352926254272,,
DEEP_sf10,single,B1,0.01,0.1,44,79834,41558.44155844156,1.9210056249999998,385,385,0.10654982179403305,0.8681079745292664,,
DEEP_sf10,single,B1,0.01,0.1,45,80308,0.0,,385,385,0.10668765753507614,1.082410454750061,,
DEEP_sf10,single,B1,0.01,0.1,46,80753,41558.44155844156,1.9431190624999999,385,385,0.10902155190706253,0.9681898355484009,,
DEEP_sf10,single,B1,0.01,0.1,47,78024,103896.1038961039,1.3315916115054842,385,385,0.10661408305168152,1.0685672760009766,,
DEEP_sf10,single,B1,0.01,0.1,48,82650,83116.88311688312,1.0056489185345812,385,385,0.1075994223356247,0.8885781764984131,,
DEEP_sf10,single,B1,0.01,0.1,49,79480,41558.44155844156,1.9124875,385,385,0.1068953424692154,1.1717791557312012,,
DEEP_sf10,single,B1,0.01,0.1,50,81504,62337.66233766235,1.3074599999999998,385,385,0.11811405420303345,1.025596261024475,,
DEEP_sf10,single,B1,0.01,0.1,51,80070,103896.1038961039,1.2975659285138492,385,385,0.1079905778169632,0.9355459213256836,,
DEEP_sf10,single,B1,0.01,0.1,52,80646,124675.3246753247,1.5459579480113668,385,385,0.10781269520521164,1.1250954866409302,,
DEEP_sf10,single,B1,0.01,0.1,53,80945,103896.1038961039,1.2835394884934697,385,385,0.10752584785223007,1.0030293464660645,,
DEEP_sf10,single,B1,0.01,0.1,54,79496,124675.3246753247,1.568321986959403,385,385,0.10734517127275467,0.9829640984535217,,
DEEP_sf10,single,B1,0.01,0.1,55,79390,83116.88311688312,1.046943986860853,385,385,0.10441616177558899,1.0995075702667236,,
DEEP_sf10,single,B1,0.01,0.1,56,79300,83116.88311688312,1.0481321956731793,385,385,0.10672491043806076,1.150041103363037,,
DEEP_sf10,single,B1,0.01,0.1,57,76921,83116.88311688312,1.0805486553331747,385,385,0.11490005999803543,0.8984518051147461,,
DEEP_sf10,single,B1,0.01,0.1,58,78847,41558.44155844156,1.8972559374999998,385,385,0.11412892490625381,1.0270864963531494,,
DEEP_sf10,single,B1,0.01,0.1,59,83261,83116.88311688312,1.00173390625,385,385,0.10699871927499771,1.1584253311157227,,
DEEP_sf10,single,B1,0.01,0.1,60,78352,41558.44155844156,1.8853449999999998,385,385,0.1072566956281662,0.9328943490982056,,
DEEP_sf10,single,B1,0.01,0.1,61,76528,41558.44155844156,1.8414549999999998,385,385,0.1115649938583374,0.9127889275550842,,
DEEP_sf10,single,B1,0.01,0.1,62,80846,124675.3246753247,1.54213349671381,385,385,0.10771770030260086,0.7921863198280334,,
DEEP_sf10,single,B1,0.01,0.1,63,82452,103896.1038961039,1.2600798512601745,385,385,0.10621268302202225,0.8938539624214172,,
DEEP_sf10,single,B1,0.01,0.1,64,79906,103896.1038961039,1.3002290678560295,385,385,0.10730698704719543,1.1763503551483154,,
DEEP_sf10,single,B1,0.01,0.1,65,77703,41558.44155844156,1.8697284374999998,385,385,0.10698940604925156,0.9084662795066833,,
DEEP_sf10,single,B1,0.01,0.1,66,82064,41558.44155844156,1.974665,385,385,0.10609254240989685,0.9171167612075806,,
DEEP_sf10,single,B1,0.01,0.1,67,80886,103896.1038961039,1.2844757299916414,385,385,0.10447949171066284,0.9598212838172913,,
DEEP_sf10,single,B1,0.01,0.1,68,80619,20779.22077922078,3.8797893749999997,385,385,0.10674819350242615,0.9522555470466614,,
DEEP_sf10,single,B1,0.01,0.1,69,79263,62337.66233766235,1.271510625,385,385,0.11127069592475891,0.9291427731513977,,
DEEP_sf10,single,B1,0.01,0.1,70,80337,83116.88311688312,1.0346027747723108,385,385,0.10761432349681854,0.956936240196228,,
