cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf1,single,B1,0.01,0.1,48,8138,6233.766233766233,1.3054708333333334,385,385,0.1561492681503296,400.55072021484375,,
SIFT_sf1,single,B1,0.01,0.1,49,7879,10389.610389610389,1.3186458166785617,385,385,0.15824567526578903,316.03948974609375,,
SIFT_sf1,single,B1,0.01,0.1,50,8219,14507.77202072539,1.7651505074492504,386,386,0.17412379384040833,395.2477722167969,,
SIFT_sf1,single,B1,0.01,0.1,51,7975,4145.077720207254,1.92396875,386,386,0.16477610915899277,549.358642578125,,
SIFT_sf1,single,B1,0.01,0.1,52,7760,4145.077720207254,1.8720999999999999,386,386,0.15874579548835754,400.493408203125,,
SIFT_sf1,single,B1,0.01,0.1,53,7918,10362.694300518135,1.3087514903407595,386,386,0.15621446073055267,416.29193115234375,,
SIFT_sf1,single,B1,0.01,0.1,54,8081,10362.694300518135,1.2823529638062288,386,386,0.15876349061727524,410.4898376464844,,
SIFT_sf1,single,B1,0.01,0.1,55,8185,10362.694300518135,1.266059169275276,386,386,0.1598149538040161,438.9942321777344,,
SIFT_sf1,single,B1,0.01,0.1,56,7899,14507.77202072539,1.836659326588858,386,386,0.15768501907587051,492.18792724609375,,
SIFT_sf1,single,B1,0.01,0.1,57,7572,4145.077720207254,1.8267449999999998,386,386,0.1585325226187706,424.01416015625,,
SIFT_sf1,single,B1,0.01,0.1,58,7976,10362.694300518135,1.2992344910378806,386,386,0.15698373317718506,411.4910583496094,,
SIFT_sf1,single,B1,0.01,0.1,59,7943,10362.694300518135,1.3046322926498974,386,386,0.1582438126206398,417.8944396972656,,
SIFT_sf1,single,B1,0.01,0.1,60,8073,4145.077720207254,1.94761125,386,386,0.1555662602186203,405.8312072753906,,
SIFT_sf1,single,B1,0.01,0.1,61,7880,4145.077720207254,1.90105,386,386,0.15928130596876144,414.1799011230469,,
SIFT_sf1,single,B1,0.01,0.1,62,8093,2072.538860103627,3.9048724999999997,386,386,0.15628058463335037,495.7599792480469,,
SIFT_sf1,single,B1,0.01,0.1,63,7799,16580.310880829016,2.125953440290937,386,386,0.15600211918354034,302.8726501464844,,
SIFT_sf1,single,B1,0.01,0.1,64,8225,6217.616580310882,1.3228541666666664,386,386,0.15651434659957886,433.2204895019531,,
SIFT_sf1,single,B1,0.01,0.1,65,7866,8290.155440414508,1.0539226341742318,386,386,0.15608873218297958,409.58013916015625,,
SIFT_sf1,single,B1,0.01,0.1,66,8009,6217.616580310882,1.2881141666666664,386,386,0.1564258709549904,411.19091796875,,
SIFT_sf1,single,B1,0.01,0.1,67,8262,12435.233160621763,1.5051117357324817,386,386,0.15674065798521042,348.9468994140625,,
SIFT_sf1,single,B1,0.01,0.1,68,7988,10362.694300518135,1.2972827116322152,386,386,0.15565939247608185,401.8892822265625,,
SIFT_sf1,single,B1,0.01,0.1,69,7865,8290.155440414508,1.0540566357806114,386,386,0.15804357826709747,424.076416015625,,
SIFT_sf1,single,B1,0.01,0.1,70,7599,8290.155440414508,1.0909534728799195,386,386,0.15571806579828262,516.5660400390625,,
SIFT_sf1,single,B1,0.01,0.1,71,8073,14507.77202072539,1.797073209553498,386,386,0.1569800078868866,431.321044921875,,
SIFT_sf1,single,B1,0.01,0.1,72,8126,4145.077720207254,1.9603975,386,386,0.15904288738965988,388.75946044921875,,
SIFT_sf1,single,B1,0.01,0.1,73,8198,8290.155440414508,1.011241210101794,386,386,0.16057118773460388,403.29632568359375,,
SIFT_sf1,single,B1,0.01,0.1,74,8098,10362.694300518135,1.2796609410370627,386,386,0.15555508434772491,408.8421630859375,,
SIFT_sf1,single,B1,0.01,0.1,75,7950,4145.077720207254,1.9179374999999999,386,386,0.15631690621376038,417.78680419921875,,
SIFT_sf1,single,B1,0.01,0.1,76,7927,4145.077720207254,1.9123887499999999,386,386,0.15670619904994965,464.0181579589844,,
SIFT_sf1,single,B1,0.01,0.1,77,7832,6217.616580310882,1.2596466666666666,386,386,0.15603937208652496,423.24200439453125,,
SIFT_sf1,single,B1,0.01,0.1,78,7735,8290.155440414508,1.071771873356756,386,386,0.15534460544586182,383.45654296875,,
SIFT_sf1,single,B1,0.01,0.1,79,7714,12435.233160621763,1.6120343739463006,386,386,0.15536043792963028,510.69720458984375,,
SIFT_sf1,single,B1,0.01,0.1,80,8013,4145.077720207254,1.93313625,386,386,0.15591736882925034,533.2841186523438,,
SIFT_sf1,single,B1,0.01,0.1,81,7821,4145.077720207254,1.8868162499999999,386,386,0.15591736882925034,399.1440124511719,,
