cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,304120,8030,7189.07066959015,1.1169733014264265,770,770,1.1304430663585663,353.7880859375,2.57894229888916,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,73745,7731,6239.163433968629,1.239108428849481,770,770,1.198185607790947,394.4474792480469,2.5097620487213135,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,516733,7872,9261.595547309833,1.1765238246074483,770,770,1.2183543294668198,336.5292053222656,2.8653626441955566,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,181346,8087,6411.873840445269,1.2612537615740742,770,770,1.0927589610219002,428.6324768066406,3.1206812858581543,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,620747,7963,8311.688311688311,1.0437885610559225,770,770,1.1934423819184303,350.1796875,2.927414894104004,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,738510,8145,7836.734693877551,1.0393359375,770,770,1.1450797319412231,380.28765869140625,2.402500629425049,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,111011,7878,9186.034744476303,1.1660363981310362,770,770,1.1049453169107437,377.218505859375,2.744110584259033,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,426052,8136,8743.464327879912,1.0746637571140503,770,770,1.26586202532053,360.2164611816406,2.700775384902954,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,724169,8440,12176.083656603138,1.442663940355822,770,770,1.1243438348174095,380.0748596191406,2.68540358543396,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,588630,8235,6260.75223477821,1.3153371497844826,770,770,1.1263219639658928,370.726318359375,2.7094972133636475,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,790256,8167,4015.516950581886,2.033860173051075,770,770,1.222888007760048,412.1048278808594,2.567054033279419,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,201003,8325,5990.892224658458,1.389609375,770,770,1.1558141559362411,397.5360412597656,2.689554452896118,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,6443,8234,7787.905023553232,1.0572804849439774,766,766,1.264411024749279,392.9132385253906,2.4705615043640137,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,642763,8040,9353.12122926736,1.1633235359785274,766,766,1.1340053752064705,369.4332275390625,2.4056813716888428,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,193392,8153,4733.824622159808,1.722286026785714,766,766,1.2449100613594055,329.56744384765625,2.846799373626709,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,203755,8062,7155.274083264593,1.126721339557927,766,766,0.9059589356184006,362.5753479003906,2.872863292694092,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,94462,8390,7749.729018535814,1.0826184992962702,766,766,0.8117528632283211,375.15423583984375,2.8380818367004395,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,590890,8205,7046.199783214828,1.1644574738777091,766,766,0.7939944043755531,373.388427734375,2.8598101139068604,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,783383,8028,5366.455562448445,1.4959594664634148,766,766,0.787138007581234,360.99334716796875,2.81827974319458,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,737605,8104,11223.745475120835,1.3849636568510408,766,766,0.823119655251503,343.82684326171875,2.8511314392089844,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,516560,7958,10062.104179590835,1.2644011283728116,766,766,0.7554888725280762,350.1656799316406,3.073276996612549,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,137642,8105,7046.199783214828,1.1502654266640868,766,766,0.7961709052324295,339.3409729003906,2.7730391025543213,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,37803,7912,6544.458002985909,1.2089618416666668,766,766,0.753902830183506,351.4440002441406,2.835411787033081,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,254800,8086,7504.311843423843,1.0775138571947673,766,766,0.7852716371417046,340.35260009765625,2.7787673473358154,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,605930,8107,5393.724137460887,1.5030431281597574,766,766,0.7944712415337563,357.8030090332031,2.638248920440674,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,209329,8090,10732.91112489689,1.326688643374152,766,766,0.7759910076856613,371.36248779296875,2.5807759761810303,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,766585,8067,6484.467137958538,1.2440497928931875,766,766,0.7827691733837128,358.3327941894531,2.9337518215179443,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,488782,8215,8507.79540388168,1.0356415585978918,766,766,0.7917145267128944,433.1639404296875,3.0121567249298096,
