table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,620747,2405.111328125,2.927414894104004,8052,14736.842105263157,1.8302089052736161,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,738510,2432.443115234375,2.402500629425049,8214,10315.78947368421,1.255878923019748,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,111011,2407.377197265625,2.744110584259033,7850,8421.052631578947,1.072745558162923,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,426052,2410.21630859375,2.700775384902954,7950,6315.78947368421,1.25875,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,724169,2405.347900390625,2.68540358543396,8326,4105.263157894737,2.0281282051282052,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,588630,2406.953369140625,2.7094972133636475,7913,6105.263157894737,1.296094827586207,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,790256,2395.451416015625,2.567054033279419,7856,0.0,,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,201003,2408.2919921875,2.689554452896118,8080,8210.526315789473,1.0161542470036478,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,6443,2404.54345703125,2.4705615043640137,8125,2105.2631578947367,3.8593750000000004,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,642763,2423.1484375,2.4056813716888428,7881,6000.0,1.3135,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,193392,2407.107421875,2.846799373626709,7988,4210.526315789473,1.8971500000000001,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,203755,2410.476318359375,2.872863292694092,8073,12526.315789473683,1.551630842248691,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,94462,2412.731689453125,2.8380818367004395,8196,6210.526315789473,1.3196949152542374,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,590890,2401.50048828125,2.8598101139068604,7805,6210.526315789473,1.2567372881355934,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,783383,2404.126220703125,2.81827974319458,8059,8421.052631578947,1.0449252551903396,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,737605,2415.52734375,2.8511314392089844,8074,4210.526315789473,1.9175750000000003,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,516560,2409.31640625,3.073276996612549,7796,0.0,,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,137642,2424.2822265625,2.7730391025543213,8024,6105.263157894737,1.3142758620689656,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,37803,2403.85107421875,2.835411787033081,7941,10526.315789473683,1.3255655193897096,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,254800,2425.88623046875,2.7787673473358154,8248,12631.57894736842,1.5314717443463166,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,605930,2415.399658203125,2.638248920440674,8249,10210.526315789473,1.2377895885306671,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,209329,2417.66650390625,2.5807759761810303,7917,6210.526315789473,1.274771186440678,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,766585,2404.68408203125,2.9337518215179443,8086,6315.78947368421,1.2802833333333334,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,488782,2418.54248046875,3.0121567249298096,8117,4210.526315789473,1.9277875000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,374559,2410.1533203125,2.954691171646118,7813,6210.526315789473,1.2580254237288135,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,111780,2408.411865234375,3.104321241378784,7824,4210.526315789473,1.8582,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,178188,2403.824951171875,2.789363145828247,8089,14315.78947368421,1.769784827999037,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,539857,2412.10205078125,2.654690980911255,8215,2105.2631578947367,3.9021250000000003,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,781264,2415.809814453125,2.5626325607299805,7870,12631.57894736842,1.605029091152277,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,771184,2406.342041015625,2.5855629444122314,8112,14736.842105263157,1.816671857157687,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,140785,2408.97607421875,2.6899919509887695,7679,8421.052631578947,1.0966340189580606,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,2505,2412.2646484375,2.455249309539795,8182,4210.526315789473,1.9432250000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,526089,2408.46533203125,2.6229450702667236,7918,4210.526315789473,1.8805250000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,608072,2418.4697265625,2.957862377166748,8280,4105.263157894737,2.016923076923077,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,224837,2420.688720703125,3.115856409072876,7992,4210.526315789473,1.8981000000000001,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,386133,2405.02490234375,2.7471389770507812,7904,10421.052631578947,1.3184530151289153,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,487850,2413.11474609375,2.3273634910583496,8068,4105.263157894737,1.9652820512820515,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,340195,2412.57275390625,2.8599026203155518,7881,8315.78947368421,1.0551693279639907,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,122774,2412.839599609375,2.306730031967163,7942,4105.263157894737,1.9345897435897437,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,690833,2404.542236328125,3.103199005126953,8080,6315.78947368421,1.2793333333333334,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,686759,2417.218505859375,3.090532064437866,8178,12105.263157894737,1.4802229344454312,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,154430,2417.113525390625,2.479921579360962,8000,8105.263157894737,1.013157894736842,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,630926,2410.887451171875,3.065295457839966,8082,8210.526315789473,1.0159027859180245,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,255248,2404.962158203125,2.471759796142578,8200,4105.263157894737,1.9974358974358974,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,48107,2411.091796875,2.8765604496002197,8013,6315.78947368421,1.268725,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,717611,2409.470458984375,2.2551217079162598,7896,6210.526315789473,1.2713898305084748,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,559097,2412.619384765625,3.0143213272094727,8142,4105.263157894737,1.9833076923076924,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,527854,2403.4189453125,2.7587831020355225,7895,6210.526315789473,1.2712288135593222,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,692258,2395.2509765625,3.455446243286133,7840,2105.2631578947367,3.724,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,344709,2411.30859375,2.3495209217071533,7916,6210.526315789473,1.2746101694915255,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,414737,2397.31201171875,3.0020830631256104,8139,6105.263157894737,1.3331120689655174,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,362610,2419.939208984375,2.879486083984375,8125,10526.315789473683,1.2955465587044532,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,129857,2402.982421875,2.723562479019165,8087,4105.263157894737,1.9699102564102564,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,210898,2413.983154296875,2.4897570610046387,7917,14421.052631578947,1.8215299522014585,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,793779,2410.45703125,2.6217916011810303,8096,6210.526315789473,1.303593220338983,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,634727,2413.83935546875,2.382875442504883,8186,12526.315789473683,1.5302120436689084,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,351141,2400.5908203125,2.7925963401794434,8155,6315.78947368421,1.2912083333333335,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.4,611020,2409.64208984375,2.54848575592041,7956,10210.526315789473,1.2833743483898281,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,145860,2406.5029296875,2.7791433334350586,8029,4210.526315789473,1.9068875,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,359095,2409.85888671875,2.330082654953003,7691,18526.315789473683,2.4088305538257293,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,286093,2405.38134765625,2.1552388668060303,8250,4210.526315789473,1.959375,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,781121,2411.259765625,2.2795467376708984,8070,16526.315789473683,2.0478706058827365,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,142780,2410.8984375,2.7598116397857666,7932,0.0,,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,428790,2401.93359375,2.257038116455078,7824,12421.052631578947,1.5875578516844258,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,322723,2406.197509765625,2.8452041149139404,7874,2105.2631578947367,3.7401500000000003,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,588557,2407.028076171875,2.8811392784118652,7919,14631.57894736842,1.84765487402051,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,263638,2416.187744140625,3.1491057872772217,8018,4210.526315789473,1.9042750000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,693614,2417.404296875,2.3145997524261475,7913,2105.2631578947367,3.758675,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,546912,2409.767578125,3.094848394393921,8231,4210.526315789473,1.9548625000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,444449,2408.00732421875,2.622706890106201,8200,4210.526315789473,1.9475000000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,663176,2406.183349609375,2.3369600772857666,7922,4210.526315789473,1.8814750000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,763999,2407.574462890625,2.7435648441314697,8021,8421.052631578947,1.0498756553520692,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,782168,2411.822509765625,2.321883201599121,7848,6105.263157894737,1.2854482758620691,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,673362,2409.8935546875,2.6439919471740723,8265,12421.052631578947,1.5028496831916451,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,83904,2409.304443359375,2.928945541381836,8164,16631.57894736842,2.0371850743959357,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,695261,2405.5068359375,2.5670652389526367,7936,4000.0,1.984,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,386245,2401.354248046875,2.7859504222869873,8211,18631.57894736842,2.2690998596234833,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,69504,2411.21875,3.0938942432403564,8290,12421.052631578947,1.4983175671385942,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,681535,2412.25537109375,3.186352491378784,7899,4210.526315789473,1.8760125,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,696279,2413.61572265625,2.6614370346069336,8161,8421.052631578947,1.0318652899863923,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,340223,2412.922607421875,2.7366652488708496,8076,6315.78947368421,1.2787000000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,690943,2407.89501953125,3.105254888534546,8129,16421.052631578947,2.020058141417019,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,636616,2409.0947265625,2.822864055633545,8128,12526.315789473683,1.5411313717364277,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,48106,2406.559814453125,2.8765604496002197,8205,6315.78947368421,1.299125,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,352770,2418.458251953125,3.0234601497650146,8253,8210.526315789473,1.005173076923077,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,536954,2408.58056640625,2.944667100906372,8137,2105.2631578947367,3.8650750000000005,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,752067,2408.0966796875,2.5798802375793457,7934,8315.78947368421,1.0481206798190332,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,602570,2410.68603515625,2.6612396240234375,7796,8421.052631578947,1.080176068699198,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,345404,2404.065185546875,2.7372653484344482,7938,2105.2631578947367,3.7705500000000005,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,628777,2407.3017578125,2.7295992374420166,7917,6315.78947368421,1.2535250000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,137071,2401.0322265625,2.437206745147705,8013,12210.526315789473,1.5238395502046016,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,296404,2415.55322265625,3.154475212097168,8099,8210.526315789473,1.0137703810087015,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,703153,2406.97998046875,3.1921608448028564,8130,12315.78947368421,1.5148572538356961,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,438962,2409.861572265625,2.468273162841797,8190,6210.526315789473,1.318728813559322,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,33248,2401.165771484375,2.1035821437835693,8044,8105.263157894737,1.0076160066999922,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,779894,2414.31591796875,2.428924083709717,7921,6315.78947368421,1.2541583333333335,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,304120,2405.629638671875,2.57894229888916,8050,4210.526315789473,1.9118750000000002,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,73745,2414.284912109375,2.5097620487213135,7890,10315.78947368421,1.307451137349076,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,516733,2415.7060546875,2.8653626441955566,8054,6210.526315789473,1.2968305084745764,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,181346,2414.182861328125,3.1206812858581543,8116,12421.052631578947,1.5304401961038623,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,620747,2405.111328125,2.927414894104004,8052,10421.052631578947,1.2942191544434856,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,738510,2432.443115234375,2.402500629425049,8214,12315.78947368421,1.4993656529929644,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,111011,2407.377197265625,2.744110584259033,7850,0.0,,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,426052,2410.21630859375,2.700775384902954,7950,6210.526315789473,1.280084745762712,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,724169,2405.347900390625,2.68540358543396,8326,6105.263157894737,1.3637413793103448,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,588630,2406.953369140625,2.7094972133636475,7913,6210.526315789473,1.274127118644068,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,790256,2395.451416015625,2.567054033279419,7856,2105.2631578947367,3.7316000000000003,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,201003,2408.2919921875,2.689554452896118,8080,4000.0,2.02,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,6443,2404.54345703125,2.4705615043640137,8125,10210.526315789473,1.2566801619433199,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,642763,2423.1484375,2.4056813716888428,7881,6105.263157894737,1.290853448275862,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,193392,2407.107421875,2.846799373626709,7988,6210.526315789473,1.2862033898305085,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,203755,2410.476318359375,2.872863292694092,8073,4210.526315789473,1.9173375000000001,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,94462,2412.731689453125,2.8380818367004395,8196,2000.0,4.098,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,590890,2401.50048828125,2.8598101139068604,7805,12631.57894736842,1.6183957651977476,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,783383,2404.126220703125,2.81827974319458,8059,4210.526315789473,1.9140125000000001,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,737605,2415.52734375,2.8511314392089844,8074,8210.526315789473,1.0169093777296845,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,516560,2409.31640625,3.073276996612549,7796,8315.78947368421,1.066673867840458,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,137642,2424.2822265625,2.7730391025543213,8024,12526.315789473683,1.5611061552185548,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,37803,2403.85107421875,2.835411787033081,7941,8421.052631578947,1.0604524155117676,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,254800,2425.88623046875,2.7787673473358154,8248,6210.526315789473,1.3280677966101695,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,605930,2415.399658203125,2.638248920440674,8249,16421.052631578947,1.9906719155750936,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,209329,2417.66650390625,2.5807759761810303,7917,10421.052631578947,1.316288067649229,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,766585,2404.68408203125,2.9337518215179443,8086,6315.78947368421,1.2802833333333334,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,488782,2418.54248046875,3.0121567249298096,8117,8210.526315789473,1.011522276184486,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,374559,2410.1533203125,2.954691171646118,7813,14315.78947368421,1.8323037851893267,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,111780,2408.411865234375,3.104321241378784,7824,6105.263157894737,1.2815172413793103,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,178188,2403.824951171875,2.789363145828247,8089,8210.526315789473,1.015023651352389,VineCopula,P23_CopulaTree
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,vine_copula,0.01,0.5,539857,2412.10205078125,2.654690980911255,8215,16526.315789473683,2.011724380946279,VineCopula,P23_CopulaTree
