table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.01,0.5,7938046,1.2188935279846191,2.4451584815979004,77700,58101.84210526315,1.3373069972416856,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.01,0.5,6347870,1.2269318103790283,2.1841859817504883,80937,101281.31578947368,1.2513598946028848,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.01,0.5,3511592,1.2054859399795532,2.7809839248657227,80811,132523.0605263158,1.639913632133197,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.01,0.5,6110214,1.3537731170654297,2.549351692199707,78749,111039.27631578947,1.410040461666681,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1458649,1.2874683141708374,2.875971555709839,398660,734004.0657894737,1.8411781111460235,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3590985,1.340354561805725,2.8177871704101562,390464,358770.1342105263,1.0883403125491926,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2861019,1.3185440301895142,2.7326977252960205,402963,540550.0657894737,1.34143845908799,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7811320,1.2558953762054443,2.6578831672668457,399218,460909.20789473684,1.1545301261334329,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1427886,1.2673259973526,3.1641149520874023,396612,346857.28947368416,1.1434443272096513,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,4288339,1.220333218574524,2.8820722103118896,398323,490819.79736842104,1.2322155571443805,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3227404,1.3129791021347046,2.616847038269043,399954,304692.13157894736,1.3126495847706845,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5886013,1.2981808185577393,2.6736512184143066,400958,488063.1631578948,1.2172426118393818,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2636413,1.253771424293518,3.1212236881256104,395746,603329.7447368421,1.5245378215745506,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6936640,1.3769145011901855,3.3143105506896973,403446,276091.2052631579,1.4612779846263235,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5469472,1.2401282787322998,2.8301656246185303,397517,480397.2078947368,1.2084947509030728,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,4444886,1.2576053142547607,2.9553794860839844,402802,401011.11052631575,1.0044659347999954,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6631898,1.2919423580169678,2.6556901931762695,395870,285507.2131578947,1.3865499075186978,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7640583,1.361274242401123,2.8037145137786865,399433,410361.13684210525,1.0273591236630555,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7822107,1.3154183626174927,3.1323299407958984,394048,521830.41315789474,1.3242813392223656,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6733700,1.246549129486084,2.6976535320281982,404064,447933.47894736845,1.1085706198705365,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,839131,1.2508076429367065,2.814362049102783,399786,443536.84210526315,1.1094356533376935,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6952719,1.3183941841125488,2.9509711265563965,398414,365078.0631578947,1.0913118048062165,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3862714,1.3243881464004517,2.9224019050598145,404123,243967.3105263158,1.656463725112094,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,695062,1.2843838930130005,2.961695432662964,396508,508521.50263157894,1.2824999814167153,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6815544,1.3181325197219849,2.8086607456207275,393438,309075.9605263158,1.2729492107054419,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6963267,1.3239836692810059,2.86356520652771,400174,241164.56842105262,1.6593399379519571,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3402371,1.3329368829727173,3.047403335571289,396141,342508.06315789477,1.1565888299026137,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6909999,1.3634721040725708,2.980938196182251,392885,415550.7605263157,1.0576905723718537,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6366790,1.335853934288025,3.206172466278076,402270,322394.5605263158,1.2477567839335932,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,481095,1.3372807502746582,2.5630013942718506,399589,361461.4894736842,1.1054815288395794,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3528014,1.2592573165893555,2.8842992782592773,391992,342149.7394736842,1.145673822820927,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5369867,1.3111584186553955,3.0861213207244873,398547,736822.9447368421,1.8487730298731193,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7520880,1.3529937267303467,2.85817551612854,399899,399410.36842105264,1.0012233823094754,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6025740,1.269242525100708,2.7023916244506836,404759,452967.88947368425,1.1191051699250276,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3454116,1.2952616214752197,3.007763385772705,403761,310308.8921052632,1.3011583305290393,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6288378,1.306634545326233,3.0078766345977783,402967,390625.84736842103,1.031593282202699,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1370862,1.2865097522735596,3.1145434379577637,389997,371466.64999999997,1.0498842897471417,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2964065,1.2919609546661377,2.9706413745880127,397629,396213.7815789473,1.0035718556164626,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7031696,1.2941935062408447,2.7073585987091064,397713,335719.86842105264,1.1846573212080405,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,4389879,1.2936030626296997,2.8014044761657715,399814,331018.5236842105,1.207829687444984,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,332506,1.2828394174575806,3.0481393337249756,403550,348241.59210526315,1.1588219476036015,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7799146,1.2940263748168945,2.317932367324829,395295,394866.79210526316,1.001084436329664,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3041529,1.2539540529251099,3.0844478607177734,402881,244105.2236842105,1.6504398960392244,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,737452,1.3371254205703735,2.5868234634399414,387946,411470.6342105263,1.0606389399826943,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5167757,1.324217677116394,2.736576795578003,397434,391772.33684210526,1.0144514112546352,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1813464,1.3283417224884033,3.159132242202759,402087,399870.83157894737,1.0055422107491605,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6207689,1.2774027585983276,2.873760461807251,401441,446119.12368421047,1.1112943712381407,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7385883,1.2493783235549927,3.1349093914031982,403084,377771.2078947368,1.0670056149761324,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1110231,1.3100616931915283,3.0756711959838867,399581,447356.6789473685,1.119564441120495,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,4260736,1.3001575469970703,3.2952704429626465,395195,412827.48421052634,1.0446171743329908,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7241835,1.3017319440841675,2.6975879669189453,396297,492958.61842105264,1.2439120619662845,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5886526,1.2316131591796875,2.562596321105957,398156,470490.33684210526,1.1816733562777033,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7903428,1.2262922525405884,3.040065050125122,399822,309985.1473684211,1.2898101841144238,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2010126,1.2743977308273315,2.996973752975464,395391,449613.5868421052,1.1371366238536162,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,64433,1.334740400314331,3.1372971534729004,399967,343652.4342105263,1.1638707024405206,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6427842,1.20938241481781,3.1584513187408447,395787,654558.2000000001,1.653814299105327,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1934109,1.2798904180526733,2.883949041366577,403081,527448.2421052632,1.3085415638674687,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2037726,1.3250298500061035,2.6912474632263184,398591,302032.1078947368,1.3196974413690996,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,944719,1.1776694059371948,2.988926410675049,404291,354473.11842105264,1.1405406474850721,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5909334,1.358309268951416,2.7763073444366455,394484,530406.2552631579,1.344557080295165,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7834709,1.337336778640747,3.253486394882202,405290,321831.5842105264,1.2593232606246603,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7376316,1.2568628787994385,2.762096881866455,398017,405095.7131578947,1.0177849517932518,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5165847,1.3102415800094604,2.939638376235962,399395,482987.29473684216,1.2092972990068533,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1376518,1.231980323791504,3.28554105758667,405648,309329.1921052632,1.311379625179249,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,378067,1.2980505228042603,2.4778130054473877,398357,369817.75789473683,1.0771710971039592,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2548244,1.3378641605377197,2.3694920539855957,397651,459555.35526315786,1.1556750901246517,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6059356,1.1986961364746094,2.6763365268707275,398589,540810.9789473685,1.3568136073684132,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2093515,1.2870118618011475,2.7602362632751465,399318,423452.82894736837,1.060440122777757,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7666555,1.3465135097503662,2.798947334289551,399428,486743.8578947368,1.2186022459485484,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,4888112,1.275146245956421,3.164170742034912,395674,517655.0894736842,1.3082868459228663,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3745676,1.2729002237319946,2.868389129638672,394439,435865.55263157893,1.105026512671361,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1117872,1.3280774354934692,2.7248177528381348,395502,438626.2210526315,1.1090366699855665,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1782015,1.362056016921997,2.891202926635742,393619,362426.3789473684,1.0860660891826568,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5399003,1.2387514114379883,2.8596086502075195,407548,356611.6289473684,1.1428342962426197,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7813502,1.272877812385559,2.483314037322998,395277,301242.1263157894,1.3121571170482136,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7712554,1.2719537019729614,2.9685873985290527,399955,397857.72105263156,1.0052714295497887,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1407909,1.2944639921188354,2.8682868480682373,403079,593900.2342105263,1.4734090195979606,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,25058,1.31178617477417,2.8011999130249023,393010,386042.6473684211,1.018048142294832,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5261130,1.293652892112732,2.862710952758789,398257,246509.10526315792,1.6155873819542907,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6080832,1.3094019889831543,2.8060948848724365,397468,591725.2842105264,1.4887369151995289,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2248413,1.236426830291748,2.5285086631774902,401142,494175.28684210527,1.2319210824149684,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3861353,1.3584873676300049,2.841533899307251,399634,363915.3052631579,1.0981511198354597,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,4878920,1.2990585565567017,2.7488653659820557,399090,400319.33684210526,1.0030803499012886,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3401984,1.308633804321289,2.885936975479126,397727,339994.07894736837,1.1698056661203466,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1227788,1.233915090560913,2.645763397216797,401590,537687.2789473684,1.3388960854288412,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6908906,1.3026199340820312,2.745610475540161,403139,327913.7894736842,1.229405450277207,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6867890,1.3620142936706543,2.9000954627990723,391580,494460.6868421053,1.26273223055852,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1544377,1.3341903686523438,2.895733118057251,395506,384192.35789473687,1.0294478582740652,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6309693,1.2995883226394653,2.7174627780914307,398769,278762.49736842106,1.4304973006213768,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2552747,1.3331602811813354,2.758883237838745,397789,453368.947368421,1.1397221827864044,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,481105,1.2784607410430908,2.6293773651123047,403942,585968.1368421053,1.4506244382661504,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7176724,1.3014264106750488,2.7684125900268555,399336,330330.4210526316,1.2088986498048684,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5591179,1.3329461812973022,2.8660686016082764,398885,311286.1710526316,1.2814093175136823,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,5278949,1.2452218532562256,2.9212543964385986,399947,498007.16842105263,1.2451829077879135,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6922681,1.2838356494903564,2.8110225200653076,400132,529709.8763157895,1.3238378243074524,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3447240,1.258987307548523,3.094168186187744,405830,379112.58157894737,1.0704735736012205,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,4147711,1.3231295347213745,2.5878360271453857,403555,463535.20000000007,1.1486295548314358,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3626284,1.3116008043289185,2.858896017074585,401292,513783.1263157895,1.2803223745197747,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,1298658,1.2348995208740234,2.834815263748169,401561,450070.85000000003,1.120803190548883,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,2109177,1.2204952239990234,2.4030845165252686,395476,444216.9552631579,1.123246303854489,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,7938046,1.279809832572937,2.64876389503479,390729,534931.6578947369,1.3690605455308842,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6347870,1.2868249416351318,2.4848411083221436,403748,241653.8789473684,1.6707697875933343,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,3511592,1.2821288108825684,2.9348864555358887,396734,438864.5236842105,1.1061933781430644,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.1,6110214,1.388867974281311,2.7179508209228516,398711,375391.33684210526,1.0621209411865125,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,1458649,1.2874683141708374,2.875971555709839,398660,360238.0947368421,1.1066569744413775,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,3590985,1.340354561805725,2.8177871704101562,390464,272181.6894736842,1.434571152655557,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,2861019,1.3185440301895142,2.7326977252960205,402963,394754.4815789474,1.0207939841194962,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,7811320,1.2558953762054443,2.6578831672668457,399218,294257.50263157894,1.356696078875635,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,1427886,1.2673259973526,3.1641149520874023,396612,366710.5184210526,1.0815397434131269,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,4288339,1.220333218574524,2.8820722103118896,398323,335190.7263157895,1.1883473161030487,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,3227404,1.3129791021347046,2.616847038269043,399954,418027.88421052636,1.045189907365663,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,5886013,1.2981808185577393,2.6736512184143066,400958,408114.49210526317,1.0178484831460233,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,2636413,1.253771424293518,3.1212236881256104,395746,528114.5578947368,1.3344785743753236,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,6936640,1.3769145011901855,3.3143105506896973,403446,415617.9105263158,1.0301698629465053,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,5469472,1.2401282787322998,2.8301656246185303,397517,278532.51578947366,1.4271834614112333,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,4444886,1.2576053142547607,2.9553794860839844,402802,333561.4815789474,1.2075794785815661,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,6631898,1.2919423580169678,2.6556901931762695,395870,522703.4236842106,1.320391602506405,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,7640583,1.361274242401123,2.8037145137786865,399433,503108.0947368421,1.2595556569858828,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,7822107,1.3154183626174927,3.1323299407958984,394048,364435.7815789473,1.081254969785775,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,6733700,1.246549129486084,2.6976535320281982,404064,580706.1368421053,1.4371637583207246,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,839131,1.2508076429367065,2.814362049102783,399786,389544.88421052636,1.0262899506695586,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,6952719,1.3183941841125488,2.9509711265563965,398414,365496.6894736842,1.0900618568494198,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,3862714,1.3243881464004517,2.9224019050598145,404123,276567.3736842105,1.4612099562453622,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,695062,1.2843838930130005,2.961695432662964,396508,436765.7552631579,1.1015307516195332,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,6815544,1.3181325197219849,2.8086607456207275,393438,310216.5710526315,1.2682688054509155,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,6963267,1.3239836692810059,2.86356520652771,400174,313045.3789473684,1.2783258495800391,MB_partial,P3_Streaming
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,mb_partial,0.05,0.2,3402371,1.3329368829727173,3.047403335571289,396141,476077.20526315796,1.2017872557073315,MB_partial,P3_Streaming
