table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,790256,2395.451416015625,2.567054033279419,7856,10276.168421052633,1.3080662450423413,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,201003,2408.2919921875,2.689554452896118,8080,6499.947368421053,1.2430869885586118,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,6443,2404.54345703125,2.4705615043640137,8125,2616.8947368421054,3.1048249230707343,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,642763,2423.1484375,2.4056813716888428,7881,8631.599999999999,1.0952417205938332,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,193392,2407.107421875,2.846799373626709,7988,11291.631578947368,1.4135743088316686,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,203755,2410.476318359375,2.872863292694092,8073,8108.92894736842,1.0044505075397523,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,94462,2412.731689453125,2.8380818367004395,8196,9704.98947368421,1.1841129177262335,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,590890,2401.50048828125,2.8598101139068604,7805,6938.684210526317,1.1248530359919595,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,783383,2404.126220703125,2.81827974319458,8059,8225.736842105263,1.0206895200527688,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,737605,2415.52734375,2.8511314392089844,8074,9272.368421052632,1.1484231385995334,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,516560,2409.31640625,3.073276996612549,7796,13521.071052631578,1.7343600631902998,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,137642,2424.2822265625,2.7730391025543213,8024,18914.794736842105,2.3572775095765333,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,37803,2403.85107421875,2.835411787033081,7941,3542.0,2.2419536984754376,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,254800,2425.88623046875,2.7787673473358154,8248,5972.631578947368,1.3809658089531196,HDBSCAN,P1_Cluster
